unixtime,date,ws,wd,co2,temp
1625852847,07/09/2021 17:47,2.35,251,419,41
1625852850,07/09/2021 17:47,2.01,230,419,41
1625852853,07/09/2021 17:47,2.68,218,420,41
1625852856,07/09/2021 17:47,3.35,218,439,41
1625852859,07/09/2021 17:47,3.35,215,451,41
1625852862,07/09/2021 17:47,4.02,210,452,41
1625852865,07/09/2021 17:47,3.35,217,445,41
1625852868,07/09/2021 17:47,2.68,230,406,41
1625852871,07/09/2021 17:47,3.02,233,358,41
1625852874,07/09/2021 17:47,3.02,207,352,41
1625852877,07/09/2021 17:47,3.35,219,381,41
1625852880,07/09/2021 17:48,3.35,226,423,41
1625852883,07/09/2021 17:48,3.35,243,376,41
1625852886,07/09/2021 17:48,3.69,205,388,41
1625852889,07/09/2021 17:48,3.02,222,456,41
1625852892,07/09/2021 17:48,4.36,213,404,41
1625852895,07/09/2021 17:48,4.02,210,422,41
1625852898,07/09/2021 17:48,3.69,210,427,41
1625852901,07/09/2021 17:48,3.35,229,465,40
1625852904,07/09/2021 17:48,3.35,222,306,41
1625852907,07/09/2021 17:48,3.02,232,359,41
1625852910,07/09/2021 17:48,3.35,218,417,41
1625852913,07/09/2021 17:48,3.35,214,406,40
1625852916,07/09/2021 17:48,2.68,212,402,41
1625852919,07/09/2021 17:48,3.02,227,390,41
1625852922,07/09/2021 17:48,2.68,231,385,41
1625852925,07/09/2021 17:48,1.68,226,383,41
1625852928,07/09/2021 17:48,2.01,225,384,41
1625852931,07/09/2021 17:48,1.68,258,395,41
1625852934,07/09/2021 17:48,2.01,247,399,41
1625852937,07/09/2021 17:48,1.68,246,420,41
1625852940,07/09/2021 17:49,1.68,206,430,41
1625852943,07/09/2021 17:49,1.68,212,465,41
1625852946,07/09/2021 17:49,2.35,219,450,41
1625852949,07/09/2021 17:49,2.35,224,424,41
1625852952,07/09/2021 17:49,2.35,213,447,41
1625852955,07/09/2021 17:49,2.35,214,474,41
1625852958,07/09/2021 17:49,3.02,226,342,41
1625852961,07/09/2021 17:49,4.69,204,263,41
1625852964,07/09/2021 17:49,3.69,210,446,41
1625852967,07/09/2021 17:49,3.02,201,404,41
1625852970,07/09/2021 17:49,3.02,231,400,41
1625852973,07/09/2021 17:49,2.68,290,380,41
1625852976,07/09/2021 17:49,2.68,206,398,41
1625852979,07/09/2021 17:49,3.02,246,415,41
1625852982,07/09/2021 17:49,3.02,211,427,41
1625852985,07/09/2021 17:49,2.01,209,414,41
1625852988,07/09/2021 17:49,1.68,211,439,41
1625852991,07/09/2021 17:49,2.01,208,429,41
1625852994,07/09/2021 17:49,2.35,215,410,41
1625852997,07/09/2021 17:49,1.68,218,400,41
1625853000,07/09/2021 17:50,1.34,218,381,41
1625853003,07/09/2021 17:50,1.01,222,392,41
1625853006,07/09/2021 17:50,0.67,263,396,41
1625853009,07/09/2021 17:50,1.01,224,407,41
1625853012,07/09/2021 17:50,1.01,284,412,41
1625853015,07/09/2021 17:50,2.01,247,410,41
1625853018,07/09/2021 17:50,2.68,211,398,41
1625853021,07/09/2021 17:50,2.68,212,371,41
1625853024,07/09/2021 17:50,2.35,236,379,41
1625853027,07/09/2021 17:50,2.35,222,373,41
1625853030,07/09/2021 17:50,2.68,236,371,41
1625853033,07/09/2021 17:50,2.68,263,374,41
1625853036,07/09/2021 17:50,2.01,239,389,41
1625853039,07/09/2021 17:50,1.68,232,396,41
1625853042,07/09/2021 17:50,1.68,253,396,41
1625853045,07/09/2021 17:50,1.01,267,400,41
1625853048,07/09/2021 17:50,1.01,268,420,41
1625853051,07/09/2021 17:50,0.67,263,415,41
1625853054,07/09/2021 17:50,1.01,264,431,42
1625853057,07/09/2021 17:50,1.34,240,429,42
1625853060,07/09/2021 17:51,0.67,232,443,42
1625853063,07/09/2021 17:51,1.01,233,419,42
1625853066,07/09/2021 17:51,1.01,230,416,42
1625853069,07/09/2021 17:51,2.68,224,392,42
1625853072,07/09/2021 17:51,2.35,217,383,42
1625853075,07/09/2021 17:51,2.01,220,404,42
1625853078,07/09/2021 17:51,2.68,232,342,42
1625853081,07/09/2021 17:51,2.68,198,348,42
1625853084,07/09/2021 17:51,2.68,216,392,42
1625853087,07/09/2021 17:51,2.35,226,371,42
1625853090,07/09/2021 17:51,1.68,272,344,42
1625853093,07/09/2021 17:51,1.68,213,397,42
1625853096,07/09/2021 17:51,1.68,210,446,42
1625853099,07/09/2021 17:51,1.01,198,532,42
1625853102,07/09/2021 17:51,1.34,238,361,42
1625853105,07/09/2021 17:51,2.68,208,229,42
1625853108,07/09/2021 17:51,2.68,217,314,42
1625853111,07/09/2021 17:51,2.01,199,371,42
1625853114,07/09/2021 17:51,2.01,249,388,42
1625853117,07/09/2021 17:51,1.68,242,248,42
1625853120,07/09/2021 17:52,2.35,222,353,42
1625853123,07/09/2021 17:52,4.02,206,537,42
1625853126,07/09/2021 17:52,4.36,204,433,42
1625853129,07/09/2021 17:52,3.35,215,532,42
1625853132,07/09/2021 17:52,3.35,212,553,42
1625853135,07/09/2021 17:52,3.02,215,410,42
1625853138,07/09/2021 17:52,3.02,212,537,42
1625853141,07/09/2021 17:52,3.69,218,646,42
1625853144,07/09/2021 17:52,4.36,210,583,41
1625853147,07/09/2021 17:52,4.02,208,604,41
1625853150,07/09/2021 17:52,3.69,202,617,41
1625853153,07/09/2021 17:52,3.69,219,492,41
1625853156,07/09/2021 17:52,3.69,201,442,41
1625853159,07/09/2021 17:52,3.69,213,410,41
1625853162,07/09/2021 17:52,3.35,205,395,41
1625853165,07/09/2021 17:52,3.35,209,382,41
1625853168,07/09/2021 17:52,2.68,229,358,41
1625853171,07/09/2021 17:52,2.35,221,351,41
1625853174,07/09/2021 17:52,2.68,225,358,41
1625853177,07/09/2021 17:52,3.02,217,353,41
1625853180,07/09/2021 17:53,3.69,218,370,41
1625853183,07/09/2021 17:53,3.02,196,374,41
1625853186,07/09/2021 17:53,2.35,218,384,41
1625853189,07/09/2021 17:53,2.35,214,355,41
1625853192,07/09/2021 17:53,2.35,238,342,41
1625853195,07/09/2021 17:53,2.68,212,469,41
1625853198,07/09/2021 17:53,2.68,219,576,41
1625853201,07/09/2021 17:53,2.68,214,545,41
1625853204,07/09/2021 17:53,2.01,234,508,41
1625853207,07/09/2021 17:53,2.35,214,433,41
1625853210,07/09/2021 17:53,2.35,214,424,42
1625853213,07/09/2021 17:53,2.01,212,409,42
1625853216,07/09/2021 17:53,2.35,228,420,42
1625853219,07/09/2021 17:53,2.35,218,410,42
1625853222,07/09/2021 17:53,2.35,238,399,42
1625853225,07/09/2021 17:53,1.68,236,401,42
1625853228,07/09/2021 17:53,2.68,220,395,42
1625853231,07/09/2021 17:53,2.68,206,403,42
1625853234,07/09/2021 17:53,2.35,214,436,42
1625853237,07/09/2021 17:53,1.68,225,418,42
1625853240,07/09/2021 17:54,1.68,219,394,42
1625853243,07/09/2021 17:54,2.01,225,338,42
1625853246,07/09/2021 17:54,2.35,245,392,42
1625853249,07/09/2021 17:54,2.68,216,434,42
1625853252,07/09/2021 17:54,4.02,216,478,42
1625853255,07/09/2021 17:54,4.02,210,531,42
1625853258,07/09/2021 17:54,4.69,209,514,42
1625853261,07/09/2021 17:54,4.69,209,358,42
1625853264,07/09/2021 17:54,4.02,215,311,41
1625853267,07/09/2021 17:54,3.69,217,344,41
1625853270,07/09/2021 17:54,3.35,223,299,41
1625853273,07/09/2021 17:54,3.69,213,286,41
1625853276,07/09/2021 17:54,3.02,225,325,41
1625853279,07/09/2021 17:54,3.35,211,412,41
1625853282,07/09/2021 17:54,3.35,218,438,41
1625853285,07/09/2021 17:54,2.68,208,453,41
1625853288,07/09/2021 17:54,3.69,211,419,41
1625853291,07/09/2021 17:54,4.02,213,417,41
1625853294,07/09/2021 17:54,4.36,211,396,41
1625853297,07/09/2021 17:54,4.02,206,404,41
1625853300,07/09/2021 17:55,3.69,240,382,41
1625853303,07/09/2021 17:55,3.35,206,351,41
1625853306,07/09/2021 17:55,3.35,205,365,41
1625853309,07/09/2021 17:55,3.02,217,271,41
1625853312,07/09/2021 17:55,3.02,225,456,41
1625853315,07/09/2021 17:55,3.02,207,340,41
1625853318,07/09/2021 17:55,3.35,190,549,41
1625853321,07/09/2021 17:55,3.35,228,451,41
1625853324,07/09/2021 17:55,3.35,213,335,41
1625853327,07/09/2021 17:55,4.02,217,300,41
1625853330,07/09/2021 17:55,2.68,221,541,41
1625853333,07/09/2021 17:55,2.35,213,382,41
1625853336,07/09/2021 17:55,2.01,224,342,41
1625853339,07/09/2021 17:55,2.35,209,347,41
1625853342,07/09/2021 17:55,3.35,213,360,41
1625853345,07/09/2021 17:55,3.69,210,369,41
1625853348,07/09/2021 17:55,3.35,226,402,41
1625853351,07/09/2021 17:55,3.35,205,434,41
1625853354,07/09/2021 17:55,3.02,210,426,41
1625853357,07/09/2021 17:55,3.35,201,412,41
1625853360,07/09/2021 17:56,3.35,219,427,41
1625853363,07/09/2021 17:56,3.35,223,472,41
1625853366,07/09/2021 17:56,3.02,237,427,41
1625853369,07/09/2021 17:56,3.02,240,384,41
1625853372,07/09/2021 17:56,3.02,238,394,41
1625853375,07/09/2021 17:56,3.02,227,409,41
1625853378,07/09/2021 17:56,4.36,236,413,41
1625853381,07/09/2021 17:56,4.36,212,408,41
1625853384,07/09/2021 17:56,2.68,248,404,41
1625853387,07/09/2021 17:56,2.35,236,408,41
1625853390,07/09/2021 17:56,2.01,253,414,41
1625853393,07/09/2021 17:56,1.68,233,412,41
1625853396,07/09/2021 17:56,2.35,227,411,41
1625853399,07/09/2021 17:56,3.02,213,413,41
1625853402,07/09/2021 17:56,2.68,237,429,41
1625853405,07/09/2021 17:56,3.69,206,427,41
1625853408,07/09/2021 17:56,3.69,218,430,41
1625853411,07/09/2021 17:56,4.36,212,426,41
1625853414,07/09/2021 17:56,3.69,224,443,41
1625853417,07/09/2021 17:56,3.02,219,427,41
1625853420,07/09/2021 17:57,3.02,240,362,41
1625853423,07/09/2021 17:57,3.35,214,382,41
1625853426,07/09/2021 17:57,3.69,216,408,41
1625853429,07/09/2021 17:57,3.69,221,427,41
1625853432,07/09/2021 17:57,3.35,213,451,41
1625853435,07/09/2021 17:57,3.35,224,542,41
1625853438,07/09/2021 17:57,3.02,222,449,41
1625853441,07/09/2021 17:57,2.68,207,448,41
1625853444,07/09/2021 17:57,3.02,208,458,41
1625853447,07/09/2021 17:57,2.35,203,456,41
1625853450,07/09/2021 17:57,2.01,206,362,41
1625853453,07/09/2021 17:57,1.68,222,374,41
1625853456,07/09/2021 17:57,1.68,222,360,41
1625853459,07/09/2021 17:57,2.68,233,380,41
1625853462,07/09/2021 17:57,2.35,229,380,41
1625853465,07/09/2021 17:57,2.68,206,387,41
1625853468,07/09/2021 17:57,2.68,201,396,41
1625853471,07/09/2021 17:57,3.02,200,414,41
1625853474,07/09/2021 17:57,3.69,207,409,41
1625853477,07/09/2021 17:57,3.35,212,419,41
1625853480,07/09/2021 17:58,4.02,209,428,41
1625853483,07/09/2021 17:58,3.35,229,395,41
1625853486,07/09/2021 17:58,4.02,206,495,41
1625853489,07/09/2021 17:58,3.69,204,506,41
1625853492,07/09/2021 17:58,3.35,228,512,41
1625853495,07/09/2021 17:58,3.02,229,416,41
1625853498,07/09/2021 17:58,2.68,204,415,41
1625853501,07/09/2021 17:58,3.02,235,426,41
1625853504,07/09/2021 17:58,2.01,224,415,41
1625853507,07/09/2021 17:58,1.68,223,423,41
1625853510,07/09/2021 17:58,2.01,223,430,41
1625853513,07/09/2021 17:58,2.35,222,405,41
1625853516,07/09/2021 17:58,2.68,212,427,42
1625853519,07/09/2021 17:58,2.35,215,435,41
1625853522,07/09/2021 17:58,2.35,209,461,41
1625853525,07/09/2021 17:58,2.01,229,421,42
1625853528,07/09/2021 17:58,1.68,223,366,42
1625853531,07/09/2021 17:58,2.35,220,358,42
1625853534,07/09/2021 17:58,2.68,218,342,42
1625853537,07/09/2021 17:58,2.35,214,394,41
1625853540,07/09/2021 17:59,2.35,220,499,41
1625853543,07/09/2021 17:59,2.01,237,419,42
1625853546,07/09/2021 17:59,2.01,226,417,42
1625853549,07/09/2021 17:59,2.01,220,390,42
1625853552,07/09/2021 17:59,3.35,218,418,42
1625853555,07/09/2021 17:59,3.69,220,420,42
1625853558,07/09/2021 17:59,3.35,217,433,42
1625853561,07/09/2021 17:59,3.35,206,420,42
1625853564,07/09/2021 17:59,3.35,201,415,42
1625853567,07/09/2021 17:59,5.03,208,415,42
1625853570,07/09/2021 17:59,4.02,210,452,42
1625853573,07/09/2021 17:59,3.69,255,446,41
1625853576,07/09/2021 17:59,3.69,221,427,42
1625853579,07/09/2021 17:59,2.68,214,393,41
1625853582,07/09/2021 17:59,3.35,230,480,41
1625853585,07/09/2021 17:59,3.02,256,298,41
1625853588,07/09/2021 17:59,2.68,212,403,41
1625853591,07/09/2021 17:59,2.01,308,343,41
1625853594,07/09/2021 17:59,3.02,207,433,41
1625853597,07/09/2021 17:59,2.35,240,509,41
1625853600,07/09/2021 18:00,2.35,226,434,42
1625853603,07/09/2021 18:00,2.35,205,464,42
1625853606,07/09/2021 18:00,3.02,246,505,42
1625853609,07/09/2021 18:00,3.69,217,488,42
1625853612,07/09/2021 18:00,3.35,247,465,42
1625853615,07/09/2021 18:00,2.68,229,440,41
1625853618,07/09/2021 18:00,2.68,237,458,41
1625853621,07/09/2021 18:00,3.02,224,442,41
1625853624,07/09/2021 18:00,4.02,234,474,41
1625853627,07/09/2021 18:00,3.35,213,459,41
1625853630,07/09/2021 18:00,3.35,236,364,41
1625853633,07/09/2021 18:00,3.35,224,245,41
1625853636,07/09/2021 18:00,2.68,216,450,41
1625853639,07/09/2021 18:00,2.01,245,413,41
1625853642,07/09/2021 18:00,1.68,190,390,41
1625853645,07/09/2021 18:00,2.35,233,390,41
1625853648,07/09/2021 18:00,3.02,259,408,41
1625853651,07/09/2021 18:00,2.01,267,479,41
1625853654,07/09/2021 18:00,1.68,269,483,41
1625853657,07/09/2021 18:00,1.34,237,498,41
1625853660,07/09/2021 18:01,1.34,234,439,41
1625853663,07/09/2021 18:01,2.68,244,423,41
1625853666,07/09/2021 18:01,3.69,220,414,41
1625853669,07/09/2021 18:01,3.02,226,427,41
1625853672,07/09/2021 18:01,3.35,234,433,41
1625853675,07/09/2021 18:01,3.69,215,421,41
1625853678,07/09/2021 18:01,3.35,211,390,41
1625853681,07/09/2021 18:01,3.35,215,395,41
1625853684,07/09/2021 18:01,4.02,219,405,41
1625853687,07/09/2021 18:01,3.35,222,391,41
1625853690,07/09/2021 18:01,3.35,223,386,41
1625853693,07/09/2021 18:01,4.02,214,386,41
1625853696,07/09/2021 18:01,5.03,220,367,41
1625853699,07/09/2021 18:01,4.69,215,366,41
1625853702,07/09/2021 18:01,5.03,231,382,41
1625853705,07/09/2021 18:01,3.69,249,374,41
1625853708,07/09/2021 18:01,3.35,209,363,41
1625853711,07/09/2021 18:01,2.68,226,385,41
1625853714,07/09/2021 18:01,2.35,227,407,41
1625853717,07/09/2021 18:01,2.68,250,434,41
1625853720,07/09/2021 18:02,2.35,263,453,41
1625853723,07/09/2021 18:02,1.68,270,443,41
1625853726,07/09/2021 18:02,1.68,240,500,41
1625853729,07/09/2021 18:02,1.34,249,496,41
1625853732,07/09/2021 18:02,1.68,216,458,41
1625853735,07/09/2021 18:02,1.68,267,447,41
1625853738,07/09/2021 18:02,1.34,254,431,41
1625853741,07/09/2021 18:02,1.68,252,437,41
1625853744,07/09/2021 18:02,1.34,262,427,41
1625853747,07/09/2021 18:02,1.34,259,452,41
1625853750,07/09/2021 18:02,1.34,251,455,41
1625853753,07/09/2021 18:02,1.68,271,432,41
1625853756,07/09/2021 18:02,1.68,234,452,41
1625853759,07/09/2021 18:02,2.68,235,451,41
1625853762,07/09/2021 18:02,2.35,278,440,41
1625853765,07/09/2021 18:02,2.68,236,449,41
1625853768,07/09/2021 18:02,3.69,241,436,41
1625853771,07/09/2021 18:02,2.68,249,441,41
1625853774,07/09/2021 18:02,3.35,229,457,41
1625853777,07/09/2021 18:02,3.35,239,392,41
1625853780,07/09/2021 18:03,3.02,234,312,41
1625853783,07/09/2021 18:03,2.35,257,412,41
1625853786,07/09/2021 18:03,2.68,217,445,41
1625853789,07/09/2021 18:03,3.02,231,457,41
1625853792,07/09/2021 18:03,4.36,219,368,41
1625853795,07/09/2021 18:03,4.02,243,404,41
1625853798,07/09/2021 18:03,3.35,245,391,41
1625853801,07/09/2021 18:03,2.68,259,390,41
1625853804,07/09/2021 18:03,2.35,263,376,41
1625853807,07/09/2021 18:03,2.01,234,423,41
1625853810,07/09/2021 18:03,2.68,271,428,41
1625853813,07/09/2021 18:03,4.02,234,441,41
1625853816,07/09/2021 18:03,4.02,241,417,41
1625853819,07/09/2021 18:03,2.68,265,415,41
1625853822,07/09/2021 18:03,2.01,236,457,41
1625853825,07/09/2021 18:03,2.68,224,444,41
1625853828,07/09/2021 18:03,2.68,210,402,41
1625853831,07/09/2021 18:03,2.68,229,316,41
1625853834,07/09/2021 18:03,2.35,222,351,41
1625853837,07/09/2021 18:03,2.35,224,373,41
1625853840,07/09/2021 18:04,1.68,218,393,41
1625853843,07/09/2021 18:04,1.01,221,404,41
1625853846,07/09/2021 18:04,1.01,291,364,41
1625853849,07/09/2021 18:04,1.68,234,386,41
1625853852,07/09/2021 18:04,2.01,265,372,41
1625853855,07/09/2021 18:04,1.68,265,387,41
1625853858,07/09/2021 18:04,1.68,266,399,41
1625853861,07/09/2021 18:04,1.01,265,396,41
1625853864,07/09/2021 18:04,1.34,244,419,41
1625853867,07/09/2021 18:04,1.01,184,412,41
1625853870,07/09/2021 18:04,0.67,185,405,41
1625853873,07/09/2021 18:04,0.34,182,384,41
1625853876,07/09/2021 18:04,0.34,184,380,41
1625853879,07/09/2021 18:04,0.67,184,366,41
1625853882,07/09/2021 18:04,0.67,185,377,42
1625853885,07/09/2021 18:04,1.34,185,366,42
1625853888,07/09/2021 18:04,1.34,197,374,42
1625853891,07/09/2021 18:04,1.34,251,373,42
1625853894,07/09/2021 18:04,1.34,237,365,42
1625853897,07/09/2021 18:04,1.34,229,353,42
1625853900,07/09/2021 18:05,1.34,226,355,42
1625853903,07/09/2021 18:05,1.68,238,364,42
1625853906,07/09/2021 18:05,1.34,237,360,42
1625853909,07/09/2021 18:05,1.01,231,362,42
1625853912,07/09/2021 18:05,1.34,251,375,42
1625853915,07/09/2021 18:05,2.01,222,381,42
1625853918,07/09/2021 18:05,1.68,206,374,42
1625853921,07/09/2021 18:05,2.01,201,358,42
1625853924,07/09/2021 18:05,2.68,210,359,42
1625853927,07/09/2021 18:05,3.35,220,392,42
1625853930,07/09/2021 18:05,3.02,214,415,42
1625853933,07/09/2021 18:05,3.69,210,454,42
1625853936,07/09/2021 18:05,3.02,209,475,42
1625853939,07/09/2021 18:05,3.02,211,395,42
1625853942,07/09/2021 18:05,3.02,214,365,42
1625853945,07/09/2021 18:05,3.02,254,372,42
1625853948,07/09/2021 18:05,3.69,208,376,42
1625853951,07/09/2021 18:05,3.69,212,416,42
1625853954,07/09/2021 18:05,2.68,220,429,42
1625853957,07/09/2021 18:05,2.35,209,403,42
1625853960,07/09/2021 18:06,2.68,216,384,42
1625853963,07/09/2021 18:06,2.35,231,377,42
1625853966,07/09/2021 18:06,2.35,234,410,42
1625853969,07/09/2021 18:06,2.35,258,439,42
1625853972,07/09/2021 18:06,2.68,214,481,42
1625853975,07/09/2021 18:06,3.35,217,401,42
1625853978,07/09/2021 18:06,3.02,245,444,42
1625853981,07/09/2021 18:06,2.35,208,485,42
1625853984,07/09/2021 18:06,1.68,205,460,42
1625853987,07/09/2021 18:06,2.01,208,457,42
1625853990,07/09/2021 18:06,4.36,206,444,42
1625853993,07/09/2021 18:06,4.02,222,429,42
1625853996,07/09/2021 18:06,3.69,207,364,42
1625853999,07/09/2021 18:06,4.36,207,394,42
1625854002,07/09/2021 18:06,4.36,225,329,42
1625854005,07/09/2021 18:06,4.36,210,346,42
1625854008,07/09/2021 18:06,3.35,224,331,42
1625854011,07/09/2021 18:06,4.02,211,278,42
1625854014,07/09/2021 18:06,3.69,207,328,42
1625854017,07/09/2021 18:06,4.02,207,334,41
1625854020,07/09/2021 18:07,4.02,202,473,41
1625854023,07/09/2021 18:07,3.02,214,407,41
1625854026,07/09/2021 18:07,3.35,209,380,41
1625854029,07/09/2021 18:07,3.69,215,378,41
1625854032,07/09/2021 18:07,4.02,202,517,41
1625854035,07/09/2021 18:07,3.35,238,466,41
1625854038,07/09/2021 18:07,2.68,217,467,41
1625854041,07/09/2021 18:07,3.02,215,376,41
1625854044,07/09/2021 18:07,3.69,200,416,41
1625854047,07/09/2021 18:07,4.02,216,414,41
1625854050,07/09/2021 18:07,4.02,207,390,41
1625854053,07/09/2021 18:07,4.36,235,344,41
1625854056,07/09/2021 18:07,3.35,247,328,41
1625854059,07/09/2021 18:07,2.68,225,389,41
1625854062,07/09/2021 18:07,2.01,227,402,41
1625854065,07/09/2021 18:07,1.34,250,411,41
1625854068,07/09/2021 18:07,1.68,248,452,41
1625854071,07/09/2021 18:07,1.68,204,462,41
1625854074,07/09/2021 18:07,2.68,223,471,41
1625854077,07/09/2021 18:07,2.68,241,428,42
1625854080,07/09/2021 18:08,4.02,224,417,42
1625854083,07/09/2021 18:08,5.03,222,352,42
1625854086,07/09/2021 18:08,5.03,220,385,41
1625854089,07/09/2021 18:08,5.36,241,415,41
1625854092,07/09/2021 18:08,4.02,255,416,41
1625854095,07/09/2021 18:08,3.02,246,437,41
1625854098,07/09/2021 18:08,3.35,243,440,41
1625854101,07/09/2021 18:08,4.02,224,355,41
1625854104,07/09/2021 18:08,4.02,230,281,41
1625854107,07/09/2021 18:08,3.69,253,431,41
1625854110,07/09/2021 18:08,2.68,257,345,41
1625854113,07/09/2021 18:08,2.01,276,437,41
1625854116,07/09/2021 18:08,2.35,227,442,41
1625854119,07/09/2021 18:08,2.35,237,443,41
1625854122,07/09/2021 18:08,2.68,229,441,41
1625854125,07/09/2021 18:08,2.35,259,412,41
1625854128,07/09/2021 18:08,2.01,251,416,41
1625854131,07/09/2021 18:08,2.01,265,405,41
1625854134,07/09/2021 18:08,2.68,223,425,41
1625854137,07/09/2021 18:08,3.02,254,416,41
1625854140,07/09/2021 18:09,2.68,248,420,41
1625854143,07/09/2021 18:09,2.01,242,396,41
1625854146,07/09/2021 18:09,2.35,231,417,41
1625854149,07/09/2021 18:09,3.69,189,420,41
1625854152,07/09/2021 18:09,4.36,251,398,41
1625854155,07/09/2021 18:09,4.02,217,337,41
1625854158,07/09/2021 18:09,4.36,220,380,41
1625854161,07/09/2021 18:09,5.03,237,486,41
1625854164,07/09/2021 18:09,4.69,243,173,41
1625854167,07/09/2021 18:09,4.36,242,237,41
1625854170,07/09/2021 18:09,3.02,231,261,41
1625854173,07/09/2021 18:09,3.35,208,422,41
1625854176,07/09/2021 18:09,2.68,226,583,41
1625854179,07/09/2021 18:09,2.35,217,469,41
1625854182,07/09/2021 18:09,2.68,203,390,41
1625854185,07/09/2021 18:09,3.02,219,392,41
1625854188,07/09/2021 18:09,2.01,238,419,41
1625854191,07/09/2021 18:09,2.68,230,415,41
1625854194,07/09/2021 18:09,3.35,208,404,41
1625854197,07/09/2021 18:09,3.69,224,411,41
1625854200,07/09/2021 18:10,3.69,220,423,41
1625854203,07/09/2021 18:10,3.35,214,425,41
1625854206,07/09/2021 18:10,3.69,217,441,41
1625854209,07/09/2021 18:10,3.69,206,364,41
1625854212,07/09/2021 18:10,3.35,205,417,41
1625854215,07/09/2021 18:10,2.68,237,463,41
1625854218,07/09/2021 18:10,2.35,236,379,41
1625854221,07/09/2021 18:10,2.01,222,402,41
1625854224,07/09/2021 18:10,2.68,225,406,41
1625854227,07/09/2021 18:10,2.68,217,416,41
1625854230,07/09/2021 18:10,2.68,229,378,41
1625854233,07/09/2021 18:10,3.35,222,281,41
1625854236,07/09/2021 18:10,3.02,215,288,41
1625854239,07/09/2021 18:10,2.68,239,327,41
1625854242,07/09/2021 18:10,3.02,235,288,41
1625854245,07/09/2021 18:10,2.35,237,367,41
1625854248,07/09/2021 18:10,2.35,235,430,41
1625854251,07/09/2021 18:10,2.35,258,495,41
1625854254,07/09/2021 18:10,1.68,254,448,41
1625854257,07/09/2021 18:10,1.68,234,436,41
1625854260,07/09/2021 18:11,1.68,223,423,41
1625854263,07/09/2021 18:11,2.01,225,418,41
1625854266,07/09/2021 18:11,2.35,228,421,41
1625854269,07/09/2021 18:11,3.02,230,404,41
1625854272,07/09/2021 18:11,2.01,237,398,41
1625854275,07/09/2021 18:11,1.68,224,394,41
1625854278,07/09/2021 18:11,2.35,224,396,41
1625854281,07/09/2021 18:11,1.68,234,394,41
1625854284,07/09/2021 18:11,1.34,226,378,41
1625854287,07/09/2021 18:11,1.01,227,416,41
1625854290,07/09/2021 18:11,1.01,224,420,41
1625854293,07/09/2021 18:11,1.34,231,418,42
1625854296,07/09/2021 18:11,1.01,230,421,42
1625854299,07/09/2021 18:11,1.68,230,419,42
1625854302,07/09/2021 18:11,1.34,230,394,42
