unixtime,date,ws,wd,co2,temp
1625753779,7/8/2021 14:16,0.34,229,430,27
1625753782,7/8/2021 14:16,0,231,431,27
1625753785,7/8/2021 14:16,0.34,232,434,27
1625753788,7/8/2021 14:16,0.34,231,436,28
1625753791,7/8/2021 14:16,0.34,227,432,28
1625753794,7/8/2021 14:16,0,224,431,28
1625753797,7/8/2021 14:16,0,228,430,28
1625753800,7/8/2021 14:16,0.34,224,428,28
1625753803,7/8/2021 14:16,0.67,224,427,28
1625753806,7/8/2021 14:16,0.67,224,428,28
1625753809,7/8/2021 14:16,0.34,220,429,28
1625753812,7/8/2021 14:16,0,224,429,28
1625753815,7/8/2021 14:16,0.34,222,426,28
1625753818,7/8/2021 14:16,0.34,224,424,28
1625753821,7/8/2021 14:17,0,224,425,28
1625753824,7/8/2021 14:17,0.34,220,427,28
1625753827,7/8/2021 14:17,0.34,225,428,28
1625753830,7/8/2021 14:17,0.34,222,425,28
1625753833,7/8/2021 14:17,0.34,224,425,28
1625753836,7/8/2021 14:17,0.34,224,427,28
1625753839,7/8/2021 14:17,0.34,220,426,28
1625753842,7/8/2021 14:17,0.34,225,426,28
1625753845,7/8/2021 14:17,0,223,427,28
1625753848,7/8/2021 14:17,0.34,225,426,28
1625753851,7/8/2021 14:17,0,225,428,28
1625753854,7/8/2021 14:17,0,221,431,28
1625753857,7/8/2021 14:17,0,225,432,28
1625753860,7/8/2021 14:17,0.34,223,429,28
1625753863,7/8/2021 14:17,0.67,225,429,28
1625753866,7/8/2021 14:17,0.34,226,429,28
1625753869,7/8/2021 14:17,1.01,222,426,28
1625753872,7/8/2021 14:17,1.34,240,427,28
1625753875,7/8/2021 14:17,2.01,259,430,28
1625753878,7/8/2021 14:17,1.68,256,430,28
1625753881,7/8/2021 14:18,2.01,262,430,28
1625753884,7/8/2021 14:18,1.68,269,431,28
1625753887,7/8/2021 14:18,1.34,281,430,28
1625753890,7/8/2021 14:18,1.01,268,435,28
1625753893,7/8/2021 14:18,0.67,271,435,28
1625753896,7/8/2021 14:18,0.34,272,436,28
1625753899,7/8/2021 14:18,0.34,266,434,28
1625753902,7/8/2021 14:18,0.34,272,435,28
1625753905,7/8/2021 14:18,0,269,435,28
1625753908,7/8/2021 14:18,0.34,271,435,28
1625753911,7/8/2021 14:18,0,272,435,28
1625753914,7/8/2021 14:18,0,267,436,28
1625753917,7/8/2021 14:18,0,272,434,28
1625753920,7/8/2021 14:18,0,269,433,28
1625753923,7/8/2021 14:18,0,271,433,28
1625753926,7/8/2021 14:18,0,272,432,28
1625753929,7/8/2021 14:18,0,268,431,28
1625753932,7/8/2021 14:18,0,272,430,28
1625753935,7/8/2021 14:18,0,269,427,28
1625753938,7/8/2021 14:18,0,271,428,28
1625753941,7/8/2021 14:19,0,272,427,28
1625753944,7/8/2021 14:19,0,269,426,28
1625753947,7/8/2021 14:19,0.34,272,427,28
1625753950,7/8/2021 14:19,0.67,259,428,28
1625753953,7/8/2021 14:19,0.67,262,427,28
1625753956,7/8/2021 14:19,0.67,262,427,28
1625753959,7/8/2021 14:19,0.34,261,426,28
1625753962,7/8/2021 14:19,0,262,426,28
1625753965,7/8/2021 14:19,0.67,259,427,28
1625753968,7/8/2021 14:19,1.01,262,427,28
1625753971,7/8/2021 14:19,1.01,261,427,28
1625753974,7/8/2021 14:19,1.68,257,428,28
1625753977,7/8/2021 14:19,1.68,261,428,28
1625753980,7/8/2021 14:19,1.34,259,426,28
1625753983,7/8/2021 14:19,1.01,260,428,28
1625753986,7/8/2021 14:19,0.67,261,431,28
1625753989,7/8/2021 14:19,0.67,260,429,28
1625753992,7/8/2021 14:19,0.34,261,431,28
1625753995,7/8/2021 14:19,0.67,259,431,28
1625753998,7/8/2021 14:19,0,260,430,28
1625754001,7/8/2021 14:20,0.34,261,434,28
1625754004,7/8/2021 14:20,0,260,435,28
1625754007,7/8/2021 14:20,0,261,438,28
1625754010,7/8/2021 14:20,0,258,437,28
1625754013,7/8/2021 14:20,0,256,437,28
1625754016,7/8/2021 14:20,0,261,438,28
1625754019,7/8/2021 14:20,0.34,260,436,28
1625754022,7/8/2021 14:20,0,261,434,28
1625754025,7/8/2021 14:20,0.34,259,431,28
1625754028,7/8/2021 14:20,0,256,432,28
1625754031,7/8/2021 14:20,0.34,261,431,28
1625754034,7/8/2021 14:20,0.34,260,431,28
1625754037,7/8/2021 14:20,0,261,430,28
1625754040,7/8/2021 14:20,0.34,258,433,28
1625754043,7/8/2021 14:20,1.01,254,432,28
1625754046,7/8/2021 14:20,0.67,259,431,28
1625754049,7/8/2021 14:20,0.67,258,430,28
1625754052,7/8/2021 14:20,0.67,258,429,28
1625754055,7/8/2021 14:20,0.34,256,430,28
1625754058,7/8/2021 14:20,0.67,254,431,28
1625754061,7/8/2021 14:21,0.67,259,432,28
1625754064,7/8/2021 14:21,1.01,258,431,28
1625754067,7/8/2021 14:21,1.01,259,432,28
1625754070,7/8/2021 14:21,1.01,256,432,28
1625754073,7/8/2021 14:21,1.01,254,432,28
1625754076,7/8/2021 14:21,1.01,259,432,28
1625754079,7/8/2021 14:21,0.67,258,434,28
1625754082,7/8/2021 14:21,1.01,259,435,28
1625754085,7/8/2021 14:21,0.67,256,435,28
1625754088,7/8/2021 14:21,0.67,254,435,28
1625754091,7/8/2021 14:21,0.67,259,434,28
1625754094,7/8/2021 14:21,0.34,258,434,28
1625754097,7/8/2021 14:21,0.34,259,433,28
1625754100,7/8/2021 14:21,0,256,433,28
1625754103,7/8/2021 14:21,0,254,434,28
1625754106,7/8/2021 14:21,0.34,259,433,28
1625754109,7/8/2021 14:21,0,258,433,28
1625754112,7/8/2021 14:21,0,259,434,28
1625754115,7/8/2021 14:21,0,256,435,28
1625754118,7/8/2021 14:21,0.34,254,434,28
1625754121,7/8/2021 14:22,0.67,259,434,28
1625754124,7/8/2021 14:22,0.34,258,432,28
1625754127,7/8/2021 14:22,0,259,432,28
1625754130,7/8/2021 14:22,0,256,433,28
1625754133,7/8/2021 14:22,0,254,433,28
1625754136,7/8/2021 14:22,0,259,433,28
1625754139,7/8/2021 14:22,0,259,432,28
1625754142,7/8/2021 14:22,0,259,431,28
1625754145,7/8/2021 14:22,0,256,431,28
1625754148,7/8/2021 14:22,0,254,431,28
1625754151,7/8/2021 14:22,0,259,431,28
1625754154,7/8/2021 14:22,0,258,431,28
1625754157,7/8/2021 14:22,0,259,431,28
1625754160,7/8/2021 14:22,0,256,432,28
1625754163,7/8/2021 14:22,0,254,432,28
1625754166,7/8/2021 14:22,0.67,259,432,28
1625754169,7/8/2021 14:22,0.34,259,431,28
1625754172,7/8/2021 14:22,0.34,259,431,28
1625754175,7/8/2021 14:22,0.67,257,430,28
1625754178,7/8/2021 14:22,1.01,254,431,28
1625754181,7/8/2021 14:23,0.67,259,431,28
1625754184,7/8/2021 14:23,1.01,259,432,28
1625754187,7/8/2021 14:23,1.01,259,433,28
1625754190,7/8/2021 14:23,1.01,256,433,28
1625754193,7/8/2021 14:23,1.01,254,431,28
1625754196,7/8/2021 14:23,0.67,259,435,28
1625754199,7/8/2021 14:23,1.01,259,453,28
1625754202,7/8/2021 14:23,0.67,259,456,28
1625754205,7/8/2021 14:23,1.01,257,466,28
1625754208,7/8/2021 14:23,0.34,254,462,28
1625754211,7/8/2021 14:23,0.67,259,454,28
1625754214,7/8/2021 14:23,0.34,259,449,28
1625754217,7/8/2021 14:23,0.34,259,446,28
1625754220,7/8/2021 14:23,0.67,257,443,28
1625754223,7/8/2021 14:23,0.34,254,439,28
1625754226,7/8/2021 14:23,0.34,259,440,28
1625754229,7/8/2021 14:23,0.67,259,439,28
1625754232,7/8/2021 14:23,0.67,259,438,28
1625754235,7/8/2021 14:23,1.01,257,435,28
1625754238,7/8/2021 14:23,1.01,272,437,28
1625754241,7/8/2021 14:24,1.01,278,439,28
1625754244,7/8/2021 14:24,0.67,278,439,28
1625754247,7/8/2021 14:24,1.01,277,436,28
1625754250,7/8/2021 14:24,0.67,275,434,28
1625754253,7/8/2021 14:24,1.01,133,435,29
1625754256,7/8/2021 14:24,1.01,183,432,29
1625754259,7/8/2021 14:24,1.34,141,431,29
1625754262,7/8/2021 14:24,1.34,260,433,29
1625754265,7/8/2021 14:24,1.01,56,432,29
1625754268,7/8/2021 14:24,0.67,62,432,29
1625754271,7/8/2021 14:24,1.01,62,434,29
1625754274,7/8/2021 14:24,0.67,61,436,29
1625754277,7/8/2021 14:24,1.01,60,437,29
1625754280,7/8/2021 14:24,1.01,81,436,29
1625754283,7/8/2021 14:24,1.01,121,440,29
1625754286,7/8/2021 14:24,1.01,58,442,29
1625754289,7/8/2021 14:24,1.34,279,444,29
1625754292,7/8/2021 14:24,1.01,300,445,29
1625754295,7/8/2021 14:24,1.01,275,444,29
1625754298,7/8/2021 14:24,1.01,273,440,29
1625754301,7/8/2021 14:25,0.67,120,438,29
1625754304,7/8/2021 14:25,1.01,144,438,29
1625754307,7/8/2021 14:25,0.67,49,439,29
1625754310,7/8/2021 14:25,1.01,90,438,29
1625754313,7/8/2021 14:25,0.34,19,435,29
1625754316,7/8/2021 14:25,0.67,114,436,29
1625754319,7/8/2021 14:25,0.34,105,435,29
1625754322,7/8/2021 14:25,0.67,238,433,29
1625754325,7/8/2021 14:25,0.67,69,430,29
1625754328,7/8/2021 14:25,0.34,11,423,29
1625754331,7/8/2021 14:25,0.67,11,425,29
1625754334,7/8/2021 14:25,0.67,11,421,29
1625754337,7/8/2021 14:25,0.34,26,421,29
1625754340,7/8/2021 14:25,1.01,37,414,29
1625754343,7/8/2021 14:25,0.34,13,421,29
1625754346,7/8/2021 14:25,0.67,13,426,29
1625754349,7/8/2021 14:25,0.67,14,435,29
1625754352,7/8/2021 14:25,0.67,17,433,29
1625754355,7/8/2021 14:25,0.67,46,439,29
1625754358,7/8/2021 14:25,1.01,19,451,29
1625754361,7/8/2021 14:26,1.01,26,477,29
1625754364,7/8/2021 14:26,0.67,54,456,29
1625754367,7/8/2021 14:26,1.01,54,459,29
1625754370,7/8/2021 14:26,0.67,70,458,29
1625754373,7/8/2021 14:26,0.67,62,447,29
1625754376,7/8/2021 14:26,0.67,62,447,29
1625754379,7/8/2021 14:26,1.01,58,444,29
1625754382,7/8/2021 14:26,0.67,58,441,29
1625754385,7/8/2021 14:26,0.67,85,440,29
1625754388,7/8/2021 14:26,0.67,20,442,29
1625754391,7/8/2021 14:26,0.67,238,441,29
1625754394,7/8/2021 14:26,1.01,241,443,29
1625754397,7/8/2021 14:26,0.67,231,442,29
1625754400,7/8/2021 14:26,0.34,263,442,29
1625754403,7/8/2021 14:26,0.34,245,441,29
1625754406,7/8/2021 14:26,0.34,268,440,29
1625754409,7/8/2021 14:26,0.34,278,438,29
1625754412,7/8/2021 14:26,0.34,272,437,29
1625754415,7/8/2021 14:26,0.34,246,437,29
1625754418,7/8/2021 14:26,0.34,252,436,29
1625754421,7/8/2021 14:27,0.67,255,434,29
1625754424,7/8/2021 14:27,0.34,249,433,29
1625754427,7/8/2021 14:27,0.67,240,430,29
1625754430,7/8/2021 14:27,0.34,214,430,29
1625754433,7/8/2021 14:27,0.67,214,428,29
1625754436,7/8/2021 14:27,0.67,215,426,29
1625754439,7/8/2021 14:27,0.67,252,425,29
1625754442,7/8/2021 14:27,0.67,223,424,29
1625754445,7/8/2021 14:27,0.34,55,425,29
1625754448,7/8/2021 14:27,1.01,237,426,29
1625754451,7/8/2021 14:27,0.67,52,426,29
1625754454,7/8/2021 14:27,0.67,158,427,29
1625754457,7/8/2021 14:27,0.67,267,427,29
1625754460,7/8/2021 14:27,0.67,296,429,29
1625754463,7/8/2021 14:27,1.01,295,429,29
1625754466,7/8/2021 14:27,0.67,301,430,29
1625754469,7/8/2021 14:27,0.67,297,433,29
1625754472,7/8/2021 14:27,0.67,277,434,29
1625754475,7/8/2021 14:27,0.67,235,434,29
1625754478,7/8/2021 14:27,0.34,253,435,29
1625754481,7/8/2021 14:28,0.67,232,437,29
1625754484,7/8/2021 14:28,0.34,230,438,29
1625754487,7/8/2021 14:28,0.67,225,432,29
1625754490,7/8/2021 14:28,0.34,250,418,29
1625754493,7/8/2021 14:28,0.34,218,397,29
1625754496,7/8/2021 14:28,0.67,229,390,29
1625754499,7/8/2021 14:28,0.34,257,395,29
1625754502,7/8/2021 14:28,0.67,264,409,29
1625754505,7/8/2021 14:28,1.01,230,412,29
1625754508,7/8/2021 14:28,0.67,245,411,29
1625754511,7/8/2021 14:28,0.67,281,415,29
1625754514,7/8/2021 14:28,0.67,276,420,29
1625754517,7/8/2021 14:28,1.01,298,425,29
1625754520,7/8/2021 14:28,1.01,255,418,29
1625754523,7/8/2021 14:28,1.01,303,420,29
1625754526,7/8/2021 14:28,0.67,295,419,29
1625754529,7/8/2021 14:28,1.34,284,417,29
1625754532,7/8/2021 14:28,1.01,272,416,29
1625754535,7/8/2021 14:28,1.34,254,420,29
1625754538,7/8/2021 14:28,1.01,270,424,29
1625754541,7/8/2021 14:29,1.34,259,427,29
1625754544,7/8/2021 14:29,1.01,262,426,29
1625754547,7/8/2021 14:29,1.01,254,423,29
1625754550,7/8/2021 14:29,0.67,301,421,29
1625754553,7/8/2021 14:29,1.01,271,421,29
1625754556,7/8/2021 14:29,0.67,297,421,29
1625754559,7/8/2021 14:29,0.67,316,420,29
1625754562,7/8/2021 14:29,1.01,306,418,29
1625754565,7/8/2021 14:29,0.67,261,419,29
1625754568,7/8/2021 14:29,0.67,298,418,29
1625754571,7/8/2021 14:29,0.67,293,418,29
1625754574,7/8/2021 14:29,0.34,277,418,29
1625754577,7/8/2021 14:29,0.34,257,418,29
1625754580,7/8/2021 14:29,0,263,418,29
1625754583,7/8/2021 14:29,0.34,261,417,29
1625754586,7/8/2021 14:29,0.34,265,416,29
1625754589,7/8/2021 14:29,0.34,274,416,29
1625754592,7/8/2021 14:29,0.34,268,415,29
1625754595,7/8/2021 14:29,0,304,415,29
1625754598,7/8/2021 14:29,0.34,302,415,29
1625754601,7/8/2021 14:30,0.34,312,415,29
1625754604,7/8/2021 14:30,0.34,314,416,29
1625754607,7/8/2021 14:30,0,306,415,29
1625754610,7/8/2021 14:30,0.34,276,414,29
1625754613,7/8/2021 14:30,0.34,258,416,29
1625754616,7/8/2021 14:30,0.34,270,415,29
1625754619,7/8/2021 14:30,0.34,209,416,29
1625754622,7/8/2021 14:30,0.34,193,416,29
1625754625,7/8/2021 14:30,0.34,165,415,29
1625754628,7/8/2021 14:30,0.34,160,414,29
1625754631,7/8/2021 14:30,0.34,158,415,29
1625754634,7/8/2021 14:30,0,149,414,29
1625754637,7/8/2021 14:30,0.34,241,414,29
1625754640,7/8/2021 14:30,0,104,415,29
1625754643,7/8/2021 14:30,0.34,137,416,29
1625754646,7/8/2021 14:30,0,219,416,29
1625754649,7/8/2021 14:30,0,118,416,29
1625754652,7/8/2021 14:30,0,84,417,29
1625754655,7/8/2021 14:30,0,169,417,29
1625754658,7/8/2021 14:30,0.34,189,416,29
1625754661,7/8/2021 14:31,0,221,416,29
1625754664,7/8/2021 14:31,0.34,169,416,29
1625754667,7/8/2021 14:31,0.34,252,415,29
1625754670,7/8/2021 14:31,0.34,238,415,29
1625754673,7/8/2021 14:31,0.34,254,415,29
1625754676,7/8/2021 14:31,0,250,415,29
1625754679,7/8/2021 14:31,0.34,271,415,29
1625754682,7/8/2021 14:31,0,256,414,29
1625754685,7/8/2021 14:31,0.34,273,414,29
1625754688,7/8/2021 14:31,0,229,415,29
1625754691,7/8/2021 14:31,0,215,416,29
1625754694,7/8/2021 14:31,0,233,416,29
1625754697,7/8/2021 14:31,0,216,416,29
1625754700,7/8/2021 14:31,0.34,238,416,29
1625754703,7/8/2021 14:31,0,216,415,29
1625754706,7/8/2021 14:31,0,223,414,29
1625754709,7/8/2021 14:31,0,58,414,29
1625754712,7/8/2021 14:31,0,45,419,29
1625754715,7/8/2021 14:31,0.34,115,418,29
1625754718,7/8/2021 14:31,0,113,406,29
1625754721,7/8/2021 14:32,0.34,141,405,29
1625754724,7/8/2021 14:32,0,74,404,29
1625754727,7/8/2021 14:32,0,156,394,29
1625754730,7/8/2021 14:32,0.34,122,395,30
1625754733,7/8/2021 14:32,0,116,399,30
1625754736,7/8/2021 14:32,0,124,405,30
1625754739,7/8/2021 14:32,0,100,409,30
1625754742,7/8/2021 14:32,0.34,123,423,29
1625754745,7/8/2021 14:32,0,120,434,30
1625754748,7/8/2021 14:32,0,118,421,29
1625754751,7/8/2021 14:32,0,124,432,29
1625754754,7/8/2021 14:32,0,133,453,29
1625754757,7/8/2021 14:32,0,106,443,29
1625754760,7/8/2021 14:32,0,91,398,29
1625754763,7/8/2021 14:32,0,117,383,29
1625754766,7/8/2021 14:32,0,144,379,29
1625754769,7/8/2021 14:32,0,186,362,30
1625754772,7/8/2021 14:32,0,268,347,29
1625754775,7/8/2021 14:32,0,240,361,30
1625754778,7/8/2021 14:32,0,241,364,30
1625754781,7/8/2021 14:33,0,216,364,30
1625754784,7/8/2021 14:33,0,224,365,30
1625754787,7/8/2021 14:33,0,192,367,30
1625754790,7/8/2021 14:33,0,236,391,30
1625754793,7/8/2021 14:33,0,241,396,30
1625754796,7/8/2021 14:33,0,230,414,30
1625754799,7/8/2021 14:33,0,229,408,30
1625754802,7/8/2021 14:33,0,218,346,30
1625754805,7/8/2021 14:33,0,249,347,30
1625754808,7/8/2021 14:33,0,209,407,30
1625754811,7/8/2021 14:33,0,217,424,30
1625754814,7/8/2021 14:33,0,217,438,30
1625754817,7/8/2021 14:33,0,222,442,30
1625754820,7/8/2021 14:33,0,247,434,30
1625754823,7/8/2021 14:33,0,213,436,30
1625754826,7/8/2021 14:33,0,48,429,30
1625754829,7/8/2021 14:33,0.34,47,419,30
1625754832,7/8/2021 14:33,0,50,410,30
1625754835,7/8/2021 14:33,0.34,85,403,30
1625754838,7/8/2021 14:33,0.67,46,404,30
1625754841,7/8/2021 14:34,0.34,230,415,30
1625754844,7/8/2021 14:34,0.34,299,407,30
1625754847,7/8/2021 14:34,0.34,300,394,30
1625754850,7/8/2021 14:34,0.34,267,403,31
1625754853,7/8/2021 14:34,0,272,397,31
1625754856,7/8/2021 14:34,0,67,394,31
1625754859,7/8/2021 14:34,0.34,278,426,31
1625754862,7/8/2021 14:34,0,207,392,31
1625754865,7/8/2021 14:34,0,160,419,31
1625754868,7/8/2021 14:34,0.34,142,452,31
1625754871,7/8/2021 14:34,0,273,419,31
1625754874,7/8/2021 14:34,0.34,263,413,31
1625754877,7/8/2021 14:34,0.34,279,395,31
1625754880,7/8/2021 14:34,0,172,398,31
1625754883,7/8/2021 14:34,0.34,53,394,31
1625754886,7/8/2021 14:34,0,59,426,31
1625754889,7/8/2021 14:34,0,271,435,31
1625754892,7/8/2021 14:34,0,305,435,31
1625754895,7/8/2021 14:34,0,295,421,31
1625754898,7/8/2021 14:34,0.34,301,430,31
1625754901,7/8/2021 14:35,0,292,452,31
1625754904,7/8/2021 14:35,0,267,453,31
1625754907,7/8/2021 14:35,0,175,371,31
1625754910,7/8/2021 14:35,0,282,350,31
1625754913,7/8/2021 14:35,0,290,435,31
1625754916,7/8/2021 14:35,0,281,434,31
1625754919,7/8/2021 14:35,0,296,390,31
1625754922,7/8/2021 14:35,0,294,409,31
1625754925,7/8/2021 14:35,0,289,415,31
1625754928,7/8/2021 14:35,0,261,425,31
1625754931,7/8/2021 14:35,0,103,430,31
1625754934,7/8/2021 14:35,0,247,433,31
1625754937,7/8/2021 14:35,0.34,212,458,31
1625754940,7/8/2021 14:35,0,225,470,31
1625754943,7/8/2021 14:35,0,284,471,31
1625754946,7/8/2021 14:35,0.34,203,440,31
1625754949,7/8/2021 14:35,0,235,443,31
1625754952,7/8/2021 14:35,0.34,278,434,31
1625754955,7/8/2021 14:35,0,275,420,31
1625754958,7/8/2021 14:35,0,278,397,31
1625754961,7/8/2021 14:36,0,273,402,31
1625754964,7/8/2021 14:36,0.34,278,396,31
1625754967,7/8/2021 14:36,0,278,426,31
1625754970,7/8/2021 14:36,0,275,484,31
1625754973,7/8/2021 14:36,0,278,596,31
1625754976,7/8/2021 14:36,0,272,549,31
1625754979,7/8/2021 14:36,0,278,517,31
1625754982,7/8/2021 14:36,0.34,278,493,31
1625754985,7/8/2021 14:36,0,275,493,31
1625754988,7/8/2021 14:36,0.34,278,532,31
1625754991,7/8/2021 14:36,0,203,520,31
1625754994,7/8/2021 14:36,0.34,212,497,31
1625754997,7/8/2021 14:36,0.34,203,391,31
1625755000,7/8/2021 14:36,0.67,204,328,31
1625755003,7/8/2021 14:36,0.34,135,328,31
1625755006,7/8/2021 14:36,0.34,173,556,31
1625755009,7/8/2021 14:36,0.34,182,436,31
1625755012,7/8/2021 14:36,0.67,187,290,31
1625755015,7/8/2021 14:36,0.67,172,388,31
1625755018,7/8/2021 14:36,1.01,209,412,31
1625755021,7/8/2021 14:37,0.67,210,377,30
1625755024,7/8/2021 14:37,0.67,224,310,30
1625755027,7/8/2021 14:37,0.67,230,414,31
1625755030,7/8/2021 14:37,0.67,222,445,30
1625755033,7/8/2021 14:37,0.67,234,461,30
1625755036,7/8/2021 14:37,1.01,220,478,30
1625755039,7/8/2021 14:37,0.34,231,466,30
1625755042,7/8/2021 14:37,0.67,285,372,30
1625755045,7/8/2021 14:37,0.67,298,433,30
1625755048,7/8/2021 14:37,0.67,188,362,30
1625755051,7/8/2021 14:37,0.67,232,309,30
1625755054,7/8/2021 14:37,0.67,232,291,30
1625755057,7/8/2021 14:37,0.67,226,315,30
1625755060,7/8/2021 14:37,0.67,275,375,30
1625755063,7/8/2021 14:37,0.67,278,517,30
1625755066,7/8/2021 14:37,0.34,272,410,30
1625755069,7/8/2021 14:37,0.67,278,450,30
1625755072,7/8/2021 14:37,0.34,278,369,30
1625755075,7/8/2021 14:37,0.34,272,302,30
1625755078,7/8/2021 14:37,0.34,278,305,30
1625755081,7/8/2021 14:38,0,272,414,30
1625755084,7/8/2021 14:38,0.34,278,417,30
1625755087,7/8/2021 14:38,0.34,277,383,30
1625755090,7/8/2021 14:38,0,275,395,30
1625755093,7/8/2021 14:38,0.34,278,397,30
1625755096,7/8/2021 14:38,0.34,272,410,30
1625755099,7/8/2021 14:38,0.34,259,389,30
1625755102,7/8/2021 14:38,0.34,278,519,30
1625755105,7/8/2021 14:38,0,275,507,30
1625755108,7/8/2021 14:38,0,278,374,30
1625755111,7/8/2021 14:38,0,272,479,30
1625755114,7/8/2021 14:38,0,278,392,30
1625755117,7/8/2021 14:38,0,278,482,30
1625755120,7/8/2021 14:38,0,275,466,30
1625755123,7/8/2021 14:38,0,278,466,30
1625755126,7/8/2021 14:38,0,272,486,30
1625755129,7/8/2021 14:38,0,278,489,30
1625755132,7/8/2021 14:38,0,278,472,30
1625755135,7/8/2021 14:38,0,275,463,30
1625755138,7/8/2021 14:38,0,278,459,30
1625755141,7/8/2021 14:39,0,273,459,30
1625755144,7/8/2021 14:39,0,278,467,30
1625755147,7/8/2021 14:39,0,278,450,30
1625755150,7/8/2021 14:39,0,275,450,30
1625755153,7/8/2021 14:39,0.34,278,436,30
1625755156,7/8/2021 14:39,0.67,276,452,30
1625755159,7/8/2021 14:39,1.01,281,466,30
1625755162,7/8/2021 14:39,0.67,281,480,30
1625755165,7/8/2021 14:39,0.34,278,463,30
1625755168,7/8/2021 14:39,0.67,281,391,30
1625755171,7/8/2021 14:39,0.67,276,288,30
1625755174,7/8/2021 14:39,0.67,284,293,30
1625755177,7/8/2021 14:39,0.67,281,288,30
1625755180,7/8/2021 14:39,1.01,292,379,30
1625755183,7/8/2021 14:39,0.67,295,302,30
1625755186,7/8/2021 14:39,0.67,291,308,30
1625755189,7/8/2021 14:39,0.67,296,353,30
1625755192,7/8/2021 14:39,1.01,295,625,30
1625755195,7/8/2021 14:39,1.34,330,513,30
1625755198,7/8/2021 14:39,1.34,337,366,29
1625755201,7/8/2021 14:40,1.34,333,432,29
1625755204,7/8/2021 14:40,0.67,338,484,29
1625755207,7/8/2021 14:40,1.01,337,525,29
1625755210,7/8/2021 14:40,1.01,333,527,29
1625755213,7/8/2021 14:40,1.01,337,495,29
1625755216,7/8/2021 14:40,0.67,334,408,29
1625755219,7/8/2021 14:40,1.01,336,585,29
1625755222,7/8/2021 14:40,0.67,336,377,29
1625755225,7/8/2021 14:40,1.01,332,517,29
1625755228,7/8/2021 14:40,0.67,341,376,29
1625755231,7/8/2021 14:40,0.67,344,391,29
1625755234,7/8/2021 14:40,0.34,345,414,29
1625755237,7/8/2021 14:40,0.67,348,460,29
1625755240,7/8/2021 14:40,0.34,332,460,29
1625755243,7/8/2021 14:40,0.34,336,462,29
1625755246,7/8/2021 14:40,0.34,336,443,29
1625755249,7/8/2021 14:40,0.34,336,435,29
1625755252,7/8/2021 14:40,0.34,336,414,29
1625755255,7/8/2021 14:40,0.34,332,407,29
1625755258,7/8/2021 14:40,0.34,336,397,30
1625755261,7/8/2021 14:41,0.67,317,402,30
1625755264,7/8/2021 14:41,0.67,314,395,30
1625755267,7/8/2021 14:41,0.67,309,400,30
1625755270,7/8/2021 14:41,0.34,302,408,30
1625755273,7/8/2021 14:41,0.67,305,429,30
1625755276,7/8/2021 14:41,0.34,304,450,30
1625755279,7/8/2021 14:41,0.34,305,444,30
1625755282,7/8/2021 14:41,0.67,305,495,30
1625755285,7/8/2021 14:41,0.34,301,512,29
1625755288,7/8/2021 14:41,0.67,305,581,30
1625755291,7/8/2021 14:41,0.34,304,327,30
1625755294,7/8/2021 14:41,0.67,305,533,29
1625755297,7/8/2021 14:41,0.67,305,481,29
1625755300,7/8/2021 14:41,0.67,301,497,29
1625755303,7/8/2021 14:41,0.67,305,391,29
1625755306,7/8/2021 14:41,1.01,304,355,29
1625755309,7/8/2021 14:41,1.01,305,451,29
1625755312,7/8/2021 14:41,0.67,305,739,29
1625755315,7/8/2021 14:41,0.67,301,366,29
1625755318,7/8/2021 14:41,0.34,305,472,29
1625755321,7/8/2021 14:42,0.67,305,310,29
1625755324,7/8/2021 14:42,0,305,341,29
1625755327,7/8/2021 14:42,0.67,305,346,29
1625755330,7/8/2021 14:42,0.34,293,363,30
1625755333,7/8/2021 14:42,0.67,305,387,30
1625755336,7/8/2021 14:42,0.34,305,426,30
1625755339,7/8/2021 14:42,0.34,305,445,30
1625755342,7/8/2021 14:42,0.67,297,470,30
1625755345,7/8/2021 14:42,1.01,286,483,30
1625755348,7/8/2021 14:42,1.01,297,473,30
1625755351,7/8/2021 14:42,1.01,296,504,30
1625755354,7/8/2021 14:42,1.34,283,431,30
1625755357,7/8/2021 14:42,1.34,283,397,30
1625755360,7/8/2021 14:42,1.34,273,411,30
1625755363,7/8/2021 14:42,1.01,283,433,30
1625755366,7/8/2021 14:42,1.34,282,438,30
1625755369,7/8/2021 14:42,1.01,283,443,30
1625755372,7/8/2021 14:42,1.34,282,444,30
1625755375,7/8/2021 14:42,1.34,274,446,30
1625755378,7/8/2021 14:42,1.34,283,452,30
1625755381,7/8/2021 14:43,1.01,283,454,30
1625755384,7/8/2021 14:43,1.01,283,456,30
1625755387,7/8/2021 14:43,0.67,283,448,30
1625755390,7/8/2021 14:43,0.34,274,450,30
1625755393,7/8/2021 14:43,0.34,283,449,30
1625755396,7/8/2021 14:43,0.67,282,447,30
1625755399,7/8/2021 14:43,0.34,283,444,30
1625755402,7/8/2021 14:43,0.67,283,439,30
1625755405,7/8/2021 14:43,0.34,272,438,30
1625755408,7/8/2021 14:43,0.34,283,436,30
1625755411,7/8/2021 14:43,0.34,286,435,30
1625755414,7/8/2021 14:43,0.34,288,434,30
1625755417,7/8/2021 14:43,0.67,288,434,30
1625755420,7/8/2021 14:43,0.67,273,433,30
1625755423,7/8/2021 14:43,1.01,283,432,30
