UnixTime,GasData
1583301382,412.0
1583301383,412.0
1583301384,413.0
1583301385,412.0
1583301386,412.0
1583301387,412.0
1583301388,412.0
1583301389,412.0
1583301390,413.0
1583301391,413.0
1583301392,413.0
1583301393,414.0
1583301394,414.0
1583301395,414.0
1583301396,414.0
1583301397,414.0
1583301398,414.0
1583301399,414.0
1583301400,415.0
1583301401,414.0
1583301402,414.0
1583301403,414.0
1583301404,414.0
1583301405,414.0
1583301406,413.0
1583301407,413.0
1583301408,413.0
1583301409,413.0
1583301410,413.0
1583301411,413.0
1583301412,413.0
1583301413,412.0
1583301414,412.0
1583301415,412.0
1583301416,412.0
1583301417,412.0
1583301418,412.0
1583301419,412.0
1583301420,412.0
1583301421,412.0
1583301422,412.0
1583301423,412.0
1583301424,412.0
1583301425,412.0
1583301426,412.0
1583301427,412.0
1583301428,412.0
1583301429,412.0
1583301430,412.0
1583301431,412.0
1583301432,412.0
1583301433,412.0
1583301434,412.0
1583301435,413.0
1583301436,413.0
1583301437,413.0
1583301438,413.0
1583301439,413.0
1583301440,412.0
1583301441,412.0
1583301442,412.0
1583301443,412.0
1583301444,412.0
1583301445,412.0
1583301446,412.0
1583301447,412.0
1583301448,412.0
1583301449,413.0
1583301450,413.0
1583301451,413.0
1583301452,413.0
1583301453,413.0
1583301454,413.0
1583301455,413.0
1583301456,413.0
1583301457,413.0
1583301458,413.0
1583301459,413.0
1583301460,413.0
1583301461,413.0
1583301462,413.0
1583301463,414.0
1583301464,414.0
1583301465,414.0
1583301466,414.0
1583301467,414.0
1583301468,414.0
1583301469,414.0
1583301470,414.0
1583301471,414.0
1583301472,413.0
1583301473,413.0
1583301474,413.0
1583301475,413.0
1583301476,413.0
1583301477,413.0
1583301478,413.0
1583301479,413.0
1583301480,414.0
1583301481,414.0
1583301482,414.0
1583301483,414.0
1583301484,414.0
1583301485,414.0
1583301486,414.0
1583301487,414.0
1583301488,414.0
1583301489,414.0
1583301490,414.0
1583301491,414.0
1583301492,414.0
1583301493,414.0
1583301494,414.0
1583301495,414.0
1583301496,414.0
1583301497,414.0
1583301498,414.0
1583301499,414.0
1583301500,414.0
1583301501,414.0
1583301502,413.0
1583301503,413.0
1583301504,413.0
1583301505,412.0
1583301506,412.0
1583301507,412.0
1583301508,412.0
1583301509,412.0
1583301510,412.0
1583301511,413.0
1583301512,413.0
1583301513,413.0
1583301514,413.0
1583301515,414.0
1583301516,414.0
1583301517,414.0
1583301518,414.0
1583301519,414.0
1583301520,414.0
1583301521,414.0
1583301522,414.0
1583301523,414.0
1583301524,414.0
1583301525,414.0
1583301526,414.0
1583301527,414.0
1583301528,414.0
1583301529,414.0
1583301530,414.0
1583301531,414.0
1583301532,414.0
1583301533,414.0
1583301534,414.0
1583301535,414.0
1583301536,414.0
1583301537,414.0
1583301538,414.0
1583301539,414.0
1583301540,414.0
1583301541,414.0
1583301542,414.0
1583301543,414.0
1583301544,414.0
1583301545,415.0
1583301546,414.0
1583301547,414.0
1583301548,413.0
1583301549,413.0
1583301550,413.0
1583301551,413.0
1583301552,413.0
1583301553,413.0
1583301554,413.0
1583301555,413.0
1583301556,414.0
1583301557,414.0
1583301558,414.0
1583301559,414.0
1583301560,414.0
1583301561,414.0
1583301562,414.0
1583301563,414.0
1583301564,414.0
1583301565,413.0
1583301566,413.0
1583301567,413.0
1583301568,413.0
1583301569,413.0
1583301570,412.0
1583301571,412.0
1583301572,412.0
1583301573,412.0
1583301574,411.0
1583301575,411.0
1583301576,411.0
1583301577,411.0
1583301578,411.0
1583301579,411.0
1583301580,411.0
1583301581,411.0
1583301582,411.0
1583301583,411.0
1583301584,411.0
1583301585,411.0
1583301586,411.0
1583301587,410.0
1583301588,410.0
1583301589,410.0
1583301590,410.0
1583301591,411.0
1583301592,411.0
1583301593,411.0
1583301594,411.0
1583301595,411.0
1583301596,411.0
1583301597,411.0
1583301598,411.0
1583301599,411.0
1583301600,411.0
1583301601,411.0
1583301602,411.0
1583301603,411.0
1583301604,411.0
1583301605,412.0
1583301606,412.0
1583301607,412.0
1583301608,412.0
1583301609,412.0
1583301610,412.0
1583301611,412.0
1583301612,412.0
1583301613,412.0
1583301614,413.0
1583301615,413.0
1583301616,412.0
1583301617,412.0
1583301618,411.0
1583301619,411.0
1583301620,411.0
1583301621,411.0
1583301622,411.0
1583301623,411.0
1583301624,411.0
1583301625,411.0
1583301626,411.0
1583301627,411.0
1583301628,411.0
1583301629,411.0
1583301630,411.0
1583301631,411.0
1583301632,411.0
1583301633,411.0
1583301634,411.0
1583301635,411.0
1583301636,411.0
1583301637,411.0
1583301638,411.0
1583301639,411.0
1583301640,411.0
1583301641,411.0
1583301642,411.0
1583301643,411.0
1583301644,411.0
1583301645,411.0
1583301646,411.0
1583301647,410.0
1583301648,410.0
1583301649,410.0
1583301650,410.0
1583301651,410.0
1583301652,410.0
1583301653,410.0
1583301654,410.0
1583301655,410.0
1583301656,410.0
1583301657,410.0
1583301658,410.0
1583301659,410.0
1583301660,411.0
1583301661,411.0
1583301662,411.0
1583301663,411.0
1583301664,411.0
1583301665,411.0
1583301666,411.0
1583301667,411.0
1583301668,411.0
1583301669,411.0
1583301670,410.0
1583301671,410.0
1583301672,410.0
1583301673,410.0
1583301674,411.0
1583301675,411.0
1583301676,411.0
1583301677,411.0
1583301678,411.0
1583301679,411.0
1583301680,411.0
1583301681,411.0
1583301682,411.0
1583301683,410.0
1583301684,410.0
1583301685,410.0
1583301686,410.0
1583301687,410.0
1583301688,410.0
1583301689,410.0
1583301690,410.0
1583301691,410.0
1583301692,410.0
1583301693,410.0
1583301694,411.0
1583301695,411.0
1583301696,411.0
1583301697,412.0
1583301698,412.0
1583301699,412.0
1583301700,412.0
1583301701,412.0
1583301702,412.0
1583301703,412.0
1583301704,412.0
1583301705,412.0
1583301706,412.0
1583301707,412.0
1583301708,412.0
1583301709,412.0
1583301710,412.0
1583301711,412.0
1583301712,412.0
1583301713,413.0
1583301714,413.0
1583301715,413.0
1583301716,413.0
1583301717,413.0
1583301718,413.0
1583301719,412.0
1583301720,412.0
1583301721,412.0
1583301722,412.0
1583301723,413.0
1583301724,413.0
1583301725,413.0
1583301726,413.0
1583301727,412.0
1583301728,412.0
1583301729,412.0
1583301730,412.0
1583301731,412.0
1583301732,412.0
1583301733,412.0
1583301734,412.0
1583301735,411.0
1583301736,411.0
1583301737,411.0
1583301738,411.0
1583301739,411.0
1583301740,411.0
1583301741,411.0
1583301742,411.0
1583301743,411.0
1583301744,412.0
1583301745,412.0
1583301746,412.0
1583301747,412.0
1583301748,412.0
1583301749,412.0
1583301750,412.0
1583301751,412.0
1583301752,412.0
1583301753,412.0
1583301754,412.0
1583301755,411.0
1583301756,411.0
1583301757,411.0
1583301758,411.0
1583301759,412.0
1583301760,412.0
1583301761,412.0
1583301762,413.0
1583301763,413.0
1583301764,413.0
1583301765,414.0
1583301766,414.0
1583301767,413.0
1583301768,413.0
1583301769,413.0
1583301770,413.0
1583301771,413.0
1583301772,413.0
1583301773,413.0
1583301774,414.0
1583301775,414.0
1583301776,414.0
1583301777,414.0
1583301778,414.0
1583301779,414.0
1583301780,414.0
1583301781,414.0
1583301782,414.0
1583301783,414.0
1583301784,413.0
1583301785,413.0
1583301786,413.0
1583301787,413.0
1583301788,413.0
1583301789,413.0
1583301790,413.0
1583301791,413.0
1583301792,413.0
1583301793,413.0
1583301794,413.0
1583301795,414.0
1583301796,414.0
1583301797,414.0
1583301798,413.0
1583301799,413.0
1583301800,413.0
1583301801,413.0
1583301802,413.0
1583301803,413.0
1583301804,413.0
1583301805,413.0
1583301806,414.0
1583301807,414.0
1583301808,414.0
1583301809,414.0
1583301810,414.0
1583301811,414.0
1583301812,414.0
1583301813,414.0
1583301814,414.0
1583301815,414.0
1583301816,414.0
1583301817,414.0
1583301818,414.0
1583301819,413.0
1583301820,413.0
1583301821,413.0
1583301822,413.0
1583301823,413.0
1583301824,413.0
1583301825,413.0
1583301826,413.0
1583301827,413.0
1583301828,413.0
1583301829,413.0
1583301830,413.0
1583301831,414.0
1583301832,414.0
1583301833,414.0
1583301834,414.0
1583301835,414.0
1583301836,413.0
1583301837,413.0
1583301838,413.0
1583301839,413.0
1583301840,414.0
1583301841,414.0
1583301842,415.0
1583301843,415.0
1583301844,415.0
1583301845,415.0
1583301846,415.0
1583301847,415.0
1583301848,415.0
1583301849,414.0
1583301850,414.0
1583301851,414.0
1583301852,414.0
1583301853,414.0
1583301854,413.0
1583301855,413.0
1583301856,413.0
1583301857,413.0
1583301858,413.0
1583301859,413.0
1583301860,413.0
1583301861,413.0
1583301862,413.0
1583301863,413.0
1583301864,413.0
1583301865,413.0
1583301866,413.0
1583301867,413.0
1583301868,412.0
1583301869,412.0
1583301870,412.0
1583301871,412.0
1583301872,412.0
1583301873,412.0
1583301874,412.0
1583301875,411.0
1583301876,411.0
1583301877,411.0
1583301878,411.0
1583301879,411.0
1583301880,411.0
1583301881,411.0
1583301882,412.0
1583301883,412.0
1583301884,412.0
1583301885,412.0
1583301886,412.0
1583301887,412.0
1583301888,412.0
1583301889,412.0
1583301890,412.0
1583301891,412.0
1583301892,413.0
1583301893,413.0
1583301894,413.0
1583301895,413.0
1583301896,413.0
1583301897,413.0
1583301898,413.0
1583301899,413.0
1583301900,413.0
1583301901,413.0
1583301902,413.0
1583301903,413.0
1583301904,413.0
1583301905,413.0
1583301906,413.0
1583301907,413.0
1583301908,413.0
1583301909,413.0
1583301910,412.0
1583301911,412.0
1583301912,412.0
1583301913,412.0
1583301914,412.0
1583301915,412.0
1583301916,413.0
1583301917,413.0
1583301918,413.0
1583301919,413.0
1583301920,413.0
1583301921,413.0
1583301922,412.0
1583301923,412.0
1583301924,412.0
1583301925,412.0
1583301926,412.0
1583301927,412.0
1583301928,412.0
1583301929,411.0
1583301930,411.0
1583301931,411.0
1583301932,411.0
1583301933,411.0
1583301934,411.0
1583301935,411.0
1583301936,411.0
1583301937,411.0
1583301938,411.0
1583301939,411.0
1583301940,411.0
1583301941,411.0
1583301942,411.0
1583301943,411.0
1583301944,411.0
1583301945,411.0
1583301946,411.0
1583301947,411.0
1583301948,410.0
1583301949,410.0
1583301950,410.0
1583301951,410.0
1583301952,411.0
1583301953,411.0
1583301954,411.0
1583301955,411.0
1583301956,411.0
1583301957,411.0
1583301958,411.0
1583301959,411.0
1583301960,411.0
1583301961,411.0
1583301962,411.0
1583301963,411.0
1583301964,412.0
1583301965,412.0
1583301966,413.0
1583301967,413.0
1583301968,413.0
1583301969,413.0
1583301970,413.0
1583301971,413.0
1583301972,413.0
1583301973,413.0
1583301974,413.0
1583301975,413.0
1583301976,414.0
1583301977,414.0
1583301978,415.0
1583301979,415.0
1583301980,415.0
1583301981,415.0
1583301982,416.0
1583301983,416.0
1583301984,415.0
1583301985,415.0
1583301986,414.0
1583301987,414.0
1583301988,413.0
1583301989,413.0
1583301990,413.0
1583301991,413.0
1583301992,413.0
1583301993,413.0
1583301994,413.0
1583301995,413.0
1583301996,413.0
1583301997,413.0
1583301998,413.0
1583301999,413.0
1583302000,413.0
1583302001,412.0
1583302002,412.0
1583302003,412.0
1583302004,412.0
1583302005,412.0
1583302006,412.0
1583302007,413.0
1583302008,413.0
1583302009,413.0
1583302010,413.0
1583302011,413.0
1583302012,413.0
1583302013,413.0
1583302014,412.0
1583302015,412.0
1583302016,412.0
1583302017,412.0
1583302018,412.0
1583302019,412.0
1583302020,412.0
1583302021,412.0
1583302022,412.0
1583302023,412.0
1583302024,412.0
1583302025,412.0
1583302026,412.0
1583302027,412.0
1583302028,411.0
1583302029,411.0
1583302030,411.0
1583302031,410.0
1583302032,410.0
1583302033,410.0
1583302034,410.0
1583302035,410.0
1583302036,410.0
1583302037,410.0
1583302038,410.0
1583302039,410.0
1583302040,410.0
1583302041,411.0
1583302042,411.0
1583302043,411.0
1583302044,411.0
1583302045,411.0
1583302046,412.0
1583302047,412.0
1583302048,412.0
1583302049,412.0
1583302050,412.0
1583302051,412.0
1583302052,412.0
1583302053,412.0
1583302054,411.0
1583302055,411.0
1583302056,411.0
1583302057,412.0
1583302058,412.0
1583302059,412.0
1583302060,412.0
1583302061,412.0
1583302062,412.0
1583302063,412.0
1583302064,413.0
1583302065,413.0
1583302066,413.0
1583302067,413.0
1583302068,413.0
1583302069,413.0
1583302070,413.0
1583302071,413.0
1583302072,413.0
1583302073,413.0
1583302074,413.0
1583302075,413.0
1583302076,414.0
1583302077,414.0
1583302078,415.0
1583302079,415.0
1583302080,415.0
1583302081,414.0
1583302082,414.0
1583302083,414.0
1583302084,413.0
1583302085,413.0
1583302086,413.0
1583302087,413.0
1583302088,413.0
1583302089,412.0
1583302090,412.0
1583302091,412.0
1583302092,412.0
1583302093,412.0
1583302094,411.0
1583302095,411.0
1583302096,411.0
1583302097,412.0
1583302098,412.0
1583302099,412.0
1583302100,412.0
1583302101,412.0
1583302102,412.0
1583302103,412.0
1583302104,412.0
1583302105,412.0
1583302106,412.0
1583302107,412.0
1583302108,412.0
1583302109,412.0
1583302110,412.0
1583302111,412.0
1583302112,412.0
1583302113,412.0
1583302114,411.0
1583302115,411.0
1583302116,411.0
1583302117,411.0
1583302118,411.0
1583302119,411.0
1583302120,411.0
1583302121,411.0
1583302122,411.0
1583302123,411.0
1583302124,412.0
1583302125,412.0
1583302126,411.0
1583302127,411.0
1583302128,411.0
1583302129,411.0
1583302130,411.0
1583302131,411.0
1583302132,411.0
1583302133,412.0
1583302134,412.0
1583302135,412.0
1583302136,412.0
1583302137,412.0
1583302138,412.0
1583302139,412.0
1583302140,413.0
1583302141,413.0
1583302142,413.0
1583302143,413.0
1583302144,413.0
1583302145,412.0
1583302146,412.0
1583302147,412.0
1583302148,412.0
1583302149,411.0
1583302150,411.0
1583302151,411.0
1583302152,411.0
1583302153,410.0
1583302154,410.0
1583302155,410.0
1583302156,410.0
1583302157,410.0
1583302158,410.0
1583302159,410.0
1583302160,410.0
1583302161,410.0
1583302162,410.0
1583302163,410.0
1583302164,410.0
1583302165,410.0
1583302166,410.0
1583302167,410.0
1583302168,410.0
1583302169,410.0
1583302170,410.0
1583302171,410.0
1583302172,410.0
1583302173,410.0
1583302174,410.0
1583302175,410.0
1583302176,410.0
1583302177,411.0
1583302178,411.0
1583302179,411.0
1583302180,411.0
1583302181,411.0
1583302182,410.0
1583302183,410.0
1583302184,410.0
1583302185,410.0
1583302186,410.0
1583302187,410.0
1583302188,409.0
1583302189,409.0
1583302190,409.0
1583302191,409.0
1583302192,409.0
1583302193,409.0
1583302194,409.0
1583302195,410.0
1583302196,410.0
1583302197,410.0
1583302198,410.0
1583302199,410.0
1583302200,410.0
1583302201,410.0
1583302202,410.0
1583302203,410.0
1583302204,410.0
1583302205,410.0
1583302206,410.0
1583302207,410.0
1583302208,410.0
1583302209,411.0
1583302210,411.0
1583302211,411.0
1583302212,410.0
1583302213,410.0
1583302214,410.0
1583302215,410.0
1583302216,410.0
1583302217,411.0
1583302218,411.0
1583302219,411.0
1583302220,411.0
1583302221,411.0
1583302222,411.0
1583302223,411.0
1583302224,411.0
1583302225,411.0
1583302226,411.0
1583302227,411.0
1583302228,411.0
1583302229,411.0
1583302230,411.0
1583302231,411.0
1583302232,411.0
1583302233,411.0
1583302234,411.0
1583302235,411.0
1583302236,411.0
1583302237,411.0
1583302238,411.0
1583302239,411.0
1583302240,411.0
1583302241,411.0
1583302242,411.0
1583302243,411.0
1583302244,411.0
1583302245,411.0
1583302246,411.0
1583302247,411.0
1583302248,411.0
1583302249,411.0
1583302250,411.0
1583302251,411.0
1583302252,411.0
1583302253,411.0
1583302254,411.0
1583302255,411.0
1583302256,411.0
1583302257,411.0
1583302258,412.0
1583302259,412.0
1583302260,412.0
1583302261,412.0
1583302262,412.0
1583302263,412.0
1583302264,412.0
1583302265,411.0
1583302266,411.0
1583302267,411.0
1583302268,411.0
1583302269,411.0
1583302270,411.0
1583302271,411.0
1583302272,411.0
1583302273,411.0
1583302274,412.0
1583302275,412.0
1583302276,412.0
1583302277,412.0
1583302278,412.0
1583302279,412.0
1583302280,412.0
1583302281,412.0
1583302282,412.0
1583302283,412.0
1583302284,411.0
1583302285,411.0
1583302286,411.0
1583302287,411.0
1583302288,411.0
1583302289,411.0
1583302290,411.0
1583302291,411.0
1583302292,411.0
1583302293,411.0
1583302294,411.0
1583302295,411.0
1583302296,411.0
1583302297,411.0
1583302298,411.0
1583302299,411.0
1583302300,411.0
1583302301,410.0
1583302302,410.0
1583302303,410.0
1583302304,410.0
1583302305,410.0
1583302306,410.0
1583302307,410.0
1583302308,410.0
1583302309,410.0
1583302310,410.0
1583302311,410.0
1583302312,410.0
1583302313,411.0
1583302314,411.0
1583302315,411.0
1583302316,411.0
1583302317,412.0
1583302318,412.0
1583302319,412.0
1583302320,411.0
1583302321,411.0
1583302322,411.0
1583302323,411.0
1583302324,411.0
1583302325,411.0
1583302326,411.0
1583302327,411.0
1583302328,411.0
1583302329,411.0
1583302330,411.0
1583302331,411.0
1583302332,410.0
1583302333,410.0
1583302334,410.0
1583302335,410.0
1583302336,409.0
1583302337,409.0
1583302338,409.0
1583302339,409.0
1583302340,409.0
1583302341,409.0
1583302342,409.0
1583302343,410.0
1583302344,410.0
1583302345,409.0
1583302346,409.0
1583302347,409.0
1583302348,410.0
1583302349,410.0
1583302350,410.0
1583302351,410.0
1583302352,410.0
1583302353,411.0
1583302354,410.0
1583302355,410.0
1583302356,410.0
1583302357,410.0
1583302358,411.0
1583302359,410.0
1583302360,410.0
1583302361,410.0
1583302362,410.0
1583302363,410.0
1583302364,410.0
1583302365,410.0
1583302366,410.0
1583302367,411.0
1583302368,411.0
1583302369,411.0
1583302370,412.0
1583302371,412.0
1583302372,412.0
1583302373,412.0
1583302374,412.0
1583302375,412.0
1583302376,412.0
1583302377,412.0
1583302378,412.0
1583302379,412.0
1583302380,412.0
1583302381,412.0
1583302382,413.0
1583302383,413.0
1583302384,413.0
1583302385,413.0
1583302386,413.0
1583302387,413.0
1583302388,413.0
1583302389,413.0
1583302390,413.0
1583302391,413.0
1583302392,413.0
1583302393,413.0
1583302394,413.0
1583302395,412.0
1583302396,412.0
1583302397,412.0
1583302398,411.0
1583302399,411.0
1583302400,411.0
1583302401,410.0
1583302402,410.0
1583302403,410.0
1583302404,410.0
1583302405,410.0
1583302406,411.0
1583302407,411.0
1583302408,411.0
1583302409,411.0
1583302410,411.0
1583302411,412.0
1583302412,412.0
1583302413,412.0
1583302414,412.0
1583302415,412.0
1583302416,412.0
1583302417,412.0
1583302418,412.0
1583302419,412.0
1583302420,412.0
1583302421,411.0
1583302422,411.0
1583302423,411.0
1583302424,411.0
1583302425,411.0
1583302426,412.0
1583302427,412.0
1583302428,412.0
1583302429,412.0
1583302430,412.0
1583302431,412.0
1583302432,412.0
1583302433,412.0
1583302434,412.0
1583302435,412.0
1583302436,413.0
1583302437,413.0
1583302438,412.0
1583302439,412.0
1583302440,412.0
1583302441,411.0
1583302442,411.0
1583302443,411.0
1583302444,410.0
1583302445,410.0
1583302446,410.0
1583302447,410.0
1583302448,410.0
1583302449,410.0
1583302450,410.0
1583302451,410.0
1583302452,410.0
1583302453,410.0
1583302454,409.0
1583302455,409.0
1583302456,409.0
1583302457,409.0
1583302458,410.0
1583302459,410.0
1583302460,410.0
1583302461,410.0
1583302462,410.0
1583302463,410.0
1583302464,410.0
1583302465,410.0
1583302466,409.0
1583302467,409.0
1583302468,409.0
1583302469,409.0
1583302470,409.0
1583302471,409.0
1583302472,409.0
1583302473,409.0
1583302474,409.0
1583302475,409.0
