UnixTime,GasData
1583071004,1.0
1583071005,1.0
1583071006,1.0
1583071007,1.0
1583071008,1.0
1583071009,1.0
1583071010,1.0
1583071011,1.0
1583071012,1.0
1583071013,1.0
1583071014,1.0
1583071015,1.0
1583071016,1.0
1583071017,1.0
1583071018,1.0
1583071019,1.0
1583071020,1.0
1583071021,1.0
1583071022,1.0
1583071023,1.0
1583071024,1.0
1583071025,1.0
1583071026,1.0
1583071027,1.0
1583071028,1.0
1583071029,1.0
1583071030,1.0
1583071031,1.0
1583071032,1.0
1583071033,1.0
1583071034,1.0
1583071035,1.0
1583071036,1.0
1583071037,1.0
1583071038,1.0
1583071039,1.0
1583071040,1.0
1583071041,1.0
1583071042,1.0
1583071043,1.0
1583071044,1.0
1583071045,1.0
1583071046,1.0
1583071047,1.0
1583071048,1.0
1583071049,1.0
1583071050,1.0
1583071051,1.0
1583071052,1.0
1583071053,1.0
1583071054,1.0
1583071055,1.0
1583071056,1.0
1583071057,1.0
1583071058,1.0
1583071059,1.0
1583071060,1.0
1583071061,1.0
1583071062,1.0
1583071063,1.0
1583071064,1.0
1583071065,1.0
1583071066,1.0
1583071067,1.0
1583071068,1.0
1583071069,1.0
1583071070,1.0
1583071071,1.0
1583071072,1.0
1583071073,1.0
1583071074,1.0
1583071075,1.0
1583071076,1.0
1583071077,1.0
1583071078,1.0
1583071079,1.0
1583071080,1.0
1583071081,1.0
1583071082,1.0
1583071083,1.0
1583071084,1.0
1583071085,1.0
1583071086,1.0
1583071087,1.0
1583071088,1.0
1583071089,1.0
1583071090,1.0
1583071091,1.0
1583071092,1.0
1583071093,1.0
1583071094,1.0
1583071095,1.0
1583071096,1.0
1583071097,1.0
1583071098,1.0
1583071099,1.0
1583071100,1.0
1583071101,1.0
1583071102,1.0
1583071103,1.0
1583071104,1.0
1583071105,1.0
1583071106,1.0
1583071107,1.0
1583071108,1.0
1583071109,1.0
1583071110,1.0
1583071111,1.0
1583071112,1.0
1583071113,1.0
1583071114,1.0
1583071115,1.0
1583071116,1.0
1583071117,1.0
1583071118,1.0
1583071119,1.0
1583071120,1.0
1583071121,1.0
1583071122,1.0
1583071123,1.0
1583071124,1.0
1583071125,1.0
1583071126,1.0
1583071127,1.0
1583071128,1.0
1583071129,1.0
1583071130,1.0
1583071131,1.0
1583071132,1.0
1583071133,1.0
1583071134,1.0
1583071135,1.0
1583071136,1.0
1583071137,1.0
1583071138,1.0
1583071139,1.0
1583071140,1.0
1583071141,1.0
1583071142,1.0
1583071143,1.0
1583071144,1.0
1583071145,1.0
1583071146,1.0
1583071147,1.0
1583071148,1.0
1583071149,1.0
1583071150,1.0
1583071151,1.0
1583071152,1.0
1583071153,1.0
1583071154,1.0
1583071155,1.0
1583071156,1.0
1583071157,1.0
1583071158,1.0
1583071159,1.0
1583071160,1.0
1583071161,1.0
1583071162,1.0
1583071163,1.0
1583071164,1.0
1583071165,1.0
1583071166,1.0
1583071167,1.0
1583071168,1.0
1583071169,1.0
1583071170,1.0
1583071171,1.0
1583071172,1.0
1583071173,1.0
1583071174,1.0
1583071175,1.0
1583071176,1.0
1583071177,1.0
1583071178,1.0
1583071179,1.0
1583071180,1.0
1583071181,1.0
1583071182,1.0
1583071183,1.0
1583071184,1.0
1583071185,1.0
1583071186,1.0
1583071187,1.0
1583071188,1.0
1583071189,1.0
1583071190,1.0
1583071191,1.0
1583071192,1.0
1583071193,1.0
1583071194,1.0
1583071195,1.0
1583071196,1.0
1583071197,1.0
1583071198,1.0
1583071199,1.0
1583071200,1.0
1583071201,1.0
1583071202,1.0
1583071203,1.0
1583071204,1.0
1583071205,1.0
1583071206,1.0
1583071207,1.0
1583071208,1.0
1583071209,1.0
1583071210,1.0
1583071211,1.0
1583071212,1.0
1583071213,1.0
1583071214,1.0
1583071215,1.0
1583071216,1.0
1583071217,1.0
1583071218,1.0
1583071219,1.0
1583071220,1.0
1583071221,1.0
1583071222,1.0
1583071223,1.0
1583071224,1.0
1583071225,1.0
1583071226,1.0
1583071227,1.0
1583071228,1.0
1583071229,1.0
1583071230,1.0
1583071231,1.0
1583071232,1.0
1583071233,1.0
1583071234,1.0
1583071235,1.0
1583071236,1.0
1583071237,1.0
1583071238,1.0
1583071239,1.0
1583071240,1.0
1583071241,1.0
1583071242,1.0
1583071243,1.0
1583071244,1.0
1583071245,1.0
1583071246,1.0
1583071247,1.0
1583071248,1.0
1583071249,1.0
1583071250,1.0
1583071251,1.0
1583071252,1.0
1583071253,1.0
1583071254,1.0
1583071255,1.0
1583071256,1.0
1583071257,1.0
1583071258,1.0
1583071259,1.0
1583071260,1.0
1583071261,1.0
1583071262,1.0
1583071263,1.0
1583071264,1.0
1583071265,1.0
1583071266,1.0
1583071267,1.0
1583071268,1.0
1583071269,1.0
1583071270,1.0
1583071271,1.0
1583071272,1.0
1583071273,1.0
1583071274,1.0
1583071275,1.0
1583071276,1.0
1583071277,1.0
1583071278,1.0
1583071279,1.0
1583071280,1.0
1583071281,1.0
1583071282,1.0
1583071283,1.0
1583071284,1.0
1583071285,1.0
1583071286,1.0
1583071287,1.0
1583071288,1.0
1583071289,1.0
1583071290,1.0
1583071291,1.0
1583071292,1.0
1583071293,1.0
1583071294,1.0
1583071295,1.0
1583071296,1.0
1583071297,1.0
1583071298,1.0
1583071299,1.0
1583071300,1.0
1583071301,1.0
1583071302,1.0
1583071303,1.0
1583071304,1.0
1583071305,1.0
1583071306,1.0
1583071307,1.0
1583071308,1.0
1583071309,1.0
1583071310,1.0
1583071311,1.0
1583071312,1.0
1583071313,1.0
1583071314,1.0
1583071315,1.0
1583071316,1.0
1583071317,1.0
1583071318,1.0
1583071319,1.0
1583071320,1.0
1583071321,1.0
1583071322,1.0
1583071323,1.0
1583071324,1.0
1583071325,1.0
1583071326,1.0
1583071327,1.0
1583071328,1.0
1583071329,1.0
1583071330,1.0
1583071331,1.0
1583071332,1.0
1583071333,1.0
1583071334,1.0
1583071335,1.0
1583071336,1.0
1583071337,1.0
1583071338,1.0
1583071339,1.0
1583071340,1.0
1583071341,1.0
1583071342,1.0
1583071343,1.0
1583071344,1.0
1583071345,1.0
1583071346,1.0
1583071347,1.0
1583071348,1.0
1583071349,1.0
1583071350,1.0
1583071351,1.0
1583071352,1.0
1583071353,1.0
1583071354,1.0
1583071355,1.0
1583071356,1.0
1583071357,1.0
1583071358,1.0
1583071359,1.0
1583071360,1.0
1583071361,1.0
1583071362,1.0
1583071363,1.0
1583071364,1.0
1583071365,1.0
1583071366,1.0
1583071367,1.0
1583071368,1.0
1583071369,1.0
1583071370,1.0
1583071371,1.0
1583071372,1.0
1583071373,1.0
1583071374,1.0
1583071375,1.0
1583071376,1.0
1583071377,1.0
1583071378,1.0
1583071379,1.0
1583071380,1.0
1583071381,1.0
1583071382,1.0
1583071383,1.0
1583071384,1.0
1583071385,1.0
1583071386,1.0
1583071387,1.0
1583071388,1.0
1583071389,1.0
1583071390,1.0
1583071391,1.0
1583071392,1.0
1583071393,1.0
1583071394,1.0
1583071395,1.0
1583071396,1.0
1583071397,1.0
1583071398,1.0
1583071399,1.0
1583071400,1.0
1583071401,1.0
1583071402,1.0
1583071403,1.0
1583071404,1.0
1583071405,1.0
1583071406,1.0
1583071407,1.0
1583071408,1.0
1583071409,1.0
1583071410,1.0
1583071411,1.0
1583071412,1.0
1583071413,1.0
1583071414,1.0
1583071415,1.0
1583071416,1.0
1583071417,1.0
1583071418,1.0
1583071419,1.0
1583071420,1.0
1583071421,1.0
1583071422,1.0
1583071423,1.0
1583071424,1.0
1583071425,1.0
1583071426,1.0
1583071427,1.0
1583071428,1.0
1583071429,1.0
1583071430,1.0
1583071431,1.0
1583071432,1.0
1583071433,1.0
1583071434,1.0
1583071435,1.0
1583071436,1.0
1583071437,1.0
1583071438,1.0
1583071439,1.0
1583071440,1.0
1583071441,1.0
1583071442,1.0
1583071443,1.0
1583071444,1.0
1583071445,1.0
1583071446,1.0
1583071447,1.0
1583071448,1.0
1583071449,1.0
1583071450,1.0
1583071451,1.0
1583071452,1.0
1583071453,1.0
1583071454,1.0
1583071455,1.0
1583071456,1.0
1583071457,1.0
1583071458,1.0
1583071459,1.0
1583071460,1.0
1583071461,1.0
1583071462,1.0
1583071463,1.0
1583071464,1.0
1583071465,1.0
1583071466,1.0
1583071467,1.0
1583071468,1.0
1583071469,1.0
1583071470,1.0
1583071471,1.0
1583071472,1.0
1583071473,1.0
1583071474,1.0
1583071475,1.0
1583071476,1.0
1583071477,1.0
1583071478,1.0
1583071479,1.0
1583071480,1.0
1583071481,1.0
1583071482,1.0
1583071483,1.0
1583071484,1.0
1583071485,1.0
1583071486,1.0
1583071487,1.0
1583071488,1.0
1583071489,1.0
1583071490,1.0
1583071491,1.0
1583071492,1.0
1583071493,1.0
1583071494,1.0
1583071495,1.0
1583071496,1.0
1583071497,1.0
1583071498,1.0
1583071499,1.0
1583071500,1.0
1583071501,1.0
1583071502,1.0
1583071503,1.0
1583071504,1.0
1583071505,1.0
1583071506,1.0
1583071507,1.0
1583071508,1.0
1583071509,1.0
1583071510,1.0
1583071511,1.0
1583071512,1.0
1583071513,1.0
1583071514,1.0
1583071515,1.0
1583071516,1.0
1583071517,1.0
1583071518,1.0
1583071519,1.0
1583071520,1.0
1583071521,1.0
1583071522,1.0
1583071523,1.0
1583071524,1.0
1583071525,1.0
1583071526,1.0
1583071527,1.0
1583071528,1.0
1583071529,1.0
1583071530,1.0
1583071531,1.0
1583071532,1.0
1583071533,1.0
1583071534,1.0
1583071535,1.0
1583071536,1.0
1583071537,1.0
1583071538,1.0
1583071539,1.0
1583071540,1.0
1583071541,1.0
1583071542,1.0
1583071543,1.0
1583071544,1.0
1583071545,1.0
1583071546,1.0
1583071547,1.0
1583071548,1.0
1583071549,1.0
1583071550,1.0
1583071551,1.0
1583071552,1.0
1583071553,1.0
1583071554,1.0
1583071555,1.0
1583071556,1.0
1583071557,1.0
1583071558,1.0
1583071559,1.0
1583071560,1.0
1583071561,1.0
1583071562,1.0
1583071563,1.0
1583071564,1.0
1583071565,1.0
1583071566,1.0
1583071567,1.0
1583071568,1.0
1583071569,1.0
1583071570,1.0
1583071571,1.0
1583071572,1.0
1583071573,1.0
1583071574,1.0
1583071575,1.0
1583071576,1.0
1583071577,1.0
1583071578,1.0
1583071579,1.0
1583071580,1.0
1583071581,1.0
1583071582,1.0
1583071583,1.0
1583071584,1.0
1583071585,1.0
1583071586,1.0
1583071587,1.0
1583071588,1.0
1583071589,1.0
1583071590,1.0
1583071591,1.0
1583071592,1.0
1583071593,1.0
1583071594,1.0
1583071595,1.0
1583071596,1.0
1583071597,1.0
1583071598,1.0
1583071599,1.0
1583071600,1.0
1583071601,1.0
1583071602,1.0
1583071603,1.0
1583071604,1.0
1583071605,1.0
1583071606,1.0
1583071607,1.0
1583071608,1.0
1583071609,1.0
1583071610,1.0
1583071611,1.0
1583071612,1.0
1583071613,1.0
1583071614,1.0
1583071615,1.0
1583071616,1.0
1583071617,1.0
1583071618,1.0
1583071619,1.0
1583071620,1.0
1583071621,1.0
1583071622,1.0
1583071623,1.0
1583071624,1.0
1583071625,1.0
1583071626,1.0
1583071627,1.0
1583071628,1.0
1583071629,1.0
1583071630,1.0
1583071631,1.0
1583071632,1.0
1583071633,1.0
1583071634,1.0
1583071635,1.0
1583071636,1.0
1583071637,1.0
1583071638,1.0
1583071639,1.0
1583071640,1.0
1583071641,1.0
1583071642,1.0
1583071643,1.0
1583071644,1.0
1583071645,1.0
1583071646,1.0
1583071647,1.0
1583071648,1.0
1583071649,1.0
1583071650,1.0
1583071651,1.0
1583071652,1.0
1583071653,1.0
1583071654,1.0
1583071655,1.0
1583071656,1.0
1583071657,1.0
1583071658,1.0
1583071659,1.0
1583071660,1.0
1583071661,1.0
1583071662,1.0
1583071663,1.0
1583071664,1.0
1583071665,1.0
1583071666,1.0
1583071667,1.0
1583071668,1.0
1583071669,1.0
1583071670,1.0
1583071671,1.0
1583071672,1.0
1583071673,1.0
1583071674,1.0
1583071675,1.0
1583071676,1.0
1583071677,1.0
1583071678,1.0
1583071679,1.0
1583071680,1.0
1583071681,1.0
1583071682,1.0
1583071683,1.0
1583071684,1.0
1583071685,1.0
1583071686,1.0
1583071687,1.0
1583071688,1.0
1583071689,1.0
1583071690,1.0
1583071691,1.0
1583071692,1.0
1583071693,1.0
1583071694,1.0
1583071695,1.0
1583071696,1.0
1583071697,1.0
1583071698,1.0
1583071699,1.0
1583071700,1.0
1583071701,1.0
1583071702,1.0
1583071703,1.0
1583071704,1.0
1583071705,1.0
1583071706,1.0
1583071707,1.0
1583071708,1.0
1583071709,1.0
1583071710,1.0
1583071711,1.0
1583071712,1.0
1583071713,1.0
1583071714,1.0
1583071715,1.0
1583071716,1.0
1583071717,1.0
1583071718,1.0
1583071719,1.0
1583071720,1.0
1583071721,1.0
1583071722,1.0
1583071723,1.0
1583071724,1.0
1583071725,1.0
1583071726,1.0
1583071727,1.0
1583071728,1.0
1583071729,1.0
1583071730,1.0
1583071731,1.0
1583071732,1.0
1583071733,1.0
1583071734,1.0
1583071735,1.0
1583071736,1.0
1583071737,1.0
1583071738,1.0
1583071739,1.0
1583071740,1.0
1583071741,1.0
1583071742,1.0
1583071743,1.0
1583071744,1.0
1583071745,1.0
1583071746,1.0
1583071747,1.0
1583071748,1.0
1583071749,1.0
1583071750,1.0
1583071751,1.0
1583071752,1.0
1583071753,1.0
1583071754,1.0
1583071755,1.0
1583071756,1.0
1583071757,1.0
1583071758,1.0
1583071759,1.0
1583071760,1.0
1583071761,1.0
1583071762,1.0
1583071763,1.0
1583071764,1.0
1583071765,1.0
1583071766,1.0
1583071767,1.0
1583071768,1.0
1583071769,1.0
1583071770,1.0
1583071771,1.0
1583071772,1.0
1583071773,1.0
1583071774,1.0
1583071775,1.0
1583071776,1.0
1583071777,1.0
1583071778,1.0
1583071779,1.0
1583071780,1.0
1583071781,1.0
1583071782,1.0
1583071783,1.0
1583071784,1.0
1583071785,1.0
1583071786,1.0
1583071787,1.0
1583071788,1.0
1583071789,1.0
1583071790,1.0
1583071791,1.0
1583071792,1.0
1583071793,1.0
1583071794,1.0
1583071795,1.0
1583071796,1.0
1583071797,1.0
1583071798,1.0
1583071799,1.0
1583071800,1.0
1583071801,1.0
1583071802,1.0
1583071803,1.0
1583071804,1.0
1583071805,1.0
1583071806,1.0
1583071807,1.0
1583071808,1.0
1583071809,1.0
1583071810,1.0
1583071811,1.0
1583071812,1.0
1583071813,1.0
1583071814,1.0
1583071815,1.0
1583071816,1.0
1583071817,1.0
1583071818,1.0
1583071819,1.0
1583071820,1.0
1583071821,1.0
1583071822,1.0
1583071823,1.0
1583071824,1.0
1583071825,1.0
1583071826,1.0
1583071827,1.0
1583071828,1.0
1583071829,1.0
1583071830,1.0
1583071831,1.0
1583071832,1.0
1583071833,1.0
1583071834,1.0
1583071835,1.0
1583071836,1.0
1583071837,1.0
1583071838,1.0
1583071839,1.0
1583071840,1.0
1583071841,1.0
1583071842,1.0
1583071843,1.0
1583071844,1.0
1583071845,1.0
1583071846,1.0
1583071847,1.0
1583071848,1.0
1583071849,1.0
1583071850,1.0
1583071851,1.0
1583071852,1.0
1583071853,1.0
1583071854,1.0
1583071855,1.0
1583071856,1.0
1583071857,1.0
1583071858,1.0
1583071859,1.0
1583071860,1.0
1583071861,1.0
1583071862,1.0
1583071863,1.0
1583071864,1.0
1583071865,1.0
1583071866,1.0
1583071867,1.0
1583071868,1.0
1583071869,1.0
1583071870,1.0
1583071871,1.0
1583071872,1.0
1583071873,1.0
1583071874,1.0
1583071875,1.0
1583071876,1.0
1583071877,1.0
1583071878,1.0
1583071879,1.0
1583071880,1.0
1583071881,1.0
1583071882,1.0
1583071883,1.0
1583071884,1.0
1583071885,1.0
1583071886,1.0
1583071887,1.0
1583071888,1.0
1583071889,1.0
1583071890,1.0
1583071891,1.0
1583071892,1.0
1583071893,1.0
1583071894,1.0
1583071895,1.0
1583071896,1.0
1583071897,1.0
1583071898,1.0
1583071899,1.0
1583071900,1.0
1583071901,1.0
1583071902,1.0
1583071903,1.0
1583071904,1.0
1583071905,1.0
1583071906,1.0
1583071907,1.0
1583071908,1.0
1583071909,1.0
1583071910,1.0
1583071911,1.0
1583071912,1.0
1583071913,1.0
1583071914,1.0
1583071915,1.0
1583071916,1.0
1583071917,1.0
1583071918,1.0
1583071919,1.0
1583071920,1.0
1583071921,1.0
1583071922,1.0
1583071923,1.0
1583071924,1.0
1583071925,1.0
1583071926,1.0
1583071927,1.0
1583071928,1.0
1583071929,1.0
1583071930,1.0
1583071931,1.0
1583071932,1.0
1583071933,1.0
1583071934,1.0
1583071935,1.0
1583071936,1.0
1583071937,1.0
1583071938,1.0
1583071939,1.0
1583071940,1.0
1583071941,1.0
1583071942,1.0
1583071943,1.0
1583071944,1.0
1583071945,1.0
1583071946,1.0
1583071947,1.0
1583071948,1.0
1583071949,1.0
1583071950,1.0
1583071951,1.0
1583071952,1.0
1583071953,1.0
1583071954,1.0
1583071955,1.0
1583071956,1.0
1583071957,1.0
1583071958,1.0
1583071959,1.0
1583071960,1.0
1583071961,1.0
1583071962,1.0
1583071963,1.0
1583071964,1.0
1583071965,1.0
1583071966,1.0
1583071967,1.0
1583071968,1.0
1583071969,1.0
1583071970,1.0
1583071971,1.0
1583071972,1.0
1583071973,1.0
1583071974,1.0
1583071975,1.0
1583071976,1.0
1583071977,1.0
1583071978,1.0
1583071979,1.0
1583071980,1.0
1583071981,1.0
1583071982,1.0
1583071983,1.0
1583071984,1.0
1583071985,1.0
1583071986,1.0
1583071987,1.0
1583071988,1.0
1583071989,1.0
1583071990,1.0
1583071991,1.0
1583071992,1.0
1583071993,1.0
1583071994,1.0
1583071995,1.0
1583071996,1.0
1583071997,1.0
1583071998,1.0
1583071999,1.0
1583072000,1.0
1583072001,1.0
1583072002,1.0
1583072003,1.0
1583072004,1.0
1583072005,1.0
1583072006,1.0
1583072007,1.0
1583072008,1.0
1583072009,1.0
1583072010,1.0
1583072011,1.0
1583072012,1.0
1583072013,1.0
1583072014,1.0
1583072015,1.0
1583072016,1.0
1583072017,1.0
1583072018,1.0
1583072019,1.0
1583072020,1.0
1583072021,1.0
1583072022,1.0
1583072023,1.0
1583072024,1.0
1583072025,1.0
1583072026,1.0
1583072027,1.0
1583072028,1.0
1583072029,1.0
1583072030,1.0
1583072031,1.0
1583072032,1.0
1583072033,1.0
1583072034,1.0
1583072035,1.0
1583072036,1.0
1583072037,1.0
1583072038,1.0
1583072039,1.0
1583072040,1.0
1583072041,1.0
1583072042,1.0
1583072043,1.0
1583072044,1.0
1583072045,1.0
1583072046,1.0
1583072047,1.0
1583072048,1.0
1583072049,1.0
1583072050,1.0
1583072051,1.0
1583072052,1.0
1583072053,1.0
1583072054,1.0
1583072055,1.0
1583072056,1.0
1583072057,1.0
1583072058,1.0
1583072059,1.0
1583072060,1.0
1583072061,1.0
1583072062,1.0
1583072063,1.0
1583072064,1.0
1583072065,1.0
1583072066,1.0
1583072067,1.0
1583072068,1.0
1583072069,1.0
1583072070,1.0
1583072071,1.0
1583072072,1.0
1583072073,1.0
1583072074,1.0
1583072075,1.0
1583072076,1.0
1583072077,1.0
1583072078,1.0
1583072079,1.0
1583072080,1.0
1583072081,1.0
1583072082,1.0
1583072083,1.0
1583072084,1.0
1583072085,1.0
1583072086,1.0
1583072087,1.0
1583072088,1.0
1583072089,1.0
1583072090,1.0
1583072091,1.0
1583072092,1.0
1583072093,1.0
1583072094,1.0
1583072095,1.0
1583072096,1.0
1583072097,1.0
1583072098,1.0
1583072099,1.0
1583072100,1.0
1583072101,1.0
1583072102,1.0
1583072103,1.0
1583072104,1.0
1583072105,1.0
1583072106,1.0
1583072107,1.0
1583072108,1.0
1583072109,1.0
1583072110,1.0
1583072111,1.0
1583072112,1.0
1583072113,1.0
1583072114,1.0
1583072115,1.0
1583072116,1.0
1583072117,1.0
1583072118,1.0
1583072119,1.0
1583072120,1.0
1583072121,1.0
1583072122,1.0
1583072123,1.0
1583072124,1.0
1583072125,1.0
1583072126,1.0
1583072127,1.0
1583072128,1.0
1583072129,1.0
1583072130,1.0
1583072131,1.0
1583072132,1.0
1583072133,1.0
1583072134,1.0
1583072135,1.0
1583072136,1.0
1583072137,1.0
1583072138,1.0
1583072139,1.0
1583072140,1.0
1583072141,1.0
1583072142,1.0
1583072143,1.0
1583072144,1.0
1583072145,1.0
1583072146,1.0
1583072147,1.0
1583072148,1.0
1583072149,1.0
1583072150,1.0
1583072151,1.0
1583072152,1.0
1583072153,1.0
1583072154,1.0
1583072155,1.0
1583072156,1.0
1583072157,1.0
1583072158,1.0
1583072159,1.0
1583072160,1.0
1583072161,1.0
1583072162,1.0
1583072163,1.0
1583072164,1.0
1583072165,1.0
1583072166,1.0
1583072167,1.0
1583072168,1.0
1583072169,1.0
1583072170,1.0
1583072171,1.0
1583072172,1.0
1583072173,1.0
1583072174,1.0
1583072175,1.0
1583072176,1.0
1583072177,1.0
1583072178,1.0
1583072179,1.0
1583072180,1.0
1583072181,1.0
1583072182,1.0
1583072183,1.0
1583072184,1.0
1583072185,1.0
1583072186,1.0
1583072187,1.0
1583072188,1.0
1583072189,1.0
1583072190,1.0
1583072191,1.0
1583072192,1.0
1583072193,1.0
1583072194,1.0
1583072195,1.0
1583072196,1.0
1583072197,1.0
1583072198,1.0
1583072199,1.0
1583072200,1.0
1583072201,1.0
1583072202,1.0
1583072203,1.0
1583072204,1.0
1583072205,1.0
1583072206,1.0
1583072207,1.0
1583072208,1.0
1583072209,1.0
1583072210,1.0
1583072211,1.0
1583072212,1.0
1583072213,1.0
1583072214,1.0
1583072215,1.0
1583072216,1.0
1583072217,1.0
1583072218,1.0
1583072219,1.0
1583072220,1.0
1583072221,1.0
1583072222,1.0
1583072223,1.0
1583072224,1.0
1583072225,1.0
1583072226,1.0
1583072227,1.0
1583072228,1.0
1583072229,1.0
1583072230,1.0
1583072231,1.0
1583072232,1.0
1583072233,1.0
1583072234,1.0
1583072235,1.0
1583072236,1.0
1583072237,1.0
1583072238,1.0
1583072239,1.0
1583072240,1.0
1583072241,1.0
1583072242,1.0
1583072243,1.0
1583072244,1.0
1583072245,1.0
1583072246,1.0
1583072247,1.0
1583072248,1.0
1583072249,1.0
1583072250,1.0
1583072251,1.0
1583072252,1.0
1583072253,1.0
1583072254,1.0
1583072255,1.0
1583072256,1.0
1583072257,1.0
1583072258,1.0
1583072259,1.0
1583072260,1.0
1583072261,1.0
1583072262,1.0
1583072263,1.0
1583072264,1.0
1583072265,1.0
1583072266,1.0
1583072267,1.0
1583072268,1.0
1583072269,1.0
1583072270,1.0
1583072271,1.0
1583072272,1.0
1583072273,1.0
1583072274,1.0
1583072275,1.0
1583072276,1.0
1583072277,1.0
1583072278,1.0
1583072279,1.0
1583072280,1.0
1583072281,1.0
1583072282,1.0
1583072283,1.0
1583072284,1.0
1583072285,1.0
1583072286,1.0
1583072287,1.0
1583072288,1.0
1583072289,1.0
1583072290,1.0
1583072291,1.0
1583072292,1.0
1583072293,1.0
1583072294,1.0
1583072295,1.0
1583072296,1.0
1583072297,1.0
1583072298,1.0
1583072299,1.0
1583072300,1.0
1583072301,1.0
1583072302,1.0
1583072303,1.0
1583072304,1.0
1583072305,1.0
1583072306,1.0
1583072307,1.0
1583072308,1.0
1583072309,1.0
1583072310,1.0
1583072311,1.0
1583072312,1.0
1583072313,1.0
1583072314,1.0
1583072315,1.0
1583072316,1.0
1583072317,1.0
1583072318,1.0
1583072319,1.0
1583072320,1.0
1583072321,1.0
1583072322,1.0
1583072323,1.0
1583072324,1.0
1583072325,1.0
1583072326,1.0
1583072327,1.0
1583072328,1.0
1583072329,1.0
1583072330,1.0
1583072331,1.0
1583072332,1.0
1583072333,1.0
1583072334,1.0
1583072335,1.0
1583072336,1.0
1583072337,1.0
1583072338,1.0
1583072339,1.0
1583072340,1.0
1583072341,1.0
1583072342,1.0
1583072343,1.0
1583072344,1.0
1583072345,1.0
1583072346,1.0
1583072347,1.0
1583072348,1.0
1583072349,1.0
1583072350,1.0
1583072351,1.0
1583072352,1.0
1583072353,1.0
1583072354,1.0
1583072355,1.0
1583072356,1.0
1583072357,1.0
1583072358,1.0
1583072359,1.0
1583072360,1.0
1583072361,1.0
1583072362,1.0
1583072363,1.0
1583072364,1.0
1583072365,1.0
1583072366,1.0
1583072367,1.0
1583072368,1.0
1583072369,1.0
1583072370,1.0
1583072371,1.0
1583072372,1.0
1583072373,1.0
1583072374,1.0
1583072375,1.0
1583072376,1.0
1583072377,1.0
1583072378,1.0
1583072379,1.0
1583072380,1.0
1583072381,1.0
1583072382,1.0
1583072383,1.0
1583072384,1.0
1583072385,1.0
1583072386,1.0
1583072387,1.0
1583072388,1.0
1583072389,1.0
1583072390,1.0
1583072391,1.0
1583072392,1.0
1583072393,1.0
1583072394,1.0
1583072395,1.0
1583072396,1.0
1583072397,1.0
1583072398,1.0
1583072399,1.0
1583072400,1.0
1583072401,1.0
1583072402,1.0
1583072403,1.0
1583072404,1.0
1583072405,1.0
1583072406,1.0
1583072407,1.0
1583072408,1.0
1583072409,1.0
1583072410,1.0
1583072411,1.0
1583072412,1.0
1583072413,1.0
1583072414,1.0
1583072415,1.0
1583072416,1.0
1583072417,1.0
1583072418,1.0
1583072419,1.0
1583072420,1.0
1583072421,1.0
1583072422,1.0
1583072423,1.0
1583072424,1.0
1583072425,1.0
1583072426,1.0
1583072427,1.0
1583072428,1.0
1583072429,1.0
1583072430,1.0
1583072431,1.0
1583072432,1.0
1583072433,1.0
1583072434,1.0
1583072435,1.0
1583072436,1.0
1583072437,1.0
1583072438,1.0
1583072439,1.0
1583072440,1.0
1583072441,1.0
1583072442,1.0
1583072443,1.0
1583072444,1.0
1583072445,1.0
1583072446,1.0
1583072447,1.0
1583072448,1.0
1583072449,1.0
