unixtime,date,ws,wd,co2,temp
1625853325,07/09/2021 17:55,2.01,255,278,37
1625853328,07/09/2021 17:55,4.02,241,300,37
1625853331,07/09/2021 17:55,4.69,230,0,37
1625853334,07/09/2021 17:55,4.36,198,86,37
1625853337,07/09/2021 17:55,3.02,191,36,37
1625853340,07/09/2021 17:55,1.34,191,119,37
1625853343,07/09/2021 17:55,2.01,192,222,37
1625853346,07/09/2021 17:55,2.68,192,29,37
1625853349,07/09/2021 17:55,2.01,192,166,37
1625853352,07/09/2021 17:55,2.35,257,179,37
1625853355,07/09/2021 17:55,3.02,272,226,37
1625853358,07/09/2021 17:55,2.01,286,198,37
1625853361,07/09/2021 17:56,2.35,278,158,37
1625853364,07/09/2021 17:56,3.69,244,171,37
1625853367,07/09/2021 17:56,3.02,257,169,37
1625853370,07/09/2021 17:56,2.68,226,130,37
1625853373,07/09/2021 17:56,2.01,223,135,37
1625853376,07/09/2021 17:56,1.34,223,164,37
1625853379,07/09/2021 17:56,1.68,223,180,37
1625853382,07/09/2021 17:56,1.68,284,229,37
1625853385,07/09/2021 17:56,2.01,295,181,37
1625853388,07/09/2021 17:56,1.68,244,226,37
1625853391,07/09/2021 17:56,1.68,233,196,37
1625853394,07/09/2021 17:56,1.01,233,235,37
1625853397,07/09/2021 17:56,1.01,232,258,37
1625853400,07/09/2021 17:56,0.67,234,88,37
1625853403,07/09/2021 17:56,2.35,256,42,37
1625853406,07/09/2021 17:56,2.35,288,63,37
1625853409,07/09/2021 17:56,3.02,288,75,37
1625853412,07/09/2021 17:56,2.68,280,111,37
1625853415,07/09/2021 17:56,2.35,279,86,37
1625853418,07/09/2021 17:56,2.01,280,109,37
1625853421,07/09/2021 17:57,2.01,288,111,37
1625853424,07/09/2021 17:57,1.68,286,133,37
1625853427,07/09/2021 17:57,1.34,294,214,37
1625853430,07/09/2021 17:57,1.68,281,206,37
1625853433,07/09/2021 17:57,2.01,280,147,37
1625853436,07/09/2021 17:57,2.01,256,45,37
1625853439,07/09/2021 17:57,1.34,254,92,37
1625853442,07/09/2021 17:57,1.68,255,93,37
1625853445,07/09/2021 17:57,1.01,255,233,37
1625853448,07/09/2021 17:57,2.01,234,277,37
1625853451,07/09/2021 17:57,2.01,234,243,37
1625853454,07/09/2021 17:57,2.01,231,124,37
1625853457,07/09/2021 17:57,1.68,231,115,37
1625853460,07/09/2021 17:57,1.34,231,97,37
1625853463,07/09/2021 17:57,1.34,231,175,37
1625853466,07/09/2021 17:57,1.68,231,130,37
1625853469,07/09/2021 17:57,2.01,232,146,37
1625853472,07/09/2021 17:57,1.68,232,147,37
1625853475,07/09/2021 17:57,1.68,232,162,37
1625853478,07/09/2021 17:57,1.68,232,176,37
1625853481,07/09/2021 17:58,2.01,267,178,37
1625853484,07/09/2021 17:58,2.68,281,159,37
1625853487,07/09/2021 17:58,2.35,297,202,37
1625853490,07/09/2021 17:58,2.35,289,225,36
1625853493,07/09/2021 17:58,2.68,311,178,36
1625853496,07/09/2021 17:58,2.35,314,160,36
1625853499,07/09/2021 17:58,2.68,292,282,36
1625853502,07/09/2021 17:58,1.68,290,134,36
1625853505,07/09/2021 17:58,1.34,289,34,36
1625853508,07/09/2021 17:58,1.34,289,43,36
1625853511,07/09/2021 17:58,1.34,289,67,36
1625853514,07/09/2021 17:58,1.34,289,62,37
1625853517,07/09/2021 17:58,2.01,289,75,37
1625853520,07/09/2021 17:58,2.35,287,68,37
1625853523,07/09/2021 17:58,2.01,288,88,37
1625853526,07/09/2021 17:58,2.35,289,86,36
1625853529,07/09/2021 17:58,2.35,290,116,36
1625853532,07/09/2021 17:58,2.35,280,142,36
1625853535,07/09/2021 17:58,1.68,279,164,36
1625853538,07/09/2021 17:58,1.34,276,98,36
1625853541,07/09/2021 17:59,2.01,267,107,36
1625853544,07/09/2021 17:59,1.34,258,115,36
1625853547,07/09/2021 17:59,2.01,258,155,36
1625853550,07/09/2021 17:59,1.34,258,183,36
1625853553,07/09/2021 17:59,1.34,285,156,36
1625853556,07/09/2021 17:59,1.34,286,200,36
1625853559,07/09/2021 17:59,1.01,286,254,36
1625853562,07/09/2021 17:59,0.67,285,252,37
1625853565,07/09/2021 17:59,1.01,285,217,37
1625853568,07/09/2021 17:59,1.68,284,133,37
1625853571,07/09/2021 17:59,1.68,284,7,37
1625853574,07/09/2021 17:59,1.68,260,111,37
1625853577,07/09/2021 17:59,2.01,270,307,37
1625853580,07/09/2021 17:59,2.35,286,258,37
1625853583,07/09/2021 17:59,2.35,305,191,37
1625853586,07/09/2021 17:59,1.34,305,154,37
1625853589,07/09/2021 17:59,1.01,305,182,37
1625853592,07/09/2021 17:59,1.01,277,211,37
1625853595,07/09/2021 17:59,0.67,224,138,37
1625853598,07/09/2021 17:59,0.34,224,148,37
1625853601,07/09/2021 18:00,0.67,224,163,37
1625853604,07/09/2021 18:00,1.01,230,154,37
1625853607,07/09/2021 18:00,0.34,230,159,37
1625853610,07/09/2021 18:00,0.67,230,178,37
1625853613,07/09/2021 18:00,0.67,230,178,37
1625853616,07/09/2021 18:00,1.01,230,174,37
1625853619,07/09/2021 18:00,0.34,230,175,37
1625853622,07/09/2021 18:00,1.34,231,160,37
1625853625,07/09/2021 18:00,1.68,231,156,37
1625853628,07/09/2021 18:00,1.34,257,147,37
1625853631,07/09/2021 18:00,1.68,257,139,37
1625853634,07/09/2021 18:00,1.01,256,135,37
1625853637,07/09/2021 18:00,1.01,257,149,37
1625853640,07/09/2021 18:00,1.01,256,157,37
1625853643,07/09/2021 18:00,2.01,257,153,37
1625853646,07/09/2021 18:00,2.35,300,153,37
1625853649,07/09/2021 18:00,2.35,267,143,37
1625853652,07/09/2021 18:00,2.01,264,160,37
1625853655,07/09/2021 18:00,1.01,264,167,37
1625853658,07/09/2021 18:00,1.01,264,167,37
1625853661,07/09/2021 18:01,0.67,263,184,37
1625853664,07/09/2021 18:01,2.01,283,154,38
1625853667,07/09/2021 18:01,3.02,286,146,38
1625853670,07/09/2021 18:01,3.02,298,148,37
1625853673,07/09/2021 18:01,2.01,287,147,37
1625853676,07/09/2021 18:01,2.01,298,138,37
1625853679,07/09/2021 18:01,3.69,305,232,37
1625853682,07/09/2021 18:01,3.35,310,154,37
1625853685,07/09/2021 18:01,2.35,255,230,37
1625853688,07/09/2021 18:01,2.01,294,306,37
1625853691,07/09/2021 18:01,2.68,295,133,37
1625853694,07/09/2021 18:01,2.68,287,192,37
1625853697,07/09/2021 18:01,3.02,277,53,37
1625853700,07/09/2021 18:01,2.68,281,68,36
1625853703,07/09/2021 18:01,2.68,291,49,36
1625853706,07/09/2021 18:01,2.68,291,120,36
1625853709,07/09/2021 18:01,3.02,283,152,36
1625853712,07/09/2021 18:01,3.35,277,73,36
1625853715,07/09/2021 18:01,2.68,298,124,36
1625853718,07/09/2021 18:01,2.01,298,360,36
1625853721,07/09/2021 18:02,1.68,262,373,36
1625853724,07/09/2021 18:02,1.68,223,218,36
1625853727,07/09/2021 18:02,2.35,224,96,36
1625853730,07/09/2021 18:02,2.35,293,13,36
1625853733,07/09/2021 18:02,2.35,290,80,36
1625853736,07/09/2021 18:02,2.01,263,101,36
1625853739,07/09/2021 18:02,2.35,261,144,36
1625853742,07/09/2021 18:02,2.35,272,180,36
1625853745,07/09/2021 18:02,2.68,285,145,36
1625853748,07/09/2021 18:02,2.35,285,147,36
1625853751,07/09/2021 18:02,3.02,250,150,36
1625853754,07/09/2021 18:02,2.35,254,142,36
1625853757,07/09/2021 18:02,2.01,254,148,36
1625853760,07/09/2021 18:02,1.34,254,156,36
1625853763,07/09/2021 18:02,1.68,253,155,36
1625853766,07/09/2021 18:02,3.35,291,153,36
1625853769,07/09/2021 18:02,2.68,293,141,36
1625853772,07/09/2021 18:02,3.02,284,127,36
1625853775,07/09/2021 18:02,2.35,284,131,36
1625853778,07/09/2021 18:02,3.02,284,143,36
1625853781,07/09/2021 18:03,2.68,304,191,36
1625853784,07/09/2021 18:03,2.01,301,251,36
1625853787,07/09/2021 18:03,1.34,271,194,36
1625853790,07/09/2021 18:03,1.34,268,258,36
1625853793,07/09/2021 18:03,1.01,268,181,36
1625853796,07/09/2021 18:03,1.34,279,131,36
1625853799,07/09/2021 18:03,1.34,280,212,36
1625853802,07/09/2021 18:03,1.01,280,112,36
1625853805,07/09/2021 18:03,0.67,280,142,36
1625853808,07/09/2021 18:03,0.67,280,223,36
1625853811,07/09/2021 18:03,0.34,280,84,36
1625853814,07/09/2021 18:03,0.0,280,104,36
1625853817,07/09/2021 18:03,0.0,280,51,36
1625853820,07/09/2021 18:03,0.34,280,81,36
1625853823,07/09/2021 18:03,0.34,280,74,36
1625853826,07/09/2021 18:03,0.0,280,137,36
1625853829,07/09/2021 18:03,0.0,280,139,37
1625853832,07/09/2021 18:03,0.0,280,139,37
1625853835,07/09/2021 18:03,0.0,280,150,37
1625853838,07/09/2021 18:03,0.0,280,138,37
1625853841,07/09/2021 18:04,0.0,280,149,37
1625853844,07/09/2021 18:04,0.0,280,157,37
1625853847,07/09/2021 18:04,0.34,280,139,37
1625853850,07/09/2021 18:04,0.34,280,124,37
1625853853,07/09/2021 18:04,0.34,280,148,37
1625853856,07/09/2021 18:04,0.34,280,137,37
1625853859,07/09/2021 18:04,0.0,280,146,37
1625853862,07/09/2021 18:04,0.0,280,153,37
1625853865,07/09/2021 18:04,0.67,280,172,37
1625853868,07/09/2021 18:04,1.01,280,174,37
1625853871,07/09/2021 18:04,0.67,280,194,37
1625853874,07/09/2021 18:04,0.34,280,180,37
1625853877,07/09/2021 18:04,1.34,280,172,38
1625853880,07/09/2021 18:04,1.34,281,142,38
1625853883,07/09/2021 18:04,1.34,281,156,38
1625853886,07/09/2021 18:04,1.01,281,133,38
1625853889,07/09/2021 18:04,1.68,282,182,37
1625853892,07/09/2021 18:04,2.01,281,200,38
1625853895,07/09/2021 18:04,2.35,278,147,38
1625853898,07/09/2021 18:04,2.35,289,0,37
1625853901,07/09/2021 18:05,2.68,249,247,37
1625853904,07/09/2021 18:05,2.01,285,216,37
1625853907,07/09/2021 18:05,2.01,287,154,37
1625853910,07/09/2021 18:05,1.34,287,186,37
1625853913,07/09/2021 18:05,1.01,286,188,37
1625853916,07/09/2021 18:05,0.67,279,276,37
1625853919,07/09/2021 18:05,0.67,279,113,37
1625853922,07/09/2021 18:05,1.01,279,47,37
1625853925,07/09/2021 18:05,1.34,265,70,38
1625853928,07/09/2021 18:05,0.67,264,148,38
1625853931,07/09/2021 18:05,1.34,268,227,38
1625853934,07/09/2021 18:05,1.68,268,271,38
1625853937,07/09/2021 18:05,2.68,266,118,38
1625853940,07/09/2021 18:05,2.68,270,14,38
1625853943,07/09/2021 18:05,2.35,254,59,37
1625853946,07/09/2021 18:05,2.68,276,121,37
1625853949,07/09/2021 18:05,2.01,275,163,37
1625853952,07/09/2021 18:05,2.01,276,214,37
1625853955,07/09/2021 18:05,1.68,276,317,37
1625853958,07/09/2021 18:05,1.01,275,277,37
1625853961,07/09/2021 18:06,1.01,274,235,37
1625853964,07/09/2021 18:06,2.01,275,86,37
1625853967,07/09/2021 18:06,1.34,285,56,37
1625853970,07/09/2021 18:06,1.01,276,143,37
1625853973,07/09/2021 18:06,1.01,276,91,37
1625853976,07/09/2021 18:06,1.01,276,108,38
1625853979,07/09/2021 18:06,0.67,276,130,38
1625853982,07/09/2021 18:06,1.34,276,191,38
1625853985,07/09/2021 18:06,1.34,269,170,38
1625853988,07/09/2021 18:06,2.68,251,174,37
1625853991,07/09/2021 18:06,2.68,264,160,37
1625853994,07/09/2021 18:06,2.35,284,235,37
1625853997,07/09/2021 18:06,3.35,287,190,37
1625854000,07/09/2021 18:06,2.68,282,279,37
1625854003,07/09/2021 18:06,2.68,246,236,37
1625854006,07/09/2021 18:06,3.35,276,163,37
1625854009,07/09/2021 18:06,3.02,268,140,37
1625854012,07/09/2021 18:06,2.35,271,76,37
1625854015,07/09/2021 18:06,2.35,268,167,37
1625854018,07/09/2021 18:06,2.35,296,193,37
1625854021,07/09/2021 18:07,2.01,307,219,37
1625854024,07/09/2021 18:07,1.68,307,234,37
1625854027,07/09/2021 18:07,2.35,264,195,37
1625854030,07/09/2021 18:07,2.35,265,101,37
1625854033,07/09/2021 18:07,1.34,264,33,37
1625854036,07/09/2021 18:07,1.34,264,59,37
1625854039,07/09/2021 18:07,1.01,264,220,37
1625854042,07/09/2021 18:07,0.67,264,181,37
1625854045,07/09/2021 18:07,0.34,264,113,37
1625854048,07/09/2021 18:07,0.34,264,146,37
1625854051,07/09/2021 18:07,1.01,264,165,37
1625854054,07/09/2021 18:07,1.68,267,160,37
1625854057,07/09/2021 18:07,2.35,270,135,37
1625854060,07/09/2021 18:07,2.68,272,72,37
1625854063,07/09/2021 18:07,2.35,273,102,37
1625854066,07/09/2021 18:07,1.68,272,281,36
1625854069,07/09/2021 18:07,1.68,273,387,37
1625854072,07/09/2021 18:07,1.34,272,235,37
1625854075,07/09/2021 18:07,2.01,273,237,37
1625854078,07/09/2021 18:07,1.68,273,238,37
1625854081,07/09/2021 18:08,2.68,279,201,37
1625854084,07/09/2021 18:08,2.68,274,46,37
1625854087,07/09/2021 18:08,2.35,274,0,36
1625854090,07/09/2021 18:08,1.68,272,126,36
1625854093,07/09/2021 18:08,1.68,274,104,36
1625854096,07/09/2021 18:08,1.01,273,185,37
1625854099,07/09/2021 18:08,0.67,273,189,37
1625854102,07/09/2021 18:08,0.67,273,187,37
1625854105,07/09/2021 18:08,0.67,273,181,37
1625854108,07/09/2021 18:08,0.67,273,170,37
1625854111,07/09/2021 18:08,0.67,273,175,37
1625854114,07/09/2021 18:08,0.67,273,159,37
1625854117,07/09/2021 18:08,0.67,273,165,37
1625854120,07/09/2021 18:08,0.67,274,167,37
1625854123,07/09/2021 18:08,1.01,273,162,37
1625854126,07/09/2021 18:08,1.01,274,154,37
1625854129,07/09/2021 18:08,1.68,273,154,37
1625854132,07/09/2021 18:08,1.68,274,160,37
1625854135,07/09/2021 18:08,2.35,279,156,37
1625854138,07/09/2021 18:08,2.68,290,122,37
1625854141,07/09/2021 18:09,1.68,249,107,37
1625854144,07/09/2021 18:09,2.01,249,169,37
1625854147,07/09/2021 18:09,2.68,268,226,37
1625854150,07/09/2021 18:09,2.35,303,95,37
1625854153,07/09/2021 18:09,2.68,313,64,37
1625854156,07/09/2021 18:09,3.02,312,274,37
1625854159,07/09/2021 18:09,2.68,307,263,37
1625854162,07/09/2021 18:09,2.68,271,156,37
1625854165,07/09/2021 18:09,2.35,254,139,36
1625854168,07/09/2021 18:09,2.35,254,138,37
1625854171,07/09/2021 18:09,2.01,254,120,36
1625854174,07/09/2021 18:09,2.35,264,37,36
1625854177,07/09/2021 18:09,3.02,274,149,36
1625854180,07/09/2021 18:09,3.35,279,237,36
1625854183,07/09/2021 18:09,2.68,284,140,36
1625854186,07/09/2021 18:09,3.02,286,173,36
1625854189,07/09/2021 18:09,3.02,299,200,36
1625854192,07/09/2021 18:09,2.68,318,242,36
1625854195,07/09/2021 18:09,2.01,317,252,36
1625854198,07/09/2021 18:09,1.68,309,221,36
1625854201,07/09/2021 18:10,1.34,262,130,36
1625854204,07/09/2021 18:10,1.34,273,91,36
1625854207,07/09/2021 18:10,1.01,273,170,36
1625854210,07/09/2021 18:10,1.01,273,169,36
1625854213,07/09/2021 18:10,1.68,273,124,36
1625854216,07/09/2021 18:10,1.34,276,103,36
1625854219,07/09/2021 18:10,1.68,276,107,36
1625854222,07/09/2021 18:10,1.34,276,123,36
1625854225,07/09/2021 18:10,2.01,276,142,36
1625854228,07/09/2021 18:10,2.68,276,151,36
1625854231,07/09/2021 18:10,2.01,276,138,36
1625854234,07/09/2021 18:10,2.35,280,165,36
1625854237,07/09/2021 18:10,2.01,281,232,36
1625854240,07/09/2021 18:10,1.68,281,149,36
1625854243,07/09/2021 18:10,1.34,281,137,36
1625854246,07/09/2021 18:10,2.01,281,161,36
1625854249,07/09/2021 18:10,1.68,281,0,36
1625854252,07/09/2021 18:10,2.01,285,35,36
1625854255,07/09/2021 18:10,2.35,280,150,36
1625854258,07/09/2021 18:10,3.35,290,86,36
1625854261,07/09/2021 18:11,5.03,294,88,36
1625854264,07/09/2021 18:11,4.36,290,136,36
1625854267,07/09/2021 18:11,4.69,294,64,35
1625854270,07/09/2021 18:11,3.69,287,149,35
1625854273,07/09/2021 18:11,3.35,292,203,35
1625854276,07/09/2021 18:11,2.68,298,183,35
1625854279,07/09/2021 18:11,2.01,298,216,35
1625854282,07/09/2021 18:11,1.68,299,234,35
1625854285,07/09/2021 18:11,1.68,299,447,35
1625854288,07/09/2021 18:11,2.35,295,353,35
1625854291,07/09/2021 18:11,2.35,277,0,35
1625854294,07/09/2021 18:11,2.01,278,0,35
1625854297,07/09/2021 18:11,2.01,260,20,35
1625854300,07/09/2021 18:11,2.01,274,165,35
1625854303,07/09/2021 18:11,2.35,274,156,35
1625854306,07/09/2021 18:11,2.68,281,159,35
1625854309,07/09/2021 18:11,2.01,269,182,35
1625854312,07/09/2021 18:11,2.35,269,163,35
1625854315,07/09/2021 18:11,3.35,278,154,35
1625854318,07/09/2021 18:11,2.68,309,0,35
1625854321,07/09/2021 18:12,1.68,259,54,35
1625854324,07/09/2021 18:12,1.68,260,329,35
1625854327,07/09/2021 18:12,1.68,281,319,35
1625854330,07/09/2021 18:12,2.01,281,256,36
1625854333,07/09/2021 18:12,1.68,282,264,36
1625854336,07/09/2021 18:12,1.68,280,230,36
1625854339,07/09/2021 18:12,3.02,284,194,36
1625854342,07/09/2021 18:12,2.68,276,72,36
1625854345,07/09/2021 18:12,3.35,293,60,35
1625854348,07/09/2021 18:12,3.35,306,40,35
1625854351,07/09/2021 18:12,2.68,298,87,35
1625854354,07/09/2021 18:12,1.68,285,243,35
1625854357,07/09/2021 18:12,1.68,292,216,35
1625854360,07/09/2021 18:12,1.34,291,234,36
1625854363,07/09/2021 18:12,1.68,291,167,36
1625854366,07/09/2021 18:12,1.68,295,132,36
1625854369,07/09/2021 18:12,1.34,295,175,36
1625854372,07/09/2021 18:12,1.68,294,244,36
1625854375,07/09/2021 18:12,1.68,238,116,36
1625854378,07/09/2021 18:12,2.01,238,136,36
1625854381,07/09/2021 18:13,1.68,267,149,36
1625854384,07/09/2021 18:13,2.01,281,159,36
1625854387,07/09/2021 18:13,2.68,290,159,36
1625854390,07/09/2021 18:13,2.35,291,156,36
1625854393,07/09/2021 18:13,2.01,291,203,36
1625854396,07/09/2021 18:13,2.01,280,177,36
1625854399,07/09/2021 18:13,2.35,281,99,36
1625854402,07/09/2021 18:13,2.01,301,87,36
1625854405,07/09/2021 18:13,2.68,299,98,36
1625854408,07/09/2021 18:13,2.68,300,93,36
1625854411,07/09/2021 18:13,3.35,300,92,36
1625854414,07/09/2021 18:13,3.02,284,85,36
1625854417,07/09/2021 18:13,2.35,304,79,35
1625854420,07/09/2021 18:13,3.35,304,98,35
1625854423,07/09/2021 18:13,3.02,271,242,35
1625854426,07/09/2021 18:13,2.01,327,108,35
1625854429,07/09/2021 18:13,1.68,328,179,35
1625854432,07/09/2021 18:13,1.01,327,294,35
1625854435,07/09/2021 18:13,1.01,324,231,36
1625854438,07/09/2021 18:13,1.01,323,50,36
1625854441,07/09/2021 18:14,1.01,323,32,36
1625854444,07/09/2021 18:14,1.01,323,74,36
1625854447,07/09/2021 18:14,1.01,323,75,36
1625854450,07/09/2021 18:14,1.01,324,86,36
1625854453,07/09/2021 18:14,1.01,324,97,36
1625854456,07/09/2021 18:14,1.01,324,108,36
1625854459,07/09/2021 18:14,1.01,322,127,36
1625854462,07/09/2021 18:14,1.68,318,133,36
1625854465,07/09/2021 18:14,2.35,267,122,36
1625854468,07/09/2021 18:14,2.68,259,101,36
1625854471,07/09/2021 18:14,2.01,260,103,36
1625854474,07/09/2021 18:14,1.68,247,174,36
1625854477,07/09/2021 18:14,1.34,249,359,36
1625854480,07/09/2021 18:14,1.01,249,368,36
1625854483,07/09/2021 18:14,1.01,249,318,36
1625854486,07/09/2021 18:14,1.68,249,290,36
1625854489,07/09/2021 18:14,1.34,249,277,36
1625854492,07/09/2021 18:14,1.34,249,184,36
1625854495,07/09/2021 18:14,1.01,249,183,36
1625854498,07/09/2021 18:14,0.67,248,190,36
1625854501,07/09/2021 18:15,1.01,248,174,37
1625854504,07/09/2021 18:15,1.68,249,142,37
1625854507,07/09/2021 18:15,1.34,249,157,37
1625854510,07/09/2021 18:15,1.68,250,138,37
1625854513,07/09/2021 18:15,1.68,259,156,37
1625854516,07/09/2021 18:15,1.34,260,171,37
1625854519,07/09/2021 18:15,1.34,267,177,37
1625854522,07/09/2021 18:15,1.01,264,197,37
1625854525,07/09/2021 18:15,1.01,265,202,37
1625854528,07/09/2021 18:15,2.01,264,191,37
1625854531,07/09/2021 18:15,2.35,266,180,37
1625854534,07/09/2021 18:15,2.35,266,132,37
1625854537,07/09/2021 18:15,1.68,266,163,37
1625854540,07/09/2021 18:15,1.68,266,173,37
1625854543,07/09/2021 18:15,1.34,269,178,37
1625854546,07/09/2021 18:15,1.01,269,154,37
1625854549,07/09/2021 18:15,0.67,269,155,37
1625854552,07/09/2021 18:15,0.67,269,148,37
1625854555,07/09/2021 18:15,0.67,269,125,37
1625854558,07/09/2021 18:15,0.67,269,117,37
1625854561,07/09/2021 18:16,0.67,268,112,37
1625854564,07/09/2021 18:16,0.67,269,112,37
1625854567,07/09/2021 18:16,1.34,269,126,37
1625854570,07/09/2021 18:16,1.68,278,134,37
1625854573,07/09/2021 18:16,2.01,293,147,37
1625854576,07/09/2021 18:16,1.68,294,158,37
1625854579,07/09/2021 18:16,1.01,291,149,37
1625854582,07/09/2021 18:16,0.67,291,80,37
1625854585,07/09/2021 18:16,1.01,291,90,37
1625854588,07/09/2021 18:16,1.01,291,134,37
1625854591,07/09/2021 18:16,0.67,291,122,37
1625854594,07/09/2021 18:16,0.67,291,120,37
1625854597,07/09/2021 18:16,0.67,291,131,37
1625854600,07/09/2021 18:16,0.67,291,125,37
1625854603,07/09/2021 18:16,0.67,291,135,37
1625854606,07/09/2021 18:16,0.67,291,155,37
1625854609,07/09/2021 18:16,1.01,291,172,37
1625854612,07/09/2021 18:16,1.68,291,121,37
1625854615,07/09/2021 18:16,2.01,291,11,37
1625854618,07/09/2021 18:16,2.01,284,77,37
1625854621,07/09/2021 18:17,1.68,284,110,37
1625854624,07/09/2021 18:17,1.34,284,213,37
1625854627,07/09/2021 18:17,1.34,285,171,37
1625854630,07/09/2021 18:17,1.34,285,222,37
1625854633,07/09/2021 18:17,0.67,285,257,37
1625854636,07/09/2021 18:17,0.67,285,269,37
1625854639,07/09/2021 18:17,0.34,284,178,37
1625854642,07/09/2021 18:17,0.34,285,31,37
1625854645,07/09/2021 18:17,0.0,285,36,37
1625854648,07/09/2021 18:17,0.0,285,36,37
1625854651,07/09/2021 18:17,0.0,285,53,37
1625854654,07/09/2021 18:17,0.67,254,48,37
1625854657,07/09/2021 18:17,2.01,254,44,37
1625854660,07/09/2021 18:17,2.35,283,89,37
1625854663,07/09/2021 18:17,2.01,283,16,37
1625854666,07/09/2021 18:17,2.01,269,42,37
1625854669,07/09/2021 18:17,2.35,270,212,37
1625854672,07/09/2021 18:17,2.01,269,186,37
1625854675,07/09/2021 18:17,2.68,291,192,37
1625854678,07/09/2021 18:17,2.35,298,205,37
1625854681,07/09/2021 18:18,2.35,297,178,36
1625854684,07/09/2021 18:18,2.01,308,219,37
1625854687,07/09/2021 18:18,1.68,308,187,36
1625854690,07/09/2021 18:18,2.01,304,317,36
1625854693,07/09/2021 18:18,1.68,286,210,37
1625854696,07/09/2021 18:18,1.68,277,6,37
1625854699,07/09/2021 18:18,2.01,260,75,37
1625854702,07/09/2021 18:18,2.01,253,73,37
1625854705,07/09/2021 18:18,2.68,212,23,37
1625854708,07/09/2021 18:18,2.35,213,127,37
1625854711,07/09/2021 18:18,2.35,213,139,37
1625854714,07/09/2021 18:18,3.69,214,128,37
1625854717,07/09/2021 18:18,3.35,227,71,37
1625854720,07/09/2021 18:18,3.02,255,103,37
1625854723,07/09/2021 18:18,2.68,238,126,37
1625854726,07/09/2021 18:18,2.35,237,167,37
1625854729,07/09/2021 18:18,1.68,239,234,37
1625854732,07/09/2021 18:18,1.34,239,255,37
1625854735,07/09/2021 18:18,0.67,239,204,36
1625854738,07/09/2021 18:18,0.67,239,264,37
1625854741,07/09/2021 18:19,0.34,239,274,37
1625854744,07/09/2021 18:19,1.68,239,195,37
1625854747,07/09/2021 18:19,3.69,239,171,37
1625854750,07/09/2021 18:19,4.36,235,111,37
1625854753,07/09/2021 18:19,3.69,222,98,37
1625854756,07/09/2021 18:19,3.35,219,68,37
1625854759,07/09/2021 18:19,2.35,223,88,37
1625854762,07/09/2021 18:19,1.68,223,59,37
1625854765,07/09/2021 18:19,1.68,223,56,37
1625854768,07/09/2021 18:19,2.01,223,154,37
1625854771,07/09/2021 18:19,1.34,223,209,37
1625854774,07/09/2021 18:19,1.34,223,217,37
1625854777,07/09/2021 18:19,0.67,223,242,37
1625854780,07/09/2021 18:19,0.67,223,85,37
1625854783,07/09/2021 18:19,0.67,223,189,37
1625854786,07/09/2021 18:19,1.01,223,282,37
1625854789,07/09/2021 18:19,0.67,223,294,37
1625854792,07/09/2021 18:19,0.67,223,264,37
1625854795,07/09/2021 18:19,1.01,223,260,37
1625854798,07/09/2021 18:19,0.67,223,234,37
