Time,Voltage(V),Current(A),D+(V),D-(V)
11:08:55,5.433,0.9113,0.92,0.5
11:08:56,5.437,0.9114,0.92,0.53
11:08:57,5.433,0.9104,0.91,0.58
11:08:58,5.438,0.9117,0.67,0.38
11:08:59,5.44,0.9106,0.73,0.38
11:09:00,5.442,0.9106,0.93,0.53
11:09:01,5.444,0.9108,0.94,0.52
11:09:02,5.441,0.9076,0.94,0.54
11:09:03,5.444,0.9096,0.93,0.52
11:09:04,5.441,0.9096,0.93,0.53
11:09:05,5.443,0.9086,0.71,0.38
11:09:06,5.441,0.9113,0.69,0.38
11:09:07,5.441,0.9113,0.93,0.63
11:09:08,5.438,0.9135,0.94,0.51
11:09:09,5.431,0.9121,0.93,0.53
11:09:10,5.434,0.9135,0.93,0.58
11:09:11,5.431,0.9121,0.65,0.37
11:09:12,5.44,0.9139,0.73,0.38
11:09:13,5.44,0.9139,0.93,0.54
11:09:14,5.438,0.9117,0.92,0.52
11:09:15,5.441,0.9102,0.93,0.54
11:09:16,5.438,0.909,0.92,0.53
11:09:17,5.44,0.9091,0.92,0.54
11:09:18,5.438,0.9091,0.7,0.44
11:09:19,5.44,0.9121,0.64,0.38
11:09:20,5.44,0.9135,0.92,0.52
11:09:21,5.436,0.9125,0.92,0.51
11:09:22,5.436,0.9135,0.92,0.55
11:09:23,5.431,0.9123,0.93,0.6
11:09:24,5.43,0.9133,0.92,0.52
11:09:25,5.432,0.9119,0.71,0.38
11:09:26,5.438,0.9133,0.71,0.43
11:09:27,5.439,0.9133,0.93,0.55
11:09:28,5.437,0.9129,0.93,0.56
11:09:29,5.438,0.9072,0.92,0.53
11:09:30,5.435,0.9088,0.91,0.55
11:09:31,5.437,0.9088,0.92,0.59
11:09:32,5.434,0.9089,0.72,0.46
11:09:33,5.436,0.9145,0.73,0.38
11:09:34,5.436,0.9142,0.94,0.52
11:09:35,5.433,0.9127,0.93,0.58
11:09:36,5.434,0.9141,0.95,0.65
11:09:37,5.429,0.9137,0.93,0.53
11:09:38,5.429,0.914,0.93,0.54
11:09:39,5.43,0.9135,0.7,0.38
11:09:40,5.434,0.9138,0.63,0.35
11:09:41,5.437,0.9138,0.94,0.51
11:09:42,5.434,0.9119,0.93,0.54
11:09:43,5.436,0.9094,0.93,0.57
11:09:44,5.434,0.909,0.94,0.64
11:09:45,5.436,0.9088,0.73,0.38
11:09:46,5.429,0.9147,0.71,0.38
11:09:47,5.429,0.9143,0.92,0.53
11:09:48,5.431,0.9165,0.93,0.6
11:09:49,5.427,0.9141,0.92,0.52
11:09:50,5.426,0.9163,0.92,0.53
11:09:51,5.425,0.9159,0.91,0.56
11:09:52,5.424,0.9158,0.65,0.37
11:09:53,5.433,0.9143,0.73,0.38
11:09:54,5.431,0.9143,0.94,0.52
11:09:55,5.433,0.9155,0.93,0.55
11:09:56,5.426,0.9131,0.93,0.6
11:09:57,5.432,0.909,0.94,0.52
11:09:58,5.425,0.9094,0.73,0.43
11:09:59,5.432,0.9133,0.72,0.38
11:10:00,5.432,0.9157,0.94,0.55
11:10:01,5.428,0.9141,0.95,0.65
11:10:02,5.422,0.9173,0.93,0.53
11:10:03,5.425,0.9143,0.93,0.55
11:10:04,5.423,0.9165,0.92,0.57
11:10:05,5.426,0.9141,0.91,0.6
11:10:06,5.423,0.9167,0.73,0.38
11:10:07,5.431,0.9139,0.71,0.38
11:10:08,5.425,0.9139,0.92,0.6
11:10:09,5.431,0.9117,0.93,0.64
11:10:10,5.425,0.9098,0.92,0.52
11:10:11,5.431,0.9076,0.91,0.55
11:10:12,5.425,0.9094,0.92,0.53
11:10:13,5.431,0.908,0.64,0.36
11:10:14,5.428,0.9165,0.71,0.37
11:10:15,5.428,0.9133,0.92,0.54
11:10:16,5.427,0.9159,0.91,0.59
11:10:17,5.423,0.9133,0.9,0.63
11:10:18,5.423,0.9157,0.92,0.52
11:10:19,5.423,0.9129,0.92,0.52
11:10:20,5.422,0.9149,0.92,0.57
11:10:21,5.424,0.9133,0.65,0.38
11:10:22,5.423,0.9136,0.71,0.37
11:10:23,5.43,0.9136,0.92,0.54
11:10:24,5.423,0.9123,0.91,0.54
11:10:25,5.429,0.9088,0.92,0.54
11:10:26,5.427,0.909,0.92,0.5
11:10:27,5.428,0.9088,0.71,0.38
11:10:28,5.426,0.9161,0.71,0.38
11:10:29,5.426,0.9127,0.94,0.62
11:10:30,5.421,0.9149,0.91,0.61
11:10:31,5.422,0.9129,0.93,0.52
11:10:32,5.419,0.913,0.94,0.52
11:10:33,5.423,0.9129,0.94,0.57
11:10:34,5.419,0.9141,0.94,0.52
11:10:35,5.422,0.9123,0.73,0.38
11:10:36,5.424,0.9135,0.71,0.43
11:10:37,5.429,0.9135,0.91,0.59
11:10:38,5.423,0.9145,0.93,0.56
11:10:39,5.429,0.9074,0.92,0.5
11:10:40,5.426,0.9115,0.92,0.54
11:10:41,5.428,0.9078,0.92,0.59
11:10:42,5.425,0.9081,0.63,0.37
11:10:43,5.418,0.9125,0.72,0.45
11:10:44,5.418,0.9149,0.91,0.55
11:10:45,5.427,0.9133,0.92,0.53
11:10:46,5.419,0.9132,0.93,0.63
11:10:47,5.422,0.9149,0.92,0.52
11:10:48,5.419,0.9121,0.91,0.56
11:10:49,5.424,0.9171,0.7,0.43
11:10:50,5.423,0.9111,0.65,0.38
11:10:51,5.426,0.9111,0.95,0.52
11:10:52,5.43,0.9149,0.94,0.52
11:10:53,5.416,0.9076,0.94,0.58
11:10:54,5.429,0.908,0.95,0.63
11:10:55,5.418,0.9076,0.74,0.38
11:10:56,5.43,0.9141,0.73,0.39
11:10:57,5.43,0.9151,0.93,0.57
11:10:58,5.42,0.9106,0.95,0.55
11:10:59,5.425,0.9163,0.94,0.53
11:11:00,5.42,0.9108,0.94,0.54
11:11:01,5.421,0.9175,0.94,0.56
11:11:02,5.422,0.911,0.7,0.39
11:11:03,5.425,0.9157,0.72,0.37
11:11:04,5.429,0.9157,0.92,0.51
11:11:05,5.417,0.9106,0.94,0.52
11:11:06,5.428,0.9078,0.94,0.6
11:11:07,5.418,0.9074,0.96,0.69
11:11:08,5.43,0.9072,0.93,0.55
11:11:09,5.417,0.9094,0.72,0.38
11:11:10,5.428,0.9097,0.7,0.38
11:11:11,5.428,0.9165,0.94,0.59
11:11:12,5.421,0.9104,0.92,0.52
11:11:13,5.419,0.9147,0.91,0.54
11:11:14,5.421,0.9106,0.91,0.6
11:11:15,5.419,0.9143,0.92,0.67
11:11:16,5.422,0.9102,0.72,0.43
11:11:17,5.415,0.9137,0.71,0.38
11:11:18,5.426,0.9137,0.92,0.54
11:11:19,5.419,0.9102,0.93,0.62
11:11:20,5.428,0.9062,0.92,0.53
11:11:21,5.419,0.9092,0.91,0.54
11:11:22,5.427,0.907,0.91,0.55
11:11:23,5.419,0.9102,0.65,0.37
11:11:24,5.427,0.9121,0.72,0.38
11:11:25,5.427,0.9149,0.91,0.54
11:11:26,5.42,0.9108,0.91,0.55
11:11:27,5.412,0.9141,0.92,0.62
11:11:28,5.419,0.9102,0.92,0.52
11:11:29,5.412,0.9167,0.91,0.53
11:11:30,5.42,0.9106,0.7,0.38
11:11:31,5.413,0.9155,0.67,0.4
11:11:32,5.427,0.9155,0.97,0.69
11:11:33,5.417,0.9145,0.91,0.54
11:11:34,5.428,0.9072,0.91,0.55
11:11:35,5.416,0.9104,0.91,0.57
11:11:36,5.426,0.908,0.61,0.35
11:11:37,5.421,0.9161,0.73,0.38
11:11:38,5.421,0.9104,0.94,0.56
11:11:39,5.414,0.9143,0.94,0.59
11:11:40,5.422,0.9119,0.95,0.71
11:11:41,5.415,0.9139,0.94,0.53
11:11:42,5.421,0.9129,0.93,0.54
11:11:43,5.413,0.9132,0.71,0.38
11:11:44,5.428,0.9153,0.65,0.37
11:11:45,5.415,0.9153,0.92,0.53
11:11:46,5.417,0.9111,0.91,0.55
11:11:47,5.42,0.9086,0.91,0.57
11:11:48,5.415,0.9062,0.92,0.58
11:11:49,5.419,0.9066,0.92,0.51
11:11:50,5.415,0.9062,0.73,0.38
11:11:51,5.42,0.9163,0.71,0.38
11:11:52,5.42,0.9119,0.96,0.63
11:11:53,5.414,0.9123,0.92,0.52
11:11:54,5.421,0.9155,0.94,0.54
11:11:55,5.414,0.9133,0.93,0.55
11:11:56,5.42,0.9145,0.95,0.55
11:11:57,5.414,0.9125,0.73,0.37
11:11:59,5.423,0.9149,0.73,0.38
11:12:00,5.42,0.9149,0.94,0.57
11:12:01,5.415,0.9084,0.94,0.59
11:12:02,5.418,0.9094,0.92,0.61
11:12:03,5.415,0.9054,0.93,0.53
11:12:04,5.42,0.9088,0.94,0.53
11:12:05,5.415,0.906,0.7,0.38
11:12:06,5.426,0.9125,0.73,0.39
11:12:07,5.426,0.9147,0.94,0.54
11:12:08,5.415,0.9119,0.94,0.54
11:12:09,5.415,0.9147,0.92,0.6
11:12:10,5.416,0.9113,0.95,0.57
11:12:11,5.419,0.9145,0.95,0.52
11:12:12,5.415,0.9108,0.73,0.38
11:12:13,5.417,0.9131,0.71,0.39
11:12:14,5.422,0.9131,0.97,0.68
11:12:15,5.414,0.9078,0.93,0.53
11:12:16,5.427,0.9033,0.94,0.52
11:12:17,5.415,0.9062,0.95,0.54
11:12:18,5.427,0.904,0.95,0.65
11:12:19,5.415,0.9092,0.73,0.38
11:12:20,5.426,0.9108,0.73,0.38
11:12:21,5.426,0.9135,0.93,0.58
11:12:22,5.415,0.9088,0.92,0.58
11:12:23,5.411,0.9135,0.95,0.51
11:12:24,5.418,0.9078,0.94,0.53
11:12:25,5.41,0.9133,0.72,0.39
11:12:26,5.42,0.911,0.67,0.38
11:12:27,5.414,0.911,0.97,0.72
11:12:28,5.427,0.9082,0.91,0.53
11:12:29,5.414,0.9078,0.92,0.52
11:12:30,5.422,0.9048,0.92,0.54
11:12:31,5.415,0.9068,0.71,0.37
11:12:32,5.418,0.9102,0.71,0.38
11:12:33,5.418,0.9133,0.91,0.56
11:12:34,5.419,0.9098,0.91,0.56
11:12:35,5.41,0.9115,0.9,0.59
11:12:36,5.419,0.9104,0.92,0.5
11:12:37,5.411,0.9123,0.91,0.56
11:12:38,5.418,0.9108,0.69,0.38
11:12:39,5.415,0.9109,0.63,0.37
11:12:40,5.422,0.9109,0.92,0.52
11:12:41,5.418,0.9106,0.91,0.53
11:12:42,5.418,0.9054,0.92,0.53
11:12:43,5.416,0.9056,0.92,0.56
11:12:44,5.417,0.9027,0.71,0.38
11:12:45,5.417,0.9123,0.72,0.44
11:12:46,5.417,0.9094,0.92,0.58
11:12:47,5.414,0.9121,0.9,0.62
11:12:48,5.418,0.9119,0.92,0.51
11:12:49,5.415,0.9131,0.92,0.52
11:12:50,5.419,0.9117,0.92,0.56
11:12:51,5.411,0.9127,0.67,0.38
11:12:52,5.421,0.9115,0.73,0.38
11:12:53,5.414,0.9115,0.94,0.54
11:12:54,5.416,0.9074,0.93,0.54
11:12:55,5.415,0.9062,0.94,0.54
11:12:56,5.416,0.9044,0.96,0.58
11:12:57,5.416,0.9043,0.73,0.38
11:12:58,5.415,0.9108,0.73,0.44
11:12:59,5.415,0.9127,0.94,0.61
11:13:00,5.419,0.9113,0.91,0.66
11:13:01,5.41,0.9117,0.93,0.52
11:13:02,5.416,0.9115,0.94,0.52
11:13:03,5.41,0.9115,0.94,0.6
11:13:04,5.417,0.9112,0.65,0.37
11:13:05,5.412,0.9086,0.71,0.38
11:13:06,5.416,0.9086,0.91,0.55
11:13:07,5.416,0.9102,0.91,0.55
11:13:08,5.415,0.9046,0.93,0.56
11:13:09,5.417,0.9062,0.92,0.52
11:13:10,5.414,0.9066,0.72,0.43
11:13:11,5.417,0.9119,0.71,0.4
11:13:12,5.417,0.9108,0.95,0.63
11:13:13,5.412,0.9108,0.92,0.51
11:13:14,5.409,0.9111,0.92,0.52
11:13:15,5.41,0.9098,0.92,0.52
11:13:16,5.408,0.9113,0.93,0.62
11:13:17,5.412,0.9092,0.72,0.46
11:13:18,5.416,0.911,0.72,0.44
11:13:19,5.416,0.911,0.91,0.57
11:13:20,5.413,0.9094,0.91,0.56
11:13:21,5.416,0.905,0.93,0.57
11:13:22,5.415,0.9066,0.92,0.52
11:13:23,5.414,0.9056,0.71,0.45
11:13:24,5.413,0.9104,0.68,0.38
11:13:25,5.413,0.9102,0.95,0.69
11:13:26,5.413,0.9102,0.92,0.52
11:13:27,5.41,0.91,0.92,0.52
11:13:28,5.407,0.9101,0.92,0.53
11:13:29,5.412,0.9097,0.63,0.4
11:13:30,5.414,0.9098,0.73,0.46
11:13:31,5.418,0.9098,0.93,0.57
11:13:32,5.413,0.9076,0.92,0.58
11:13:33,5.418,0.9013,0.92,0.63
11:13:34,5.414,0.9038,0.94,0.51
11:13:35,5.417,0.9009,0.93,0.53
11:13:36,5.415,0.9044,0.94,0.58
11:13:37,5.416,0.9011,0.67,0.38
11:13:38,5.414,0.9088,0.72,0.44
11:13:39,5.414,0.9078,0.91,0.54
11:13:40,5.413,0.909,0.92,0.54
11:13:41,5.415,0.9086,0.92,0.55
11:13:42,5.409,0.9086,0.92,0.52
11:13:43,5.416,0.9076,0.91,0.53
11:13:44,5.409,0.909,0.7,0.38
11:13:45,5.417,0.9076,0.67,0.39
11:13:46,5.414,0.9076,0.95,0.68
11:13:47,5.415,0.904,0.94,0.52
11:13:48,5.413,0.9025,0.72,0.38
11:13:49,5.414,0.906,0.7,0.39
11:13:50,5.414,0.9076,0.97,0.69
11:13:51,5.414,0.9073,0.93,0.53
11:13:52,5.405,0.9073,0.93,0.54
11:13:53,5.411,0.9069,0.94,0.55
11:13:54,5.409,0.9073,0.95,0.59
11:13:55,5.413,0.906,0.73,0.46
11:13:56,5.412,0.908,0.72,0.39
11:13:57,5.415,0.908,0.94,0.6
11:13:58,5.412,0.9054,0.92,0.59
11:13:59,5.417,0.8975,0.93,0.52
11:14:00,5.414,0.9038,0.94,0.52
11:14:01,5.416,0.8971,0.93,0.62
11:14:02,5.416,0.8997,0.67,0.41
11:14:03,5.415,0.905,0.72,0.42
11:14:04,5.415,0.9062,0.91,0.55
11:14:05,5.416,0.9059,0.91,0.6
11:14:06,5.411,0.9057,0.92,0.55
11:14:07,5.409,0.9053,0.92,0.5
11:14:08,5.412,0.9048,0.72,0.44
11:14:09,5.415,0.9046,0.72,0.45
11:14:10,5.414,0.9046,0.95,0.65
11:14:11,5.415,0.9027,0.92,0.72
11:14:12,5.414,0.8993,0.93,0.54
11:14:13,5.414,0.8997,0.94,0.53
11:14:14,5.412,0.8979,0.69,0.38
11:14:15,5.414,0.9038,0.73,0.38
11:14:16,5.414,0.9041,0.94,0.53
11:14:17,5.413,0.904,0.93,0.58
11:14:18,5.411,0.9038,0.92,0.6
11:14:19,5.408,0.9035,0.95,0.58
11:14:20,5.409,0.9035,0.94,0.52
11:14:21,5.408,0.9033,0.72,0.39
11:14:22,5.413,0.9029,0.7,0.39
11:14:23,5.413,0.9029,0.96,0.66
11:14:24,5.415,0.9017,0.93,0.53
11:14:25,5.413,0.8973,0.94,0.54
11:14:26,5.414,0.8971,0.94,0.54
11:14:27,5.413,0.8983,0.95,0.66
11:14:28,5.412,0.8959,0.94,0.54
11:14:29,5.413,0.8973,0.73,0.39
11:14:30,5.414,0.9029,0.71,0.39
11:14:31,5.414,0.9027,0.93,0.63
11:14:32,5.411,0.9011,0.94,0.5
11:14:33,5.407,0.9012,0.94,0.54
11:14:34,5.414,0.9009,0.93,0.59
11:14:35,5.409,0.901,0.68,0.4
11:14:36,5.416,0.8997,0.73,0.39
11:14:37,5.414,0.8997,0.93,0.55
11:14:38,5.414,0.8985,0.94,0.53
11:14:39,5.411,0.8944,0.94,0.56
11:14:40,5.413,0.891,0.94,0.53
11:14:41,5.412,0.895,0.93,0.57
11:14:42,5.414,0.8918,0.93,0.61
11:14:43,5.411,0.8946,0.69,0.43
11:14:44,5.413,0.8991,0.73,0.38
11:14:45,5.413,0.8993,0.94,0.53
11:14:46,5.412,0.899,0.93,0.57
11:14:47,5.407,0.8991,0.94,0.65
11:14:48,5.411,0.8979,0.96,0.72
11:14:49,5.406,0.8993,0.73,0.46
11:14:50,5.413,0.8973,0.73,0.44
11:14:51,5.412,0.8973,0.95,0.56
11:14:52,5.414,0.8946,0.94,0.59
11:14:53,5.411,0.8959,0.93,0.55
11:14:54,5.413,0.8912,0.93,0.58
11:14:55,5.412,0.8944,0.72,0.44
11:14:56,5.412,0.8973,0.63,0.4
11:14:57,5.412,0.8976,0.92,0.52
11:14:58,5.415,0.8974,0.92,0.52
11:14:59,5.409,0.8971,0.91,0.59
11:15:00,5.408,0.8967,0.93,0.65
11:15:01,5.405,0.8969,0.92,0.52
11:15:02,5.406,0.8967,0.91,0.54
11:15:03,5.408,0.8963,0.69,0.38
11:15:04,5.413,0.8959,0.67,0.37
11:15:05,5.41,0.8959,1,0.66
11:15:06,5.411,0.893,0.94,0.54
11:15:07,5.41,0.8898,0.93,0.6
11:15:08,5.411,0.8908,0.69,0.39
11:15:09,5.409,0.8958,0.73,0.46
11:15:10,5.409,0.8946,0.93,0.53
11:15:11,5.407,0.8946,0.94,0.53
11:15:12,5.402,0.8947,0.92,0.59
11:15:13,5.408,0.8936,0.94,0.67
11:15:14,5.403,0.894,0.91,0.54
11:15:15,5.406,0.8954,0.91,0.59
11:15:16,5.402,0.8936,0.68,0.38
11:15:17,5.408,0.8926,0.63,0.36
11:15:18,5.409,0.8926,0.94,0.53
11:15:19,5.41,0.8923,0.93,0.57
11:15:20,5.409,0.8879,0.93,0.6
11:15:21,5.411,0.8875,0.95,0.68
11:15:22,5.408,0.8879,0.93,0.53
11:15:23,5.41,0.8857,0.93,0.53
11:15:24,5.407,0.8869,0.71,0.4
11:15:25,5.409,0.8914,0.64,0.38
11:15:26,5.409,0.8917,0.93,0.55
11:15:27,5.405,0.8916,0.93,0.57
11:15:28,5.398,0.8918,0.92,0.61
11:15:29,5.405,0.8918,0.92,0.67
11:15:30,5.4,0.892,0.73,0.38
11:15:31,5.408,0.8898,0.73,0.45
11:15:32,5.406,0.8898,0.93,0.61
11:15:33,5.406,0.8897,0.94,0.68
11:15:34,5.404,0.8855,0.93,0.54
11:15:35,5.408,0.8821,0.92,0.56
11:15:36,5.406,0.8853,0.72,0.38
11:15:37,5.408,0.8881,0.67,0.41
11:15:38,5.408,0.8902,0.97,0.72
11:15:39,5.404,0.8888,0.91,0.55
11:15:40,5.399,0.8887,0.91,0.58
11:15:41,5.406,0.8888,0.9,0.62
11:15:42,5.401,0.8904,0.91,0.72
11:15:43,5.406,0.8884,0.72,0.43
11:15:44,5.403,0.8886,0.71,0.44
11:15:45,5.404,0.8886,0.92,0.61
11:15:46,5.402,0.8861,0.94,0.72
11:15:47,5.405,0.8798,0.91,0.55
11:15:48,5.402,0.8809,0.91,0.58
11:15:49,5.404,0.8794,0.7,0.42
11:15:50,5.405,0.8875,0.63,0.39
11:15:51,5.405,0.8857,0.93,0.54
11:15:52,5.399,0.8871,0.93,0.56
11:15:53,5.403,0.8867,0.92,0.64
11:15:54,5.399,0.8863,0.91,0.73
11:15:55,5.4,0.8862,0.91,0.53
11:15:56,5.395,0.8859,0.71,0.38
11:15:57,5.404,0.8847,0.7,0.43
11:15:58,5.399,0.8847,0.94,0.66
11:15:59,5.402,0.8809,0.91,0.53
11:16:00,5.404,0.8807,0.91,0.55
11:16:01,5.401,0.8796,0.91,0.58
11:16:02,5.404,0.8784,0.92,0.58
11:16:03,5.398,0.8787,0.92,0.52
11:16:04,5.404,0.8772,0.72,0.45
11:16:05,5.4,0.8833,0.71,0.44
11:16:06,5.4,0.8834,0.93,0.62
11:16:07,5.398,0.8835,0.91,0.72
11:16:08,5.4,0.8832,0.91,0.54
11:16:09,5.391,0.8834,0.92,0.53
11:16:10,5.398,0.8807,0.68,0.41
11:16:11,5.399,0.8827,0.73,0.39
11:16:12,5.401,0.8827,0.94,0.55
11:16:13,5.399,0.8788,0.92,0.59
11:16:14,5.404,0.8748,0.92,0.66
11:16:15,5.397,0.875,0.95,0.59
11:16:16,5.406,0.8732,0.93,0.52
11:16:17,5.398,0.8758,0.73,0.44
11:16:18,5.4,0.8796,0.71,0.44
11:16:19,5.4,0.8811,0.97,0.72
11:16:20,5.396,0.8786,0.93,0.54
11:16:21,5.389,0.8798,0.93,0.54
11:16:22,5.395,0.8778,0.94,0.55
11:16:23,5.39,0.8798,0.95,0.65
11:16:24,5.397,0.8795,0.73,0.38
11:16:25,5.396,0.8794,0.73,0.39
11:16:26,5.403,0.8794,0.93,0.58
11:16:27,5.394,0.8758,0.92,0.62
11:16:28,5.396,0.8701,0.94,0.51
11:16:29,5.403,0.8689,0.93,0.54
11:16:30,5.395,0.8709,0.91,0.61
11:16:31,5.396,0.8706,0.67,0.43
11:16:32,5.402,0.8774,0.72,0.46
11:16:33,5.402,0.8756,0.93,0.56
11:16:34,5.397,0.8759,0.93,0.55
11:16:35,5.394,0.8748,0.94,0.56
11:16:36,5.388,0.8751,0.93,0.54
11:16:37,5.397,0.8753,0.93,0.56
11:16:38,5.393,0.8748,0.73,0.43
11:16:39,5.392,0.8744,0.69,0.42
11:16:40,5.391,0.8744,0.94,0.68
11:16:41,5.403,0.8719,0.94,0.52
11:16:42,5.396,0.8681,0.93,0.56
11:16:43,5.392,0.8636,0.93,0.61
11:16:44,5.4,0.8648,0.65,0.38
11:16:45,5.397,0.8727,0.73,0.46
11:16:46,5.397,0.8726,0.93,0.58
11:16:47,5.393,0.8687,0.94,0.55
11:16:48,5.389,0.8721,0.95,0.58
11:16:49,5.39,0.8709,0.93,0.54
11:16:50,5.392,0.871,0.73,0.46
11:16:51,5.396,0.8677,0.71,0.39
11:16:52,5.388,0.8677,0.93,0.64
11:16:53,5.392,0.8679,0.93,0.54
11:16:54,5.395,0.8618,0.94,0.52
11:16:55,5.392,0.8622,0.93,0.58
11:16:56,5.387,0.8598,0.94,0.65
11:16:57,5.397,0.8618,0.73,0.39
11:16:58,5.393,0.8689,0.72,0.46
11:16:59,5.393,0.8685,0.91,0.6
11:17:00,5.388,0.8663,0.92,0.56
11:17:01,5.385,0.8662,0.94,0.64
11:17:02,5.391,0.8666,0.91,0.57
11:17:03,5.39,0.8648,0.91,0.58
11:17:04,5.386,0.8659,0.7,0.4
11:17:05,5.396,0.8661,0.73,0.46
11:17:06,5.398,0.8661,0.93,0.54
11:17:07,5.391,0.8626,0.94,0.53
11:17:08,5.383,0.8567,0.94,0.62
11:17:09,5.4,0.8565,0.96,0.71
11:17:10,5.392,0.858,0.93,0.55
11:17:11,5.383,0.8551,0.73,0.46
11:17:12,5.389,0.8634,0.68,0.42
11:17:13,5.389,0.8631,0.94,0.6
11:17:14,5.394,0.8634,0.92,0.52
11:17:15,5.388,0.861,0.91,0.57
11:17:16,5.385,0.8613,0.92,0.63
11:17:17,5.385,0.8613,0.94,0.71
11:17:18,5.387,0.8608,0.72,0.45
11:17:19,5.388,0.8596,0.72,0.44
11:17:20,5.382,0.8596,0.92,0.55
11:17:21,5.391,0.8571,0.93,0.71
11:17:22,5.394,0.8527,0.91,0.54
11:17:23,5.39,0.8524,0.91,0.56
11:17:24,5.383,0.852,0.9,0.59
11:17:25,5.397,0.85,0.66,0.42
11:17:26,5.391,0.8571,0.73,0.38
11:17:27,5.391,0.8567,0.94,0.53
11:17:28,5.386,0.8569,0.93,0.58
11:17:29,5.381,0.8571,0.93,0.67
11:17:30,5.383,0.8568,0.93,0.54
11:17:31,5.382,0.8547,0.92,0.57
11:17:32,5.383,0.8561,0.72,0.39
11:17:33,5.395,0.8547,0.68,0.38
11:17:34,5.394,0.8547,0.99,0.75
11:17:35,5.394,0.8529,0.93,0.55
11:17:36,5.383,0.8494,0.92,0.59
11:17:37,5.392,0.8466,0.92,0.66
11:17:38,5.39,0.8465,0.91,0.68
11:17:39,5.383,0.8454,0.93,0.53
11:17:40,5.391,0.8466,0.73,0.44
11:17:41,5.39,0.8521,0.69,0.41
11:17:42,5.39,0.8523,0.97,0.72
11:17:43,5.388,0.8521,0.93,0.54
11:17:44,5.381,0.8502,0.92,0.55
11:17:45,5.377,0.8504,0.93,0.55
11:17:46,5.379,0.8504,0.95,0.6
11:17:47,5.379,0.8501,0.93,0.54
11:17:48,5.378,0.8496,0.72,0.39
11:17:49,5.389,0.8486,0.7,0.41
11:17:50,5.39,0.8486,0.93,0.68
11:17:51,5.386,0.8458,0.93,0.55
11:17:52,5.384,0.8409,0.93,0.53
11:17:53,5.386,0.8395,0.93,0.59
11:17:54,5.387,0.8432,0.66,0.42
11:17:55,5.383,0.8464,0.74,0.46
11:17:56,5.383,0.8468,0.93,0.57
11:17:57,5.383,0.8456,0.92,0.59
11:17:58,5.374,0.8455,0.94,0.57
11:17:59,5.375,0.8442,0.93,0.52
11:18:00,5.374,0.8442,0.93,0.56
11:18:01,5.372,0.8442,0.92,0.59
11:18:02,5.381,0.8452,0.68,0.42
11:18:03,5.385,0.8436,0.72,0.39
11:18:04,5.385,0.8436,0.93,0.54
11:18:05,5.38,0.8403,0.94,0.54
11:18:06,5.382,0.835,0.93,0.68
11:18:07,5.381,0.8399,0.93,0.53
11:18:08,5.38,0.8334,0.73,0.46
11:18:09,5.378,0.8405,0.72,0.45
11:18:10,5.378,0.8408,0.92,0.65
11:18:11,5.377,0.8403,0.95,0.59
11:18:12,5.368,0.8405,0.93,0.54
11:18:13,5.369,0.8395,0.92,0.59
11:18:14,5.367,0.8383,0.93,0.61
11:18:15,5.368,0.8387,0.96,0.69
11:18:16,5.367,0.8389,0.73,0.44
11:18:17,5.377,0.8375,0.72,0.4
11:18:18,5.378,0.8375,0.94,0.57
11:18:19,5.379,0.8361,0.95,0.71
11:18:20,5.379,0.8304,0.93,0.56
11:18:21,5.374,0.8305,0.93,0.57
11:18:22,5.377,0.8309,0.91,0.6
11:18:23,5.379,0.8311,0.65,0.39
11:18:24,5.374,0.8342,0.72,0.41
11:18:25,5.374,0.8353,0.91,0.55
11:18:26,5.369,0.8349,0.91,0.6
11:18:27,5.364,0.8344,0.94,0.72
11:18:28,5.365,0.8343,0.91,0.54
11:18:29,5.36,0.8338,0.91,0.56
11:18:30,5.362,0.8337,0.91,0.56
11:18:31,5.362,0.8318,0.92,0.59
11:18:32,5.359,0.8344,0.72,0.47
11:18:33,5.369,0.8314,0.72,0.46
11:18:34,5.37,0.8314,0.92,0.59
11:18:35,5.373,0.8282,0.9,0.65
11:18:36,5.368,0.8231,0.91,0.54
11:18:37,5.37,0.823,0.92,0.53
11:18:38,5.371,0.8226,0.7,0.42
11:18:39,5.37,0.8308,0.67,0.43
11:18:40,5.37,0.8284,0.97,0.73
11:18:41,5.363,0.8273,0.91,0.55
11:18:42,5.353,0.827,0.9,0.59
11:18:43,5.353,0.8269,0.92,0.56
11:18:44,5.357,0.8265,0.94,0.64
11:18:45,5.351,0.8251,0.72,0.46
11:18:46,5.364,0.8269,0.71,0.45
11:18:47,5.365,0.8269,0.92,0.61
11:18:48,5.364,0.8231,0.91,0.71
11:18:49,5.36,0.818,0.91,0.53
11:18:50,5.364,0.8176,0.91,0.53
11:18:51,5.366,0.816,0.92,0.67
11:18:52,5.361,0.816,0.94,0.72
11:18:53,5.363,0.8158,0.72,0.47
11:18:54,5.362,0.8225,0.71,0.46
11:18:55,5.362,0.8224,0.91,0.61
11:18:56,5.36,0.8225,0.92,0.59
11:18:57,5.348,0.8211,0.91,0.52
11:18:58,5.349,0.8199,0.92,0.58
11:18:59,5.348,0.8201,0.92,0.6
11:19:00,5.345,0.8198,0.66,0.39
11:19:01,5.358,0.8184,0.73,0.43
11:19:02,5.356,0.8184,0.91,0.53
11:19:03,5.358,0.8148,0.91,0.55
11:19:04,5.355,0.8085,0.93,0.67
