Time,Voltage(V),Current(A),D+(V),D-(V)
13:14:21,5.383,0.6792,0.5,0.24
13:14:22,5.425,0.6802,0.66,0.33
13:14:23,5.432,0.6802,0.74,0.4
13:14:24,5.439,0.6835,0.73,0.37
13:14:25,5.435,0.6887,0.7,0.36
13:14:26,5.429,0.694,0.73,0.38
13:14:27,5.441,0.6893,0.74,0.36
13:14:28,5.432,0.6907,0.58,0.28
13:14:29,5.426,0.6814,0.52,0.25
13:14:30,5.426,0.6812,0.73,0.37
13:14:31,5.421,0.6815,0.74,0.36
13:14:32,5.381,0.6815,0.58,0.3
13:14:33,5.431,0.6832,0.54,0.25
13:14:34,5.437,0.6832,0.74,0.35
13:14:35,5.432,0.6845,0.73,0.36
13:14:36,5.432,0.6875,0.74,0.38
13:14:37,5.429,0.6878,0.73,0.37
13:14:38,5.426,0.6903,0.49,0.25
13:14:39,5.426,0.682,0.65,0.32
13:14:40,5.426,0.6816,0.74,0.36
13:14:41,5.414,0.683,0.73,0.37
13:14:42,5.397,0.6816,0.74,0.37
13:14:43,5.392,0.6845,0.74,0.37
13:14:44,5.385,0.6818,0.62,0.31
13:14:45,5.438,0.6822,0.57,0.28
13:14:46,5.435,0.6822,0.75,0.35
13:14:47,5.431,0.6837,0.75,0.36
13:14:48,5.421,0.6871,0.75,0.36
13:14:49,5.421,0.6855,0.75,0.36
13:14:50,5.429,0.6867,0.56,0.27
13:14:51,5.42,0.6826,0.66,0.33
13:14:52,5.42,0.6822,0.73,0.38
13:14:53,5.418,0.6833,0.74,0.35
13:14:54,5.391,0.6847,0.73,0.37
13:14:55,5.392,0.6848,0.73,0.37
13:14:56,5.394,0.6863,0.65,0.33
13:14:57,5.431,0.6859,0.59,0.3
13:14:58,5.423,0.6859,0.72,0.37
13:14:59,5.414,0.6802,0.73,0.34
13:15:00,5.409,0.6877,0.74,0.36
13:15:01,5.416,0.6897,0.63,0.31
13:15:02,5.428,0.6832,0.57,0.29
13:15:03,5.428,0.6889,0.76,0.37
13:15:04,5.419,0.6849,0.74,0.37
13:15:05,5.395,0.6869,0.72,0.36
13:15:06,5.378,0.6853,0.59,0.28
13:15:07,5.418,0.6837,0.52,0.25
13:15:08,5.416,0.6837,0.74,0.37
13:15:09,5.422,0.6837,0.74,0.36
13:15:10,5.419,0.6899,0.74,0.37
13:15:11,5.424,0.6944,0.7,0.36
13:15:12,5.42,0.691,0.67,0.33
13:15:13,5.424,0.6881,0.65,0.31
13:15:14,5.424,0.6867,0.75,0.36
13:15:15,5.404,0.6839,0.75,0.36
13:15:16,5.366,0.684,0.73,0.35
13:15:17,5.367,0.684,0.73,0.36
13:15:18,5.376,0.6842,0.61,0.3
13:15:19,5.413,0.6846,0.55,0.25
13:15:20,5.415,0.6846,0.74,0.36
13:15:21,5.426,0.6863,0.74,0.36
13:15:22,5.418,0.697,0.63,0.32
13:15:23,5.421,0.6877,0.57,0.28
13:15:24,5.421,0.6841,0.71,0.36
13:15:25,5.409,0.683,0.74,0.35
13:15:26,5.37,0.6851,0.74,0.36
13:15:27,5.4,0.6854,0.73,0.37
13:15:28,5.376,0.6867,0.53,0.26
13:15:29,5.416,0.6871,0.68,0.34
13:15:30,5.416,0.6871,0.72,0.36
13:15:31,5.419,0.687,0.72,0.36
13:15:32,5.412,0.6934,0.73,0.34
13:15:33,5.421,0.6944,0.47,0.23
13:15:34,5.408,0.6855,0.66,0.31
13:15:35,5.408,0.6857,0.75,0.36
13:15:36,5.403,0.6847,0.74,0.36
13:15:37,5.38,0.6869,0.71,0.36
13:15:38,5.37,0.6885,0.75,0.35
13:15:39,5.38,0.6865,0.64,0.3
13:15:40,5.414,0.6866,0.57,0.28
13:15:41,5.415,0.6866,0.74,0.38
13:15:42,5.402,0.6905,0.73,0.37
13:15:43,5.405,0.694,0.72,0.36
13:15:44,5.407,0.6912,0.57,0.29
13:15:45,5.406,0.6861,0.53,0.23
13:15:46,5.406,0.6883,0.75,0.36
13:15:47,5.395,0.6881,0.75,0.36
13:15:48,5.373,0.691,0.75,0.36
13:15:49,5.38,0.6906,0.74,0.36
13:15:50,5.373,0.6904,0.69,0.34
13:15:51,5.414,0.6871,0.65,0.31
13:15:52,5.408,0.6871,0.75,0.35
13:15:53,5.396,0.687,0.75,0.36
13:15:54,5.405,0.6916,0.73,0.35
13:15:55,5.394,0.6895,0.66,0.33
13:15:56,5.408,0.6891,0.61,0.3
13:15:57,5.408,0.6892,0.72,0.37
13:15:58,5.401,0.6905,0.74,0.34
13:15:59,5.372,0.6906,0.75,0.35
13:16:00,5.374,0.6904,0.64,0.32
13:16:01,5.403,0.6881,0.59,0.29
13:16:02,5.402,0.6881,0.74,0.38
13:16:03,5.395,0.6884,0.73,0.37
13:16:04,5.396,0.695,0.73,0.35
13:16:05,5.406,0.6954,0.74,0.35
13:16:06,5.411,0.6938,0.54,0.26
13:16:07,5.412,0.6905,0.7,0.34
13:16:08,5.412,0.6909,0.74,0.35
13:16:09,5.41,0.6909,0.73,0.36
13:16:10,5.366,0.6899,0.72,0.36
13:16:11,5.365,0.6873,0.49,0.23
13:16:12,5.404,0.6901,0.67,0.33
13:16:13,5.4,0.6901,0.75,0.36
13:16:14,5.414,0.6885,0.75,0.36
13:16:15,5.415,0.6964,0.75,0.36
13:16:16,5.411,0.696,0.74,0.36
13:16:17,5.41,0.697,0.63,0.3
13:16:18,5.407,0.6893,0.58,0.27
13:16:19,5.407,0.689,0.75,0.36
13:16:20,5.404,0.6869,0.75,0.36
13:16:21,5.361,0.6869,0.75,0.36
13:16:22,5.352,0.6922,0.72,0.36
13:16:23,5.388,0.6881,0.51,0.25
13:16:24,5.398,0.6871,0.68,0.32
13:16:25,5.41,0.6871,0.74,0.35
13:16:26,5.405,0.6926,0.74,0.36
13:16:27,5.413,0.6974,0.75,0.37
13:16:28,5.409,0.6978,0.69,0.34
13:16:29,5.409,0.6893,0.65,0.32
13:16:30,5.409,0.6889,0.75,0.35
13:16:31,5.392,0.689,0.73,0.33
13:16:32,5.356,0.6886,0.74,0.36
13:16:33,5.352,0.6889,0.75,0.36
13:16:34,5.365,0.6892,0.63,0.3
13:16:35,5.407,0.6928,0.56,0.29
13:16:36,5.412,0.6928,0.71,0.35
13:16:37,5.403,0.6938,0.73,0.36
13:16:38,5.401,0.6985,0.73,0.36
13:16:39,5.41,0.6968,0.74,0.37
13:16:40,5.398,0.6968,0.52,0.26
13:16:41,5.397,0.6895,0.65,0.33
13:16:42,5.397,0.6916,0.72,0.36
13:16:43,5.399,0.6918,0.73,0.34
13:16:44,5.352,0.693,0.73,0.35
13:16:45,5.395,0.6927,0.68,0.34
13:16:46,5.409,0.693,0.65,0.34
13:16:47,5.396,0.693,0.73,0.36
13:16:48,5.384,0.6914,0.7,0.36
13:16:49,5.393,0.6978,0.73,0.34
13:16:50,5.396,0.6958,0.74,0.36
13:16:51,5.398,0.7001,0.61,0.31
13:16:52,5.398,0.6928,0.56,0.28
13:16:53,5.398,0.6925,0.74,0.36
13:16:54,5.395,0.6942,0.73,0.36
13:16:55,5.362,0.6928,0.73,0.36
13:16:56,5.371,0.6932,0.59,0.27
13:16:57,5.398,0.6931,0.52,0.26
13:16:58,5.4,0.6931,0.75,0.36
13:16:59,5.394,0.6897,0.74,0.36
13:17:00,5.4,0.6944,0.75,0.36
13:17:01,5.392,0.6966,0.51,0.25
13:17:02,5.398,0.6944,0.68,0.32
13:17:03,5.398,0.693,0.75,0.35
13:17:04,5.394,0.6948,0.74,0.35
13:17:05,5.357,0.6922,0.75,0.37
13:17:06,5.355,0.6921,0.75,0.36
13:17:07,5.352,0.6918,0.64,0.32
13:17:08,5.386,0.6918,0.61,0.3
13:17:09,5.4,0.6918,0.75,0.35
13:17:10,5.401,0.6905,0.74,0.35
13:17:11,5.406,0.7025,0.74,0.36
13:17:12,5.41,0.7043,0.62,0.31
13:17:13,5.403,0.6952,0.57,0.28
13:17:14,5.403,0.691,0.71,0.34
13:17:15,5.393,0.6899,0.74,0.35
13:17:16,5.358,0.6899,0.75,0.35
13:17:17,5.352,0.6914,0.59,0.29
13:17:18,5.398,0.6914,0.52,0.25
13:17:19,5.398,0.6914,0.75,0.36
13:17:20,5.395,0.6936,0.73,0.36
13:17:21,5.405,0.7005,0.73,0.35
13:17:22,5.405,0.7031,0.74,0.34
13:17:23,5.402,0.7001,0.69,0.33
13:17:24,5.399,0.694,0.65,0.33
13:17:25,5.399,0.6895,0.73,0.35
13:17:26,5.386,0.6922,0.7,0.36
13:17:27,5.35,0.6932,0.69,0.37
13:17:28,5.349,0.6916,0.66,0.32
13:17:29,5.406,0.6974,0.61,0.3
13:17:30,5.41,0.6974,0.73,0.36
13:17:31,5.405,0.6987,0.73,0.36
13:17:32,5.395,0.6985,0.74,0.38
13:17:33,5.4,0.7025,0.73,0.36
13:17:34,5.392,0.7022,0.72,0.36
13:17:35,5.406,0.7003,0.49,0.22
13:17:36,5.392,0.6916,0.67,0.33
13:17:37,5.392,0.6932,0.73,0.35
13:17:38,5.394,0.6946,0.75,0.36
13:17:39,5.363,0.6958,0.54,0.27
13:17:40,5.394,0.6936,0.68,0.33
13:17:41,5.392,0.6936,0.74,0.34
13:17:42,5.395,0.695,0.75,0.35
13:17:43,5.393,0.6995,0.74,0.36
13:17:44,5.394,0.6993,0.68,0.32
13:17:45,5.382,0.6899,0.76,0.5
13:17:46,5.382,0.6934,1.01,0.83
13:17:47,5.38,0.6956,0.93,0.51
13:17:48,5.358,0.6956,0.96,0.52
13:17:49,5.353,0.6953,0.74,0.42
13:17:50,5.355,0.6978,0.67,0.32
13:17:51,5.394,0.6948,0.58,0.28
13:17:52,5.384,0.6948,0.61,0.21
13:17:53,5.391,0.6905,0.66,0.26
13:17:54,5.393,0.7025,0.53,0.12
13:17:55,5.377,0.7003,0.53,0.25
13:17:56,5.394,0.694,0.29,0.09
13:17:57,5.394,0.6984,0.41,0.07
13:17:58,5.386,0.6986,1.02,0.65
13:17:59,5.357,0.6976,0.97,0.56
13:18:00,5.343,0.6995,0.94,0.52
13:18:01,5.336,0.6974,0.74,0.35
13:18:02,5.388,0.6914,0.72,0.34
13:18:03,5.381,0.6914,1.04,0.59
13:18:04,5.394,0.6958,0.93,0.48
13:18:05,5.393,0.7037,0.73,0.42
13:18:06,5.388,0.7005,0.67,0.34
13:18:07,5.388,0.6946,0.64,0.31
13:18:08,5.388,0.6978,0.77,0.4
13:18:09,5.376,0.6974,0.76,0.38
13:18:10,5.34,0.6956,0.75,0.37
13:18:11,5.329,0.6978,0.76,0.4
13:18:12,5.343,0.694,0.58,0.29
13:18:13,5.378,0.6941,0.51,0.24
13:18:14,5.386,0.6941,0.74,0.37
13:18:15,5.392,0.6985,0.74,0.38
13:18:16,5.388,0.7064,0.74,0.39
13:18:17,5.393,0.7062,0.54,0.28
13:18:18,5.386,0.6984,0.67,0.33
13:18:19,5.386,0.6946,0.73,0.37
13:18:20,5.366,0.6943,0.73,0.35
13:18:21,5.33,0.6985,0.75,0.36
13:18:22,5.335,0.6974,0.7,0.35
13:18:23,5.381,0.6974,0.65,0.32
13:18:24,5.392,0.6974,0.74,0.45
13:18:25,5.386,0.6991,0.72,0.35
13:18:26,5.391,0.7106,0.72,0.35
13:18:27,5.389,0.7076,0.74,0.35
13:18:28,5.385,0.7066,0.63,0.31
13:18:29,5.374,0.6956,0.58,0.29
13:18:30,5.374,0.6955,0.73,0.38
13:18:31,5.386,0.698,0.73,0.37
13:18:32,5.333,0.6964,0.72,0.36
13:18:33,5.337,0.6989,0.59,0.28
13:18:34,5.386,0.6999,0.54,0.26
13:18:35,5.395,0.6999,0.75,0.36
13:18:36,5.382,0.7011,0.74,0.35
13:18:37,5.378,0.7031,0.74,0.36
13:18:38,5.376,0.7017,0.54,0.27
13:18:39,5.376,0.6976,0.64,0.29
13:18:40,5.376,0.6962,0.68,0.28
13:18:41,5.374,0.6993,0.98,0.56
13:18:42,5.345,0.6988,1.03,0.73
13:18:43,5.348,0.7025,0.67,0.36
13:18:44,5.393,0.6995,0.69,0.38
13:18:45,5.388,0.6995,0.96,0.51
13:18:46,5.377,0.6992,0.95,0.5
13:18:47,5.378,0.7037,0.78,0.44
13:18:48,5.374,0.7057,0.94,0.48
13:18:49,5.385,0.7057,0.69,0.33
13:18:50,5.38,0.6982,0.67,0.31
13:18:51,5.38,0.7019,0.71,0.4
13:18:52,5.377,0.7033,0.73,0.36
13:18:53,5.346,0.6991,0.73,0.35
13:18:54,5.351,0.7009,0.6,0.31
13:18:55,5.375,0.6995,0.53,0.26
13:18:56,5.375,0.6995,0.75,0.41
13:18:57,5.371,0.6972,0.72,0.37
13:18:58,5.385,0.7053,0.71,0.36
13:18:59,5.382,0.6978,0.73,0.33
13:19:00,5.386,0.7011,0.69,0.34
13:19:01,5.386,0.7013,0.65,0.33
13:19:02,5.386,0.7012,0.74,0.37
13:19:03,5.381,0.6997,0.72,0.36
13:19:04,5.343,0.7001,0.69,0.35
13:19:05,5.34,0.6989,0.73,0.35
13:19:06,5.344,0.7003,0.63,0.31
13:19:07,5.375,0.6958,0.58,0.28
13:19:08,5.38,0.6958,0.75,0.36
13:19:09,5.381,0.6991,0.74,0.35
13:19:10,5.387,0.707,0.73,0.36
13:19:11,5.388,0.7092,0.59,0.28
13:19:12,5.383,0.7009,0.54,0.26
13:19:13,5.383,0.6997,0.74,0.35
13:19:14,5.369,0.695,0.74,0.35
13:19:15,5.331,0.6997,0.74,0.35
13:19:16,5.334,0.6987,0.56,0.27
13:19:17,5.381,0.6984,0.68,0.33
13:19:18,5.39,0.6984,0.75,0.36
13:19:19,5.386,0.6997,0.74,0.34
13:19:20,5.387,0.708,0.74,0.35
13:19:21,5.383,0.7078,0.75,0.36
13:19:22,5.39,0.71,0.68,0.34
13:19:23,5.377,0.7015,0.61,0.32
13:19:24,5.377,0.697,0.72,0.35
13:19:25,5.363,0.6982,0.72,0.33
13:19:26,5.318,0.6954,0.73,0.35
13:19:27,5.362,0.6982,0.73,0.36
13:19:28,5.337,0.6997,0.57,0.29
13:19:29,5.383,0.7049,0.51,0.25
13:19:30,5.391,0.7049,0.73,0.37
13:19:31,5.385,0.706,0.73,0.35
13:19:32,5.371,0.7078,0.73,0.35
13:19:33,5.379,0.7064,0.74,0.37
13:19:34,5.373,0.706,0.68,0.33
13:19:35,5.365,0.697,0.66,0.33
13:19:36,5.365,0.6995,0.73,0.36
13:19:37,5.364,0.7015,0.72,0.34
13:19:38,5.33,0.7013,0.75,0.35
13:19:39,5.34,0.7066,0.66,0.32
13:19:40,5.379,0.7061,0.63,0.31
13:19:41,5.368,0.7061,0.75,0.36
13:19:42,5.367,0.7021,0.7,0.35
13:19:43,5.367,0.7051,0.73,0.35
13:19:44,5.365,0.7076,0.74,0.35
13:19:45,5.371,0.7062,0.58,0.28
13:19:46,5.362,0.7007,0.5,0.25
13:19:47,5.362,0.7025,0.74,0.35
13:19:48,5.371,0.7049,0.74,0.36
13:19:49,5.355,0.707,0.72,0.35
13:19:50,5.336,0.7037,0.74,0.34
13:19:51,5.336,0.7064,0.69,0.33
13:19:52,5.368,0.7029,0.65,0.32
13:19:53,5.362,0.7029,0.75,0.36
13:19:54,5.371,0.6966,0.74,0.36
13:19:55,5.37,0.7053,0.73,0.36
13:19:56,5.363,0.7055,0.65,0.32
13:19:57,5.379,0.7041,0.61,0.28
13:19:58,5.379,0.706,0.75,0.36
13:19:59,5.379,0.7017,0.74,0.35
13:20:00,5.334,0.7029,0.75,0.36
13:20:01,5.327,0.7015,0.74,0.36
13:20:02,5.333,0.7025,0.57,0.29
13:20:03,5.37,0.6991,0.48,0.22
13:20:04,5.365,0.6991,0.74,0.35
13:20:05,5.379,0.7009,0.74,0.36
13:20:06,5.375,0.712,0.73,0.36
13:20:07,5.382,0.7118,0.53,0.26
13:20:08,5.383,0.7027,0.66,0.33
13:20:09,5.383,0.7017,0.73,0.37
13:20:10,5.369,0.6999,0.74,0.35
13:20:11,5.325,0.7002,0.73,0.36
13:20:12,5.32,0.7004,0.73,0.36
13:20:13,5.324,0.6982,0.73,0.36
13:20:14,5.33,0.7031,0.61,0.31
13:20:15,5.366,0.6997,0.51,0.26
13:20:16,5.383,0.6997,0.74,0.34
13:20:17,5.379,0.706,0.74,0.36
13:20:18,5.387,0.7098,0.61,0.3
13:20:19,5.376,0.7047,0.55,0.28
13:20:20,5.376,0.7037,0.74,0.36
13:20:21,5.36,0.7007,0.73,0.37
13:20:22,5.321,0.701,0.72,0.36
13:20:23,5.313,0.7007,0.73,0.34
13:20:24,5.336,0.6997,0.5,0.25
13:20:25,5.386,0.7049,0.66,0.33
13:20:26,5.381,0.7049,0.74,0.37
13:20:27,5.383,0.7072,0.73,0.38
13:20:28,5.382,0.7108,0.7,0.37
13:20:29,5.383,0.7096,0.74,0.36
13:20:30,5.375,0.7097,0.63,0.31
13:20:31,5.37,0.7021,0.58,0.29
13:20:32,5.37,0.6984,0.74,0.37
13:20:33,5.367,0.7043,0.74,0.37
13:20:34,5.341,0.7033,0.72,0.36
13:20:35,5.34,0.706,0.72,0.35
13:20:36,5.336,0.7055,0.54,0.26
13:20:37,5.385,0.7058,0.67,0.33
13:20:38,5.383,0.7058,0.73,0.37
13:20:39,5.377,0.7033,0.74,0.37
13:20:40,5.373,0.7064,0.7,0.36
13:20:41,5.369,0.71,0.48,0.24
13:20:42,5.364,0.7001,0.65,0.31
13:20:43,5.364,0.7033,0.74,0.36
13:20:44,5.379,0.7051,0.73,0.37
13:20:45,5.374,0.7041,0.73,0.37
13:20:46,5.338,0.7064,0.73,0.36
13:20:47,5.344,0.7037,0.72,0.35
13:20:48,5.357,0.7049,0.57,0.29
13:20:49,5.387,0.7037,0.5,0.24
13:20:50,5.389,0.7037,0.74,0.38
13:20:51,5.378,0.7001,0.75,0.36
13:20:52,5.381,0.7066,0.62,0.31
13:20:53,5.388,0.7023,0.54,0.27
13:20:54,5.388,0.7035,0.72,0.37
13:20:55,5.381,0.7064,0.73,0.35
13:20:56,5.349,0.7039,0.73,0.35
13:20:57,5.336,0.7015,0.73,0.36
13:20:58,5.342,0.7031,0.66,0.32
13:20:59,5.377,0.6995,0.64,0.32
13:21:00,5.383,0.6995,0.72,0.37
13:21:01,5.388,0.7019,0.71,0.36
13:21:02,5.399,0.711,0.73,0.33
13:21:03,5.388,0.709,0.73,0.36
13:21:04,5.395,0.7091,0.62,0.31
13:21:05,5.394,0.7055,0.58,0.29
13:21:06,5.394,0.7033,0.75,0.36
13:21:07,5.388,0.6989,0.74,0.36
13:21:08,5.323,0.7011,0.64,0.31
13:21:09,5.383,0.6997,0.6,0.28
13:21:10,5.382,0.6997,0.75,0.36
13:21:11,5.396,0.7023,0.75,0.36
13:21:12,5.396,0.7116,0.75,0.36
13:21:13,5.406,0.7084,0.73,0.36
13:21:14,5.397,0.7088,0.53,0.27
13:21:15,5.385,0.7057,0.69,0.33
13:21:16,5.385,0.7043,0.74,0.35
13:21:17,5.369,0.7011,0.75,0.37
13:21:18,5.333,0.7009,0.75,0.37
13:21:19,5.334,0.7008,0.72,0.35
13:21:20,5.338,0.7008,0.74,0.36
13:21:21,5.33,0.701,0.62,0.29
13:21:22,5.388,0.7043,0.56,0.27
13:21:23,5.402,0.7043,0.74,0.37
13:21:24,5.397,0.7053,0.74,0.37
13:21:25,5.399,0.7128,0.73,0.37
13:21:26,5.386,0.7129,0.56,0.29
13:21:27,5.384,0.7013,0.47,0.21
13:21:28,5.384,0.7015,0.73,0.35
13:21:29,5.375,0.7018,0.74,0.37
13:21:30,5.338,0.7033,0.74,0.37
13:21:31,5.35,0.7062,0.73,0.36
13:21:32,5.338,0.706,0.66,0.33
13:21:33,5.399,0.7047,0.64,0.32
13:21:34,5.398,0.7047,0.75,0.35
13:21:35,5.377,0.7045,0.75,0.35
13:21:36,5.391,0.7088,0.75,0.36
13:21:37,5.381,0.7035,0.65,0.32
13:21:38,5.385,0.7015,0.62,0.3
13:21:39,5.385,0.7025,0.72,0.37
13:21:40,5.38,0.7064,0.72,0.35
13:21:41,5.368,0.7064,0.75,0.35
13:21:42,5.352,0.7015,0.75,0.36
13:21:43,5.356,0.7064,0.59,0.29
13:21:44,5.404,0.7039,0.52,0.26
13:21:45,5.382,0.7039,0.74,0.36
13:21:46,5.385,0.7005,0.73,0.36
13:21:47,5.378,0.7094,0.75,0.35
13:21:48,5.394,0.7068,0.52,0.24
13:21:49,5.392,0.7013,0.67,0.33
13:21:50,5.392,0.7055,0.73,0.36
13:21:51,5.394,0.7041,0.74,0.37
13:21:52,5.351,0.7055,0.7,0.36
13:21:53,5.351,0.707,0.67,0.33
13:21:54,5.386,0.7039,0.65,0.32
13:21:55,5.386,0.7039,0.74,0.36
13:21:56,5.395,0.7049,0.74,0.37
13:21:57,5.392,0.7108,0.73,0.37
13:21:58,5.389,0.713,0.72,0.37
13:21:59,5.392,0.7092,0.71,0.35
13:22:00,5.398,0.7147,0.55,0.26
13:22:01,5.405,0.7035,0.48,0.22
13:22:02,5.405,0.7047,0.74,0.35
13:22:03,5.39,0.7023,0.75,0.36
13:22:04,5.34,0.7019,0.74,0.36
13:22:05,5.35,0.6989,0.5,0.25
13:22:06,5.403,0.7031,0.67,0.32
13:22:07,5.394,0.7031,0.74,0.35
13:22:08,5.403,0.7017,0.74,0.36
13:22:09,5.404,0.7145,0.75,0.36
13:22:10,5.402,0.7145,0.7,0.34
13:22:11,5.401,0.7049,0.64,0.33
13:22:12,5.401,0.7029,0.71,0.35
13:22:13,5.388,0.7026,0.73,0.34
13:22:14,5.33,0.7026,0.74,0.37
13:22:15,5.335,0.7023,0.74,0.37
13:22:16,5.357,0.7021,0.6,0.31
13:22:17,5.4,0.7045,0.56,0.27
13:22:18,5.402,0.7045,0.72,0.36
13:22:19,5.4,0.7057,0.74,0.36
13:22:20,5.402,0.71,0.75,0.35
13:22:21,5.404,0.7137,0.74,0.36
13:22:22,5.404,0.7132,0.51,0.24
13:22:23,5.389,0.7051,0.67,0.32
13:22:24,5.389,0.7029,0.74,0.36
13:22:25,5.38,0.703,0.72,0.36
13:22:26,5.334,0.7043,0.74,0.34
13:22:27,5.338,0.7044,0.67,0.33
13:22:28,5.408,0.7072,0.63,0.3
13:22:29,5.394,0.7072,0.69,0.29
13:22:30,5.389,0.7071,0.63,0.25
13:22:31,5.393,0.7069,0.95,0.51
13:22:32,5.386,0.7112,0.74,0.47
13:22:33,5.384,0.7092,0.74,0.36
13:22:34,5.392,0.7039,0.53,0.23
13:22:35,5.392,0.7027,0.74,0.34
13:22:36,5.382,0.7055,0.75,0.36
13:22:37,5.366,0.7051,0.75,0.36
13:22:38,5.354,0.7094,0.71,0.36
13:22:39,5.371,0.7047,0.5,0.24
13:22:40,5.401,0.7064,0.65,0.32
13:22:41,5.399,0.7064,0.74,0.39
13:22:42,5.386,0.7043,0.73,0.36
13:22:43,5.383,0.7096,0.73,0.38
13:22:44,5.389,0.7098,0.65,0.32
13:22:45,5.399,0.706,0.62,0.31
13:22:46,5.399,0.7086,0.74,0.35
13:22:47,5.395,0.7059,0.74,0.38
13:22:48,5.374,0.706,0.73,0.37
13:22:49,5.353,0.7055,0.73,0.36
13:22:50,5.352,0.7058,0.61,0.32
13:22:51,5.396,0.7062,0.52,0.26
13:22:52,5.386,0.7062,0.75,0.35
13:22:53,5.394,0.7041,0.74,0.35
13:22:54,5.395,0.7086,0.75,0.37
13:22:55,5.39,0.7104,0.74,0.35
13:22:56,5.391,0.7105,0.68,0.32
13:22:57,5.395,0.7082,0.65,0.32
13:22:58,5.395,0.7085,0.74,0.36
13:22:59,5.382,0.7047,0.75,0.35
13:23:00,5.337,0.7049,0.74,0.35
13:23:01,5.345,0.7049,0.66,0.32
13:23:02,5.384,0.7064,0.62,0.31
13:23:03,5.389,0.7064,0.73,0.37
13:23:04,5.395,0.7068,0.7,0.36
13:23:05,5.391,0.7173,0.73,0.35
13:23:06,5.398,0.7134,0.64,0.32
13:23:07,5.394,0.7102,0.58,0.3
13:23:08,5.394,0.706,0.74,0.37
13:23:09,5.375,0.7057,0.73,0.37
13:23:10,5.336,0.7056,0.72,0.36
13:23:11,5.337,0.7055,0.73,0.36
13:23:12,5.344,0.7053,0.54,0.26
13:23:13,5.387,0.7056,0.67,0.33
13:23:14,5.398,0.7056,0.74,0.36
13:23:15,5.394,0.71,0.74,0.37
13:23:16,5.391,0.7143,0.71,0.36
13:23:17,5.393,0.7138,0.69,0.35
13:23:18,5.403,0.7165,0.65,0.31
13:23:19,5.378,0.7096,0.61,0.3
13:23:20,5.378,0.7068,0.74,0.37
13:23:21,5.386,0.7066,0.74,0.37
13:23:22,5.329,0.7063,0.66,0.32
13:23:23,5.393,0.7106,0.62,0.31
13:23:24,5.391,0.7106,0.73,0.34
13:23:25,5.387,0.712,0.74,0.34
13:23:26,5.375,0.7137,0.74,0.36
13:23:27,5.38,0.7116,0.74,0.35
13:23:28,5.374,0.7106,0.6,0.29
13:23:29,5.377,0.7088,0.53,0.26
13:23:30,5.377,0.7074,0.71,0.36
13:23:31,5.365,0.7076,0.74,0.34
13:23:32,5.34,0.7098,0.74,0.35
13:23:33,5.337,0.7097,0.75,0.37
13:23:34,5.354,0.7118,0.7,0.34
13:23:35,5.387,0.7094,0.67,0.33
13:23:36,5.388,0.7094,0.73,0.35
13:23:37,5.378,0.7126,0.75,0.35
13:23:38,5.374,0.7155,0.75,0.35
13:23:39,5.376,0.7094,0.67,0.33
13:23:40,5.381,0.7072,0.64,0.31
13:23:41,5.381,0.7092,0.75,0.36
13:23:42,5.373,0.7102,0.71,0.36
13:23:43,5.341,0.7105,0.74,0.36
13:23:44,5.338,0.7107,0.75,0.35
13:23:45,5.338,0.7122,0.75,0.36
13:23:46,5.328,0.7136,0.54,0.26
13:23:47,5.388,0.709,0.67,0.33
13:23:48,5.382,0.709,0.73,0.36
13:23:49,5.375,0.7076,0.72,0.38
13:23:50,5.372,0.7175,0.73,0.35
13:23:51,5.372,0.7155,0.68,0.33
13:23:52,5.378,0.7137,0.65,0.32
13:23:53,5.378,0.7124,0.75,0.36
13:23:54,5.358,0.7137,0.74,0.36
13:23:55,5.309,0.7108,0.7,0.35
13:23:56,5.321,0.7118,0.65,0.32
13:23:57,5.365,0.71,0.62,0.3
13:23:58,5.36,0.71,0.75,0.36
13:23:59,5.357,0.7116,0.74,0.36
13:24:00,5.373,0.7216,0.75,0.36
13:24:01,5.373,0.7212,0.74,0.36
13:24:02,5.374,0.7211,0.56,0.27
13:24:03,5.365,0.7153,0.5,0.2
13:24:04,5.365,0.711,0.74,0.35
13:24:05,5.353,0.711,0.75,0.36
13:24:06,5.307,0.7106,0.75,0.36
13:24:07,5.293,0.7084,0.74,0.36
13:24:08,5.304,0.7108,0.67,0.32
13:24:09,5.356,0.7124,0.65,0.32
13:24:10,5.36,0.7124,0.75,0.35
13:24:11,5.367,0.7165,0.75,0.36
13:24:12,5.368,0.7212,0.75,0.36
13:24:13,5.36,0.7216,0.65,0.31
13:24:14,5.361,0.7163,0.61,0.31
13:24:15,5.361,0.7112,0.72,0.35
13:24:16,5.342,0.7141,0.74,0.34
13:24:17,5.335,0.7122,0.75,0.36
13:24:18,5.285,0.7119,0.74,0.36
13:24:19,5.313,0.7123,0.58,0.29
13:24:20,5.369,0.7153,0.5,0.24
13:24:21,5.368,0.7153,0.73,0.35
13:24:22,5.354,0.7165,0.74,0.34
13:24:23,5.361,0.722,0.75,0.35
13:24:24,5.353,0.722,0.74,0.36
13:24:25,5.353,0.7215,0.68,0.33
13:24:26,5.351,0.7102,0.64,0.32
13:24:27,5.351,0.7102,0.71,0.35
13:24:28,5.345,0.7151,0.69,0.35
13:24:29,5.313,0.7181,0.73,0.35
13:24:30,5.303,0.7167,0.74,0.37
