Time,Voltage(V),Current(A),D+(V),D-(V)
12:51:13,4.703,0.8376,0.73,0.36
12:51:14,4.702,0.8344,0.71,0.35
12:51:15,4.704,0.8377,0.67,0.34
12:51:16,4.704,0.8377,0.73,0.37
12:51:17,4.7,0.8373,0.73,0.36
12:51:18,4.701,0.8376,0.72,0.35
12:51:19,4.699,0.8375,0.69,0.34
12:51:20,4.705,0.8375,0.73,0.36
12:51:21,4.699,0.8351,0.73,0.36
12:51:22,4.705,0.83,0.72,0.35
12:51:23,4.701,0.8375,0.71,0.35
12:51:24,4.701,0.8373,0.74,0.36
12:51:25,4.703,0.8374,0.62,0.32
12:51:26,4.701,0.8372,0.73,0.35
12:51:27,4.705,0.8372,0.75,0.36
12:51:28,4.7,0.8344,0.75,0.36
12:51:29,4.703,0.8296,0.65,0.32
12:51:30,4.703,0.8373,0.74,0.36
12:51:31,4.703,0.8377,0.74,0.36
12:51:32,4.702,0.8359,0.71,0.35
12:51:33,4.703,0.8369,0.67,0.32
12:51:34,4.702,0.8369,0.75,0.36
12:51:35,4.705,0.8353,0.75,0.36
12:51:36,4.7,0.8298,0.72,0.35
12:51:37,4.704,0.8377,0.7,0.34
12:51:38,4.704,0.8375,0.73,0.36
12:51:39,4.7,0.8376,0.74,0.34
12:51:40,4.702,0.8365,0.73,0.35
12:51:41,4.7,0.8364,0.7,0.35
12:51:42,4.704,0.8364,0.75,0.36
12:51:43,4.701,0.833,0.61,0.31
12:51:44,4.705,0.8365,0.72,0.36
12:51:45,4.705,0.8368,0.73,0.36
12:51:46,4.701,0.8364,0.73,0.36
12:51:47,4.701,0.8364,0.62,0.31
12:51:48,4.701,0.8363,0.73,0.36
12:51:49,4.701,0.8363,0.73,0.36
12:51:50,4.702,0.8342,0.7,0.35
12:51:51,4.702,0.8371,0.64,0.32
12:51:52,4.702,0.8359,0.73,0.36
12:51:53,4.703,0.8362,0.73,0.36
12:51:54,4.702,0.8363,0.71,0.36
12:51:55,4.704,0.8365,0.68,0.34
12:51:57,4.701,0.8365,0.75,0.36
12:51:58,4.704,0.8342,0.74,0.36
12:51:59,4.7,0.8361,0.73,0.35
12:52:00,4.7,0.8365,0.74,0.35
12:52:01,4.703,0.8364,0.75,0.36
12:52:02,4.702,0.836,0.74,0.36
12:52:03,4.702,0.836,0.73,0.36
12:52:04,4.702,0.8363,0.71,0.35
12:52:05,4.705,0.8363,0.73,0.36
12:52:06,4.702,0.8284,0.72,0.35
12:52:07,4.699,0.8282,0.73,0.36
12:52:08,4.705,0.8284,0.73,0.36
12:52:09,4.7,0.8283,0.73,0.37
12:52:10,4.704,0.8282,0.73,0.36
12:52:11,4.702,0.8283,0.73,0.36
12:52:12,4.7,0.8282,0.73,0.36
12:52:13,4.705,0.8285,0.73,0.36
12:52:14,4.701,0.8283,0.73,0.35
12:52:15,4.705,0.83,0.73,0.36
12:52:16,4.702,0.8278,0.73,0.37
12:52:17,4.702,0.83,0.73,0.36
12:52:18,4.703,0.829,0.69,0.35
12:52:19,4.7,0.8312,0.74,0.36
12:52:20,4.705,0.8276,0.75,0.35
12:52:21,4.701,0.828,0.75,0.36
12:52:22,4.703,0.829,0.75,0.36
12:52:23,4.702,0.8287,0.75,0.36
12:52:24,4.7,0.8288,0.7,0.35
12:52:25,4.705,0.8357,0.64,0.31
12:52:26,4.705,0.8359,0.75,0.35
12:52:27,4.7,0.8362,0.73,0.36
12:52:28,4.705,0.836,0.7,0.35
12:52:29,4.7,0.836,0.73,0.37
12:52:30,4.705,0.8334,0.73,0.36
12:52:31,4.7,0.8298,0.72,0.36
12:52:32,4.703,0.8363,0.71,0.35
12:52:33,4.703,0.8359,0.73,0.37
12:52:34,4.701,0.8362,0.64,0.33
12:52:35,4.704,0.8359,0.73,0.36
12:52:36,4.7,0.8359,0.73,0.36
12:52:37,4.704,0.8336,0.73,0.37
12:52:38,4.703,0.828,0.66,0.33
12:52:39,4.703,0.8363,0.58,0.29
12:52:40,4.703,0.8353,0.73,0.36
12:52:41,4.702,0.8354,0.71,0.35
12:52:42,4.703,0.8342,0.69,0.34
12:52:43,4.702,0.8342,0.75,0.36
12:52:44,4.7,0.8338,0.69,0.36
12:52:45,4.704,0.8294,0.73,0.35
12:52:46,4.7,0.8365,0.7,0.34
12:52:47,4.7,0.835,0.74,0.36
12:52:48,4.704,0.8361,0.61,0.31
12:52:49,4.699,0.8357,0.74,0.36
12:52:50,4.705,0.8357,0.74,0.36
12:52:51,4.7,0.8336,0.69,0.34
12:52:52,4.705,0.8351,0.62,0.3
12:52:53,4.705,0.8352,0.73,0.37
12:52:54,4.701,0.8351,0.73,0.37
12:52:55,4.702,0.8351,0.73,0.37
12:52:56,4.702,0.8354,0.66,0.34
12:52:57,4.703,0.8352,0.55,0.29
12:52:58,4.702,0.8352,0.73,0.37
12:52:59,4.703,0.8322,0.71,0.35
12:53:00,4.703,0.8346,0.67,0.34
12:53:01,4.703,0.8359,0.73,0.37
12:53:02,4.702,0.8356,0.73,0.36
12:53:03,4.702,0.8354,0.73,0.35
12:53:04,4.703,0.8354,0.74,0.36
12:53:05,4.703,0.8336,0.75,0.35
12:53:06,4.7,0.8286,0.58,0.28
12:53:07,4.703,0.8355,0.72,0.36
12:53:08,4.703,0.8354,0.73,0.36
12:53:09,4.7,0.8354,0.73,0.36
12:53:10,4.702,0.8352,0.6,0.3
12:53:11,4.7,0.834,0.73,0.36
12:53:12,4.705,0.834,0.73,0.37
12:53:13,4.701,0.8324,0.69,0.35
12:53:14,4.704,0.8355,0.66,0.33
12:53:15,4.704,0.8354,0.74,0.36
12:53:16,4.701,0.8352,0.73,0.36
12:53:17,4.705,0.8351,0.71,0.35
12:53:18,4.702,0.8351,0.75,0.35
12:53:19,4.704,0.8328,0.75,0.36
12:53:20,4.702,0.8269,0.74,0.36
12:53:21,4.703,0.8355,0.72,0.35
12:53:22,4.703,0.8354,0.75,0.36
12:53:23,4.703,0.8356,0.66,0.32
12:53:24,4.702,0.8346,0.56,0.27
12:53:25,4.702,0.8346,0.75,0.36
12:53:26,4.702,0.8343,0.74,0.36
12:53:27,4.703,0.8276,0.68,0.34
12:53:28,4.7,0.835,0.61,0.31
12:53:29,4.7,0.8349,0.74,0.35
12:53:30,4.702,0.8359,0.73,0.35
12:53:31,4.7,0.8348,0.69,0.34
12:53:32,4.703,0.8348,0.73,0.37
12:53:33,4.7,0.8318,0.73,0.37
12:53:34,4.705,0.8275,0.72,0.35
12:53:35,4.702,0.8357,0.7,0.35
12:53:36,4.702,0.8356,0.72,0.36
12:53:37,4.704,0.8352,0.6,0.3
12:53:38,4.701,0.835,0.72,0.36
12:53:39,4.705,0.835,0.75,0.36
12:53:40,4.701,0.8324,0.75,0.36
12:53:41,4.702,0.8261,0.64,0.33
12:53:42,4.701,0.8348,0.73,0.36
12:53:43,4.701,0.8349,0.73,0.36
12:53:44,4.702,0.835,0.7,0.35
12:53:45,4.702,0.835,0.66,0.33
12:53:46,4.7,0.835,0.73,0.37
12:53:47,4.701,0.8328,0.73,0.37
12:53:48,4.7,0.8275,0.72,0.36
12:53:49,4.702,0.8348,0.67,0.33
12:53:50,4.702,0.8347,0.73,0.36
12:53:51,4.701,0.835,0.73,0.34
12:53:52,4.7,0.835,0.72,0.35
12:53:53,4.7,0.8349,0.71,0.35
12:53:54,4.704,0.8349,0.74,0.36
12:53:55,4.702,0.8273,0.73,0.36
12:53:56,4.701,0.8276,0.73,0.36
12:53:57,4.701,0.8286,0.73,0.36
12:53:58,4.7,0.8276,0.73,0.36
12:53:59,4.703,0.8275,0.73,0.36
12:54:00,4.702,0.8275,0.73,0.36
12:54:01,4.704,0.8276,0.73,0.37
12:54:02,4.702,0.8286,0.71,0.36
12:54:03,4.699,0.8276,0.7,0.35
12:54:04,4.7,0.8275,0.73,0.37
12:54:05,4.7,0.8304,0.75,0.36
12:54:06,4.704,0.8265,0.74,0.36
12:54:07,4.702,0.8268,0.75,0.36
12:54:08,4.699,0.8271,0.74,0.36
12:54:09,4.7,0.8282,0.73,0.36
12:54:10,4.701,0.8277,0.74,0.35
12:54:11,4.704,0.8273,0.75,0.36
12:54:12,4.702,0.8259,0.74,0.36
12:54:13,4.7,0.8262,0.75,0.36
12:54:14,4.699,0.8261,0.64,0.32
12:54:15,4.699,0.8338,0.74,0.36
12:54:16,4.699,0.834,0.74,0.36
12:54:17,4.7,0.8343,0.71,0.34
12:54:18,4.699,0.8341,0.65,0.33
12:54:19,4.699,0.8341,0.75,0.36
12:54:20,4.7,0.8328,0.73,0.35
12:54:21,4.699,0.8344,0.72,0.35
12:54:22,4.699,0.8342,0.73,0.36
12:54:23,4.702,0.8344,0.75,0.35
12:54:24,4.7,0.8345,0.74,0.36
12:54:25,4.701,0.8334,0.71,0.35
12:54:26,4.703,0.8334,0.73,0.37
12:54:27,4.701,0.832,0.66,0.33
12:54:28,4.703,0.8353,0.55,0.28
12:54:29,4.703,0.8348,0.73,0.37
12:54:30,4.702,0.8346,0.71,0.35
12:54:31,4.702,0.8348,0.67,0.33
12:54:32,4.702,0.8348,0.73,0.37
12:54:33,4.703,0.8332,0.74,0.36
12:54:34,4.702,0.8278,0.73,0.35
12:54:35,4.701,0.8342,0.7,0.34
12:54:36,4.701,0.8339,0.75,0.35
12:54:37,4.702,0.8338,0.58,0.29
12:54:38,4.701,0.8339,0.73,0.35
12:54:39,4.702,0.8339,0.73,0.37
12:54:40,4.7,0.832,0.73,0.36
12:54:41,4.698,0.828,0.6,0.31
12:54:42,4.701,0.8346,0.72,0.36
12:54:43,4.701,0.8334,0.73,0.36
12:54:44,4.699,0.8333,0.69,0.35
12:54:45,4.701,0.8335,0.64,0.33
12:54:46,4.698,0.8335,0.73,0.37
12:54:47,4.701,0.8322,0.73,0.36
12:54:48,4.7,0.8265,0.7,0.34
12:54:49,4.702,0.8346,0.66,0.33
12:54:50,4.702,0.8345,0.73,0.36
12:54:51,4.702,0.8342,0.72,0.36
12:54:52,4.702,0.8343,0.71,0.35
12:54:53,4.701,0.8343,0.73,0.36
12:54:54,4.701,0.832,0.71,0.36
12:54:55,4.702,0.8265,0.55,0.26
12:54:56,4.7,0.8342,0.73,0.35
12:54:57,4.7,0.8346,0.75,0.36
12:54:58,4.701,0.8343,0.74,0.36
12:54:59,4.699,0.8353,0.62,0.31
12:55:00,4.7,0.8342,0.72,0.36
12:55:01,4.699,0.8342,0.73,0.36
12:55:02,4.7,0.8306,0.68,0.34
12:55:03,4.698,0.834,0.62,0.32
12:55:04,4.698,0.8339,0.74,0.37
12:55:05,4.702,0.8338,0.72,0.36
12:55:06,4.698,0.8338,0.7,0.35
12:55:07,4.701,0.8338,0.72,0.37
12:55:08,4.697,0.8308,0.73,0.35
12:55:09,4.702,0.8269,0.72,0.35
12:55:10,4.7,0.8346,0.71,0.35
12:55:11,4.7,0.8324,0.73,0.37
12:55:12,4.702,0.8328,0.73,0.37
12:55:13,4.702,0.8351,0.73,0.36
12:55:14,4.702,0.8346,0.73,0.35
12:55:15,4.7,0.8346,0.75,0.36
12:55:16,4.7,0.8328,0.67,0.33
12:55:17,4.7,0.8332,0.58,0.29
12:55:18,4.7,0.8353,0.75,0.36
12:55:19,4.699,0.8355,0.73,0.36
12:55:20,4.702,0.835,0.68,0.34
12:55:21,4.699,0.8348,0.61,0.3
12:55:22,4.702,0.8348,0.73,0.35
12:55:23,4.699,0.8322,0.72,0.35
12:55:24,4.701,0.8346,0.71,0.34
12:55:25,4.701,0.8344,0.75,0.36
12:55:26,4.698,0.8347,0.6,0.31
12:55:27,4.701,0.8344,0.73,0.35
12:55:28,4.698,0.8344,0.74,0.35
12:55:29,4.701,0.833,0.74,0.36
12:55:30,4.697,0.8288,0.75,0.36
12:55:31,4.702,0.8275,0.74,0.36
12:55:32,4.7,0.8348,0.73,0.35
12:55:33,4.7,0.8351,0.74,0.36
12:55:34,4.7,0.8347,0.73,0.35
12:55:35,4.702,0.8349,0.73,0.35
12:55:36,4.7,0.8346,0.74,0.36
12:55:37,4.702,0.8347,0.74,0.36
12:55:38,4.699,0.8345,0.75,0.36
12:55:39,4.7,0.8344,0.74,0.36
12:55:40,4.701,0.8341,0.74,0.36
12:55:41,4.699,0.8341,0.75,0.35
12:55:42,4.702,0.8339,0.74,0.36
12:55:43,4.698,0.834,0.73,0.37
12:55:44,4.701,0.8344,0.73,0.37
12:55:45,4.702,0.8345,0.73,0.36
12:55:46,4.699,0.8345,0.7,0.35
12:55:47,4.702,0.834,0.73,0.36
12:55:48,4.699,0.8339,0.73,0.36
12:55:49,4.7,0.8338,0.73,0.37
12:55:50,4.701,0.8341,0.73,0.37
12:55:51,4.7,0.8341,0.72,0.36
12:55:52,4.7,0.8343,0.71,0.35
12:55:53,4.698,0.8343,0.72,0.36
12:55:54,4.701,0.8312,0.73,0.35
12:55:55,4.699,0.8263,0.73,0.35
12:55:56,4.702,0.8342,0.71,0.35
12:55:57,4.702,0.8346,0.74,0.37
12:55:58,4.698,0.8345,0.66,0.33
12:55:59,4.702,0.8355,0.55,0.29
12:56:00,4.697,0.8355,0.73,0.36
12:56:01,4.702,0.8322,0.74,0.36
12:56:02,4.698,0.8294,0.67,0.34
12:56:03,4.7,0.8353,0.6,0.31
12:56:04,4.7,0.8342,0.73,0.37
12:56:05,4.699,0.8355,0.71,0.36
12:56:06,4.702,0.835,0.68,0.34
12:56:07,4.698,0.835,0.73,0.36
12:56:08,4.7,0.8318,0.74,0.37
12:56:09,4.7,0.8296,0.72,0.35
12:56:10,4.699,0.8342,0.7,0.35
12:56:11,4.699,0.8344,0.73,0.36
12:56:12,4.701,0.8347,0.7,0.37
12:56:13,4.699,0.8351,0.72,0.35
12:56:14,4.702,0.8354,0.71,0.35
12:56:15,4.697,0.8354,0.73,0.36
12:56:16,4.702,0.8332,0.64,0.33
12:56:17,4.698,0.8355,0.74,0.36
12:56:18,4.698,0.8351,0.74,0.36
12:56:19,4.702,0.8355,0.71,0.35
12:56:20,4.698,0.8354,0.67,0.32
12:56:21,4.702,0.8354,0.75,0.36
12:56:22,4.698,0.8322,0.75,0.36
12:56:23,4.702,0.8284,0.72,0.35
12:56:24,4.699,0.8348,0.69,0.34
12:56:25,4.699,0.8349,0.73,0.36
12:56:26,4.7,0.8348,0.56,0.27
12:56:27,4.699,0.8351,0.72,0.35
12:56:28,4.7,0.8351,0.73,0.37
12:56:29,4.699,0.8332,0.73,0.36
12:56:30,4.7,0.828,0.6,0.31
12:56:31,4.701,0.8348,0.72,0.36
12:56:32,4.701,0.8369,0.73,0.36
12:56:33,4.698,0.8357,0.69,0.33
12:56:34,4.701,0.8358,0.63,0.32
12:56:35,4.698,0.8358,0.75,0.36
12:56:36,4.702,0.8336,0.75,0.36
12:56:37,4.697,0.8278,0.74,0.36
12:56:38,4.703,0.828,0.66,0.32
12:56:39,4.698,0.8367,0.56,0.27
12:56:40,4.698,0.8353,0.75,0.36
12:56:41,4.701,0.8351,0.73,0.36
12:56:42,4.699,0.8361,0.74,0.36
12:56:43,4.699,0.8361,0.75,0.36
12:56:44,4.702,0.8364,0.74,0.36
12:56:45,4.7,0.8375,0.74,0.36
12:56:46,4.702,0.8361,0.75,0.35
12:56:47,4.699,0.8381,0.75,0.35
12:56:48,4.7,0.8379,0.75,0.36
12:56:49,4.702,0.8367,0.74,0.36
12:56:50,4.7,0.8369,0.75,0.36
12:56:51,4.7,0.8367,0.69,0.36
12:56:52,4.699,0.8368,0.74,0.35
12:56:53,4.7,0.8371,0.75,0.35
12:56:54,4.702,0.8373,0.74,0.36
12:56:55,4.7,0.8375,0.75,0.36
12:56:56,4.702,0.8374,0.75,0.36
12:56:57,4.699,0.8376,0.73,0.36
12:56:58,4.699,0.8372,0.63,0.31
12:56:59,4.7,0.8371,0.74,0.35
12:57:00,4.699,0.8371,0.75,0.36
12:57:01,4.7,0.8351,0.74,0.36
12:57:02,4.699,0.8296,0.67,0.33
12:57:03,4.703,0.8367,0.57,0.29
12:57:04,4.703,0.8389,0.74,0.36
12:57:05,4.699,0.8377,0.75,0.36
12:57:06,4.703,0.8381,0.68,0.33
12:57:07,4.699,0.8377,0.6,0.3
12:57:08,4.703,0.8377,0.73,0.37
12:57:09,4.699,0.8361,0.72,0.35
12:57:10,4.7,0.8365,0.69,0.35
12:57:11,4.7,0.8377,0.72,0.36
12:57:12,4.699,0.8374,0.58,0.28
12:57:13,4.701,0.8372,0.73,0.35
12:57:14,4.699,0.8372,0.75,0.36
12:57:15,4.7,0.8338,0.7,0.34
12:57:16,4.699,0.8367,0.63,0.32
12:57:17,4.699,0.8381,0.7,0.36
12:57:18,4.7,0.8371,0.75,0.36
12:57:19,4.699,0.8374,0.71,0.34
12:57:20,4.702,0.8371,0.64,0.33
12:57:21,4.701,0.8371,0.73,0.36
12:57:22,4.699,0.8344,0.72,0.36
12:57:23,4.701,0.8363,0.7,0.35
12:57:24,4.701,0.8365,0.72,0.36
12:57:25,4.699,0.8375,0.73,0.36
12:57:26,4.7,0.8377,0.73,0.36
12:57:27,4.698,0.8379,0.71,0.35
12:57:28,4.702,0.8379,0.73,0.36
12:57:29,4.698,0.8357,0.66,0.33
12:57:30,4.703,0.8375,0.55,0.27
12:57:31,4.703,0.8387,0.73,0.36
12:57:32,4.7,0.8389,0.74,0.37
12:57:33,4.7,0.8373,0.73,0.37
12:57:34,4.699,0.8376,0.73,0.37
12:57:35,4.699,0.8375,0.72,0.36
12:57:36,4.701,0.8391,0.7,0.35
12:57:37,4.699,0.8391,0.72,0.36
12:57:38,4.702,0.8302,0.73,0.36
12:57:39,4.699,0.8301,0.74,0.35
12:57:40,4.703,0.8301,0.73,0.36
12:57:41,4.7,0.8318,0.73,0.37
12:57:42,4.699,0.8315,0.73,0.37
12:57:43,4.702,0.83,0.73,0.36
12:57:44,4.698,0.8314,0.73,0.36
12:57:45,4.702,0.8314,0.73,0.36
12:57:46,4.7,0.8302,0.73,0.37
12:57:47,4.698,0.8316,0.73,0.36
12:57:48,4.701,0.8302,0.73,0.36
12:57:49,4.698,0.829,0.71,0.36
12:57:50,4.703,0.8304,0.69,0.36
12:57:51,4.699,0.8284,0.73,0.36
12:57:52,4.7,0.8294,0.73,0.37
12:57:53,4.699,0.8304,0.73,0.37
12:57:54,4.699,0.8278,0.73,0.37
12:57:55,4.701,0.8281,0.72,0.36
12:57:56,4.698,0.8373,0.69,0.34
12:57:57,4.698,0.8372,0.74,0.36
12:57:58,4.701,0.8376,0.73,0.36
12:57:59,4.7,0.8365,0.72,0.36
12:58:00,4.701,0.8365,0.71,0.35
12:58:01,4.699,0.8365,0.73,0.37
12:58:02,4.703,0.833,0.7,0.36
12:58:03,4.698,0.8263,0.73,0.36
12:58:04,4.701,0.832,0.73,0.35
12:58:05,4.701,0.8319,0.75,0.36
12:58:06,4.698,0.8315,0.67,0.33
12:58:07,4.701,0.8296,0.59,0.29
12:58:08,4.697,0.8296,0.74,0.36
12:58:09,4.702,0.8255,0.74,0.36
12:58:10,4.698,0.8199,0.69,0.33
12:58:11,4.699,0.8286,0.61,0.3
12:58:12,4.699,0.8289,0.74,0.36
12:58:13,4.699,0.831,0.73,0.35
12:58:14,4.7,0.8288,0.69,0.35
12:58:15,4.698,0.8288,0.72,0.36
12:58:16,4.699,0.8251,0.57,0.29
12:58:17,4.698,0.8237,0.72,0.36
12:58:18,4.698,0.8211,0.73,0.37
12:58:19,4.7,0.8196,0.73,0.37
12:58:20,4.701,0.8168,0.62,0.32
12:58:21,4.699,0.8077,0.72,0.36
12:58:22,4.699,0.8077,0.73,0.36
12:58:23,4.699,0.7982,0.7,0.34
12:58:24,4.695,0.7957,0.64,0.32
12:58:25,4.695,0.7907,0.73,0.37
12:58:26,4.697,0.7884,0.73,0.36
12:58:27,4.694,0.7862,0.71,0.35
12:58:28,4.698,0.7861,0.66,0.33
12:58:29,4.694,0.7861,0.73,0.35
12:58:30,4.697,0.7859,0.73,0.36
12:58:31,4.693,0.7751,0.71,0.36
12:58:32,4.699,0.7838,0.69,0.34
12:58:33,4.699,0.788,0.74,0.36
12:58:34,4.696,0.7909,0.58,0.3
12:58:35,4.696,0.7931,0.72,0.35
12:58:36,4.699,0.7931,0.73,0.36
12:58:37,4.695,0.7929,0.67,0.33
12:58:38,4.699,0.7978,0.6,0.31
12:58:39,4.699,0.7959,0.73,0.36
12:58:40,4.697,0.7959,0.74,0.36
12:58:41,4.697,0.7963,0.69,0.34
12:58:42,4.698,0.7967,0.63,0.31
12:58:43,4.7,0.7967,0.73,0.36
12:58:44,4.699,0.7967,0.72,0.36
12:58:45,4.697,0.802,0.7,0.35
12:58:46,4.697,0.8032,0.73,0.37
12:58:47,4.7,0.8047,0.7,0.36
12:58:48,4.699,0.8061,0.72,0.36
12:58:49,4.701,0.8075,0.71,0.35
12:58:50,4.699,0.8075,0.73,0.37
12:58:51,4.698,0.8095,0.73,0.37
12:58:52,4.696,0.8049,0.73,0.36
12:58:53,4.699,0.8156,0.72,0.35
12:58:54,4.699,0.8188,0.73,0.36
12:58:55,4.696,0.8211,0.72,0.36
12:58:56,4.698,0.8223,0.73,0.35
12:58:57,4.701,0.8241,0.74,0.36
12:58:58,4.698,0.8253,0.74,0.36
12:58:59,4.7,0.8255,0.75,0.36
12:59:00,4.697,0.8259,0.73,0.36
12:59:01,4.699,0.8262,0.74,0.36
12:59:02,4.7,0.8284,0.75,0.35
12:59:03,4.698,0.8287,0.73,0.35
12:59:04,4.7,0.8298,0.73,0.36
12:59:05,4.699,0.8301,0.73,0.36
12:59:06,4.699,0.8314,0.73,0.36
12:59:07,4.699,0.8316,0.71,0.36
12:59:08,4.699,0.8315,0.73,0.36
12:59:09,4.7,0.8328,0.73,0.37
12:59:10,4.699,0.833,0.73,0.36
12:59:11,4.699,0.8328,0.73,0.37
12:59:12,4.699,0.8326,0.72,0.35
12:59:13,4.698,0.8324,0.71,0.35
12:59:14,4.702,0.8324,0.73,0.36
12:59:15,4.699,0.8308,0.73,0.35
12:59:16,4.698,0.8267,0.54,0.27
12:59:17,4.701,0.8346,0.71,0.36
12:59:18,4.701,0.8348,0.73,0.36
12:59:19,4.7,0.835,0.73,0.37
12:59:20,4.698,0.8353,0.58,0.3
12:59:21,4.699,0.8354,0.72,0.36
12:59:22,4.702,0.8354,0.73,0.36
12:59:23,4.698,0.8351,0.68,0.34
12:59:24,4.702,0.8354,0.64,0.32
12:59:25,4.702,0.8357,0.75,0.36
12:59:26,4.699,0.836,0.72,0.36
12:59:27,4.702,0.8359,0.69,0.34
12:59:28,4.699,0.8359,0.73,0.36
12:59:29,4.703,0.8346,0.75,0.35
12:59:30,4.699,0.8265,0.72,0.36
12:59:31,4.703,0.8348,0.7,0.35
12:59:32,4.703,0.8347,0.74,0.36
12:59:33,4.7,0.8357,0.64,0.32
12:59:34,4.704,0.8359,0.74,0.35
12:59:35,4.7,0.8359,0.75,0.36
12:59:36,4.704,0.833,0.74,0.36
12:59:37,4.7,0.8276,0.67,0.33
12:59:38,4.7,0.8328,0.59,0.3
12:59:39,4.7,0.8329,0.74,0.36
12:59:40,4.7,0.8333,0.74,0.36
12:59:41,4.7,0.8346,0.69,0.33
12:59:42,4.701,0.8326,0.6,0.3
12:59:43,4.7,0.8326,0.73,0.37
12:59:44,4.7,0.829,0.73,0.36
12:59:45,4.697,0.8259,0.7,0.35
12:59:46,4.702,0.8316,0.64,0.32
12:59:47,4.702,0.8328,0.7,0.36
12:59:48,4.699,0.8329,0.74,0.36
12:59:49,4.7,0.8331,0.74,0.36
12:59:50,4.699,0.8335,0.73,0.37
12:59:51,4.7,0.8332,0.73,0.37
12:59:52,4.699,0.8344,0.73,0.36
12:59:53,4.7,0.8344,0.72,0.36
12:59:54,4.701,0.8347,0.72,0.35
12:59:55,4.698,0.8373,0.73,0.34
12:59:56,4.7,0.837,0.73,0.37
12:59:57,4.7,0.8369,0.73,0.37
12:59:58,4.7,0.8371,0.73,0.37
12:59:59,4.701,0.8361,0.73,0.36
13:00:00,4.699,0.836,0.73,0.36
13:00:01,4.7,0.8334,0.74,0.37
13:00:02,4.699,0.8294,0.73,0.36
13:00:03,4.7,0.8233,0.73,0.36
13:00:04,4.699,0.818,0.73,0.37
13:00:05,4.7,0.8089,0.73,0.36
13:00:06,4.697,0.801,0.6,0.3
13:00:07,4.698,0.7998,0.72,0.35
13:00:08,4.7,0.7998,0.73,0.36
13:00:09,4.696,0.8008,0.69,0.35
13:00:10,4.696,0.7925,0.64,0.33
13:00:11,4.696,0.7844,0.73,0.37
13:00:12,4.698,0.7897,0.73,0.36
13:00:13,4.695,0.7929,0.71,0.35
13:00:14,4.695,0.7947,0.66,0.32
13:00:15,4.701,0.7947,0.73,0.36
13:00:16,4.695,0.7951,0.73,0.36
13:00:17,4.699,0.7939,0.71,0.35
13:00:18,4.699,0.7921,0.73,0.37
13:00:19,4.695,0.7965,0.66,0.33
13:00:20,4.698,0.8105,0.56,0.27
13:00:21,4.696,0.8105,0.75,0.36
13:00:22,4.697,0.8217,0.74,0.36
13:00:23,4.703,0.8239,0.68,0.33
13:00:24,4.697,0.8304,0.61,0.31
13:00:25,4.697,0.8263,0.74,0.36
13:00:26,4.7,0.8239,0.74,0.36
13:00:27,4.699,0.8227,0.7,0.34
13:00:28,4.699,0.8213,0.63,0.31
13:00:29,4.696,0.8213,0.75,0.36
13:00:30,4.7,0.814,0.75,0.36
13:00:31,4.696,0.8123,0.73,0.36
13:00:32,4.699,0.8111,0.71,0.36
13:00:33,4.697,0.8079,0.7,0.34
13:00:34,4.697,0.8089,0.73,0.36
13:00:35,4.701,0.8115,0.73,0.36
13:00:36,4.7,0.8188,0.74,0.37
13:00:37,4.699,0.8253,0.73,0.36
13:00:38,4.704,0.8332,0.74,0.36
13:00:39,4.702,0.828,0.72,0.36
13:00:40,4.703,0.8283,0.73,0.36
13:00:41,4.704,0.8322,0.73,0.36
13:00:42,4.702,0.8326,0.73,0.37
13:00:43,4.704,0.834,0.73,0.36
13:00:44,4.702,0.8351,0.73,0.36
13:00:45,4.703,0.8284,0.73,0.36
13:00:46,4.701,0.8261,0.73,0.36
13:00:47,4.7,0.8282,0.73,0.36
13:00:48,4.704,0.8294,0.6,0.31
13:00:49,4.699,0.8324,0.72,0.36
13:00:50,4.699,0.83,0.73,0.36
13:00:51,4.701,0.8326,0.69,0.34
13:00:52,4.699,0.8346,0.62,0.31
13:00:53,4.705,0.8346,0.73,0.35
13:00:54,4.703,0.8377,0.73,0.37
13:00:55,4.7,0.8342,0.7,0.35
13:00:56,4.7,0.8361,0.66,0.34
13:00:57,4.7,0.8318,0.73,0.36
13:00:58,4.703,0.83,0.72,0.36
13:00:59,4.699,0.83,0.71,0.35
13:01:00,4.703,0.83,0.73,0.36
13:01:01,4.699,0.8259,0.73,0.4
13:01:02,4.702,0.8225,0.73,0.36
13:01:03,4.703,0.8332,0.72,0.36
13:01:04,4.703,0.8361,0.73,0.36
13:01:05,4.7,0.8359,0.66,0.33
13:01:06,4.703,0.8354,0.58,0.29
13:01:07,4.7,0.8354,0.73,0.37
13:01:08,4.703,0.8326,0.73,0.37
13:01:09,4.7,0.8294,0.69,0.34
13:01:10,4.705,0.8353,0.63,0.32
13:01:11,4.705,0.8357,0.7,0.36
13:01:12,4.701,0.8383,0.73,0.35
13:01:13,4.703,0.8387,0.71,0.34
13:01:14,4.702,0.8387,0.74,0.36
13:01:15,4.703,0.8387,0.75,0.36
13:01:16,4.705,0.8344,0.73,0.36
13:01:17,4.7,0.8425,0.71,0.35
13:01:18,4.7,0.8421,0.74,0.36
13:01:19,4.703,0.8424,0.74,0.35
13:01:20,4.702,0.8422,0.74,0.36
13:01:21,4.702,0.8419,0.75,0.36
13:01:22,4.7,0.8418,0.69,0.34
13:01:23,4.704,0.8418,0.75,0.36
