Time,Voltage(V),Current(A),D+(V),D-(V)
15:06:30,4.821,0.4605,0.59,0.3
15:06:31,4.82,0.4605,0.72,0.36
15:06:32,4.82,0.455,0.69,0.35
15:06:33,4.818,0.4471,0.75,0.35
15:06:34,4.815,0.4468,0.74,0.35
15:06:35,4.816,0.4435,0.56,0.27
15:06:36,4.815,0.4482,0.69,0.34
15:06:37,4.815,0.4465,0.74,0.36
15:06:38,4.824,0.4445,0.73,0.36
15:06:39,4.818,0.4433,0.74,0.34
15:06:40,4.816,0.4411,0.73,0.33
15:06:41,4.816,0.4409,0.66,0.33
15:06:42,4.822,0.437,0.61,0.3
15:06:43,4.822,0.437,0.75,0.36
15:06:44,4.821,0.4336,0.7,0.35
15:06:45,4.821,0.4253,0.73,0.36
15:06:46,4.816,0.4236,0.74,0.35
15:06:47,4.817,0.4222,0.59,0.29
15:06:48,4.817,0.4281,0.52,0.26
15:06:49,4.817,0.4259,0.74,0.36
15:06:50,4.812,0.4242,0.74,0.36
15:06:51,4.804,0.4232,0.72,0.36
15:06:52,4.805,0.4222,0.55,0.26
15:06:53,4.812,0.42,0.66,0.33
15:06:54,4.81,0.42,0.73,0.36
15:06:55,4.805,0.4151,0.73,0.36
15:06:56,4.806,0.4078,0.72,0.35
15:06:57,4.806,0.4062,0.67,0.35
15:06:58,4.801,0.4061,0.72,0.35
15:06:59,4.801,0.404,0.61,0.3
15:07:00,4.8,0.4094,0.55,0.27
15:07:01,4.8,0.4072,0.73,0.35
15:07:02,4.8,0.405,0.73,0.36
15:07:03,4.801,0.4046,0.71,0.35
15:07:04,4.8,0.4034,0.56,0.29
15:07:05,4.796,0.4024,0.5,0.24
15:07:06,4.797,0.4024,0.73,0.36
15:07:07,4.796,0.3979,0.73,0.36
15:07:08,4.795,0.3916,0.73,0.36
15:07:09,4.791,0.389,0.72,0.35
15:07:10,4.794,0.3878,0.66,0.34
15:07:11,4.804,0.3946,0.63,0.31
15:07:12,4.804,0.3934,0.75,0.36
15:07:13,4.796,0.3904,0.74,0.36
15:07:14,4.796,0.3906,0.74,0.35
15:07:15,4.793,0.3892,0.74,0.36
15:07:16,4.796,0.3876,0.6,0.3
15:07:17,4.798,0.3855,0.51,0.25
15:07:18,4.796,0.3855,0.73,0.34
15:07:19,4.796,0.3833,0.74,0.35
15:07:20,4.797,0.3748,0.73,0.35
15:07:21,4.799,0.3732,0.72,0.35
15:07:22,4.799,0.3729,0.72,0.35
15:07:23,4.793,0.3709,0.64,0.34
15:07:24,4.794,0.3776,0.6,0.29
15:07:25,4.794,0.3773,0.73,0.35
15:07:26,4.791,0.3736,0.73,0.36
15:07:27,4.788,0.3736,0.73,0.36
15:07:28,4.782,0.3719,0.72,0.35
15:07:29,4.784,0.3718,0.57,0.3
15:07:30,4.79,0.3695,0.47,0.23
15:07:31,4.79,0.3695,0.73,0.36
15:07:32,4.785,0.3653,0.73,0.35
15:07:33,4.786,0.3592,0.73,0.36
15:07:34,4.784,0.359,0.72,0.35
15:07:35,4.784,0.3563,0.66,0.33
15:07:36,4.78,0.3618,0.62,0.31
15:07:37,4.78,0.3615,0.73,0.34
15:07:38,4.779,0.3613,0.73,0.34
15:07:39,4.776,0.3578,0.73,0.36
15:07:40,4.775,0.3557,0.63,0.32
15:07:41,4.776,0.3558,0.61,0.31
15:07:42,4.778,0.3558,0.71,0.35
15:07:43,4.775,0.3515,0.68,0.34
15:07:44,4.777,0.3446,0.73,0.35
15:07:45,4.773,0.3446,0.73,0.36
15:07:46,4.773,0.3424,0.73,0.36
15:07:47,4.774,0.3427,0.5,0.25
15:07:48,4.773,0.3482,0.67,0.34
15:07:49,4.773,0.3472,0.73,0.36
15:07:50,4.773,0.3452,0.73,0.34
15:07:51,4.773,0.3448,0.74,0.34
15:07:52,4.774,0.3428,0.74,0.36
15:07:53,4.776,0.3418,0.73,0.36
15:07:54,4.776,0.3391,0.58,0.29
15:07:55,4.769,0.3371,0.49,0.25
15:07:56,4.771,0.3371,0.72,0.35
15:07:57,4.776,0.3334,0.73,0.35
15:07:58,4.779,0.328,0.74,0.35
15:07:59,4.775,0.3257,0.74,0.36
15:08:00,4.776,0.3247,0.74,0.36
15:08:01,4.776,0.3245,0.64,0.31
15:08:02,4.774,0.3302,0.57,0.29
15:08:03,4.774,0.329,0.73,0.34
15:08:04,4.774,0.3263,0.73,0.34
15:08:05,4.765,0.3263,0.73,0.36
15:08:06,4.763,0.3253,0.59,0.3
15:08:07,4.77,0.3237,0.54,0.27
15:08:08,4.772,0.3237,0.7,0.35
15:08:09,4.768,0.3197,0.72,0.36
15:08:10,4.766,0.3134,0.73,0.34
15:08:11,4.766,0.3138,0.73,0.36
15:08:12,4.766,0.3107,0.5,0.25
15:08:13,4.761,0.318,0.67,0.33
15:08:14,4.761,0.3148,0.74,0.35
15:08:15,4.76,0.3134,0.71,0.35
15:08:16,4.759,0.3136,0.74,0.34
15:08:17,4.755,0.312,0.74,0.35
15:08:18,4.761,0.3117,0.63,0.31
15:08:19,4.759,0.3097,0.59,0.29
15:08:20,4.758,0.3097,0.74,0.36
15:08:21,4.757,0.3063,0.73,0.35
15:08:22,4.754,0.2976,0.73,0.36
15:08:23,4.754,0.301,0.61,0.29
15:08:24,4.753,0.3039,0.53,0.27
15:08:25,4.753,0.302,0.72,0.35
15:08:26,4.753,0.3018,0.73,0.36
15:08:27,4.759,0.3014,0.72,0.36
15:08:28,4.756,0.2994,0.69,0.36
15:08:29,4.754,0.2972,0.48,0.21
15:08:30,4.753,0.2951,0.65,0.32
15:08:31,4.763,0.2951,0.73,0.36
15:08:32,4.757,0.2917,0.72,0.35
15:08:33,4.751,0.2848,0.73,0.37
15:08:34,4.756,0.2858,0.65,0.33
15:08:35,4.758,0.2907,0.61,0.3
15:08:36,4.758,0.2893,0.73,0.35
15:08:37,4.757,0.2891,0.72,0.36
15:08:38,4.751,0.2864,0.73,0.36
15:08:39,4.751,0.2867,0.74,0.35
15:08:40,4.747,0.2852,0.59,0.3
15:08:41,4.754,0.283,0.51,0.25
15:08:42,4.756,0.283,0.72,0.34
15:08:43,4.754,0.281,0.73,0.35
15:08:44,4.75,0.2722,0.73,0.35
15:08:45,4.752,0.2712,0.73,0.35
15:08:46,4.753,0.2722,0.69,0.34
15:08:47,4.744,0.2763,0.63,0.31
15:08:48,4.744,0.2743,0.73,0.36
15:08:49,4.744,0.2747,0.74,0.34
15:08:50,4.744,0.2728,0.73,0.34
15:08:51,4.739,0.2724,0.74,0.35
15:08:52,4.744,0.2723,0.74,0.35
15:08:53,4.741,0.2702,0.57,0.28
15:08:54,4.745,0.2688,0.48,0.24
15:08:55,4.742,0.2688,0.73,0.35
15:08:56,4.738,0.2651,0.73,0.35
15:08:57,4.739,0.2591,0.58,0.29
15:08:58,4.738,0.2653,0.52,0.26
15:08:59,4.738,0.2649,0.73,0.36
15:09:00,4.738,0.2627,0.72,0.36
15:09:01,4.738,0.2609,0.71,0.36
15:09:02,4.74,0.2608,0.72,0.34
15:09:03,4.738,0.2595,0.73,0.36
15:09:04,4.737,0.2585,0.64,0.33
15:09:05,4.741,0.256,0.58,0.29
15:09:06,4.735,0.256,0.73,0.38
15:09:07,4.736,0.2532,0.52,0.19
15:09:08,4.737,0.2473,1.05,0.66
15:09:09,4.744,0.2508,0.66,0.28
15:09:10,4.741,0.2507,0.55,0.28
15:09:11,4.735,0.2511,0.68,0.34
15:09:12,4.735,0.2489,0.74,0.37
15:09:13,4.74,0.2479,0.71,0.36
15:09:14,4.731,0.248,0.71,0.35
15:09:15,4.735,0.2469,0.9,0.46
15:09:16,4.738,0.2455,0.63,0.32
15:09:17,4.736,0.2433,0.6,0.3
15:09:18,4.736,0.2433,0.73,0.36
15:09:19,4.736,0.2404,0.69,0.36
15:09:20,4.737,0.2347,0.72,0.36
15:09:21,4.731,0.2325,0.63,0.3
15:09:22,4.733,0.2396,0.58,0.29
15:09:23,4.733,0.238,0.74,0.37
15:09:24,4.729,0.2362,0.73,0.36
15:09:25,4.725,0.2349,0.73,0.36
15:09:26,4.729,0.2345,0.71,0.36
15:09:27,4.723,0.2327,0.72,0.33
15:09:28,4.722,0.2325,0.67,0.33
15:09:29,4.728,0.2313,0.63,0.32
15:09:30,4.722,0.2313,0.74,0.36
15:09:31,4.723,0.2287,0.72,0.36
15:09:32,4.725,0.2218,0.68,0.35
15:09:33,4.721,0.2199,0.64,0.31
15:09:34,4.721,0.2262,0.69,0.35
15:09:35,4.721,0.2246,0.73,0.3
15:09:36,4.721,0.2243,0.77,0.4
15:09:37,4.72,0.222,0.75,0.36
15:09:38,4.721,0.221,0.75,0.36
15:09:39,4.72,0.2199,0.57,0.3
15:09:40,4.72,0.2189,0.48,0.23
15:09:41,4.718,0.2189,0.73,0.36
15:09:42,4.719,0.2155,1.17,0.94
15:09:43,4.454,0.118,0.94,0.53
15:09:44,4.948,0.5529,0.65,0.28
15:09:45,4.964,0.8079,0.65,0.3
15:09:46,4.646,0.8296,0.58,0.25
15:09:47,4.646,0.0773,0.83,0.39
15:09:48,4.502,0.2785,0.75,0.35
15:09:49,5.801,0.7706,0.74,0.35
15:09:50,4.955,0.7718,0.75,0.36
15:09:51,4.955,0.7722,0.59,0.29
15:09:52,4.961,0.7723,0.53,0.26
15:09:53,4.961,0.7723,0.71,0.36
15:09:54,4.961,0.771,0.72,0.35
15:09:55,4.941,0.7659,0.74,0.37
15:09:56,4.955,0.7633,0.97,0.55
15:09:57,4.957,0.7629,0.6,0.24
15:09:58,4.953,0.7628,0.63,0.31
15:09:59,4.954,0.769,0.69,0.34
15:10:00,4.954,0.7692,0.72,0.34
15:10:01,4.953,0.7693,0.73,0.36
15:10:02,4.95,0.769,0.72,0.36
15:10:03,4.95,0.769,0.62,0.3
15:10:04,4.953,0.7687,0.59,0.3
15:10:05,4.954,0.7687,1.03,0.64
15:10:06,4.955,0.7691,0.95,0.49
15:10:07,4.954,0.7627,0.72,0.34
15:10:08,4.953,0.7628,0.72,0.36
15:10:09,4.954,0.7657,0.71,0.35
15:10:10,4.955,0.7637,0.68,0.34
15:10:11,4.952,0.7694,0.63,0.32
15:10:12,4.952,0.7691,0.76,0.42
15:10:13,4.951,0.7691,0.74,0.34
15:10:14,4.948,0.7691,0.72,0.32
15:10:15,4.95,0.7689,0.65,0.33
15:10:16,4.952,0.7688,0.59,0.3
15:10:17,4.952,0.7688,0.74,0.36
15:10:18,4.954,0.767,0.7,0.36
15:10:19,4.955,0.7623,0.74,0.37
15:10:20,4.952,0.7667,0.75,0.35
15:10:21,4.953,0.7621,0.74,0.35
15:10:22,4.955,0.7625,0.51,0.25
15:10:23,4.953,0.7696,0.63,0.31
15:10:24,4.953,0.7696,0.73,0.37
15:10:25,4.95,0.7694,0.71,0.37
15:10:26,4.947,0.7693,0.73,0.34
15:10:27,4.948,0.769,0.73,0.35
15:10:28,4.947,0.7688,0.63,0.32
15:10:29,4.952,0.7688,0.58,0.3
15:10:30,4.953,0.7688,0.75,0.37
15:10:31,4.954,0.7692,0.74,0.37
15:10:32,4.952,0.7629,0.74,0.36
15:10:33,4.952,0.7628,0.6,0.26
15:10:34,4.952,0.769,0.55,0.28
15:10:35,4.952,0.769,0.75,0.37
15:10:36,4.952,0.7694,0.75,0.36
15:10:37,4.949,0.7698,0.74,0.36
15:10:38,4.95,0.7697,0.71,0.36
15:10:39,4.947,0.7697,0.73,0.33
15:10:40,4.948,0.7696,0.65,0.31
15:10:41,4.951,0.7692,0.6,0.3
15:10:42,4.952,0.7692,0.75,0.36
15:10:43,4.953,0.7674,0.75,0.37
15:10:44,4.954,0.7674,0.74,0.36
15:10:45,4.95,0.7627,0.74,0.36
15:10:46,4.953,0.7625,0.58,0.25
15:10:47,4.954,0.7696,0.52,0.27
15:10:48,4.954,0.7699,0.74,0.35
15:10:49,4.952,0.7699,0.74,0.35
15:10:50,4.946,0.7697,0.72,0.35
15:10:51,4.947,0.7697,0.7,0.35
15:10:52,4.949,0.7698,0.73,0.36
15:10:53,4.948,0.7698,0.62,0.31
15:10:54,4.951,0.7698,0.59,0.29
15:10:55,4.952,0.7698,0.73,0.36
15:10:56,4.953,0.7698,0.72,0.36
15:10:57,4.951,0.7629,0.71,0.36
15:10:58,4.952,0.7668,0.59,0.29
15:10:59,4.952,0.7704,0.54,0.27
15:11:00,4.952,0.7706,0.73,0.37
15:11:01,4.952,0.7705,0.73,0.37
15:11:02,4.95,0.7701,0.72,0.38
15:11:03,4.946,0.7704,0.7,0.35
15:11:04,4.951,0.7704,0.48,0.22
15:11:05,4.953,0.7694,0.64,0.31
15:11:06,4.95,0.7694,0.73,0.36
15:11:07,4.951,0.7682,0.73,0.36
15:11:08,4.953,0.7633,0.72,0.35
15:11:09,4.952,0.7633,0.72,0.36
15:11:10,4.95,0.7647,0.61,0.32
15:11:11,4.952,0.77,0.55,0.25
15:11:12,4.952,0.7702,0.74,0.36
15:11:13,4.952,0.7702,0.73,0.37
15:11:14,4.949,0.77,0.73,0.36
15:11:15,4.948,0.7699,0.72,0.36
15:11:16,4.946,0.7702,0.53,0.27
15:11:17,4.953,0.7702,0.66,0.32
15:11:18,4.952,0.7702,0.75,0.36
15:11:19,4.95,0.767,0.75,0.36
15:11:20,4.952,0.7635,0.75,0.36
15:11:21,4.953,0.7635,0.69,0.33
15:11:22,4.951,0.7704,0.65,0.32
15:11:23,4.951,0.7702,0.72,0.36
15:11:24,4.95,0.77,0.74,0.35
15:11:25,4.947,0.77,0.73,0.35
15:11:26,4.948,0.7701,0.74,0.37
15:11:27,4.948,0.77,0.6,0.31
15:11:28,4.95,0.77,0.56,0.27
15:11:29,4.951,0.77,0.7,0.37
15:11:30,4.953,0.7678,0.72,0.36
15:11:31,4.951,0.7639,0.73,0.35
15:11:32,4.951,0.767,0.74,0.39
15:11:33,4.952,0.7637,0.52,0.25
15:11:34,4.953,0.7714,0.67,0.35
15:11:35,4.953,0.771,0.72,0.35
15:11:36,4.95,0.7708,0.71,0.36
15:11:37,4.951,0.7708,0.73,0.35
15:11:38,4.947,0.7709,0.73,0.36
15:11:39,4.947,0.7709,0.62,0.31
15:11:40,4.95,0.7707,0.6,0.3
15:11:41,4.95,0.7707,0.72,0.36
15:11:42,4.951,0.769,0.67,0.35
15:11:43,4.953,0.7645,0.72,0.35
15:11:44,4.949,0.7641,0.75,0.35
15:11:45,4.951,0.7639,0.57,0.28
15:11:46,4.952,0.7714,0.69,0.35
15:11:47,4.952,0.7712,0.74,0.35
15:11:48,4.95,0.7713,0.72,0.36
15:11:49,4.95,0.7702,0.71,0.36
15:11:50,4.947,0.7712,0.73,0.35
15:11:51,4.948,0.7709,0.65,0.32
15:11:52,4.95,0.7705,0.63,0.31
15:11:53,4.949,0.7705,0.73,0.36
15:11:54,4.95,0.7682,0.72,0.35
15:11:55,4.952,0.7668,0.72,0.36
15:11:56,4.949,0.7667,0.73,0.37
15:11:57,4.95,0.7647,0.59,0.27
15:11:58,4.95,0.77,0.52,0.28
15:11:59,4.95,0.7702,0.73,0.36
15:12:00,4.95,0.7705,0.73,0.37
15:12:01,4.952,0.7705,0.71,0.36
15:12:02,4.948,0.7707,0.52,0.25
15:12:03,4.95,0.7708,0.68,0.34
15:12:04,4.952,0.7708,0.73,0.35
15:12:05,4.95,0.7688,0.73,0.37
15:12:06,4.949,0.7641,0.72,0.36
15:12:07,4.95,0.7631,0.49,0.26
15:12:08,4.952,0.771,0.64,0.33
15:12:09,4.952,0.7714,0.73,0.36
15:12:10,4.948,0.771,0.72,0.34
15:12:11,4.951,0.7708,0.72,0.37
15:12:12,4.949,0.772,0.73,0.36
15:12:13,4.947,0.7717,0.73,0.36
15:12:14,4.952,0.7715,0.56,0.27
15:12:15,4.95,0.7714,0.5,0.25
15:12:16,4.951,0.7714,0.73,0.35
15:12:17,4.953,0.7714,0.73,0.36
15:12:18,4.95,0.7643,0.72,0.35
15:12:19,4.95,0.7653,0.53,0.27
15:12:20,4.952,0.7728,0.66,0.33
15:12:21,4.952,0.7724,0.73,0.38
15:12:22,4.95,0.7721,0.72,0.35
15:12:23,4.952,0.772,0.72,0.33
15:12:24,4.95,0.7734,0.68,0.35
15:12:25,4.951,0.7732,0.63,0.31
15:12:26,4.953,0.7732,0.74,0.39
15:12:27,4.95,0.77,0.7,0.37
15:12:28,4.951,0.7649,0.69,0.35
15:12:29,4.953,0.769,0.73,0.35
15:12:30,4.951,0.7637,0.64,0.31
15:12:31,4.948,0.7718,0.57,0.28
15:12:32,4.948,0.772,0.73,0.4
15:12:33,4.95,0.7718,0.73,0.37
15:12:34,4.95,0.7721,0.71,0.37
15:12:35,4.949,0.772,0.72,0.33
15:12:36,4.951,0.7722,0.53,0.25
15:12:37,4.951,0.7725,0.65,0.34
15:12:38,4.953,0.7725,0.74,0.37
15:12:39,4.952,0.7698,0.73,0.37
15:12:40,4.95,0.7653,0.69,0.36
15:12:41,4.952,0.767,0.67,0.34
15:12:42,4.952,0.773,0.63,0.31
15:12:43,4.952,0.772,0.74,0.37
15:12:44,4.95,0.7721,0.74,0.38
15:12:45,4.95,0.7721,0.72,0.36
15:12:46,4.95,0.7724,0.72,0.37
15:12:47,4.947,0.7727,0.6,0.31
15:12:48,4.951,0.7706,0.54,0.25
15:12:49,4.95,0.7706,0.74,0.36
15:12:50,4.95,0.769,0.74,0.38
15:12:51,4.952,0.7663,0.73,0.36
15:12:52,4.949,0.7649,0.73,0.37
15:12:53,4.951,0.7653,0.5,0.25
15:12:54,4.951,0.7724,0.65,0.31
15:12:55,4.951,0.7727,0.75,0.36
15:12:56,4.95,0.7728,0.75,0.37
15:12:57,4.955,0.7726,0.74,0.36
15:12:58,4.951,0.7736,0.74,0.36
15:12:59,4.949,0.7733,0.65,0.33
15:13:00,4.952,0.7732,0.57,0.28
15:13:01,4.949,0.7732,0.75,0.35
15:13:02,4.95,0.7704,0.74,0.34
15:13:03,4.952,0.767,0.75,0.36
15:13:04,4.951,0.7653,0.63,0.32
15:13:05,4.95,0.7726,0.54,0.29
15:13:06,4.95,0.7723,0.71,0.39
15:13:07,4.951,0.7718,0.73,0.37
15:13:08,4.953,0.773,0.74,0.36
15:13:09,4.948,0.774,0.73,0.37
15:13:10,4.951,0.7736,0.5,0.25
15:13:11,4.95,0.7732,0.65,0.32
15:13:12,4.952,0.7732,0.73,0.37
15:13:13,4.953,0.7706,0.71,0.37
15:13:14,4.95,0.7674,0.73,0.35
15:13:15,4.951,0.7671,0.73,0.37
15:13:16,4.953,0.769,0.65,0.33
15:13:17,4.952,0.7728,0.57,0.29
15:13:18,4.952,0.7732,0.74,0.38
15:13:19,4.951,0.7731,0.74,0.37
15:13:20,4.95,0.7731,0.73,0.36
15:13:21,4.952,0.7733,0.6,0.27
15:13:22,4.953,0.7732,0.54,0.27
15:13:23,4.952,0.7732,0.74,0.38
15:13:24,4.949,0.7706,0.74,0.39
15:13:25,4.952,0.7635,0.73,0.38
15:13:26,4.952,0.7667,0.7,0.37
15:13:27,4.95,0.7664,0.5,0.25
15:13:28,4.951,0.773,0.63,0.31
15:13:29,4.951,0.7734,0.74,0.39
15:13:30,4.951,0.7747,0.73,0.38
15:13:31,4.95,0.7734,0.73,0.36
15:13:32,4.953,0.7736,0.72,0.37
15:13:33,4.948,0.7747,0.72,0.35
15:13:34,4.953,0.773,0.57,0.3
15:13:35,4.949,0.7733,0.49,0.24
15:13:36,4.95,0.7733,0.74,0.39
15:13:37,4.95,0.7708,0.73,0.37
15:13:38,4.952,0.7706,0.59,0.31
15:13:39,4.954,0.7732,0.48,0.25
15:13:40,4.954,0.773,0.74,0.36
15:13:41,4.952,0.7729,0.74,0.37
15:13:42,4.951,0.7725,0.73,0.38
15:13:43,4.949,0.7736,0.72,0.36
15:13:44,4.953,0.7733,0.68,0.34
15:13:45,4.95,0.7729,0.64,0.31
15:13:46,4.95,0.7729,0.74,0.36
15:13:47,4.951,0.77,0.74,0.35
15:13:48,4.952,0.7647,0.73,0.35
15:13:49,4.95,0.765,0.67,0.33
15:13:50,4.951,0.773,0.6,0.3
15:13:51,4.951,0.7728,0.73,0.39
15:13:52,4.951,0.7731,0.7,0.36
15:13:53,4.955,0.773,0.74,0.37
15:13:54,4.953,0.7727,0.73,0.36
15:13:55,4.951,0.7726,0.58,0.29
15:13:56,4.951,0.7736,0.52,0.26
15:13:57,4.954,0.7736,0.74,0.37
15:13:58,4.952,0.7708,0.73,0.38
15:13:59,4.951,0.7655,0.73,0.35
15:14:00,4.953,0.7667,0.72,0.33
15:14:01,4.951,0.7653,0.67,0.34
15:14:02,4.949,0.7722,0.63,0.31
15:14:03,4.949,0.7712,0.75,0.37
15:14:04,4.951,0.7715,0.72,0.36
15:14:05,4.952,0.7728,0.69,0.35
15:14:06,4.951,0.7725,0.74,0.35
15:14:07,4.953,0.7724,0.73,0.35
15:14:08,4.949,0.7725,0.56,0.28
15:14:09,4.954,0.7727,0.69,0.33
15:14:10,4.952,0.7727,0.75,0.37
15:14:11,4.95,0.7702,0.73,0.36
15:14:12,4.951,0.7651,0.74,0.35
15:14:13,4.953,0.7655,0.72,0.33
15:14:14,4.95,0.7665,0.74,0.36
15:14:15,4.951,0.7662,0.65,0.31
15:14:16,4.954,0.7732,0.59,0.31
15:14:17,4.954,0.7729,0.72,0.37
15:14:18,4.954,0.7726,0.74,0.36
15:14:19,4.952,0.7724,0.74,0.35
15:14:20,4.952,0.7726,0.73,0.35
15:14:21,4.954,0.7726,0.53,0.27
15:14:22,4.951,0.7723,0.64,0.32
15:14:23,4.949,0.7723,0.74,0.39
15:14:24,4.951,0.7694,0.71,0.37
15:14:25,4.953,0.7633,0.72,0.34
15:14:26,4.95,0.7651,0.72,0.35
15:14:27,4.95,0.7649,0.73,0.37
15:14:28,4.955,0.7661,0.59,0.3
15:14:29,4.953,0.7724,0.57,0.27
15:14:30,4.953,0.7724,0.7,0.36
15:14:31,4.948,0.7723,0.73,0.36
15:14:32,4.952,0.772,0.73,0.34
15:14:33,4.95,0.7724,0.56,0.28
15:14:34,4.957,0.7722,0.69,0.33
15:14:35,4.95,0.7722,0.75,0.37
15:14:36,4.949,0.77,0.74,0.36
15:14:37,4.95,0.7643,0.71,0.36
15:14:38,4.956,0.7633,0.72,0.32
15:14:39,4.949,0.7647,0.67,0.33
15:14:40,4.951,0.7718,0.62,0.31
15:14:41,4.951,0.7718,0.74,0.38
15:14:42,4.952,0.7722,0.73,0.36
15:14:43,4.956,0.7724,0.72,0.37
15:14:44,4.954,0.7722,0.71,0.36
15:14:45,4.951,0.7726,0.72,0.34
15:14:46,4.954,0.7726,0.53,0.28
15:14:47,4.953,0.7712,0.64,0.32
15:14:48,4.95,0.7712,0.73,0.39
15:14:49,4.95,0.7696,0.72,0.38
15:14:50,4.953,0.7665,0.69,0.36
15:14:51,4.949,0.7667,0.72,0.35
15:14:52,4.951,0.7649,0.73,0.35
15:14:53,4.956,0.765,0.58,0.31
15:14:54,4.956,0.774,0.53,0.26
15:14:55,4.956,0.7738,0.73,0.38
15:14:56,4.953,0.7726,0.71,0.37
15:14:57,4.952,0.7729,0.71,0.36
15:14:58,4.953,0.7742,0.56,0.28
15:14:59,4.957,0.773,0.67,0.34
15:15:00,4.949,0.773,0.74,0.41
15:15:01,4.95,0.7704,0.72,0.36
15:15:02,4.952,0.7657,0.7,0.37
15:15:03,4.952,0.7654,0.51,0.25
15:15:04,4.951,0.7732,0.65,0.32
15:15:05,4.951,0.7728,0.74,0.36
15:15:06,4.951,0.7718,0.73,0.37
15:15:07,4.952,0.7719,0.72,0.36
15:15:08,4.957,0.7722,0.73,0.36
15:15:09,4.955,0.7708,0.71,0.36
15:15:10,4.951,0.7726,0.72,0.34
15:15:11,4.958,0.7727,0.73,0.36
15:15:12,4.954,0.7714,0.67,0.33
15:15:13,4.95,0.7718,0.64,0.33
15:15:14,4.952,0.7718,0.73,0.36
15:15:15,4.958,0.769,0.69,0.36
15:15:16,4.95,0.7647,0.68,0.34
15:15:17,4.95,0.7714,0.65,0.31
15:15:18,4.95,0.7712,0.75,0.36
15:15:19,4.95,0.7726,0.74,0.35
15:15:20,4.956,0.7727,0.73,0.35
15:15:21,4.953,0.7706,0.74,0.35
15:15:22,4.95,0.7722,0.72,0.35
15:15:23,4.956,0.7719,0.56,0.28
15:15:24,4.957,0.772,0.49,0.25
15:15:25,4.95,0.772,0.74,0.38
15:15:26,4.951,0.7692,0.73,0.39
15:15:27,4.953,0.7682,0.73,0.37
15:15:28,4.952,0.7649,0.68,0.35
15:15:29,4.95,0.7637,0.65,0.33
15:15:30,4.949,0.7704,0.63,0.29
15:15:31,4.949,0.7716,0.75,0.36
15:15:32,4.958,0.7716,0.74,0.35
15:15:33,4.956,0.7717,0.74,0.36
15:15:34,4.954,0.7714,0.65,0.33
15:15:35,4.95,0.7715,0.57,0.28
15:15:36,4.955,0.7715,0.75,0.36
15:15:37,4.958,0.769,0.74,0.34
15:15:38,4.952,0.7645,0.75,0.37
15:15:39,4.95,0.7641,0.74,0.36
15:15:40,4.957,0.7641,0.58,0.29
15:15:41,4.953,0.772,0.68,0.34
15:15:42,4.953,0.7723,0.74,0.37
15:15:43,4.952,0.7712,0.75,0.35
15:15:44,4.953,0.7716,0.75,0.37
15:15:45,4.954,0.773,0.74,0.36
15:15:46,4.956,0.7712,0.65,0.32
15:15:47,4.951,0.7724,0.6,0.29
15:15:48,4.95,0.7724,0.72,0.39
15:15:49,4.956,0.772,0.73,0.36
15:15:50,4.954,0.7649,0.74,0.37
15:15:51,4.95,0.7635,0.74,0.38
15:15:52,4.956,0.77,0.73,0.38
15:15:53,4.95,0.7661,0.52,0.26
15:15:54,4.951,0.7732,0.64,0.32
15:15:55,4.951,0.7712,0.73,0.38
15:15:57,4.95,0.7716,0.74,0.37
15:15:58,4.954,0.773,0.73,0.36
15:15:59,4.956,0.7728,0.73,0.36
15:16:00,4.955,0.7726,0.65,0.34
15:16:01,4.95,0.7727,0.59,0.3
15:16:02,4.957,0.7727,0.73,0.37
15:16:03,4.956,0.7708,0.73,0.33
15:16:04,4.953,0.7651,0.74,0.35
15:16:05,4.95,0.7641,0.74,0.36
15:16:06,4.96,0.7644,0.56,0.27
15:16:07,4.953,0.773,0.69,0.33
15:16:08,4.953,0.7716,0.73,0.38
15:16:09,4.952,0.7715,0.72,0.37
15:16:10,4.955,0.7744,0.72,0.34
15:16:11,4.959,0.7734,0.72,0.37
15:16:12,4.954,0.7716,0.73,0.38
15:16:13,4.952,0.7736,0.63,0.31
15:16:14,4.956,0.7733,0.56,0.3
15:16:15,4.958,0.7733,0.69,0.37
15:16:16,4.951,0.7706,0.73,0.35
15:16:17,4.95,0.7647,0.72,0.36
15:16:18,4.958,0.771,0.72,0.36
15:16:19,4.952,0.7663,0.51,0.27
15:16:20,4.953,0.773,0.66,0.33
15:16:21,4.953,0.7714,0.73,0.38
15:16:22,4.951,0.7738,0.72,0.35
15:16:23,4.956,0.7738,0.72,0.34
15:16:24,4.957,0.7726,0.73,0.39
15:16:25,4.954,0.7738,0.73,0.36
15:16:26,4.957,0.7738,0.58,0.3
15:16:27,4.956,0.774,0.53,0.27
15:16:28,4.952,0.774,0.68,0.36
15:16:29,4.952,0.7698,0.73,0.35
15:16:30,4.952,0.7663,0.73,0.37
15:16:31,4.959,0.7667,0.73,0.37
15:16:32,4.952,0.768,0.69,0.36
15:16:33,4.951,0.774,0.64,0.34
15:16:34,4.951,0.7742,0.71,0.36
15:16:35,4.957,0.7761,0.72,0.34
15:16:36,4.957,0.7761,0.72,0.34
15:16:37,4.956,0.7749,0.73,0.37
15:16:38,4.953,0.7759,0.73,0.37
15:16:39,4.958,0.7759,0.74,0.38
15:16:40,4.956,0.7749,0.47,0.25
15:16:41,4.951,0.7759,0.65,0.33
