Time,Voltage(V),Current(A),D+(V),D-(V)
11:15:59,4.591,0.0503,0.74,0.34
11:16:00,4.606,0.0505,0.73,0.34
11:16:01,4.569,0.0507,0.73,0.35
11:16:02,4.616,0.0509,0.74,0.36
11:16:03,4.562,0.0511,0.74,0.36
11:16:04,4.565,0.0512,0.73,0.35
11:16:05,4.642,0.0513,0.74,0.35
11:16:06,4.636,0.0516,0.76,0.35
11:16:07,4.563,0.0517,0.75,0.35
11:16:08,4.634,0.0519,0.76,0.36
11:16:09,4.585,0.0521,0.73,0.36
11:16:10,4.628,0.0523,0.74,0.35
11:16:11,4.559,0.0525,0.74,0.35
11:16:12,4.632,0.0526,0.75,0.35
11:16:13,4.57,0.0526,0.76,0.36
11:16:14,4.611,0.0528,0.74,0.36
11:16:15,4.575,0.053,0.75,0.36
11:16:16,4.604,0.0532,0.75,0.35
11:16:17,4.569,0.0533,0.75,0.35
11:16:18,4.633,0.0534,0.76,0.36
11:16:19,4.585,0.0538,0.74,0.36
11:16:20,4.609,0.0541,0.75,0.34
11:16:21,4.565,0.0543,0.76,0.34
11:16:22,4.618,0.0544,0.75,0.36
11:16:23,4.562,0.0547,0.75,0.36
11:16:24,4.573,0.0548,0.74,0.36
11:16:25,4.633,0.0551,0.74,0.34
11:16:26,4.634,0.0552,0.74,0.35
11:16:27,4.601,0.0554,0.74,0.35
11:16:28,4.641,0.0556,0.75,0.36
11:16:29,4.573,0.056,0.7,0.36
11:16:30,4.61,0.0562,0.76,0.35
11:16:31,4.566,0.0564,0.74,0.35
11:16:32,4.612,0.0567,0.73,0.35
11:16:33,4.57,0.0569,0.72,0.34
11:16:34,4.614,0.0571,0.73,0.36
11:16:35,4.608,0.0571,0.74,0.35
11:16:36,4.621,0.0573,0.74,0.36
11:16:37,4.571,0.0576,0.73,0.34
11:16:38,4.627,0.0579,0.73,0.35
11:16:39,4.577,0.0582,0.73,0.37
11:16:40,4.642,0.0585,0.74,0.35
11:16:41,4.585,0.0586,0.73,0.34
11:16:42,4.633,0.0589,0.74,0.35
11:16:43,4.577,0.0592,0.75,0.36
11:16:44,4.62,0.0595,0.72,0.35
11:16:45,4.579,0.0596,0.74,0.34
11:16:46,4.627,0.0599,0.74,0.36
11:16:47,4.587,0.0602,0.74,0.35
11:16:48,4.629,0.0604,0.74,0.36
11:16:49,4.6,0.0607,0.73,0.35
11:16:50,4.628,0.0609,0.74,0.36
11:16:51,4.587,0.0612,0.74,0.35
11:16:52,4.619,0.0613,0.75,0.36
11:16:53,4.603,0.0616,0.76,0.36
11:16:54,4.604,0.0619,0.74,0.36
11:16:55,4.614,0.0621,0.72,0.35
11:16:56,4.635,0.0625,0.74,0.36
11:16:57,4.598,0.0627,0.73,0.35
11:16:58,4.622,0.063,0.74,0.35
11:16:59,4.579,0.0633,0.71,0.36
11:17:00,4.646,0.0636,0.75,0.36
11:17:01,4.574,0.0638,0.74,0.35
11:17:02,4.627,0.064,0.74,0.36
11:17:03,4.579,0.0643,0.75,0.36
11:17:04,4.631,0.0645,0.76,0.36
11:17:05,4.579,0.0648,0.73,0.34
11:17:06,4.635,0.065,0.74,0.35
11:17:07,4.582,0.0653,0.75,0.37
11:17:08,4.633,0.0656,0.74,0.36
11:17:09,4.583,0.0659,0.75,0.35
11:17:10,4.64,0.0662,0.73,0.36
11:17:11,4.577,0.0665,0.75,0.34
11:17:12,4.631,0.0668,0.73,0.35
11:17:13,4.599,0.067,0.73,0.35
11:17:14,4.635,0.0672,0.73,0.35
11:17:15,4.593,0.0676,0.73,0.35
11:17:16,4.629,0.0678,0.74,0.36
11:17:17,4.586,0.0681,0.73,0.35
11:17:18,4.639,0.0683,0.74,0.35
11:17:19,4.59,0.0686,0.73,0.35
11:17:20,4.62,0.069,0.74,0.35
11:17:21,4.585,0.0693,0.74,0.34
11:17:22,4.632,0.0696,0.76,0.36
11:17:23,4.609,0.0699,0.74,0.35
11:17:24,4.63,0.0702,0.73,0.37
11:17:25,4.586,0.0705,0.72,0.36
11:17:26,4.624,0.0708,0.75,0.34
11:17:27,4.595,0.0711,0.75,0.35
11:17:28,4.635,0.0714,0.75,0.35
11:17:29,4.585,0.0716,0.74,0.35
11:17:30,4.619,0.0719,0.71,0.35
11:17:31,4.579,0.0722,0.75,0.36
11:17:32,4.626,0.0726,0.74,0.36
11:17:33,4.611,0.073,0.73,0.35
11:17:34,4.635,0.0732,0.75,0.36
11:17:35,4.585,0.0736,0.74,0.35
11:17:36,4.616,0.0739,0.74,0.36
11:17:37,4.592,0.0741,0.74,0.35
11:17:38,4.637,0.0744,0.74,0.35
11:17:39,4.587,0.0748,0.74,0.36
11:17:40,4.631,0.0751,0.73,0.35
11:17:41,4.594,0.0754,0.73,0.34
11:17:42,4.639,0.0757,0.76,0.36
11:17:43,4.585,0.0761,0.74,0.35
11:17:44,4.635,0.0764,0.74,0.35
11:17:45,4.589,0.0767,0.71,0.35
11:17:46,4.639,0.077,0.76,0.35
11:17:47,4.589,0.0773,0.75,0.35
11:17:48,4.641,0.0777,0.75,0.36
11:17:49,4.591,0.078,0.74,0.35
11:17:50,4.62,0.0783,0.75,0.36
11:17:51,4.597,0.0787,0.74,0.35
11:17:52,4.616,0.079,0.74,0.35
11:17:53,4.593,0.0793,0.74,0.37
11:17:54,4.627,0.0797,0.74,0.37
11:17:55,4.588,0.0801,0.72,0.36
11:17:56,4.63,0.0804,0.74,0.35
11:17:57,4.61,0.0808,0.76,0.36
11:17:58,4.621,0.081,0.76,0.36
11:17:59,4.575,0.0813,0.75,0.36
11:18:00,4.624,0.0817,0.72,0.36
11:18:01,4.589,0.0821,0.76,0.37
11:18:02,4.66,0.0824,0.75,0.35
11:18:03,4.588,0.0827,0.74,0.34
11:18:04,4.628,0.0831,0.74,0.36
11:18:05,4.585,0.0833,0.73,0.36
11:18:06,4.616,0.0835,0.74,0.35
11:18:07,4.652,0.0839,0.75,0.34
11:18:08,4.625,0.0842,0.75,0.36
11:18:09,4.58,0.0852,0.74,0.35
11:18:10,4.603,0.0853,0.73,0.35
11:18:11,4.633,0.0854,0.73,0.35
11:18:12,4.637,0.0857,0.75,0.34
11:18:13,4.611,0.086,0.76,0.37
11:18:14,4.632,0.087,0.75,0.36
11:18:15,4.593,0.0871,0.71,0.34
11:18:16,4.647,0.0872,0.75,0.35
11:18:17,4.604,0.0874,0.75,0.37
11:18:18,4.626,0.0878,0.74,0.35
11:18:19,4.584,0.0888,0.74,0.35
11:18:20,4.625,0.0888,0.74,0.35
11:18:21,4.591,0.0891,0.74,0.36
11:18:22,4.631,0.0894,0.75,0.35
11:18:23,4.592,0.0896,0.75,0.35
11:18:24,4.63,0.09,0.75,0.36
11:18:25,4.596,0.0904,0.74,0.36
11:18:26,4.617,0.0907,0.75,0.35
11:18:27,4.611,0.091,0.74,0.33
11:18:28,4.633,0.0913,0.75,0.35
11:18:29,4.585,0.0917,0.75,0.36
11:18:30,4.639,0.0927,0.74,0.35
11:18:31,4.619,0.093,0.73,0.34
11:18:32,4.601,0.0931,0.75,0.35
11:18:33,4.619,0.0934,0.76,0.36
11:18:34,4.677,0.0937,0.75,0.36
11:18:35,4.595,0.0941,0.75,0.39
11:18:36,4.623,0.0944,0.74,0.36
11:18:37,4.625,0.0947,0.74,0.35
11:18:38,4.614,0.0951,0.95,0.47
11:18:39,4.637,0.0961,0.76,0.36
11:18:40,4.63,0.0962,0.75,0.36
11:18:41,4.607,0.0965,0.73,0.35
11:18:42,4.634,0.0969,0.75,0.34
11:18:43,4.601,0.0972,0.76,0.4
11:18:44,4.674,0.0975,0.76,0.36
11:18:45,4.604,0.0985,0.74,0.35
11:18:46,4.625,0.0986,0.73,0.34
11:18:47,4.606,0.0987,0.76,0.37
11:18:48,4.635,0.0989,0.98,0.48
11:18:49,4.641,0.0992,0.74,0.35
11:18:50,4.635,0.1004,0.69,0.35
11:18:51,4.624,0.1005,0.74,0.37
11:18:52,4.637,0.1007,0.74,0.35
11:18:53,4.608,0.1011,0.74,0.35
11:18:54,4.618,0.1014,0.74,0.35
11:18:55,4.613,0.1018,0.75,0.37
11:18:56,4.64,0.1022,0.75,0.35
11:18:57,4.613,0.1026,0.75,0.34
11:18:58,4.636,0.103,0.75,0.35
11:18:59,4.608,0.104,0.75,0.37
11:19:00,4.627,0.1041,0.73,0.36
11:19:02,4.603,0.1044,0.73,0.35
11:19:03,4.636,0.1047,0.74,0.35
11:19:04,4.608,0.105,0.74,0.36
11:19:05,4.625,0.1054,0.74,0.35
11:19:06,4.618,0.1058,0.71,0.36
11:19:07,4.653,0.1061,0.74,0.35
11:19:08,4.61,0.1071,0.75,0.37
11:19:09,4.63,0.1073,0.74,0.36
11:19:10,4.614,0.1076,0.75,0.37
11:19:11,4.63,0.1078,0.74,0.36
11:19:12,4.625,0.1082,0.74,0.35
11:19:13,4.63,0.1085,0.75,0.35
11:19:14,4.602,0.1095,0.74,0.36
11:19:15,4.626,0.1097,0.74,0.35
11:19:16,4.606,0.1101,0.74,0.37
11:19:17,4.649,0.1104,0.74,0.35
11:19:18,4.608,0.1107,0.74,0.36
11:19:19,4.603,0.1111,0.74,0.36
11:19:20,4.608,0.1121,0.75,0.36
11:19:21,4.628,0.1122,0.73,0.36
11:19:22,4.653,0.1125,0.75,0.36
11:19:23,4.62,0.1135,0.74,0.36
11:19:24,4.609,0.1136,0.74,0.37
11:19:25,4.635,0.1138,0.74,0.36
11:19:26,4.609,0.1142,0.74,0.35
11:19:27,4.637,0.1146,0.74,0.35
11:19:28,4.615,0.115,0.74,0.35
11:19:29,4.636,0.116,0.74,0.35
11:19:30,4.61,0.1162,0.74,0.36
11:19:31,4.643,0.1165,0.73,0.36
11:19:32,4.614,0.1176,0.74,0.35
11:19:33,4.642,0.1177,0.74,0.36
11:19:34,4.613,0.1179,0.74,0.35
11:19:35,4.639,0.118,0.74,0.36
11:19:36,4.617,0.119,0.71,0.37
11:19:37,4.629,0.1191,0.74,0.36
11:19:38,4.624,0.1195,0.74,0.35
11:19:39,4.617,0.1198,0.74,0.36
11:19:40,4.608,0.1208,0.74,0.36
11:19:41,4.634,0.1209,0.74,0.36
11:19:42,4.613,0.1212,0.74,0.35
11:19:43,4.639,0.1215,0.74,0.35
11:19:44,4.608,0.1225,0.74,0.35
11:19:45,4.625,0.1227,0.74,0.36
11:19:46,4.619,0.1229,0.73,0.36
11:19:47,4.624,0.1232,0.75,0.35
11:19:48,4.611,0.1235,0.75,0.35
11:19:49,4.68,0.1239,0.75,0.36
11:19:50,4.608,0.1251,0.75,0.36
11:19:51,4.639,0.1252,0.73,0.36
11:19:52,4.613,0.1254,0.75,0.33
11:19:53,4.623,0.1267,0.75,0.37
11:19:54,4.654,0.1268,0.75,0.36
11:19:55,4.626,0.127,0.75,0.36
11:19:56,4.614,0.1274,0.75,0.36
11:19:57,4.619,0.1278,0.75,0.36
11:19:58,4.625,0.1282,0.75,0.36
11:19:59,4.663,0.1286,0.76,0.36
11:20:00,4.624,0.129,0.75,0.36
11:20:01,4.642,0.13,0.74,0.36
11:20:02,4.619,0.1302,0.75,0.35
11:20:03,4.635,0.1304,0.74,0.36
11:20:04,4.637,0.1314,0.74,0.36
11:20:05,4.642,0.1315,0.74,0.35
11:20:06,4.611,0.1318,0.72,0.36
11:20:07,4.646,0.1321,0.74,0.34
11:20:08,4.619,0.1332,0.74,0.36
11:20:09,4.639,0.1334,0.74,0.36
11:20:10,4.632,0.1336,0.74,0.36
11:20:11,4.625,0.134,0.69,0.35
11:20:12,4.614,0.135,0.74,0.35
11:20:13,4.632,0.135,0.74,0.36
11:20:14,4.622,0.1354,0.74,0.36
11:20:15,4.642,0.1358,0.74,0.36
11:20:16,4.608,0.1362,0.73,0.35
11:20:17,4.629,0.1365,0.74,0.35
11:20:18,4.623,0.1369,0.75,0.36
11:20:19,4.631,0.1373,0.75,0.36
11:20:20,4.616,0.1385,0.75,0.36
11:20:21,4.67,0.1387,0.74,0.36
11:20:22,4.613,0.1391,0.75,0.34
11:20:23,4.639,0.1394,0.76,0.35
11:20:24,4.623,0.1398,0.74,0.35
11:20:25,4.635,0.1402,0.74,0.36
11:20:26,4.631,0.1406,0.69,0.37
11:20:27,4.638,0.1417,0.75,0.36
11:20:28,4.617,0.1419,0.73,0.35
11:20:29,4.643,0.1421,0.74,0.35
11:20:30,4.613,0.1431,0.72,0.36
11:20:31,4.656,0.1434,0.74,0.36
11:20:32,4.617,0.1437,0.74,0.35
11:20:33,4.634,0.144,0.74,0.35
11:20:34,4.621,0.145,0.74,0.36
11:20:35,4.635,0.1453,0.74,0.36
11:20:36,4.639,0.1456,0.73,0.36
11:20:37,4.639,0.146,0.74,0.35
11:20:38,4.615,0.1464,0.74,0.35
11:20:39,4.642,0.1474,0.74,0.36
11:20:40,4.621,0.1476,0.72,0.36
11:20:41,4.631,0.1479,0.73,0.35
11:20:42,4.622,0.1482,0.74,0.36
11:20:43,4.631,0.1485,0.75,0.36
11:20:44,4.621,0.1496,0.75,0.35
11:20:45,4.628,0.1498,0.72,0.36
11:20:46,4.622,0.1502,0.75,0.36
11:20:47,4.639,0.1505,0.75,0.36
11:20:48,4.622,0.1509,0.75,0.36
11:20:49,4.638,0.1513,0.76,0.36
11:20:50,4.624,0.1523,0.75,0.36
11:20:51,4.643,0.1525,0.75,0.35
11:20:52,4.632,0.1529,0.75,0.35
11:20:53,4.625,0.1539,0.75,0.36
11:20:54,4.618,0.1541,0.75,0.36
11:20:55,4.637,0.1544,0.74,0.36
11:20:56,4.63,0.1547,0.73,0.35
11:20:57,4.634,0.155,0.75,0.36
11:20:58,4.626,0.1553,0.75,0.36
11:20:59,4.639,0.1563,0.75,0.36
11:21:00,4.625,0.1564,0.71,0.35
11:21:01,4.638,0.1567,0.75,0.35
11:21:02,4.616,0.1579,0.75,0.36
11:21:03,4.662,0.158,0.75,0.36
11:21:04,4.62,0.1578,0.76,0.36
11:21:05,4.625,0.1577,0.75,0.36
11:21:06,4.624,0.1577,0.74,0.36
11:21:07,4.629,0.1577,0.74,0.36
11:21:08,4.65,0.1576,0.74,0.36
11:21:09,4.626,0.1574,0.74,0.36
11:21:10,4.626,0.1572,0.73,0.36
11:21:11,4.644,0.1569,0.74,0.36
11:21:12,4.625,0.1569,0.76,0.35
11:21:13,4.653,0.1568,0.75,0.35
11:21:14,4.625,0.1567,0.75,0.36
11:21:15,4.637,0.1565,0.73,0.35
11:21:16,4.625,0.1565,0.75,0.35
11:21:17,4.636,0.1564,0.75,0.36
11:21:18,4.632,0.1561,0.75,0.36
11:21:19,4.63,0.1559,0.75,0.36
11:21:20,4.629,0.1557,0.75,0.36
11:21:21,4.633,0.1555,0.75,0.35
11:21:22,4.629,0.1555,0.75,0.35
11:21:23,4.639,0.1553,0.75,0.36
11:21:24,4.629,0.1552,0.75,0.36
11:21:25,4.642,0.155,0.75,0.36
11:21:26,4.627,0.1548,0.75,0.35
11:21:27,4.647,0.1547,0.74,0.36
11:21:28,4.626,0.1548,0.74,0.36
11:21:29,4.635,0.1546,0.75,0.35
11:21:30,4.627,0.1544,0.73,0.36
11:21:31,4.642,0.1543,0.75,0.34
11:21:32,4.633,0.1541,0.75,0.36
11:21:33,4.637,0.154,0.75,0.36
11:21:34,4.621,0.1539,0.75,0.36
11:21:35,4.673,0.1537,0.75,0.36
11:21:36,4.617,0.1537,0.75,0.35
11:21:37,4.644,0.1536,0.75,0.36
11:21:38,4.622,0.1532,0.75,0.36
11:21:39,4.65,0.1532,0.75,0.36
11:21:40,4.642,0.1531,0.75,0.35
11:21:41,4.637,0.153,0.75,0.35
11:21:42,4.619,0.1529,0.75,0.36
11:21:43,4.627,0.1528,0.74,0.36
11:21:44,4.642,0.1528,0.75,0.35
11:21:45,4.643,0.1526,0.74,0.36
11:21:46,4.626,0.1524,0.74,0.33
11:21:47,4.637,0.1524,0.74,0.36
11:21:48,4.631,0.1524,0.75,0.35
11:21:49,4.624,0.1522,0.75,0.36
11:21:50,4.649,0.152,0.69,0.35
11:21:51,4.625,0.1519,0.74,0.35
11:21:52,4.642,0.1519,0.74,0.36
11:21:53,4.626,0.1518,0.74,0.35
11:21:54,4.639,0.1518,0.74,0.36
11:21:55,4.638,0.1517,0.73,0.36
11:21:56,4.641,0.1516,0.74,0.35
11:21:57,4.616,0.1516,0.74,0.36
11:21:58,4.627,0.1515,0.74,0.36
11:21:59,4.645,0.1512,0.74,0.35
11:22:00,4.636,0.151,0.73,0.36
11:22:01,4.63,0.1509,0.74,0.34
11:22:02,4.63,0.1509,0.75,0.36
11:22:03,4.617,0.1509,0.74,0.35
11:22:04,4.646,0.1507,0.74,0.36
11:22:05,4.626,0.1506,0.7,0.35
11:22:06,4.63,0.1506,0.75,0.35
11:22:07,4.617,0.1505,0.74,0.35
11:22:08,4.634,0.1504,0.74,0.36
11:22:09,4.622,0.1503,0.74,0.36
11:22:10,4.634,0.1501,0.75,0.36
11:22:11,4.632,0.1499,0.74,0.34
11:22:12,4.646,0.1499,0.75,0.34
11:22:13,4.619,0.1498,0.75,0.36
11:22:14,4.63,0.1498,0.75,0.36
11:22:15,4.617,0.1497,0.74,0.35
11:22:16,4.642,0.1496,0.75,0.35
11:22:17,4.628,0.1496,0.74,0.35
11:22:18,4.636,0.1496,0.74,0.36
11:22:19,4.63,0.1494,0.74,0.35
11:22:20,4.637,0.1495,0.71,0.36
11:22:21,4.617,0.1494,0.74,0.36
11:22:22,4.644,0.1494,0.75,0.35
11:22:23,4.617,0.1493,0.74,0.35
11:22:24,4.625,0.1492,0.74,0.36
11:22:25,4.618,0.1491,0.74,0.36
11:22:26,4.641,0.1491,0.74,0.36
11:22:27,4.642,0.149,0.74,0.34
11:22:28,4.645,0.149,0.75,0.36
11:22:29,4.613,0.1489,0.74,0.36
11:22:30,4.651,0.1488,0.74,0.36
11:22:31,4.618,0.1488,0.73,0.35
11:22:32,4.629,0.1487,0.75,0.34
11:22:33,4.623,0.1486,0.75,0.36
11:22:34,4.63,0.1486,0.76,0.36
11:22:35,4.629,0.1486,0.73,0.36
11:22:36,4.62,0.1486,0.75,0.36
11:22:37,4.634,0.1485,0.75,0.36
11:22:38,4.645,0.1484,0.75,0.36
11:22:39,4.632,0.1484,0.76,0.36
11:22:40,4.64,0.1484,0.75,0.36
11:22:41,4.622,0.1484,0.76,0.36
11:22:42,4.633,0.1484,0.75,0.35
11:22:43,4.625,0.1483,0.74,0.35
11:22:44,4.633,0.1482,0.75,0.36
11:22:45,4.624,0.1482,0.74,0.36
11:22:46,4.638,0.1482,0.74,0.35
11:22:47,4.627,0.1481,0.74,0.34
11:22:48,4.631,0.148,0.74,0.35
11:22:49,4.626,0.148,0.76,0.36
11:22:50,4.632,0.1481,0.74,0.36
11:22:51,4.621,0.148,0.7,0.35
11:22:52,4.629,0.148,0.74,0.35
11:22:53,4.623,0.1476,0.76,0.36
11:22:54,4.673,0.1476,0.75,0.36
11:22:55,4.619,0.1477,0.75,0.36
11:22:56,4.632,0.1477,0.75,0.36
11:22:57,4.618,0.1478,0.75,0.35
11:22:58,4.643,0.1479,0.75,0.39
11:22:59,4.646,0.1477,0.74,0.36
11:23:00,4.636,0.1478,0.75,0.36
11:23:01,4.623,0.1479,0.73,0.36
11:23:02,4.617,0.1477,0.75,0.35
11:23:03,4.623,0.1477,0.74,0.36
11:23:04,4.658,0.1476,0.74,0.36
11:23:05,4.628,0.1476,0.74,0.37
11:23:06,4.632,0.1477,0.71,0.36
11:23:07,4.625,0.1477,0.74,0.36
11:23:08,4.633,0.1477,0.74,0.35
11:23:09,4.638,0.1478,0.74,0.36
11:23:10,4.635,0.148,0.7,0.35
11:23:11,4.616,0.148,0.74,0.36
11:23:12,4.633,0.1479,0.74,0.35
11:23:13,4.623,0.1479,0.74,0.36
11:23:14,4.632,0.1477,0.74,0.36
11:23:15,4.621,0.1478,0.74,0.36
11:23:16,4.634,0.148,0.74,0.36
11:23:17,4.627,0.1481,0.74,0.35
11:23:18,4.631,0.1479,0.74,0.36
11:23:19,4.625,0.1479,0.75,0.35
11:23:20,4.64,0.148,0.74,0.36
11:23:21,4.623,0.1481,0.71,0.36
11:23:22,4.643,0.1481,0.74,0.36
11:23:23,4.626,0.148,0.75,0.36
11:23:24,4.637,0.1481,0.75,0.36
11:23:25,4.622,0.148,0.74,0.37
11:23:26,4.656,0.148,0.75,0.36
11:23:27,4.622,0.1482,0.75,0.35
11:23:28,4.639,0.1483,0.75,0.36
11:23:29,4.617,0.1482,0.76,0.36
11:23:30,4.624,0.1481,0.75,0.36
11:23:31,4.635,0.1484,0.74,0.36
11:23:32,4.633,0.1485,0.75,0.35
11:23:33,4.618,0.1485,0.75,0.36
11:23:34,4.632,0.1484,0.75,0.36
11:23:35,4.619,0.1483,0.74,0.36
11:23:36,4.652,0.1485,0.74,0.35
11:23:37,4.622,0.1485,0.75,0.35
11:23:38,4.642,0.1485,0.74,0.36
11:23:39,4.622,0.1486,0.74,0.35
11:23:40,4.641,0.1487,0.71,0.36
11:23:41,4.636,0.1485,0.74,0.35
11:23:42,4.641,0.1483,0.74,0.35
11:23:43,4.619,0.1481,0.74,0.36
11:23:44,4.642,0.148,0.74,0.36
11:23:45,4.618,0.1477,0.74,0.35
11:23:46,4.642,0.1474,0.74,0.35
11:23:47,4.627,0.1474,0.74,0.35
11:23:48,4.642,0.147,0.74,0.36
11:23:49,4.631,0.1467,0.74,0.36
11:23:50,4.634,0.1463,0.73,0.36
11:23:51,4.622,0.146,0.74,0.34
11:23:52,4.635,0.1458,0.74,0.36
11:23:53,4.623,0.1448,0.74,0.36
11:23:54,4.638,0.1448,0.74,0.35
11:23:55,4.613,0.1448,0.71,0.36
11:23:56,4.642,0.1446,0.74,0.35
11:23:57,4.626,0.1443,0.74,0.36
11:23:58,4.637,0.1442,0.74,0.36
11:23:59,4.621,0.1438,0.74,0.36
11:24:00,4.638,0.1435,0.74,0.36
11:24:01,4.627,0.1432,0.74,0.35
11:24:02,4.624,0.143,0.74,0.36
11:24:03,4.63,0.1427,0.74,0.36
11:24:04,4.64,0.1424,0.74,0.36
11:24:05,4.618,0.1421,0.73,0.36
11:24:06,4.631,0.142,0.75,0.35
11:24:07,4.617,0.1416,0.75,0.35
11:24:08,4.66,0.1412,0.75,0.36
11:24:09,4.61,0.1408,0.75,0.35
11:24:10,4.642,0.1404,0.73,0.36
11:24:11,4.621,0.1401,0.75,0.33
11:24:12,4.634,0.14,0.75,0.36
11:24:13,4.646,0.1397,0.76,0.36
11:24:14,4.62,0.1396,0.75,0.36
11:24:15,4.618,0.1391,0.75,0.36
11:24:16,4.638,0.139,0.76,0.35
11:24:17,4.625,0.1386,0.75,0.36
11:24:18,4.643,0.1383,0.75,0.36
11:24:19,4.619,0.1381,0.75,0.36
11:24:20,4.632,0.1378,0.75,0.36
11:24:21,4.616,0.1375,0.75,0.35
11:24:22,4.616,0.1372,0.75,0.36
11:24:23,4.632,0.1369,0.76,0.35
11:24:24,4.629,0.1354,0.75,0.36
11:24:25,4.631,0.1357,0.73,0.35
11:24:26,4.629,0.1358,0.75,0.34
11:24:27,4.62,0.1357,0.75,0.36
11:24:28,4.64,0.1353,0.76,0.36
11:24:29,4.615,0.135,0.75,0.36
11:24:30,4.632,0.1346,0.71,0.35
11:24:31,4.617,0.1345,0.74,0.35
11:24:32,4.625,0.1334,0.75,0.36
11:24:33,4.615,0.1336,0.75,0.35
11:24:34,4.64,0.1336,0.75,0.36
11:24:35,4.619,0.1335,0.75,0.35
11:24:36,4.637,0.1333,0.75,0.36
11:24:37,4.623,0.1328,0.75,0.36
11:24:38,4.631,0.1324,0.75,0.35
11:24:39,4.621,0.1321,0.75,0.36
11:24:40,4.68,0.132,0.74,0.35
11:24:41,4.613,0.1317,0.75,0.34
11:24:42,4.629,0.1313,0.75,0.36
11:24:43,4.622,0.1308,0.75,0.36
11:24:44,4.623,0.1306,0.74,0.35
11:24:45,4.641,0.1303,0.71,0.36
11:24:46,4.634,0.1302,0.75,0.36
11:24:47,4.615,0.1302,0.75,0.35
11:24:48,4.629,0.1298,0.75,0.36
11:24:49,4.614,0.1295,0.7,0.35
11:24:50,4.651,0.1291,0.75,0.35
11:24:51,4.613,0.1288,0.75,0.35
11:24:52,4.634,0.1285,0.75,0.36
11:24:53,4.62,0.1284,0.75,0.35
11:24:54,4.634,0.128,0.74,0.36
11:24:55,4.649,0.1278,0.74,0.35
11:24:56,4.635,0.1276,0.74,0.35
11:24:57,4.613,0.1273,0.75,0.36
11:24:58,4.636,0.1271,0.75,0.35
11:24:59,4.61,0.1269,0.73,0.36
11:25:00,4.644,0.1266,0.74,0.35
11:25:01,4.621,0.1263,0.75,0.35
11:25:02,4.64,0.1259,0.74,0.35
11:25:03,4.62,0.1256,0.74,0.36
11:25:04,4.651,0.1253,0.7,0.36
11:25:05,4.619,0.1249,0.74,0.35
11:25:06,4.635,0.1246,0.74,0.35
11:25:07,4.616,0.1243,0.74,0.36
11:25:08,4.631,0.124,0.74,0.36
11:25:09,4.619,0.1236,0.74,0.36
11:25:10,4.643,0.1235,0.74,0.36
11:25:11,4.619,0.1233,0.74,0.35
11:25:12,4.659,0.1232,0.74,0.36
11:25:13,4.609,0.1229,0.74,0.36
11:25:14,4.632,0.1226,0.73,0.36
11:25:15,4.612,0.1222,0.75,0.35
11:25:16,4.638,0.1218,0.74,0.36
11:25:17,4.626,0.1216,0.75,0.35
11:25:18,4.626,0.1214,0.75,0.36
11:25:19,4.603,0.1211,0.72,0.36
11:25:20,4.616,0.1208,0.75,0.35
11:25:21,4.606,0.1205,0.75,0.35
11:25:22,4.647,0.1202,0.75,0.36
11:25:23,4.618,0.1199,0.76,0.36
11:25:24,4.621,0.1196,0.75,0.36
11:25:25,4.617,0.1192,0.75,0.35
11:25:26,4.63,0.119,0.75,0.36
11:25:27,4.653,0.1187,0.76,0.35
11:25:28,4.639,0.1182,0.75,0.35
11:25:29,4.605,0.1181,0.73,0.36
11:25:30,4.639,0.1178,0.74,0.35
11:25:31,4.611,0.1168,0.74,0.36
11:25:32,4.631,0.1166,0.74,0.35
11:25:33,4.608,0.1165,0.74,0.35
11:25:34,4.642,0.1163,0.73,0.36
11:25:35,4.612,0.1162,0.75,0.35
11:25:36,4.638,0.1161,0.74,0.35
11:25:37,4.618,0.1157,0.74,0.37
11:25:38,4.634,0.1155,0.75,0.35
11:25:39,4.613,0.1142,0.75,0.35
11:25:40,4.637,0.1144,0.75,0.35
11:25:41,4.607,0.1145,0.75,0.35
11:25:42,4.635,0.1143,0.75,0.36
11:25:43,4.616,0.114,0.75,0.36
11:25:44,4.643,0.1138,0.75,0.36
11:25:45,4.618,0.1136,0.75,0.35
11:25:46,4.646,0.1134,0.75,0.35
11:25:47,4.611,0.1133,0.75,0.35
11:25:48,4.639,0.113,0.75,0.35
11:25:49,4.612,0.1127,0.73,0.36
11:25:50,4.631,0.1123,0.75,0.34
11:25:51,4.599,0.1119,0.75,0.35
11:25:52,4.64,0.1116,0.75,0.35
11:25:53,4.599,0.1113,0.75,0.36
11:25:54,4.668,0.111,0.74,0.35
11:25:55,4.601,0.1108,0.75,0.35
11:25:56,4.634,0.1106,0.75,0.36
11:25:57,4.613,0.1103,0.75,0.35
11:25:58,4.637,0.1102,0.75,0.37
11:25:59,4.643,0.1099,0.74,0.36
11:26:00,4.63,0.1096,0.75,0.35
11:26:01,4.606,0.1093,0.75,0.36
11:26:02,4.628,0.1091,0.75,0.35
11:26:03,4.605,0.1088,0.75,0.36
11:26:04,4.654,0.1085,0.73,0.35
11:26:05,4.625,0.1081,0.75,0.34
11:26:06,4.633,0.1081,0.75,0.36
11:26:07,4.609,0.1078,0.75,0.36
11:26:08,4.64,0.1067,0.98,0.48
11:26:09,4.641,0.1067,0.71,0.36
