Time,Voltage(V),Current(A),D+(V),D-(V)
12:51:26,4.733,0.8136,0.74,0.35
12:51:27,4.725,0.8133,0.74,0.36
12:51:28,4.726,0.8144,0.7,0.35
12:51:29,4.738,0.8211,0.64,0.33
12:51:30,4.738,0.8223,0.69,0.36
12:51:31,4.728,0.8207,0.72,0.36
12:51:32,4.734,0.8221,0.72,0.36
12:51:33,4.73,0.8223,0.72,0.35
12:51:34,4.734,0.8209,0.72,0.37
12:51:35,4.725,0.8229,0.72,0.36
12:51:36,4.731,0.8219,0.69,0.35
12:51:37,4.731,0.8223,0.64,0.33
12:51:38,4.724,0.8223,0.72,0.35
12:51:39,4.737,0.8196,0.72,0.35
12:51:40,4.724,0.8211,0.73,0.36
12:51:41,4.731,0.8152,0.72,0.36
12:51:42,4.725,0.8149,0.72,0.36
12:51:43,4.725,0.815,0.71,0.36
12:51:44,4.726,0.8213,0.69,0.35
12:51:45,4.726,0.8227,0.73,0.36
12:51:46,4.725,0.8213,0.72,0.36
12:51:47,4.729,0.8227,0.72,0.35
12:51:48,4.73,0.8226,0.72,0.36
12:51:49,4.733,0.8224,0.72,0.36
12:51:50,4.724,0.8226,0.7,0.36
12:51:51,4.73,0.8215,0.71,0.36
12:51:52,4.726,0.8225,0.7,0.36
12:51:53,4.725,0.8225,0.72,0.36
12:51:54,4.726,0.8194,0.72,0.36
12:51:55,4.723,0.8213,0.73,0.37
12:51:56,4.737,0.8162,0.72,0.36
12:51:57,4.725,0.8161,0.72,0.36
12:51:58,4.731,0.8157,0.62,0.32
12:51:59,4.726,0.8215,0.72,0.36
12:52:00,4.726,0.8227,0.72,0.36
12:52:01,4.732,0.8213,0.73,0.36
12:52:02,4.725,0.8223,0.71,0.36
12:52:03,4.731,0.8223,0.68,0.36
12:52:04,4.733,0.8223,0.72,0.35
12:52:05,4.724,0.8224,0.69,0.35
12:52:06,4.733,0.822,0.65,0.33
12:52:07,4.725,0.822,0.73,0.36
12:52:08,4.729,0.8199,0.74,0.36
12:52:09,4.727,0.8142,0.73,0.36
12:52:10,4.724,0.8203,0.73,0.36
12:52:11,4.733,0.814,0.74,0.35
12:52:12,4.724,0.8142,0.72,0.36
12:52:13,4.737,0.8209,0.71,0.35
12:52:14,4.737,0.8213,0.74,0.36
12:52:15,4.725,0.8213,0.71,0.36
12:52:16,4.732,0.8211,0.73,0.36
12:52:17,4.728,0.8225,0.73,0.36
12:52:18,4.73,0.8211,0.68,0.34
12:52:19,4.726,0.8214,0.61,0.32
12:52:20,4.723,0.8214,0.73,0.36
12:52:21,4.727,0.8184,0.73,0.36
12:52:22,4.723,0.8132,0.72,0.36
12:52:23,4.738,0.8146,0.72,0.35
12:52:24,4.725,0.8143,0.72,0.34
12:52:25,4.728,0.8196,0.71,0.36
12:52:26,4.726,0.8198,0.68,0.35
12:52:27,4.726,0.8215,0.72,0.36
12:52:28,4.727,0.8203,0.68,0.36
12:52:29,4.723,0.8206,0.72,0.36
12:52:30,4.724,0.8208,0.72,0.35
12:52:31,4.734,0.8211,0.73,0.36
12:52:32,4.728,0.8221,0.56,0.3
12:52:33,4.728,0.8209,0.71,0.35
12:52:34,4.725,0.8209,0.73,0.36
12:52:35,4.727,0.8221,0.72,0.37
12:52:36,4.727,0.814,0.74,0.35
12:52:37,4.723,0.8144,0.74,0.36
12:52:38,4.734,0.8141,0.71,0.35
12:52:39,4.724,0.8219,0.67,0.34
12:52:40,4.724,0.822,0.73,0.36
12:52:41,4.734,0.8221,0.73,0.36
12:52:42,4.728,0.822,0.73,0.36
12:52:43,4.733,0.8209,0.73,0.35
12:52:44,4.725,0.8212,0.74,0.36
12:52:45,4.725,0.8212,0.72,0.36
12:52:46,4.727,0.8214,0.71,0.35
12:52:47,4.725,0.8214,0.73,0.36
12:52:48,4.729,0.8186,0.71,0.36
12:52:49,4.724,0.8132,0.73,0.34
12:52:50,4.732,0.8194,0.74,0.36
12:52:51,4.726,0.8136,0.73,0.36
12:52:52,4.728,0.8138,0.64,0.33
12:52:53,4.728,0.8194,0.73,0.36
12:52:54,4.728,0.8219,0.73,0.36
12:52:55,4.726,0.8203,0.73,0.36
12:52:56,4.723,0.8204,0.74,0.35
12:52:57,4.732,0.8202,0.73,0.37
12:52:58,4.734,0.8217,0.72,0.36
12:52:59,4.725,0.8213,0.7,0.35
12:53:00,4.734,0.8213,0.72,0.36
12:53:01,4.725,0.8186,0.7,0.36
12:53:02,4.727,0.8121,0.73,0.36
12:53:03,4.727,0.8122,0.74,0.36
12:53:04,4.723,0.8124,0.74,0.36
12:53:05,4.737,0.8121,0.74,0.37
12:53:06,4.725,0.8124,0.72,0.36
12:53:07,4.733,0.8205,0.7,0.35
12:53:08,4.733,0.8203,0.73,0.36
12:53:09,4.725,0.8202,0.72,0.35
12:53:10,4.731,0.8199,0.73,0.36
12:53:11,4.722,0.8203,0.73,0.36
12:53:12,4.73,0.8202,0.68,0.34
12:53:13,4.727,0.82,0.61,0.32
12:53:14,4.723,0.82,0.69,0.36
12:53:15,4.73,0.8174,0.74,0.36
12:53:16,4.725,0.8134,0.73,0.36
12:53:17,4.73,0.8148,0.73,0.36
12:53:18,4.726,0.8128,0.73,0.36
12:53:19,4.725,0.8111,0.72,0.35
12:53:20,4.727,0.819,0.68,0.34
12:53:21,4.727,0.8194,0.73,0.36
12:53:22,4.726,0.819,0.73,0.35
12:53:23,4.724,0.8194,0.74,0.36
12:53:24,4.731,0.8195,0.74,0.36
12:53:25,4.733,0.8196,0.73,0.36
12:53:26,4.727,0.8198,0.56,0.3
12:53:27,4.726,0.8188,0.72,0.35
12:53:28,4.727,0.8188,0.74,0.36
12:53:29,4.725,0.8176,0.73,0.36
12:53:30,4.728,0.8111,0.74,0.37
12:53:31,4.724,0.811,0.73,0.36
12:53:32,4.732,0.8146,0.7,0.35
12:53:33,4.727,0.8196,0.65,0.34
12:53:34,4.727,0.8198,0.74,0.35
12:53:35,4.733,0.8195,0.73,0.36
12:53:36,4.727,0.8193,0.74,0.36
12:53:37,4.728,0.8192,0.73,0.36
12:53:38,4.724,0.8194,0.74,0.37
12:53:39,4.73,0.8195,0.73,0.36
12:53:40,4.73,0.8193,0.7,0.35
12:53:41,4.725,0.8197,0.66,0.34
12:53:42,4.731,0.8197,0.72,0.37
12:53:43,4.726,0.817,0.73,0.36
12:53:44,4.725,0.8119,0.73,0.36
12:53:45,4.727,0.8142,0.68,0.34
12:53:46,4.723,0.8203,0.62,0.32
12:53:47,4.723,0.8199,0.74,0.35
12:53:48,4.728,0.8196,0.73,0.36
12:53:49,4.732,0.8195,0.74,0.36
12:53:50,4.727,0.8197,0.74,0.36
12:53:51,4.728,0.82,0.57,0.3
12:53:52,4.731,0.8198,0.71,0.36
12:53:53,4.726,0.8198,0.72,0.36
12:53:54,4.729,0.8172,0.72,0.35
12:53:55,4.727,0.8115,0.73,0.37
12:53:56,4.723,0.8105,0.72,0.36
12:53:57,4.728,0.8101,0.73,0.36
12:53:58,4.725,0.8113,0.67,0.34
12:53:59,4.729,0.8198,0.57,0.3
12:54:00,4.729,0.8195,0.72,0.36
12:54:01,4.727,0.8198,0.73,0.36
12:54:02,4.733,0.8196,0.72,0.36
12:54:03,4.726,0.8197,0.73,0.37
12:54:04,4.73,0.82,0.73,0.36
12:54:05,4.727,0.8197,0.7,0.35
12:54:06,4.724,0.8194,0.67,0.33
12:54:07,4.728,0.8194,0.74,0.35
12:54:08,4.725,0.8162,0.74,0.36
12:54:09,4.728,0.8101,0.74,0.36
12:54:10,4.727,0.817,0.74,0.36
12:54:11,4.724,0.8119,0.64,0.33
12:54:12,4.727,0.8194,0.72,0.36
12:54:13,4.727,0.8209,0.73,0.36
12:54:14,4.726,0.8208,0.72,0.35
12:54:15,4.726,0.8209,0.72,0.36
12:54:16,4.729,0.8199,0.73,0.36
12:54:17,4.729,0.82,0.71,0.36
12:54:18,4.726,0.8203,0.69,0.35
12:54:19,4.728,0.8203,0.72,0.36
12:54:20,4.726,0.82,0.73,0.35
12:54:21,4.724,0.8138,0.73,0.36
12:54:22,4.728,0.8166,0.73,0.36
12:54:23,4.725,0.8128,0.74,0.36
12:54:24,4.73,0.8138,0.59,0.31
12:54:25,4.727,0.8217,0.72,0.36
12:54:26,4.727,0.8217,0.74,0.36
12:54:27,4.726,0.8214,0.74,0.36
12:54:28,4.727,0.8215,0.74,0.36
12:54:29,4.731,0.8216,0.73,0.36
12:54:30,4.728,0.822,0.71,0.35
12:54:31,4.724,0.822,0.73,0.36
12:54:32,4.729,0.8194,0.71,0.36
12:54:33,4.725,0.8144,0.73,0.34
12:54:34,4.731,0.8132,0.74,0.36
12:54:35,4.727,0.8135,0.74,0.36
12:54:36,4.724,0.8166,0.64,0.33
12:54:37,4.728,0.8225,0.73,0.36
12:54:38,4.728,0.8225,0.72,0.36
12:54:39,4.727,0.8227,0.72,0.35
12:54:40,4.726,0.8228,0.74,0.36
12:54:41,4.73,0.8229,0.74,0.36
12:54:42,4.727,0.8228,0.72,0.36
12:54:43,4.726,0.823,0.69,0.35
12:54:44,4.732,0.823,0.71,0.36
12:54:45,4.727,0.8207,0.69,0.36
12:54:46,4.727,0.8148,0.73,0.36
12:54:47,4.729,0.8148,0.72,0.36
12:54:48,4.725,0.8146,0.73,0.36
12:54:49,4.73,0.8162,0.58,0.31
12:54:50,4.724,0.8225,0.71,0.36
12:54:51,4.724,0.8128,0.72,0.36
12:54:52,4.725,0.8046,0.72,0.35
12:54:53,4.733,0.8077,0.72,0.35
12:54:54,4.724,0.8146,0.73,0.36
12:54:55,4.73,0.8081,0.72,0.36
12:54:56,4.731,0.8026,0.67,0.35
12:54:57,4.725,0.8022,0.59,0.32
12:54:58,4.735,0.8022,0.7,0.35
12:54:59,4.726,0.8061,0.72,0.36
12:55:00,4.723,0.8061,0.72,0.36
12:55:01,4.721,0.7998,0.72,0.37
12:55:02,4.732,0.7852,0.72,0.36
12:55:03,4.722,0.785,0.7,0.36
12:55:04,4.722,0.7291,0.72,0.36
12:55:05,4.713,0.6786,0.73,0.35
12:55:06,4.712,0.7088,0.72,0.35
12:55:07,4.722,0.7672,0.72,0.36
12:55:08,4.724,0.7937,0.72,0.36
12:55:09,4.723,0.8109,0.64,0.34
12:55:10,4.723,0.815,0.53,0.29
12:55:11,4.731,0.815,0.73,0.36
12:55:12,4.73,0.8205,0.72,0.35
12:55:13,4.73,0.82,0.74,0.36
12:55:14,4.733,0.8235,0.72,0.36
12:55:15,4.73,0.8209,0.74,0.36
12:55:16,4.735,0.8221,0.73,0.36
12:55:17,4.731,0.8231,0.66,0.34
12:55:18,4.736,0.8302,0.56,0.28
12:55:19,4.736,0.8299,0.73,0.36
12:55:20,4.731,0.8303,0.72,0.36
12:55:21,4.731,0.8303,0.72,0.36
12:55:22,4.729,0.8307,0.72,0.36
12:55:23,4.727,0.8308,0.71,0.36
12:55:24,4.735,0.8311,0.69,0.35
12:55:25,4.731,0.8311,0.72,0.35
12:55:26,4.735,0.83,0.72,0.36
12:55:27,4.732,0.8255,0.73,0.36
12:55:28,4.737,0.8259,0.73,0.36
12:55:29,4.734,0.8298,0.72,0.36
12:55:30,4.73,0.8265,0.61,0.32
12:55:31,4.732,0.8288,0.72,0.36
12:55:32,4.732,0.8259,0.73,0.36
12:55:33,4.727,0.8256,0.73,0.36
12:55:34,4.729,0.8241,0.73,0.36
12:55:35,4.726,0.8063,0.72,0.36
12:55:36,4.725,0.798,0.72,0.36
12:55:37,4.73,0.8044,0.68,0.34
12:55:38,4.728,0.8144,0.63,0.33
12:55:39,4.73,0.8144,0.73,0.37
12:55:40,4.731,0.8271,0.73,0.36
12:55:41,4.735,0.8235,0.72,0.36
12:55:42,4.73,0.8247,0.71,0.36
12:55:43,4.736,0.8223,0.68,0.36
12:55:44,4.733,0.8227,0.71,0.36
12:55:45,4.738,0.8338,0.69,0.35
12:55:46,4.738,0.8335,0.72,0.36
12:55:47,4.734,0.8338,0.73,0.36
12:55:48,4.731,0.8328,0.73,0.36
12:55:49,4.73,0.8221,0.69,0.35
12:55:50,4.731,0.7629,0.66,0.33
12:55:51,4.724,0.7629,0.72,0.35
12:55:52,4.72,0.7049,0.73,0.36
12:55:53,4.715,0.6725,0.72,0.36
12:55:54,4.714,0.6869,0.72,0.36
12:55:55,4.716,0.724,0.69,0.36
12:55:56,4.715,0.7453,0.72,0.36
12:55:57,4.72,0.758,0.7,0.35
12:55:58,4.72,0.7878,0.73,0.36
12:55:59,4.721,0.8211,0.72,0.36
12:56:00,4.726,0.8259,0.73,0.37
12:56:01,4.73,0.8269,0.72,0.36
12:56:02,4.727,0.828,0.72,0.36
12:56:03,4.734,0.8284,0.63,0.31
12:56:04,4.733,0.8283,0.54,0.29
12:56:05,4.736,0.8283,0.74,0.36
12:56:06,4.731,0.8237,0.73,0.36
12:56:07,4.727,0.8164,0.74,0.36
12:56:08,4.733,0.8163,0.69,0.36
12:56:09,4.731,0.8186,0.73,0.36
12:56:10,4.736,0.8211,0.7,0.35
12:56:11,4.731,0.8276,0.64,0.33
12:56:12,4.731,0.8272,0.72,0.36
12:56:13,4.734,0.8267,0.72,0.36
12:56:14,4.728,0.8269,0.72,0.36
12:56:15,4.73,0.8266,0.71,0.36
12:56:16,4.731,0.8267,0.59,0.29
12:56:17,4.729,0.8264,0.71,0.36
12:56:18,4.734,0.8264,0.72,0.36
12:56:19,4.729,0.8241,0.72,0.36
12:56:20,4.734,0.8186,0.72,0.36
12:56:21,4.73,0.8239,0.72,0.36
12:56:22,4.735,0.819,0.72,0.36
12:56:23,4.732,0.8186,0.67,0.34
12:56:24,4.728,0.8253,0.61,0.32
12:56:25,4.728,0.8252,0.73,0.37
12:56:26,4.731,0.825,0.72,0.36
12:56:27,4.728,0.8248,0.72,0.37
12:56:28,4.729,0.8246,0.7,0.36
12:56:29,4.726,0.8248,0.53,0.27
12:56:30,4.735,0.8235,0.7,0.35
12:56:31,4.73,0.8235,0.72,0.36
12:56:32,4.735,0.8223,0.72,0.36
12:56:33,4.731,0.8166,0.72,0.36
12:56:34,4.728,0.8167,0.73,0.36
12:56:35,4.733,0.817,0.73,0.36
12:56:36,4.729,0.8169,0.66,0.33
12:56:37,4.734,0.8237,0.57,0.3
12:56:38,4.734,0.8239,0.73,0.36
12:56:39,4.728,0.8237,0.73,0.36
12:56:40,4.731,0.8237,0.74,0.36
12:56:41,4.727,0.8238,0.7,0.36
12:56:42,4.73,0.8235,0.73,0.36
12:56:43,4.729,0.8235,0.71,0.35
12:56:44,4.728,0.8223,0.67,0.34
12:56:45,4.733,0.8223,0.74,0.37
12:56:46,4.728,0.8207,0.74,0.36
12:56:47,4.734,0.819,0.73,0.36
12:56:48,4.73,0.8162,0.72,0.36
12:56:49,4.733,0.8198,0.62,0.31
12:56:50,4.731,0.8241,0.73,0.36
12:56:51,4.731,0.8242,0.73,0.36
12:56:52,4.728,0.8241,0.74,0.36
12:56:53,4.728,0.8242,0.73,0.36
12:56:54,4.727,0.8241,0.68,0.36
12:56:55,4.73,0.8241,0.72,0.35
12:56:56,4.73,0.8245,0.69,0.35
12:56:57,4.735,0.8245,0.74,0.36
12:56:58,4.73,0.8217,0.73,0.36
12:56:59,4.736,0.8178,0.74,0.36
12:57:00,4.732,0.8177,0.73,0.36
12:57:01,4.729,0.8174,0.65,0.33
12:57:02,4.734,0.8243,0.56,0.3
12:57:03,4.734,0.8245,0.72,0.36
12:57:04,4.728,0.8244,0.72,0.36
12:57:05,4.73,0.8244,0.73,0.36
12:57:06,4.726,0.8244,0.69,0.36
12:57:07,4.733,0.824,0.71,0.36
12:57:08,4.731,0.8237,0.69,0.35
12:57:09,4.735,0.8237,0.72,0.36
12:57:10,4.732,0.8209,0.72,0.36
12:57:11,4.728,0.816,0.72,0.36
12:57:12,4.733,0.8156,0.73,0.36
12:57:13,4.729,0.8153,0.73,0.36
12:57:14,4.735,0.817,0.61,0.31
12:57:15,4.73,0.8231,0.73,0.36
12:57:16,4.73,0.8234,0.73,0.36
12:57:17,4.734,0.823,0.73,0.36
12:57:18,4.727,0.8227,0.73,0.36
12:57:19,4.73,0.8223,0.68,0.36
12:57:20,4.729,0.8224,0.71,0.35
12:57:21,4.728,0.8213,0.69,0.34
12:57:22,4.733,0.8213,0.73,0.36
12:57:23,4.728,0.8186,0.73,0.36
12:57:24,4.733,0.8136,0.74,0.36
12:57:25,4.73,0.8158,0.74,0.36
12:57:26,4.735,0.8144,0.66,0.34
12:57:27,4.731,0.8209,0.57,0.29
12:57:28,4.731,0.8211,0.73,0.36
12:57:29,4.73,0.8213,0.73,0.36
12:57:30,4.728,0.8217,0.74,0.36
12:57:31,4.728,0.8213,0.74,0.36
12:57:32,4.73,0.8213,0.73,0.36
12:57:33,4.726,0.8216,0.7,0.35
12:57:34,4.735,0.8213,0.66,0.33
12:57:35,4.73,0.8213,0.72,0.36
12:57:36,4.736,0.8201,0.72,0.36
12:57:37,4.732,0.814,0.73,0.36
12:57:38,4.728,0.8142,0.72,0.36
12:57:39,4.734,0.8154,0.61,0.32
12:57:40,4.729,0.8217,0.72,0.36
12:57:41,4.729,0.8214,0.73,0.36
12:57:42,4.733,0.8211,0.74,0.36
12:57:43,4.726,0.8214,0.73,0.36
12:57:44,4.731,0.8216,0.74,0.37
12:57:45,4.729,0.8216,0.72,0.36
12:57:46,4.736,0.8216,0.68,0.35
12:57:47,4.733,0.8216,0.72,0.36
12:57:48,4.732,0.8203,0.72,0.36
12:57:49,4.733,0.8146,0.72,0.36
12:57:50,4.729,0.8145,0.73,0.36
12:57:51,4.734,0.8145,0.72,0.36
12:57:52,4.73,0.8144,0.56,0.31
12:57:53,4.736,0.8213,0.72,0.36
12:57:54,4.736,0.8209,0.74,0.36
12:57:55,4.73,0.8209,0.73,0.36
12:57:56,4.731,0.8206,0.74,0.37
12:57:57,4.728,0.8205,0.73,0.36
12:57:58,4.728,0.8192,0.69,0.35
12:57:59,4.733,0.8192,0.73,0.36
12:58:00,4.728,0.8174,0.73,0.35
12:58:01,4.733,0.8117,0.73,0.34
12:58:02,4.729,0.812,0.73,0.36
12:58:03,4.733,0.8099,0.73,0.36
12:58:04,4.728,0.8055,0.64,0.33
12:58:05,4.726,0.8113,0.73,0.36
12:58:06,4.726,0.8089,0.73,0.36
12:58:07,4.726,0.8107,0.74,0.36
12:58:08,4.729,0.8132,0.73,0.36
12:58:09,4.728,0.816,0.74,0.37
12:58:10,4.726,0.8176,0.73,0.36
12:58:11,4.731,0.8179,0.69,0.35
12:58:12,4.73,0.8183,0.62,0.33
12:58:13,4.735,0.8183,0.72,0.35
12:58:14,4.731,0.8154,0.72,0.36
12:58:15,4.73,0.8107,0.72,0.36
12:58:16,4.733,0.8106,0.72,0.36
12:58:17,4.728,0.8102,0.58,0.32
12:58:18,4.732,0.815,0.71,0.36
12:58:19,4.732,0.8151,0.72,0.35
12:58:20,4.726,0.8071,0.72,0.35
12:58:21,4.723,0.802,0.72,0.36
12:58:22,4.731,0.8021,0.72,0.36
12:58:23,4.722,0.8002,0.72,0.36
12:58:24,4.727,0.7949,0.66,0.35
12:58:25,4.73,0.8016,0.59,0.3
12:58:26,4.728,0.8016,0.72,0.35
12:58:27,4.723,0.8069,0.72,0.36
12:58:28,4.728,0.7988,0.72,0.36
12:58:29,4.725,0.8,0.72,0.36
12:58:30,4.723,0.7947,0.72,0.36
12:58:31,4.716,0.771,0.7,0.36
12:58:32,4.716,0.6924,0.72,0.35
12:58:33,4.707,0.5736,0.72,0.36
12:58:34,4.693,0.5396,0.72,0.37
12:58:35,4.693,0.5606,0.73,0.36
12:58:36,4.697,0.6133,0.72,0.36
12:58:37,4.707,0.6766,0.64,0.33
12:58:38,4.715,0.7501,0.53,0.27
12:58:39,4.726,0.7501,0.72,0.35
12:58:40,4.735,0.8004,0.74,0.36
12:58:41,4.734,0.8087,0.74,0.36
12:58:42,4.732,0.8121,0.73,0.36
12:58:43,4.736,0.8134,0.72,0.36
12:58:44,4.73,0.8203,0.7,0.35
12:58:45,4.73,0.8164,0.74,0.36
12:58:46,4.732,0.8142,0.72,0.35
12:58:47,4.725,0.816,0.72,0.36
12:58:48,4.732,0.8196,0.73,0.36
12:58:49,4.73,0.8211,0.72,0.36
12:58:50,4.732,0.821,0.59,0.32
12:58:51,4.735,0.821,0.71,0.36
12:58:52,4.731,0.821,0.72,0.36
12:58:53,4.735,0.8196,0.72,0.36
12:58:54,4.731,0.8142,0.72,0.36
12:58:55,4.736,0.8124,0.72,0.36
12:58:56,4.731,0.8124,0.7,0.36
12:58:57,4.737,0.8186,0.67,0.35
12:58:58,4.737,0.8196,0.72,0.35
12:58:59,4.731,0.8199,0.72,0.35
12:59:00,4.733,0.8198,0.72,0.36
12:59:01,4.731,0.8202,0.73,0.36
12:59:02,4.727,0.82,0.72,0.36
12:59:03,4.733,0.8198,0.54,0.3
12:59:04,4.732,0.8195,0.71,0.35
12:59:05,4.735,0.8195,0.72,0.35
12:59:06,4.731,0.816,0.72,0.36
12:59:07,4.736,0.8097,0.72,0.36
12:59:08,4.732,0.8083,0.72,0.36
12:59:09,4.73,0.8086,0.72,0.36
12:59:10,4.735,0.8111,0.64,0.34
12:59:11,4.731,0.8192,0.56,0.29
12:59:12,4.731,0.8192,0.72,0.36
12:59:13,4.734,0.8191,0.72,0.36
12:59:14,4.728,0.8191,0.73,0.36
12:59:15,4.733,0.8178,0.72,0.36
12:59:16,4.729,0.8154,0.71,0.36
12:59:17,4.733,0.8036,0.7,0.35
12:59:18,4.724,0.8036,0.73,0.36
12:59:19,4.725,0.7955,0.74,0.37
12:59:20,4.731,0.799,0.72,0.36
12:59:21,4.729,0.8063,0.73,0.36
12:59:22,4.733,0.8053,0.67,0.35
12:59:23,4.73,0.8132,0.62,0.32
12:59:24,4.73,0.8162,0.72,0.35
12:59:25,4.734,0.8184,0.73,0.36
12:59:26,4.728,0.8194,0.74,0.37
12:59:27,4.733,0.8194,0.74,0.37
12:59:28,4.732,0.8195,0.73,0.37
12:59:29,4.728,0.819,0.72,0.36
12:59:30,4.735,0.8164,0.69,0.35
12:59:31,4.731,0.8164,0.73,0.36
12:59:32,4.735,0.8146,0.73,0.36
12:59:33,4.731,0.8089,0.74,0.36
12:59:34,4.736,0.8077,0.73,0.36
12:59:35,4.731,0.8115,0.73,0.36
12:59:36,4.727,0.804,0.57,0.3
12:59:37,4.733,0.8113,0.72,0.35
12:59:38,4.733,0.817,0.73,0.36
12:59:39,4.73,0.8215,0.73,0.36
12:59:40,4.734,0.8219,0.74,0.37
12:59:41,4.731,0.8233,0.74,0.36
12:59:42,4.731,0.823,0.71,0.35
12:59:43,4.736,0.8232,0.67,0.34
12:59:44,4.728,0.8232,0.73,0.35
12:59:45,4.737,0.8219,0.73,0.36
12:59:46,4.731,0.8172,0.73,0.36
12:59:47,4.736,0.8175,0.73,0.36
12:59:48,4.735,0.8173,0.73,0.37
12:59:49,4.731,0.8184,0.72,0.36
12:59:50,4.736,0.8259,0.71,0.35
12:59:51,4.736,0.8261,0.74,0.36
12:59:52,4.725,0.8263,0.73,0.36
12:59:53,4.734,0.8266,0.73,0.37
12:59:54,4.733,0.8267,0.73,0.36
12:59:55,4.734,0.8267,0.72,0.36
12:59:56,4.733,0.828,0.64,0.32
12:59:57,4.734,0.8261,0.53,0.28
12:59:58,4.736,0.8261,0.72,0.36
12:59:59,4.73,0.8247,0.72,0.36
13:00:00,4.737,0.8188,0.72,0.36
13:00:01,4.724,0.8201,0.68,0.36
13:00:02,4.739,0.8202,0.71,0.36
13:00:03,4.734,0.8269,0.69,0.35
13:00:04,4.734,0.8272,0.72,0.36
13:00:05,4.735,0.8271,0.72,0.37
13:00:06,4.732,0.8275,0.72,0.36
13:00:07,4.734,0.8271,0.72,0.36
13:00:08,4.733,0.8273,0.71,0.36
13:00:09,4.731,0.8274,0.72,0.35
13:00:10,4.735,0.8272,0.71,0.36
13:00:11,4.728,0.8282,0.69,0.36
13:00:12,4.737,0.8282,0.72,0.36
13:00:13,4.735,0.8249,0.73,0.36
13:00:14,4.732,0.8207,0.72,0.37
13:00:15,4.737,0.8207,0.72,0.36
13:00:16,4.724,0.8204,0.73,0.36
13:00:17,4.737,0.8202,0.6,0.32
13:00:18,4.723,0.8276,0.71,0.36
13:00:19,4.723,0.8277,0.72,0.36
13:00:20,4.735,0.8275,0.72,0.36
13:00:21,4.731,0.8278,0.7,0.36
13:00:22,4.735,0.8275,0.72,0.34
13:00:23,4.733,0.8286,0.72,0.36
13:00:24,4.732,0.8276,0.67,0.34
13:00:25,4.738,0.8276,0.62,0.33
13:00:26,4.725,0.8276,0.72,0.37
13:00:27,4.738,0.8263,0.72,0.36
13:00:28,4.724,0.8205,0.72,0.36
13:00:29,4.735,0.8207,0.72,0.35
13:00:30,4.737,0.8217,0.56,0.3
13:00:31,4.727,0.8298,0.71,0.35
13:00:32,4.727,0.8297,0.72,0.36
13:00:33,4.737,0.8301,0.71,0.37
13:00:34,4.73,0.8299,0.69,0.37
13:00:35,4.735,0.8297,0.72,0.35
13:00:36,4.728,0.8312,0.73,0.36
13:00:37,4.734,0.8294,0.72,0.36
13:00:38,4.735,0.8312,0.58,0.31
13:00:39,4.728,0.8302,0.72,0.36
13:00:40,4.738,0.8302,0.73,0.36
13:00:41,4.727,0.8292,0.73,0.36
13:00:42,4.74,0.8237,0.73,0.35
13:00:43,4.726,0.824,0.73,0.36
13:00:44,4.73,0.8253,0.71,0.35
13:00:45,4.727,0.8322,0.67,0.35
13:00:46,4.727,0.8338,0.7,0.36
13:00:47,4.73,0.8336,0.67,0.36
13:00:48,4.733,0.834,0.72,0.35
13:00:49,4.732,0.8344,0.67,0.34
13:00:50,4.74,0.8348,0.62,0.32
13:00:51,4.726,0.8348,0.72,0.36
13:00:52,4.737,0.833,0.72,0.36
13:00:53,4.727,0.8282,0.71,0.36
13:00:54,4.731,0.828,0.72,0.35
13:00:55,4.73,0.8294,0.72,0.35
13:00:56,4.725,0.8297,0.72,0.37
13:00:57,4.739,0.8297,0.69,0.35
13:00:58,4.727,0.8379,0.64,0.33
13:00:59,4.727,0.8382,0.69,0.36
13:01:00,4.733,0.8382,0.72,0.37
13:01:01,4.731,0.8382,0.72,0.35
13:01:02,4.733,0.8379,0.72,0.36
13:01:03,4.725,0.8401,0.72,0.36
13:01:04,4.733,0.8425,0.71,0.36
13:01:05,4.729,0.8429,0.69,0.35
13:01:06,4.729,0.8429,0.71,0.36
13:01:07,4.727,0.843,0.72,0.35
13:01:08,4.732,0.8395,0.72,0.36
13:01:09,4.729,0.8405,0.72,0.36
13:01:10,4.736,0.844,0.66,0.34
13:01:11,4.731,0.8521,0.6,0.32
13:01:12,4.731,0.8522,0.68,0.36
13:01:13,4.734,0.8474,0.73,0.36
13:01:14,4.728,0.8505,0.72,0.35
13:01:15,4.737,0.8517,0.72,0.36
13:01:16,4.73,0.8194,0.71,0.35
13:01:17,4.722,0.7886,0.7,0.36
13:01:18,4.728,0.7886,0.72,0.36
13:01:19,4.738,0.814,0.7,0.37
13:01:20,4.729,0.8128,0.74,0.35
13:01:21,4.719,0.7457,0.72,0.35
13:01:22,4.705,0.6486,0.7,0.35
13:01:23,4.694,0.5523,0.65,0.33
13:01:24,4.694,0.4407,0.72,0.36
13:01:25,4.679,0.3217,0.72,0.36
13:01:26,4.67,0.3051,0.71,0.36
13:01:27,4.667,0.3334,0.72,0.35
13:01:28,4.668,0.3231,0.72,0.35
13:01:29,4.663,0.2781,0.71,0.37
13:01:30,4.668,0.2747,0.69,0.35
13:01:31,4.673,0.2747,0.72,0.36
13:01:32,4.679,0.3466,0.7,0.36
13:01:33,4.691,0.4153,0.72,0.36
13:01:34,4.688,0.4587,0.7,0.35
13:01:35,4.693,0.5063,0.66,0.34
