UNIXTIMECO2,,,
1580171856,933,12:37:36 AM,1/28/2020
1580171857,932,12:37:37 AM,1/28/2020
1580171858,932,12:37:38 AM,1/28/2020
1580171859,932,12:37:39 AM,1/28/2020
1580171860,932,12:37:40 AM,1/28/2020
1580171861,932,12:37:41 AM,1/28/2020
1580171862,932,12:37:42 AM,1/28/2020
1580171863,932,12:37:43 AM,1/28/2020
1580171864,932,12:37:44 AM,1/28/2020
1580171865,932,12:37:45 AM,1/28/2020
1580171866,932,12:37:46 AM,1/28/2020
1580171867,932,12:37:47 AM,1/28/2020
1580171868,933,12:37:48 AM,1/28/2020
1580171869,933,12:37:49 AM,1/28/2020
1580171870,933,12:37:50 AM,1/28/2020
1580171871,933,12:37:51 AM,1/28/2020
1580171872,933,12:37:52 AM,1/28/2020
1580171873,932,12:37:53 AM,1/28/2020
1580171874,932,12:37:54 AM,1/28/2020
1580171875,932,12:37:55 AM,1/28/2020
1580171876,932,12:37:56 AM,1/28/2020
1580171877,932,12:37:57 AM,1/28/2020
1580171878,932,12:37:58 AM,1/28/2020
1580171879,932,12:37:59 AM,1/28/2020
1580171880,932,12:38:00 AM,1/28/2020
1580171881,932,12:38:01 AM,1/28/2020
1580171882,932,12:38:02 AM,1/28/2020
1580171883,932,12:38:03 AM,1/28/2020
1580171885,932,12:38:05 AM,1/28/2020
1580171886,932,12:38:06 AM,1/28/2020
1580171887,932,12:38:07 AM,1/28/2020
1580171888,932,12:38:08 AM,1/28/2020
1580171889,932,12:38:09 AM,1/28/2020
1580171890,932,12:38:10 AM,1/28/2020
1580171891,933,12:38:11 AM,1/28/2020
1580171892,933,12:38:12 AM,1/28/2020
1580171893,933,12:38:13 AM,1/28/2020
1580171894,933,12:38:14 AM,1/28/2020
1580171895,933,12:38:15 AM,1/28/2020
1580171896,933,12:38:16 AM,1/28/2020
1580171897,933,12:38:17 AM,1/28/2020
1580171898,933,12:38:18 AM,1/28/2020
1580171899,933,12:38:19 AM,1/28/2020
1580171900,932,12:38:20 AM,1/28/2020
1580171901,932,12:38:21 AM,1/28/2020
1580171902,932,12:38:22 AM,1/28/2020
1580171903,932,12:38:23 AM,1/28/2020
1580171904,932,12:38:24 AM,1/28/2020
1580171905,932,12:38:25 AM,1/28/2020
1580171906,933,12:38:26 AM,1/28/2020
1580171907,933,12:38:27 AM,1/28/2020
1580171908,934,12:38:28 AM,1/28/2020
1580171909,934,12:38:29 AM,1/28/2020
1580171910,935,12:38:30 AM,1/28/2020
1580171911,935,12:38:31 AM,1/28/2020
1580171912,935,12:38:32 AM,1/28/2020
1580171913,935,12:38:33 AM,1/28/2020
1580171914,935,12:38:34 AM,1/28/2020
1580171916,935,12:38:36 AM,1/28/2020
1580171917,935,12:38:37 AM,1/28/2020
1580171918,935,12:38:38 AM,1/28/2020
1580171919,935,12:38:39 AM,1/28/2020
1580171920,935,12:38:40 AM,1/28/2020
1580171921,935,12:38:41 AM,1/28/2020
1580171922,936,12:38:42 AM,1/28/2020
1580171923,935,12:38:43 AM,1/28/2020
1580171924,935,12:38:44 AM,1/28/2020
1580171925,935,12:38:45 AM,1/28/2020
1580171926,935,12:38:46 AM,1/28/2020
1580171927,935,12:38:47 AM,1/28/2020
1580171928,935,12:38:48 AM,1/28/2020
1580171929,935,12:38:49 AM,1/28/2020
1580171930,935,12:38:50 AM,1/28/2020
1580171931,935,12:38:51 AM,1/28/2020
1580171932,935,12:38:52 AM,1/28/2020
1580171933,935,12:38:53 AM,1/28/2020
1580171934,935,12:38:54 AM,1/28/2020
1580171935,935,12:38:55 AM,1/28/2020
1580171936,935,12:38:56 AM,1/28/2020
1580171937,935,12:38:57 AM,1/28/2020
1580171938,934,12:38:58 AM,1/28/2020
1580171939,934,12:38:59 AM,1/28/2020
1580171940,934,12:39:00 AM,1/28/2020
1580171941,934,12:39:01 AM,1/28/2020
1580171942,934,12:39:02 AM,1/28/2020
1580171943,934,12:39:03 AM,1/28/2020
1580171944,934,12:39:04 AM,1/28/2020
1580171946,934,12:39:06 AM,1/28/2020
1580171947,934,12:39:07 AM,1/28/2020
1580171948,934,12:39:08 AM,1/28/2020
1580171949,934,12:39:09 AM,1/28/2020
1580171950,933,12:39:10 AM,1/28/2020
1580171951,933,12:39:11 AM,1/28/2020
1580171952,933,12:39:12 AM,1/28/2020
1580171953,933,12:39:13 AM,1/28/2020
1580171954,933,12:39:14 AM,1/28/2020
1580171955,933,12:39:15 AM,1/28/2020
1580171956,933,12:39:16 AM,1/28/2020
1580171957,933,12:39:17 AM,1/28/2020
1580171958,933,12:39:18 AM,1/28/2020
1580171959,933,12:39:19 AM,1/28/2020
1580171960,933,12:39:20 AM,1/28/2020
1580171961,934,12:39:21 AM,1/28/2020
1580171962,934,12:39:22 AM,1/28/2020
1580171963,934,12:39:23 AM,1/28/2020
1580171964,934,12:39:24 AM,1/28/2020
1580171965,934,12:39:25 AM,1/28/2020
1580171966,934,12:39:26 AM,1/28/2020
1580171967,934,12:39:27 AM,1/28/2020
1580171968,934,12:39:28 AM,1/28/2020
1580171969,934,12:39:29 AM,1/28/2020
1580171970,934,12:39:30 AM,1/28/2020
1580171971,934,12:39:31 AM,1/28/2020
1580171972,934,12:39:32 AM,1/28/2020
1580171973,933,12:39:33 AM,1/28/2020
1580171974,933,12:39:34 AM,1/28/2020
1580171975,933,12:39:35 AM,1/28/2020
1580171977,933,12:39:37 AM,1/28/2020
1580171978,933,12:39:38 AM,1/28/2020
1580171979,933,12:39:39 AM,1/28/2020
1580171980,933,12:39:40 AM,1/28/2020
1580171981,933,12:39:41 AM,1/28/2020
1580171982,933,12:39:42 AM,1/28/2020
1580171983,933,12:39:43 AM,1/28/2020
1580171984,933,12:39:44 AM,1/28/2020
1580171985,934,12:39:45 AM,1/28/2020
1580171986,934,12:39:46 AM,1/28/2020
1580171987,934,12:39:47 AM,1/28/2020
1580171988,934,12:39:48 AM,1/28/2020
1580171989,934,12:39:49 AM,1/28/2020
1580171990,934,12:39:50 AM,1/28/2020
1580171991,934,12:39:51 AM,1/28/2020
1580171992,934,12:39:52 AM,1/28/2020
1580171993,934,12:39:53 AM,1/28/2020
1580171994,934,12:39:54 AM,1/28/2020
1580171995,934,12:39:55 AM,1/28/2020
1580171996,934,12:39:56 AM,1/28/2020
1580171997,934,12:39:57 AM,1/28/2020
1580171998,934,12:39:58 AM,1/28/2020
1580171999,934,12:39:59 AM,1/28/2020
1580172000,935,12:40:00 AM,1/28/2020
1580172001,935,12:40:01 AM,1/28/2020
1580172002,935,12:40:02 AM,1/28/2020
1580172003,935,12:40:03 AM,1/28/2020
1580172004,935,12:40:04 AM,1/28/2020
1580172005,935,12:40:05 AM,1/28/2020
1580172006,934,12:40:06 AM,1/28/2020
1580172008,934,12:40:08 AM,1/28/2020
1580172009,934,12:40:09 AM,1/28/2020
1580172010,934,12:40:10 AM,1/28/2020
1580172011,934,12:40:11 AM,1/28/2020
1580172012,935,12:40:12 AM,1/28/2020
1580172013,935,12:40:13 AM,1/28/2020
1580172014,935,12:40:14 AM,1/28/2020
1580172015,934,12:40:15 AM,1/28/2020
1580172016,934,12:40:16 AM,1/28/2020
1580172017,934,12:40:17 AM,1/28/2020
1580172018,933,12:40:18 AM,1/28/2020
1580172019,933,12:40:19 AM,1/28/2020
1580172020,933,12:40:20 AM,1/28/2020
1580172021,933,12:40:21 AM,1/28/2020
1580172022,933,12:40:22 AM,1/28/2020
1580172023,933,12:40:23 AM,1/28/2020
1580172024,933,12:40:24 AM,1/28/2020
1580172025,934,12:40:25 AM,1/28/2020
1580172026,934,12:40:26 AM,1/28/2020
1580172027,934,12:40:27 AM,1/28/2020
1580172028,934,12:40:28 AM,1/28/2020
1580172029,934,12:40:29 AM,1/28/2020
1580172030,935,12:40:30 AM,1/28/2020
1580172031,935,12:40:31 AM,1/28/2020
1580172032,935,12:40:32 AM,1/28/2020
1580172033,935,12:40:33 AM,1/28/2020
1580172034,935,12:40:34 AM,1/28/2020
1580172035,935,12:40:35 AM,1/28/2020
1580172036,935,12:40:36 AM,1/28/2020
1580172037,934,12:40:37 AM,1/28/2020
1580172039,934,12:40:39 AM,1/28/2020
1580172040,934,12:40:40 AM,1/28/2020
1580172041,934,12:40:41 AM,1/28/2020
1580172042,934,12:40:42 AM,1/28/2020
1580172043,934,12:40:43 AM,1/28/2020
1580172044,934,12:40:44 AM,1/28/2020
1580172045,934,12:40:45 AM,1/28/2020
1580172046,934,12:40:46 AM,1/28/2020
1580172047,934,12:40:47 AM,1/28/2020
1580172048,934,12:40:48 AM,1/28/2020
1580172049,934,12:40:49 AM,1/28/2020
1580172050,934,12:40:50 AM,1/28/2020
1580172051,934,12:40:51 AM,1/28/2020
1580172052,934,12:40:52 AM,1/28/2020
1580172053,935,12:40:53 AM,1/28/2020
1580172054,934,12:40:54 AM,1/28/2020
1580172055,934,12:40:55 AM,1/28/2020
1580172056,934,12:40:56 AM,1/28/2020
1580172057,934,12:40:57 AM,1/28/2020
1580172058,934,12:40:58 AM,1/28/2020
1580172059,933,12:40:59 AM,1/28/2020
1580172060,933,12:41:00 AM,1/28/2020
1580172061,933,12:41:01 AM,1/28/2020
1580172062,933,12:41:02 AM,1/28/2020
1580172063,933,12:41:03 AM,1/28/2020
1580172064,933,12:41:04 AM,1/28/2020
1580172065,933,12:41:05 AM,1/28/2020
1580172066,933,12:41:06 AM,1/28/2020
1580172067,933,12:41:07 AM,1/28/2020
1580172068,933,12:41:08 AM,1/28/2020
1580172070,933,12:41:10 AM,1/28/2020
1580172071,933,12:41:11 AM,1/28/2020
1580172072,933,12:41:12 AM,1/28/2020
1580172073,933,12:41:13 AM,1/28/2020
1580172074,933,12:41:14 AM,1/28/2020
1580172075,932,12:41:15 AM,1/28/2020
1580172076,932,12:41:16 AM,1/28/2020
1580172077,932,12:41:17 AM,1/28/2020
1580172078,932,12:41:18 AM,1/28/2020
1580172079,932,12:41:19 AM,1/28/2020
1580172080,932,12:41:20 AM,1/28/2020
1580172081,932,12:41:21 AM,1/28/2020
1580172082,932,12:41:22 AM,1/28/2020
1580172083,933,12:41:23 AM,1/28/2020
1580172084,933,12:41:24 AM,1/28/2020
1580172085,933,12:41:25 AM,1/28/2020
1580172086,934,12:41:26 AM,1/28/2020
1580172087,933,12:41:27 AM,1/28/2020
1580172088,933,12:41:28 AM,1/28/2020
1580172089,933,12:41:29 AM,1/28/2020
1580172090,933,12:41:30 AM,1/28/2020
1580172091,933,12:41:31 AM,1/28/2020
1580172092,933,12:41:32 AM,1/28/2020
1580172093,933,12:41:33 AM,1/28/2020
1580172094,933,12:41:34 AM,1/28/2020
1580172095,933,12:41:35 AM,1/28/2020
1580172096,933,12:41:36 AM,1/28/2020
1580172097,933,12:41:37 AM,1/28/2020
1580172098,933,12:41:38 AM,1/28/2020
1580172099,934,12:41:39 AM,1/28/2020
1580172101,934,12:41:41 AM,1/28/2020
1580172102,934,12:41:42 AM,1/28/2020
1580172103,934,12:41:43 AM,1/28/2020
1580172104,934,12:41:44 AM,1/28/2020
1580172105,934,12:41:45 AM,1/28/2020
1580172106,934,12:41:46 AM,1/28/2020
1580172107,934,12:41:47 AM,1/28/2020
1580172108,934,12:41:48 AM,1/28/2020
1580172109,934,12:41:49 AM,1/28/2020
1580172110,934,12:41:50 AM,1/28/2020
1580172111,934,12:41:51 AM,1/28/2020
1580172112,935,12:41:52 AM,1/28/2020
1580172113,935,12:41:53 AM,1/28/2020
1580172114,936,12:41:54 AM,1/28/2020
1580172115,936,12:41:55 AM,1/28/2020
1580172116,936,12:41:56 AM,1/28/2020
1580172117,936,12:41:57 AM,1/28/2020
1580172118,936,12:41:58 AM,1/28/2020
1580172119,936,12:41:59 AM,1/28/2020
1580172120,936,12:42:00 AM,1/28/2020
1580172121,936,12:42:01 AM,1/28/2020
1580172122,935,12:42:02 AM,1/28/2020
1580172123,935,12:42:03 AM,1/28/2020
1580172124,935,12:42:04 AM,1/28/2020
1580172125,934,12:42:05 AM,1/28/2020
1580172126,934,12:42:06 AM,1/28/2020
1580172127,933,12:42:07 AM,1/28/2020
1580172128,933,12:42:08 AM,1/28/2020
1580172129,933,12:42:09 AM,1/28/2020
1580172130,933,12:42:10 AM,1/28/2020
1580172132,933,12:42:12 AM,1/28/2020
1580172133,934,12:42:13 AM,1/28/2020
1580172134,934,12:42:14 AM,1/28/2020
1580172135,934,12:42:15 AM,1/28/2020
1580172136,933,12:42:16 AM,1/28/2020
1580172137,933,12:42:17 AM,1/28/2020
1580172138,933,12:42:18 AM,1/28/2020
1580172139,934,12:42:19 AM,1/28/2020
1580172140,934,12:42:20 AM,1/28/2020
1580172141,934,12:42:21 AM,1/28/2020
1580172142,934,12:42:22 AM,1/28/2020
1580172143,934,12:42:23 AM,1/28/2020
1580172144,934,12:42:24 AM,1/28/2020
1580172145,934,12:42:25 AM,1/28/2020
1580172146,934,12:42:26 AM,1/28/2020
1580172147,934,12:42:27 AM,1/28/2020
1580172148,934,12:42:28 AM,1/28/2020
1580172149,934,12:42:29 AM,1/28/2020
1580172150,934,12:42:30 AM,1/28/2020
1580172151,934,12:42:31 AM,1/28/2020
1580172152,934,12:42:32 AM,1/28/2020
1580172153,935,12:42:33 AM,1/28/2020
1580172154,935,12:42:34 AM,1/28/2020
1580172155,935,12:42:35 AM,1/28/2020
1580172156,936,12:42:36 AM,1/28/2020
1580172157,936,12:42:37 AM,1/28/2020
1580172158,936,12:42:38 AM,1/28/2020
1580172159,935,12:42:39 AM,1/28/2020
1580172160,935,12:42:40 AM,1/28/2020
1580172161,935,12:42:41 AM,1/28/2020
1580172163,935,12:42:43 AM,1/28/2020
1580172164,935,12:42:44 AM,1/28/2020
1580172165,935,12:42:45 AM,1/28/2020
1580172166,935,12:42:46 AM,1/28/2020
1580172167,935,12:42:47 AM,1/28/2020
1580172168,935,12:42:48 AM,1/28/2020
1580172169,935,12:42:49 AM,1/28/2020
1580172170,935,12:42:50 AM,1/28/2020
1580172171,935,12:42:51 AM,1/28/2020
1580172172,935,12:42:52 AM,1/28/2020
1580172173,934,12:42:53 AM,1/28/2020
1580172174,934,12:42:54 AM,1/28/2020
1580172175,934,12:42:55 AM,1/28/2020
1580172176,934,12:42:56 AM,1/28/2020
1580172177,934,12:42:57 AM,1/28/2020
1580172178,934,12:42:58 AM,1/28/2020
1580172179,933,12:42:59 AM,1/28/2020
1580172180,933,12:43:00 AM,1/28/2020
1580172181,933,12:43:01 AM,1/28/2020
1580172182,933,12:43:02 AM,1/28/2020
1580172183,933,12:43:03 AM,1/28/2020
1580172184,933,12:43:04 AM,1/28/2020
1580172185,933,12:43:05 AM,1/28/2020
1580172186,933,12:43:06 AM,1/28/2020
1580172187,933,12:43:07 AM,1/28/2020
1580172188,933,12:43:08 AM,1/28/2020
1580172189,933,12:43:09 AM,1/28/2020
1580172190,933,12:43:10 AM,1/28/2020
1580172191,932,12:43:11 AM,1/28/2020
1580172192,932,12:43:12 AM,1/28/2020
1580172194,932,12:43:14 AM,1/28/2020
1580172195,932,12:43:15 AM,1/28/2020
1580172196,932,12:43:16 AM,1/28/2020
1580172197,932,12:43:17 AM,1/28/2020
1580172198,932,12:43:18 AM,1/28/2020
1580172199,932,12:43:19 AM,1/28/2020
1580172200,932,12:43:20 AM,1/28/2020
1580172201,933,12:43:21 AM,1/28/2020
1580172202,933,12:43:22 AM,1/28/2020
1580172203,933,12:43:23 AM,1/28/2020
1580172204,934,12:43:24 AM,1/28/2020
1580172205,934,12:43:25 AM,1/28/2020
1580172206,934,12:43:26 AM,1/28/2020
1580172207,934,12:43:27 AM,1/28/2020
1580172208,934,12:43:28 AM,1/28/2020
1580172209,934,12:43:29 AM,1/28/2020
1580172210,935,12:43:30 AM,1/28/2020
1580172211,935,12:43:31 AM,1/28/2020
1580172212,935,12:43:32 AM,1/28/2020
1580172213,935,12:43:33 AM,1/28/2020
1580172214,935,12:43:34 AM,1/28/2020
1580172215,935,12:43:35 AM,1/28/2020
1580172216,935,12:43:36 AM,1/28/2020
1580172217,935,12:43:37 AM,1/28/2020
1580172218,934,12:43:38 AM,1/28/2020
1580172219,934,12:43:39 AM,1/28/2020
1580172220,934,12:43:40 AM,1/28/2020
1580172221,934,12:43:41 AM,1/28/2020
1580172222,934,12:43:42 AM,1/28/2020
1580172224,934,12:43:44 AM,1/28/2020
1580172225,934,12:43:45 AM,1/28/2020
1580172226,934,12:43:46 AM,1/28/2020
1580172227,935,12:43:47 AM,1/28/2020
1580172228,935,12:43:48 AM,1/28/2020
1580172229,935,12:43:49 AM,1/28/2020
1580172230,935,12:43:50 AM,1/28/2020
1580172231,935,12:43:51 AM,1/28/2020
1580172232,936,12:43:52 AM,1/28/2020
1580172233,936,12:43:53 AM,1/28/2020
1580172234,936,12:43:54 AM,1/28/2020
1580172235,936,12:43:55 AM,1/28/2020
1580172236,937,12:43:56 AM,1/28/2020
1580172237,937,12:43:57 AM,1/28/2020
1580172238,936,12:43:58 AM,1/28/2020
1580172239,936,12:43:59 AM,1/28/2020
1580172240,936,12:44:00 AM,1/28/2020
1580172241,936,12:44:01 AM,1/28/2020
1580172242,937,12:44:02 AM,1/28/2020
1580172243,937,12:44:03 AM,1/28/2020
1580172244,937,12:44:04 AM,1/28/2020
1580172245,937,12:44:05 AM,1/28/2020
1580172246,937,12:44:06 AM,1/28/2020
1580172247,937,12:44:07 AM,1/28/2020
1580172248,936,12:44:08 AM,1/28/2020
1580172249,936,12:44:09 AM,1/28/2020
1580172250,936,12:44:10 AM,1/28/2020
1580172251,936,12:44:11 AM,1/28/2020
1580172252,936,12:44:12 AM,1/28/2020
1580172253,935,12:44:13 AM,1/28/2020
1580172255,935,12:44:15 AM,1/28/2020
1580172256,935,12:44:16 AM,1/28/2020
1580172257,935,12:44:17 AM,1/28/2020
1580172258,935,12:44:18 AM,1/28/2020
1580172259,935,12:44:19 AM,1/28/2020
1580172260,935,12:44:20 AM,1/28/2020
1580172261,935,12:44:21 AM,1/28/2020
1580172262,935,12:44:22 AM,1/28/2020
1580172263,935,12:44:23 AM,1/28/2020
1580172264,935,12:44:24 AM,1/28/2020
1580172265,934,12:44:25 AM,1/28/2020
1580172266,934,12:44:26 AM,1/28/2020
1580172267,934,12:44:27 AM,1/28/2020
1580172268,934,12:44:28 AM,1/28/2020
1580172269,934,12:44:29 AM,1/28/2020
1580172270,934,12:44:30 AM,1/28/2020
1580172271,934,12:44:31 AM,1/28/2020
1580172272,934,12:44:32 AM,1/28/2020
1580172273,934,12:44:33 AM,1/28/2020
1580172274,934,12:44:34 AM,1/28/2020
1580172275,934,12:44:35 AM,1/28/2020
1580172276,934,12:44:36 AM,1/28/2020
1580172277,934,12:44:37 AM,1/28/2020
1580172278,934,12:44:38 AM,1/28/2020
1580172279,934,12:44:39 AM,1/28/2020
1580172280,934,12:44:40 AM,1/28/2020
1580172281,934,12:44:41 AM,1/28/2020
1580172282,934,12:44:42 AM,1/28/2020
1580172283,934,12:44:43 AM,1/28/2020
1580172284,934,12:44:44 AM,1/28/2020
1580172286,935,12:44:46 AM,1/28/2020
1580172287,934,12:44:47 AM,1/28/2020
1580172288,934,12:44:48 AM,1/28/2020
1580172289,934,12:44:49 AM,1/28/2020
1580172290,934,12:44:50 AM,1/28/2020
1580172291,934,12:44:51 AM,1/28/2020
1580172292,934,12:44:52 AM,1/28/2020
1580172293,934,12:44:53 AM,1/28/2020
1580172294,934,12:44:54 AM,1/28/2020
1580172295,934,12:44:55 AM,1/28/2020
1580172296,934,12:44:56 AM,1/28/2020
1580172297,933,12:44:57 AM,1/28/2020
1580172298,933,12:44:58 AM,1/28/2020
1580172299,933,12:44:59 AM,1/28/2020
1580172300,933,12:45:00 AM,1/28/2020
1580172301,933,12:45:01 AM,1/28/2020
1580172302,933,12:45:02 AM,1/28/2020
1580172303,933,12:45:03 AM,1/28/2020
1580172304,934,12:45:04 AM,1/28/2020
1580172305,934,12:45:05 AM,1/28/2020
1580172306,934,12:45:06 AM,1/28/2020
1580172307,934,12:45:07 AM,1/28/2020
1580172308,934,12:45:08 AM,1/28/2020
1580172309,934,12:45:09 AM,1/28/2020
1580172310,934,12:45:10 AM,1/28/2020
1580172311,934,12:45:11 AM,1/28/2020
1580172312,934,12:45:12 AM,1/28/2020
1580172313,934,12:45:13 AM,1/28/2020
1580172314,934,12:45:14 AM,1/28/2020
1580172315,934,12:45:15 AM,1/28/2020
1580172317,934,12:45:17 AM,1/28/2020
1580172318,934,12:45:18 AM,1/28/2020
1580172319,934,12:45:19 AM,1/28/2020
1580172320,934,12:45:20 AM,1/28/2020
1580172321,934,12:45:21 AM,1/28/2020
1580172322,934,12:45:22 AM,1/28/2020
1580172323,934,12:45:23 AM,1/28/2020
1580172324,935,12:45:24 AM,1/28/2020
1580172325,935,12:45:25 AM,1/28/2020
1580172326,935,12:45:26 AM,1/28/2020
1580172327,935,12:45:27 AM,1/28/2020
1580172328,935,12:45:28 AM,1/28/2020
1580172329,935,12:45:29 AM,1/28/2020
1580172330,935,12:45:30 AM,1/28/2020
1580172331,935,12:45:31 AM,1/28/2020
1580172332,935,12:45:32 AM,1/28/2020
1580172333,935,12:45:33 AM,1/28/2020
1580172334,935,12:45:34 AM,1/28/2020
1580172335,935,12:45:35 AM,1/28/2020
1580172336,935,12:45:36 AM,1/28/2020
1580172337,935,12:45:37 AM,1/28/2020
1580172338,934,12:45:38 AM,1/28/2020
1580172339,934,12:45:39 AM,1/28/2020
1580172340,934,12:45:40 AM,1/28/2020
1580172341,934,12:45:41 AM,1/28/2020
1580172342,934,12:45:42 AM,1/28/2020
1580172343,934,12:45:43 AM,1/28/2020
1580172344,934,12:45:44 AM,1/28/2020
1580172345,934,12:45:45 AM,1/28/2020
1580172346,934,12:45:46 AM,1/28/2020
1580172348,934,12:45:48 AM,1/28/2020
1580172349,934,12:45:49 AM,1/28/2020
1580172350,934,12:45:50 AM,1/28/2020
1580172351,934,12:45:51 AM,1/28/2020
1580172352,935,12:45:52 AM,1/28/2020
1580172353,935,12:45:53 AM,1/28/2020
1580172354,935,12:45:54 AM,1/28/2020
1580172355,935,12:45:55 AM,1/28/2020
1580172356,935,12:45:56 AM,1/28/2020
1580172357,935,12:45:57 AM,1/28/2020
1580172358,935,12:45:58 AM,1/28/2020
1580172359,935,12:45:59 AM,1/28/2020
1580172360,935,12:46:00 AM,1/28/2020
1580172361,934,12:46:01 AM,1/28/2020
1580172362,934,12:46:02 AM,1/28/2020
1580172363,934,12:46:03 AM,1/28/2020
1580172364,934,12:46:04 AM,1/28/2020
1580172365,934,12:46:05 AM,1/28/2020
1580172366,934,12:46:06 AM,1/28/2020
1580172367,934,12:46:07 AM,1/28/2020
1580172368,934,12:46:08 AM,1/28/2020
1580172369,934,12:46:09 AM,1/28/2020
1580172370,934,12:46:10 AM,1/28/2020
1580172371,934,12:46:11 AM,1/28/2020
1580172372,934,12:46:12 AM,1/28/2020
1580172373,934,12:46:13 AM,1/28/2020
1580172374,934,12:46:14 AM,1/28/2020
1580172375,934,12:46:15 AM,1/28/2020
1580172376,934,12:46:16 AM,1/28/2020
1580172377,934,12:46:17 AM,1/28/2020
1580172379,934,12:46:19 AM,1/28/2020
1580172380,934,12:46:20 AM,1/28/2020
1580172381,934,12:46:21 AM,1/28/2020
1580172382,935,12:46:22 AM,1/28/2020
1580172383,935,12:46:23 AM,1/28/2020
1580172384,935,12:46:24 AM,1/28/2020
1580172385,935,12:46:25 AM,1/28/2020
1580172386,935,12:46:26 AM,1/28/2020
1580172387,935,12:46:27 AM,1/28/2020
1580172388,935,12:46:28 AM,1/28/2020
1580172389,935,12:46:29 AM,1/28/2020
1580172390,935,12:46:30 AM,1/28/2020
1580172391,935,12:46:31 AM,1/28/2020
1580172392,935,12:46:32 AM,1/28/2020
1580172393,935,12:46:33 AM,1/28/2020
1580172394,935,12:46:34 AM,1/28/2020
1580172395,935,12:46:35 AM,1/28/2020
1580172396,935,12:46:36 AM,1/28/2020
1580172397,935,12:46:37 AM,1/28/2020
1580172398,935,12:46:38 AM,1/28/2020
1580172399,935,12:46:39 AM,1/28/2020
1580172400,935,12:46:40 AM,1/28/2020
1580172401,935,12:46:41 AM,1/28/2020
1580172402,935,12:46:42 AM,1/28/2020
1580172403,934,12:46:43 AM,1/28/2020
1580172404,934,12:46:44 AM,1/28/2020
1580172405,934,12:46:45 AM,1/28/2020
1580172406,934,12:46:46 AM,1/28/2020
1580172407,934,12:46:47 AM,1/28/2020
1580172408,934,12:46:48 AM,1/28/2020
1580172410,935,12:46:50 AM,1/28/2020
1580172411,935,12:46:51 AM,1/28/2020
1580172412,936,12:46:52 AM,1/28/2020
1580172413,936,12:46:53 AM,1/28/2020
1580172414,936,12:46:54 AM,1/28/2020
1580172415,936,12:46:55 AM,1/28/2020
1580172416,935,12:46:56 AM,1/28/2020
1580172417,935,12:46:57 AM,1/28/2020
1580172418,935,12:46:58 AM,1/28/2020
1580172419,934,12:46:59 AM,1/28/2020
1580172420,934,12:47:00 AM,1/28/2020
1580172421,934,12:47:01 AM,1/28/2020
1580172422,934,12:47:02 AM,1/28/2020
1580172423,934,12:47:03 AM,1/28/2020
1580172424,934,12:47:04 AM,1/28/2020
1580172425,935,12:47:05 AM,1/28/2020
1580172426,935,12:47:06 AM,1/28/2020
1580172427,935,12:47:07 AM,1/28/2020
1580172428,934,12:47:08 AM,1/28/2020
1580172429,934,12:47:09 AM,1/28/2020
1580172430,934,12:47:10 AM,1/28/2020
1580172431,934,12:47:11 AM,1/28/2020
1580172432,934,12:47:12 AM,1/28/2020
1580172433,934,12:47:13 AM,1/28/2020
1580172434,934,12:47:14 AM,1/28/2020
1580172435,934,12:47:15 AM,1/28/2020
1580172436,934,12:47:16 AM,1/28/2020
1580172437,935,12:47:17 AM,1/28/2020
1580172438,935,12:47:18 AM,1/28/2020
1580172439,935,12:47:19 AM,1/28/2020
1580172441,935,12:47:21 AM,1/28/2020
1580172442,935,12:47:22 AM,1/28/2020
1580172443,935,12:47:23 AM,1/28/2020
1580172444,935,12:47:24 AM,1/28/2020
1580172445,935,12:47:25 AM,1/28/2020
1580172446,935,12:47:26 AM,1/28/2020
1580172447,935,12:47:27 AM,1/28/2020
1580172448,935,12:47:28 AM,1/28/2020
1580172449,936,12:47:29 AM,1/28/2020
1580172450,936,12:47:30 AM,1/28/2020
1580172451,936,12:47:31 AM,1/28/2020
1580172452,936,12:47:32 AM,1/28/2020
1580172453,936,12:47:33 AM,1/28/2020
1580172454,936,12:47:34 AM,1/28/2020
1580172455,937,12:47:35 AM,1/28/2020
1580172456,937,12:47:36 AM,1/28/2020
1580172457,937,12:47:37 AM,1/28/2020
1580172458,937,12:47:38 AM,1/28/2020
1580172459,937,12:47:39 AM,1/28/2020
1580172460,937,12:47:40 AM,1/28/2020
1580172461,936,12:47:41 AM,1/28/2020
1580172462,936,12:47:42 AM,1/28/2020
1580172463,936,12:47:43 AM,1/28/2020
1580172464,936,12:47:44 AM,1/28/2020
1580172465,936,12:47:45 AM,1/28/2020
1580172466,936,12:47:46 AM,1/28/2020
1580172467,936,12:47:47 AM,1/28/2020
1580172468,936,12:47:48 AM,1/28/2020
1580172469,937,12:47:49 AM,1/28/2020
1580172471,937,12:47:51 AM,1/28/2020
1580172472,936,12:47:52 AM,1/28/2020
1580172473,936,12:47:53 AM,1/28/2020
1580172474,936,12:47:54 AM,1/28/2020
1580172475,936,12:47:55 AM,1/28/2020
1580172476,935,12:47:56 AM,1/28/2020
1580172477,935,12:47:57 AM,1/28/2020
1580172478,935,12:47:58 AM,1/28/2020
1580172479,935,12:47:59 AM,1/28/2020
1580172480,935,12:48:00 AM,1/28/2020
1580172481,935,12:48:01 AM,1/28/2020
1580172482,935,12:48:02 AM,1/28/2020
1580172483,936,12:48:03 AM,1/28/2020
