UnixTime,GasData
1594019497,428.0
1594019498,422.0
1594019499,439.0
1594019500,421.0
1594019501,428.0
1594019502,426.0
1594019503,433.0
1594019504,439.0
1594019505,421.0
1594019506,436.0
1594019507,429.0
1594019508,423.0
1594019509,436.0
1594019510,428.0
1594019511,434.0
1594019512,430.0
1594019513,433.0
1594019514,438.0
1594019515,428.0
1594019516,438.0
1594019517,436.0
1594019518,437.0
1594019519,428.0
1594019520,420.0
1594019521,432.0
1594019522,438.0
1594019523,423.0
1594019524,424.0
1594019525,434.0
1594019526,430.0
1594019527,434.0
1594019528,432.0
1594019529,426.0
1594019530,424.0
1594019531,427.0
1594019532,424.0
1594019533,434.0
1594019534,428.0
1594019535,426.0
1594019536,429.0
1594019537,425.0
1594019538,422.0
1594019539,432.0
1594019540,422.0
1594019541,421.0
1594019542,431.0
1594019543,426.0
1594019544,428.0
1594019545,437.0
1594019546,438.0
1594019547,420.0
1594019548,425.0
1594019549,438.0
1594019550,425.0
1594019551,439.0
1594019552,426.0
1594019553,432.0
1594019554,427.0
1594019555,437.0
1594019556,439.0
1594019557,428.0
1594019558,435.0
1594019559,436.0
1594019560,437.0
1594019561,420.0
1594019562,433.0
1594019563,421.0
1594019564,437.0
1594019565,432.0
1594019566,428.0
1594019567,431.0
1594019568,431.0
1594019569,433.0
1594019570,426.0
1594019571,427.0
1594019572,435.0
1594019573,425.0
1594019574,436.0
1594019575,420.0
1594019576,434.0
1594019577,421.0
1594019578,428.0
1594019579,424.0
1594019580,423.0
1594019581,422.0
1594019582,437.0
1594019583,437.0
1594019584,438.0
1594019585,424.0
1594019586,423.0
1594019587,431.0
1594019588,425.0
1594019589,420.0
1594019590,439.0
1594019591,430.0
1594019592,432.0
1594019593,439.0
1594019594,424.0
1594019595,436.0
1594019596,430.0
1594019597,436.0
1594019598,423.0
1594019599,435.0
1594019600,429.0
1594019601,420.0
1594019602,426.0
1594019603,435.0
1594019604,423.0
1594019605,438.0
1594019606,428.0
1594019607,424.0
1594019608,426.0
1594019609,436.0
1594019610,422.0
1594019611,425.0
1594019612,424.0
1594019613,428.0
1594019614,437.0
1594019615,439.0
1594019616,429.0
1594019617,421.0
1594019618,439.0
1594019619,437.0
1594019620,427.0
1594019621,424.0
1594019622,423.0
1594019623,437.0
1594019624,425.0
1594019625,420.0
1594019626,427.0
1594019627,438.0
1594019628,439.0
1594019629,429.0
1594019630,425.0
1594019631,435.0
1594019632,434.0
1594019633,424.0
1594019634,424.0
1594019635,422.0
1594019636,438.0
1594019637,426.0
1594019638,425.0
1594019639,431.0
1594019640,422.0
1594019641,427.0
1594019642,422.0
1594019643,432.0
1594019644,430.0
1594019645,428.0
1594019646,430.0
1594019647,429.0
1594019648,430.0
1594019649,425.0
1594019650,439.0
1594019651,420.0
1594019652,439.0
1594019653,429.0
1594019654,432.0
1594019655,421.0
1594019656,425.0
1594019657,425.0
1594019658,433.0
1594019659,436.0
1594019660,435.0
1594019661,435.0
1594019662,438.0
1594019663,438.0
1594019664,424.0
1594019665,426.0
1594019666,430.0
1594019667,420.0
1594019668,422.0
1594019669,437.0
1594019670,432.0
1594019671,436.0
1594019672,439.0
1594019673,432.0
1594019674,429.0
1594019675,428.0
1594019676,420.0
1594019677,423.0
1594019678,435.0
1594019679,435.0
1594019680,420.0
1594019681,437.0
1594019682,433.0
1594019683,431.0
1594019684,428.0
1594019685,430.0
1594019686,432.0
1594019687,439.0
1594019688,431.0
1594019689,421.0
1594019690,432.0
1594019691,425.0
1594019692,438.0
1594019693,436.0
1594019694,424.0
1594019695,429.0
1594019696,428.0
1594019697,428.0
1594019698,435.0
1594019699,429.0
1594019700,429.0
1594019701,435.0
1594019702,435.0
1594019703,430.0
1594019704,420.0
1594019705,434.0
1594019706,437.0
1594019707,431.0
1594019708,432.0
1594019709,439.0
1594019710,432.0
1594019711,421.0
1594019712,430.0
1594019713,431.0
1594019714,437.0
1594019715,436.0
1594019716,420.0
1594019717,434.0
1594019718,433.0
1594019719,438.0
1594019720,420.0
1594019721,432.0
1594019722,426.0
1594019723,422.0
1594019724,426.0
1594019725,423.0
1594019726,430.0
1594019727,424.0
1594019728,423.0
1594019729,434.0
1594019730,439.0
1594019731,425.0
1594019732,426.0
1594019733,436.0
1594019734,437.0
1594019735,425.0
1594019736,426.0
1594019737,436.0
1594019738,426.0
1594019739,425.0
1594019740,431.0
1594019741,436.0
1594019742,435.0
1594019743,426.0
1594019744,439.0
1594019745,430.0
1594019746,427.0
1594019747,432.0
1594019748,433.0
1594019749,436.0
1594019750,439.0
1594019751,427.0
1594019752,424.0
1594019753,430.0
1594019754,432.0
1594019755,423.0
1594019756,422.0
1594019757,421.0
1594019758,431.0
1594019759,439.0
1594019760,423.0
1594019761,421.0
1594019762,429.0
1594019763,436.0
1594019764,432.0
1594019765,423.0
1594019766,433.0
1594019767,420.0
1594019768,421.0
1594019769,432.0
1594019770,421.0
1594019771,432.0
1594019772,420.0
1594019773,437.0
1594019774,433.0
1594019775,420.0
1594019776,426.0
1594019777,432.0
1594019778,428.0
1594019779,436.0
1594019780,420.0
1594019781,428.0
1594019782,431.0
1594019783,436.0
1594019784,424.0
1594019785,422.0
1594019786,426.0
1594019787,426.0
1594019788,433.0
1594019789,428.0
1594019790,423.0
1594019791,420.0
1594019792,425.0
1594019793,437.0
1594019794,425.0
1594019795,422.0
1594019796,437.0
1594019797,428.0
1594019798,428.0
1594019799,420.0
1594019800,427.0
1594019801,438.0
1594019802,430.0
1594019803,438.0
1594019804,428.0
1594019805,423.0
1594019806,421.0
1594019807,429.0
1594019808,424.0
1594019809,433.0
1594019810,428.0
1594019811,426.0
1594019812,434.0
1594019813,433.0
1594019814,432.0
1594019815,429.0
1594019816,433.0
1594019817,436.0
1594019818,420.0
1594019819,439.0
1594019820,429.0
1594019821,420.0
1594019822,430.0
1594019823,420.0
1594019824,422.0
1594019825,420.0
1594019826,433.0
1594019827,427.0
1594019828,427.0
1594019829,435.0
1594019830,422.0
1594019831,436.0
1594019832,429.0
1594019833,425.0
1594019834,428.0
1594019835,424.0
1594019836,428.0
1594019837,438.0
1594019838,428.0
1594019839,424.0
1594019840,438.0
1594019841,431.0
1594019842,437.0
1594019843,427.0
1594019844,430.0
1594019845,427.0
1594019846,438.0
1594019847,437.0
1594019848,429.0
1594019849,439.0
1594019850,429.0
1594019851,435.0
1594019852,437.0
1594019853,430.0
1594019854,438.0
1594019855,430.0
1594019856,423.0
1594019857,427.0
1594019858,420.0
1594019859,438.0
1594019860,438.0
1594019861,438.0
1594019862,424.0
1594019863,426.0
1594019864,422.0
1594019865,434.0
1594019866,423.0
1594019867,431.0
1594019868,424.0
1594019869,425.0
1594019870,429.0
1594019871,439.0
1594019872,421.0
1594019873,423.0
1594019874,422.0
1594019875,426.0
1594019876,420.0
1594019877,423.0
1594019878,429.0
1594019879,423.0
1594019880,428.0
1594019881,421.0
1594019882,429.0
1594019883,435.0
1594019884,433.0
1594019885,422.0
1594019886,429.0
1594019887,420.0
1594019888,421.0
1594019889,437.0
1594019890,426.0
1594019891,426.0
1594019892,428.0
1594019893,430.0
1594019894,425.0
1594019895,429.0
1594019896,432.0
1594019897,432.0
1594019898,425.0
1594019899,427.0
1594019900,421.0
1594019901,426.0
1594019902,429.0
1594019903,420.0
1594019904,435.0
1594019905,436.0
1594019906,424.0
1594019907,437.0
1594019908,426.0
1594019909,429.0
1594019910,439.0
1594019911,426.0
1594019912,437.0
1594019913,432.0
1594019914,423.0
1594019915,432.0
1594019916,432.0
1594019917,420.0
1594019918,439.0
1594019919,426.0
1594019920,427.0
1594019921,439.0
1594019922,434.0
1594019923,423.0
1594019924,427.0
1594019925,425.0
1594019926,425.0
1594019927,439.0
1594019928,430.0
1594019929,425.0
1594019930,438.0
1594019931,426.0
1594019932,432.0
1594019933,432.0
1594019934,420.0
1594019935,424.0
1594019936,423.0
1594019937,423.0
1594019938,428.0
1594019939,437.0
1594019940,425.0
1594019941,433.0
1594019942,425.0
1594019943,426.0
1594019944,433.0
1594019945,431.0
1594019946,439.0
1594019947,424.0
1594019948,439.0
1594019949,435.0
1594019950,433.0
1594019951,435.0
1594019952,431.0
1594019953,424.0
1594019954,439.0
1594019955,433.0
1594019956,435.0
1594019957,433.0
1594019958,437.0
1594019959,436.0
1594019960,424.0
1594019961,423.0
1594019962,427.0
1594019963,423.0
1594019964,420.0
1594019965,439.0
1594019966,431.0
1594019967,427.0
1594019968,434.0
1594019969,430.0
1594019970,434.0
1594019971,437.0
1594019972,435.0
1594019973,428.0
1594019974,438.0
1594019975,436.0
1594019976,420.0
1594019977,426.0
1594019978,437.0
1594019979,430.0
1594019980,422.0
1594019981,433.0
1594019982,428.0
1594019983,421.0
1594019984,436.0
1594019985,437.0
1594019986,437.0
1594019987,420.0
1594019988,436.0
1594019989,431.0
1594019990,433.0
1594019991,439.0
1594019992,424.0
1594019993,429.0
1594019994,428.0
1594019995,426.0
1594019996,421.0
1594019997,423.0
1594019998,421.0
1594019999,437.0
1594020000,433.0
1594020001,430.0
1594020002,425.0
1594020003,431.0
1594020004,437.0
1594020005,437.0
1594020006,433.0
1594020007,436.0
1594020008,421.0
1594020009,436.0
1594020010,434.0
1594020011,431.0
1594020012,426.0
1594020013,437.0
1594020014,433.0
1594020015,431.0
1594020016,427.0
1594020017,436.0
1594020018,425.0
1594020019,434.0
1594020020,424.0
1594020021,424.0
1594020022,438.0
1594020023,439.0
1594020024,429.0
1594020025,426.0
1594020026,426.0
1594020027,435.0
1594020028,427.0
1594020029,434.0
1594020030,428.0
1594020031,437.0
1594020032,427.0
1594020033,435.0
1594020034,428.0
1594020035,432.0
1594020036,435.0
1594020037,431.0
1594020038,427.0
1594020039,435.0
1594020040,421.0
1594020041,425.0
1594020042,424.0
1594020043,436.0
1594020044,433.0
1594020045,420.0
1594020046,435.0
1594020047,421.0
1594020048,439.0
1594020049,439.0
1594020050,422.0
1594020051,438.0
1594020052,421.0
1594020053,423.0
1594020054,425.0
1594020055,431.0
1594020056,425.0
1594020057,425.0
1594020058,436.0
1594020059,431.0
1594020060,428.0
1594020061,420.0
1594020062,425.0
1594020063,423.0
1594020064,435.0
1594020065,426.0
1594020066,421.0
1594020067,421.0
1594020068,432.0
1594020069,435.0
1594020070,423.0
1594020071,429.0
1594020072,437.0
1594020073,435.0
1594020074,425.0
1594020075,434.0
1594020076,423.0
1594020077,433.0
1594020078,424.0
1594020079,422.0
1594020080,429.0
1594020081,422.0
1594020082,425.0
1594020083,425.0
1594020084,422.0
1594020085,425.0
1594020086,426.0
1594020087,422.0
1594020088,435.0
1594020089,428.0
1594020090,421.0
1594020091,437.0
1594020092,430.0
1594020093,420.0
1594020094,428.0
1594020095,436.0
1594020096,437.0
1594020097,420.0
1594020098,434.0
1594020099,430.0
1594020100,428.0
1594020101,434.0
1594020102,434.0
1594020103,438.0
1594020104,429.0
1594020105,428.0
1594020106,427.0
1594020107,423.0
1594020108,429.0
1594020109,431.0
1594020110,437.0
1594020111,439.0
1594020112,425.0
1594020113,437.0
1594020114,424.0
1594020115,425.0
1594020116,435.0
1594020117,435.0
1594020118,434.0
1594020119,432.0
1594020120,426.0
1594020121,434.0
1594020122,435.0
1594020123,430.0
1594020124,423.0
1594020125,425.0
1594020126,427.0
1594020127,429.0
1594020128,423.0
1594020129,429.0
1594020130,425.0
1594020131,427.0
1594020132,429.0
1594020133,437.0
1594020134,439.0
1594020135,429.0
1594020136,433.0
1594020137,433.0
1594020138,426.0
1594020139,431.0
1594020140,425.0
1594020141,423.0
1594020142,423.0
1594020143,432.0
1594020144,420.0
1594020145,423.0
1594020146,432.0
1594020147,424.0
1594020148,426.0
1594020149,435.0
1594020150,420.0
1594020151,432.0
1594020152,426.0
1594020153,421.0
1594020154,422.0
1594020155,428.0
1594020156,424.0
1594020157,428.0
1594020158,421.0
1594020159,439.0
1594020160,434.0
1594020161,433.0
1594020162,423.0
1594020163,434.0
1594020164,429.0
1594020165,432.0
1594020166,433.0
1594020167,438.0
1594020168,422.0
1594020169,426.0
1594020170,432.0
1594020171,426.0
1594020172,427.0
1594020173,432.0
1594020174,424.0
1594020175,436.0
1594020176,420.0
1594020177,427.0
1594020178,420.0
1594020179,433.0
1594020180,432.0
1594020181,433.0
1594020182,429.0
1594020183,433.0
1594020184,428.0
1594020185,420.0
1594020186,439.0
1594020187,439.0
1594020188,436.0
1594020189,436.0
1594020190,420.0
1594020191,434.0
1594020192,422.0
1594020193,420.0
1594020194,437.0
1594020195,435.0
1594020196,425.0
1594020197,423.0
1594020198,428.0
1594020199,427.0
1594020200,439.0
1594020201,420.0
1594020202,432.0
1594020203,423.0
1594020204,438.0
1594020205,432.0
1594020206,421.0
1594020207,420.0
1594020208,436.0
1594020209,434.0
1594020210,431.0
1594020211,439.0
1594020212,421.0
1594020213,423.0
1594020214,425.0
1594020215,438.0
1594020216,425.0
1594020217,427.0
1594020218,433.0
1594020219,433.0
1594020220,437.0
1594020221,433.0
1594020222,422.0
1594020223,433.0
1594020224,424.0
1594020225,431.0
1594020226,423.0
1594020227,420.0
1594020228,425.0
1594020229,432.0
1594020230,428.0
1594020231,431.0
1594020232,424.0
1594020233,422.0
1594020234,439.0
1594020235,433.0
1594020236,439.0
1594020237,426.0
1594020238,426.0
1594020239,436.0
1594020240,432.0
1594020241,423.0
1594020242,427.0
1594020243,423.0
1594020244,428.0
1594020245,420.0
1594020246,433.0
1594020247,429.0
1594020248,430.0
1594020249,439.0
1594020250,430.0
1594020251,420.0
1594020252,438.0
1594020253,423.0
1594020254,434.0
1594020255,433.0
1594020256,439.0
1594020257,436.0
1594020258,429.0
1594020259,423.0
1594020260,437.0
1594020261,424.0
1594020262,426.0
1594020263,433.0
1594020264,430.0
1594020265,430.0
1594020266,431.0
1594020267,431.0
1594020268,432.0
1594020269,432.0
1594020270,436.0
1594020271,422.0
1594020272,425.0
1594020273,435.0
1594020274,425.0
1594020275,429.0
1594020276,439.0
1594020277,431.0
1594020278,438.0
1594020279,425.0
1594020280,430.0
1594020281,435.0
1594020282,429.0
1594020283,429.0
1594020284,421.0
1594020285,421.0
1594020286,436.0
1594020287,422.0
1594020288,424.0
1594020289,439.0
1594020290,426.0
1594020291,435.0
1594020292,428.0
1594020293,425.0
1594020294,438.0
1594020295,425.0
1594020296,425.0
1594020297,424.0
1594020298,423.0
1594020299,422.0
1594020300,429.0
1594020301,432.0
1594020302,436.0
1594020303,437.0
1594020304,421.0
1594020305,438.0
1594020306,435.0
1594020307,427.0
1594020308,420.0
1594020309,438.0
1594020310,421.0
1594020311,422.0
1594020312,421.0
1594020313,433.0
1594020314,425.0
1594020315,428.0
1594020316,438.0
1594020317,420.0
1594020318,435.0
1594020319,422.0
1594020320,420.0
1594020321,429.0
1594020322,435.0
1594020323,436.0
1594020324,421.0
1594020325,433.0
1594020326,438.0
1594020327,425.0
1594020328,430.0
1594020329,422.0
1594020330,431.0
1594020331,432.0
1594020332,434.0
1594020333,425.0
1594020334,437.0
1594020335,426.0
1594020336,425.0
1594020337,425.0
1594020338,432.0
1594020339,421.0
1594020340,433.0
1594020341,420.0
1594020342,421.0
1594020343,422.0
1594020344,431.0
1594020345,431.0
1594020346,434.0
1594020347,433.0
1594020348,431.0
1594020349,421.0
1594020350,433.0
1594020351,431.0
1594020352,424.0
1594020353,431.0
1594020354,438.0
1594020355,432.0
1594020356,429.0
1594020357,437.0
1594020358,429.0
1594020359,429.0
1594020360,424.0
1594020361,425.0
1594020362,433.0
1594020363,426.0
1594020364,436.0
1594020365,435.0
1594020366,433.0
1594020367,439.0
1594020368,429.0
1594020369,438.0
1594020370,421.0
1594020371,426.0
1594020372,424.0
1594020373,439.0
1594020374,426.0
1594020375,436.0
1594020376,422.0
1594020377,427.0
1594020378,429.0
1594020379,438.0
1594020380,423.0
1594020381,433.0
1594020382,438.0
1594020383,428.0
1594020384,431.0
1594020385,420.0
1594020386,433.0
1594020387,421.0
1594020388,431.0
1594020389,432.0
1594020390,423.0
1594020391,433.0
1594020392,423.0
1594020393,429.0
1594020394,438.0
1594020395,437.0
1594020396,437.0
1594020397,420.0
1594020398,426.0
1594020399,427.0
1594020400,433.0
1594020401,421.0
1594020402,428.0
1594020403,427.0
1594020404,439.0
1594020405,439.0
1594020406,432.0
1594020407,422.0
1594020408,424.0
1594020409,439.0
1594020410,436.0
1594020411,438.0
1594020412,438.0
1594020413,428.0
1594020414,439.0
1594020415,437.0
1594020416,420.0
1594020417,434.0
1594020418,436.0
1594020419,420.0
1594020420,434.0
1594020421,435.0
1594020422,427.0
1594020423,439.0
1594020424,420.0
1594020425,427.0
1594020426,434.0
1594020427,427.0
1594020428,427.0
1594020429,424.0
1594020430,436.0
1594020431,425.0
1594020432,420.0
1594020433,426.0
1594020434,437.0
1594020435,427.0
1594020436,438.0
1594020437,433.0
1594020438,434.0
1594020439,437.0
1594020440,423.0
1594020441,438.0
1594020442,434.0
1594020443,430.0
1594020444,422.0
1594020445,422.0
1594020446,437.0
1594020447,428.0
1594020448,429.0
1594020449,420.0
1594020450,426.0
1594020451,438.0
1594020452,424.0
1594020453,421.0
1594020454,425.0
1594020455,433.0
1594020456,423.0
1594020457,426.0
1594020458,421.0
1594020459,439.0
1594020460,439.0
1594020461,435.0
1594020462,435.0
1594020463,435.0
1594020464,431.0
1594020465,421.0
1594020466,430.0
1594020467,433.0
1594020468,431.0
1594020469,423.0
1594020470,438.0
1594020471,434.0
1594020472,425.0
1594020473,438.0
1594020474,432.0
1594020475,438.0
1594020476,431.0
1594020477,432.0
1594020478,421.0
1594020479,433.0
1594020480,437.0
1594020481,432.0
1594020482,424.0
1594020483,427.0
1594020484,425.0
1594020485,433.0
1594020486,420.0
1594020487,437.0
1594020488,424.0
1594020489,431.0
1594020490,434.0
1594020491,438.0
1594020492,422.0
1594020493,430.0
1594020494,437.0
1594020495,422.0
1594020496,435.0
1594020497,427.0
1594020498,437.0
1594020499,439.0
1594020500,433.0
1594020501,431.0
1594020502,427.0
1594020503,423.0
1594020504,426.0
1594020505,437.0
1594020506,432.0
1594020507,428.0
1594020508,422.0
1594020509,425.0
1594020510,439.0
1594020511,432.0
1594020512,428.0
1594020513,423.0
1594020514,422.0
1594020515,420.0
1594020516,436.0
1594020517,434.0
1594020518,431.0
1594020519,439.0
1594020520,435.0
1594020521,420.0
1594020522,435.0
1594020523,429.0
1594020524,422.0
1594020525,420.0
1594020526,436.0
1594020527,432.0
1594020528,436.0
1594020529,423.0
1594020530,436.0
1594020531,429.0
1594020532,432.0
1594020533,425.0
1594020534,439.0
1594020535,434.0
1594020536,436.0
1594020537,435.0
1594020538,437.0
1594020539,436.0
1594020540,430.0
1594020541,424.0
1594020542,435.0
1594020543,431.0
1594020544,427.0
1594020545,422.0
1594020546,422.0
1594020547,431.0
1594020548,420.0
1594020549,423.0
1594020550,434.0
1594020551,426.0
1594020552,439.0
1594020553,433.0
1594020554,426.0
1594020555,426.0
1594020556,438.0
1594020557,436.0
1594020558,433.0
1594020559,437.0
1594020560,429.0
1594020561,428.0
1594020562,427.0
1594020563,425.0
1594020564,433.0
1594020565,427.0
1594020566,430.0
1594020567,421.0
1594020568,427.0
1594020569,429.0
1594020570,422.0
1594020571,428.0
1594020572,429.0
1594020573,429.0
1594020574,439.0
1594020575,423.0
1594020576,425.0
1594020577,421.0
1594020578,432.0
1594020579,434.0
1594020580,432.0
1594020581,439.0
1594020582,428.0
1594020583,438.0
1594020584,422.0
1594020585,426.0
1594020586,422.0
1594020587,438.0
1594020588,433.0
1594020589,420.0
1594020590,423.0
