Time,Voltage(V),Current(A),D+(V),D-(V)
20:14:05,4.936,0.2309,3.25,2.63
20:14:06,4.936,0.2312,3.25,2.63
20:14:07,4.936,0.2313,3.25,2.63
20:14:08,4.939,0.231,3.25,2.63
20:14:09,4.939,0.231,3.25,2.63
20:14:10,4.938,0.231,3.25,2.63
20:14:11,4.938,0.2321,3.25,2.63
20:14:12,4.939,0.232,3.25,2.63
20:14:13,4.939,0.2318,3.25,2.63
20:14:14,4.938,0.2305,3.26,2.63
20:14:15,4.938,0.2315,3.26,2.63
20:14:16,4.937,0.2305,3.26,2.63
20:14:17,4.935,0.2305,3.26,2.63
20:14:18,4.936,0.2304,3.26,2.63
20:14:19,4.936,0.2303,3.26,2.63
20:14:20,4.938,0.2315,3.26,2.63
20:14:21,4.938,0.2315,3.26,2.63
20:14:22,4.939,0.2313,3.26,2.63
20:14:23,4.938,0.2313,3.26,2.63
20:14:24,4.938,0.2314,3.26,2.63
20:14:25,4.938,0.2314,3.26,2.63
20:14:26,4.938,0.2313,3.25,2.63
20:14:27,4.938,0.2309,3.25,2.63
20:14:28,4.938,0.2312,3.25,2.63
20:14:29,4.935,0.2313,3.25,2.63
20:14:30,4.935,0.2315,3.25,2.63
20:14:31,4.935,0.2315,3.25,2.63
20:14:32,4.938,0.2305,3.25,2.63
20:14:33,4.938,0.2305,3.25,2.63
20:14:34,4.938,0.2315,3.25,2.63
20:14:35,4.938,0.2316,3.25,2.63
20:14:36,4.938,0.2316,3.25,2.63
20:14:37,4.939,0.2315,3.25,2.63
20:14:38,4.939,0.2313,3.25,2.63
20:14:39,4.938,0.2311,3.26,2.63
20:14:40,4.938,0.2311,3.26,2.63
20:14:41,4.938,0.2307,3.26,2.63
20:14:42,4.936,0.2305,3.26,2.63
20:14:43,4.936,0.2305,3.26,2.63
20:14:44,4.935,0.2306,3.26,2.63
20:14:45,4.935,0.2306,3.26,2.63
20:14:46,4.936,0.2307,3.26,2.63
20:14:47,4.936,0.2309,3.26,2.63
20:14:48,4.938,0.231,3.26,2.63
20:14:49,4.938,0.231,3.26,2.63
20:14:50,4.938,0.2308,3.26,2.63
20:14:51,4.938,0.2321,3.26,2.63
20:14:52,4.938,0.2321,3.26,2.63
20:14:53,4.938,0.232,3.26,2.63
20:14:54,4.938,0.2305,3.26,2.63
20:14:55,4.938,0.2309,3.26,2.63
20:14:56,4.937,0.231,3.26,2.63
20:14:57,4.936,0.2309,3.26,2.63
20:14:58,4.935,0.2308,3.26,2.63
20:14:59,4.936,0.2306,3.26,2.63
20:15:00,4.938,0.2307,3.26,2.63
20:15:01,4.938,0.2307,3.26,2.63
20:15:02,4.939,0.231,3.26,2.63
20:15:03,4.939,0.2309,3.26,2.63
20:15:04,4.938,0.2311,3.26,2.63
20:15:05,4.938,0.2312,3.26,2.63
20:15:06,4.938,0.2312,3.26,2.63
20:15:07,4.938,0.2313,3.26,2.63
20:15:08,4.938,0.2313,3.26,2.63
20:15:09,4.938,0.2303,3.26,2.63
20:15:10,4.938,0.2307,3.26,2.63
20:15:11,4.935,0.231,3.26,2.63
20:15:12,4.935,0.2312,3.26,2.63
20:15:13,4.938,0.2308,3.25,2.63
20:15:14,4.939,0.2308,3.25,2.63
20:15:15,4.938,0.2308,3.25,2.63
20:15:16,4.938,0.2312,3.26,2.63
20:15:17,4.938,0.2315,3.26,2.63
20:15:18,4.938,0.2314,3.26,2.63
20:15:19,4.938,0.2309,3.26,2.63
20:15:20,4.938,0.2312,3.26,2.63
20:15:21,4.937,0.2309,3.26,2.63
20:15:22,4.935,0.2307,3.26,2.63
20:15:23,4.936,0.2305,3.26,2.63
20:15:24,4.936,0.2304,3.26,2.63
20:15:25,4.938,0.2308,3.25,2.63
20:15:26,4.939,0.2308,3.25,2.63
20:15:27,4.939,0.2308,3.25,2.63
20:15:28,4.938,0.231,3.25,2.63
20:15:29,4.938,0.2312,3.25,2.63
20:15:30,4.938,0.2314,3.25,2.63
20:15:31,4.938,0.2312,3.25,2.63
20:15:32,4.938,0.2301,3.25,2.63
20:15:33,4.938,0.2311,3.25,2.63
20:15:34,4.935,0.2312,3.25,2.63
20:15:35,4.935,0.2312,3.25,2.63
20:15:36,4.939,0.2308,3.25,2.63
20:15:37,4.938,0.2308,3.25,2.63
20:15:38,4.938,0.2309,3.25,2.63
20:15:39,4.938,0.2313,3.25,2.63
20:15:40,4.939,0.2314,3.25,2.63
20:15:41,4.939,0.2313,3.25,2.63
20:15:42,4.938,0.2309,3.25,2.63
20:15:43,4.938,0.2311,3.25,2.63
20:15:44,4.937,0.2307,3.25,2.63
20:15:45,4.936,0.2306,3.25,2.63
20:15:46,4.936,0.2304,3.25,2.63
20:15:47,4.936,0.2303,3.25,2.63
20:15:48,4.939,0.2315,3.25,2.63
20:15:49,4.939,0.2315,3.25,2.63
20:15:50,4.939,0.2312,3.25,2.63
20:15:51,4.938,0.2313,3.25,2.63
20:15:52,4.939,0.2314,3.25,2.63
20:15:53,4.938,0.2312,3.25,2.63
20:15:54,4.938,0.2307,3.25,2.63
20:15:55,4.938,0.2309,3.25,2.63
20:15:56,4.936,0.2311,3.25,2.63
20:15:57,4.935,0.2312,3.25,2.63
20:15:58,4.935,0.2312,3.25,2.63
20:15:59,4.939,0.2307,3.26,2.63
20:16:00,4.938,0.2307,3.26,2.63
20:16:01,4.938,0.2309,3.26,2.63
20:16:02,4.938,0.2312,3.25,2.63
20:16:03,4.938,0.2312,3.25,2.63
20:16:04,4.939,0.2308,3.25,2.63
20:16:05,4.939,0.231,3.25,2.63
20:16:06,4.938,0.2306,3.25,2.63
20:16:07,4.936,0.2303,3.25,2.63
20:16:08,4.936,0.2302,3.25,2.63
20:16:09,4.936,0.2302,3.25,2.63
20:16:10,4.938,0.2306,3.25,2.63
20:16:11,4.939,0.2306,3.25,2.63
20:16:12,4.939,0.2306,3.25,2.63
20:16:13,4.939,0.231,3.25,2.63
20:16:14,4.939,0.2312,3.25,2.63
20:16:15,4.939,0.2314,3.25,2.63
20:16:16,4.938,0.2311,3.26,2.63
20:16:17,4.938,0.2307,3.26,2.63
20:16:18,4.938,0.231,3.26,2.63
20:16:19,4.935,0.2312,3.26,2.63
20:16:20,4.935,0.2312,3.26,2.63
20:16:21,4.939,0.2307,3.26,2.63
20:16:22,4.938,0.2307,3.26,2.63
20:16:23,4.938,0.2309,3.26,2.63
20:16:24,4.939,0.2313,3.26,2.63
20:16:25,4.939,0.2314,3.26,2.63
20:16:26,4.939,0.2313,3.26,2.63
20:16:27,4.939,0.2312,3.26,2.63
20:16:28,4.938,0.2309,3.26,2.63
20:16:29,4.938,0.231,3.26,2.63
20:16:30,4.937,0.2305,3.26,2.63
20:16:31,4.936,0.2303,3.26,2.63
20:16:32,4.936,0.2303,3.26,2.63
20:16:33,4.938,0.2313,3.26,2.63
20:16:34,4.939,0.2313,3.26,2.63
20:16:35,4.939,0.2309,3.26,2.63
20:16:36,4.939,0.231,3.26,2.63
20:16:37,4.939,0.2312,3.26,2.63
20:16:38,4.938,0.2313,3.26,2.63
20:16:39,4.938,0.2314,3.26,2.63
20:16:40,4.939,0.2309,3.26,2.63
20:16:41,4.939,0.2307,3.26,2.63
20:16:42,4.938,0.231,3.26,2.63
20:16:43,4.935,0.2311,3.26,2.63
20:16:44,4.936,0.2311,3.26,2.63
20:16:45,4.939,0.2307,3.26,2.63
20:16:46,4.939,0.2307,3.26,2.63
20:16:47,4.939,0.2311,3.26,2.63
20:16:48,4.939,0.2313,3.26,2.63
20:16:49,4.939,0.2313,3.26,2.63
20:16:50,4.939,0.2311,3.26,2.63
20:16:51,4.939,0.2309,3.25,2.63
20:16:52,4.939,0.2309,3.26,2.63
20:16:53,4.938,0.2305,3.25,2.63
20:16:54,4.936,0.2304,3.25,2.63
20:16:55,4.936,0.2304,3.25,2.63
20:16:56,4.936,0.2304,3.26,2.63
20:16:57,4.938,0.2307,3.25,2.63
20:16:58,4.939,0.2307,3.25,2.63
20:16:59,4.939,0.2305,3.25,2.63
20:17:00,4.939,0.2315,3.25,2.63
20:17:01,4.938,0.2316,3.25,2.63
20:17:02,4.939,0.2316,3.25,2.63
20:17:03,4.939,0.2305,3.25,2.63
20:17:04,4.939,0.2305,3.25,2.63
20:17:05,4.937,0.2308,3.25,2.63
20:17:06,4.935,0.2308,3.25,2.63
20:17:07,4.936,0.2307,3.25,2.63
20:17:08,4.939,0.2305,3.25,2.63
20:17:09,4.938,0.2305,3.25,2.63
20:17:10,4.939,0.2315,3.25,2.63
20:17:11,4.939,0.2314,3.25,2.63
20:17:12,4.939,0.2312,3.25,2.63
20:17:13,4.939,0.231,3.25,2.63
20:17:14,4.939,0.2308,3.25,2.63
20:17:15,4.938,0.2309,3.26,2.63
20:17:16,4.938,0.2308,3.26,2.63
20:17:17,4.938,0.2306,3.26,2.63
20:17:18,4.937,0.2305,3.26,2.63
20:17:19,4.935,0.2306,3.26,2.63
20:17:20,4.936,0.2307,3.26,2.63
20:17:21,4.939,0.2308,3.26,2.63
20:17:22,4.939,0.2308,3.26,2.63
20:17:23,4.939,0.2305,3.26,2.63
20:17:24,4.938,0.2319,3.26,2.63
20:17:25,4.938,0.2319,3.26,2.63
20:17:26,4.939,0.2303,3.26,2.63
20:17:27,4.939,0.2305,3.26,2.63
20:17:28,4.938,0.2307,3.26,2.63
20:17:29,4.937,0.2307,3.26,2.63
20:17:30,4.935,0.2306,3.26,2.63
20:17:31,4.935,0.2305,3.26,2.63
20:17:32,4.936,0.2304,3.26,2.63
20:17:33,4.939,0.2304,3.26,2.63
20:17:34,4.938,0.2304,3.26,2.63
20:17:35,4.939,0.2307,3.26,2.63
20:17:36,4.939,0.2307,3.26,2.63
20:17:37,4.939,0.2308,3.25,2.63
20:17:38,4.939,0.2309,3.25,2.63
20:17:39,4.938,0.2311,3.25,2.63
20:17:40,4.938,0.2308,3.26,2.63
20:17:41,4.938,0.2307,3.26,2.63
20:17:42,4.935,0.2307,3.26,2.63
20:17:43,4.935,0.2308,3.26,2.63
20:17:44,4.936,0.2308,3.26,2.63
20:17:45,4.938,0.2307,3.26,2.63
20:17:46,4.939,0.2307,3.26,2.63
20:17:47,4.938,0.2306,3.26,2.63
20:17:48,4.938,0.2319,3.26,2.63
20:17:49,4.939,0.2318,3.26,2.63
20:17:50,4.939,0.2317,3.26,2.63
20:17:51,4.939,0.2315,3.26,2.63
20:17:52,4.939,0.2313,3.26,2.63
20:17:53,4.939,0.2303,3.25,2.63
20:17:54,4.939,0.2307,3.25,2.63
20:17:55,4.938,0.2305,3.25,2.63
20:17:56,4.936,0.2303,3.25,2.63
20:17:57,4.938,0.2305,3.25,2.63
20:17:58,4.939,0.2305,3.25,2.63
20:17:59,4.939,0.2307,3.25,2.63
20:18:00,4.939,0.2307,3.25,2.63
20:18:01,4.939,0.2309,3.25,2.63
20:18:02,4.939,0.231,3.25,2.63
20:18:03,4.938,0.2309,3.26,2.63
20:18:04,4.938,0.2299,3.26,2.63
20:18:05,4.938,0.2303,3.26,2.63
20:18:06,4.935,0.2305,3.26,2.63
20:18:07,4.935,0.2307,3.26,2.63
20:18:08,4.935,0.231,3.26,2.63
20:18:09,4.938,0.2307,3.26,2.63
20:18:10,4.939,0.2307,3.26,2.63
20:18:11,4.938,0.2308,3.26,2.63
20:18:12,4.938,0.2312,3.26,2.63
20:18:13,4.938,0.2313,3.26,2.63
20:18:14,4.939,0.2313,3.26,2.63
20:18:15,4.939,0.2312,3.26,2.63
20:18:16,4.939,0.2311,3.26,2.63
20:18:17,4.938,0.2308,3.26,2.63
20:18:18,4.938,0.2308,3.26,2.63
20:18:19,4.938,0.2303,3.26,2.63
20:18:20,4.936,0.2302,3.26,2.63
20:18:21,4.936,0.2301,3.25,2.63
20:18:22,4.939,0.2311,3.26,2.63
20:18:23,4.939,0.2311,3.26,2.63
20:18:24,4.939,0.2308,3.25,2.63
20:18:25,4.939,0.2309,3.25,2.63
20:18:26,4.938,0.2311,3.25,2.63
20:18:27,4.939,0.2312,3.25,2.63
20:18:28,4.939,0.2309,3.25,2.63
20:18:29,4.939,0.2305,3.25,2.63
20:18:30,4.938,0.2308,3.25,2.63
20:18:31,4.935,0.2309,3.25,2.63
20:18:32,4.936,0.2309,3.25,2.63
20:18:33,4.936,0.2308,3.25,2.63
20:18:34,4.939,0.2297,3.25,2.63
20:18:35,4.939,0.2297,3.25,2.63
20:18:36,4.938,0.2311,3.25,2.63
20:18:37,4.939,0.2312,3.25,2.63
20:18:38,4.939,0.2311,3.25,2.63
20:18:39,4.939,0.231,3.25,2.63
20:18:40,4.939,0.2309,3.25,2.63
20:18:41,4.938,0.2308,3.26,2.63
20:18:42,4.938,0.2307,3.26,2.63
20:18:43,4.938,0.2304,3.26,2.63
20:18:44,4.936,0.2303,3.26,2.63
20:18:45,4.936,0.2303,3.26,2.63
20:18:46,4.938,0.2307,3.25,2.63
20:18:47,4.939,0.2307,3.25,2.63
20:18:48,4.938,0.2305,3.25,2.63
20:18:49,4.938,0.2315,3.25,2.63
20:18:50,4.938,0.2313,3.25,2.63
20:18:51,4.938,0.2314,3.25,2.63
20:18:52,4.938,0.2303,3.25,2.63
20:18:53,4.938,0.2303,3.25,2.63
20:18:54,4.938,0.2306,3.25,2.63
20:18:55,4.935,0.2306,3.25,2.63
20:18:56,4.935,0.2305,3.25,2.63
20:18:57,4.936,0.2305,3.25,2.63
20:18:58,4.939,0.2303,3.25,2.63
20:18:59,4.938,0.2303,3.25,2.63
20:19:00,4.939,0.2307,3.25,2.63
20:19:01,4.939,0.2308,3.25,2.63
20:19:02,4.939,0.2307,3.25,2.63
20:19:03,4.939,0.2306,3.25,2.63
20:19:04,4.938,0.2307,3.25,2.63
20:19:05,4.938,0.2307,3.25,2.63
20:19:06,4.938,0.2305,3.25,2.63
20:19:07,4.936,0.2304,3.25,2.63
20:19:08,4.936,0.2304,3.25,2.63
20:19:09,4.936,0.2305,3.25,2.63
20:19:10,4.938,0.2306,3.25,2.63
20:19:11,4.939,0.2306,3.25,2.63
20:19:12,4.938,0.2304,3.25,2.63
20:19:13,4.938,0.2315,3.25,2.63
20:19:14,4.938,0.2317,3.25,2.63
20:19:15,4.938,0.2316,3.25,2.63
20:19:16,4.939,0.2301,3.26,2.63
20:19:17,4.939,0.2303,3.26,2.63
20:19:18,4.938,0.2305,3.26,2.63
20:19:19,4.936,0.2305,3.26,2.63
20:19:20,4.935,0.2304,3.26,2.63
20:19:21,4.936,0.2303,3.26,2.63
20:19:22,4.936,0.2302,3.26,2.63
20:19:23,4.939,0.2303,3.26,2.63
20:19:24,4.938,0.2303,3.26,2.63
20:19:25,4.939,0.2306,3.26,2.63
20:19:26,4.939,0.2305,3.26,2.63
20:19:27,4.939,0.2305,3.26,2.63
20:19:28,4.938,0.2306,3.26,2.63
20:19:29,4.938,0.2308,3.26,2.63
20:19:30,4.938,0.2304,3.26,2.63
20:19:31,4.938,0.2303,3.26,2.63
20:19:32,4.936,0.2305,3.26,2.63
20:19:33,4.935,0.2307,3.26,2.63
20:19:34,4.936,0.2308,3.26,2.63
20:19:35,4.939,0.2305,3.26,2.63
20:19:36,4.939,0.2305,3.26,2.63
20:19:37,4.939,0.2305,3.26,2.63
20:19:38,4.939,0.2317,3.26,2.63
20:19:39,4.939,0.2315,3.26,2.63
20:19:40,4.939,0.2314,3.26,2.63
20:19:41,4.939,0.2299,3.26,2.63
20:19:42,4.939,0.2303,3.26,2.63
20:19:43,4.938,0.2303,3.26,2.63
20:19:44,4.936,0.2302,3.26,2.63
20:19:45,4.936,0.23,3.26,2.63
20:19:46,4.936,0.2298,3.26,2.63
20:19:47,4.939,0.2302,3.26,2.63
20:19:48,4.939,0.2302,3.26,2.63
20:19:49,4.939,0.2304,3.26,2.63
20:19:50,4.939,0.2306,3.26,2.63
20:19:51,4.939,0.2306,3.26,2.63
20:19:52,4.939,0.2308,3.26,2.63
20:19:53,4.939,0.231,3.26,2.63
20:19:54,4.939,0.2307,3.26,2.63
20:19:55,4.939,0.2297,3.26,2.63
20:19:56,4.938,0.2307,3.26,2.63
20:19:57,4.936,0.2308,3.26,2.63
20:19:58,4.936,0.2308,3.26,2.63
20:19:59,4.939,0.2304,3.26,2.63
20:20:00,4.938,0.2304,3.26,2.63
20:20:01,4.939,0.2306,3.26,2.63
20:20:02,4.938,0.2309,3.26,2.63
20:20:03,4.939,0.2299,3.26,2.63
20:20:04,4.939,0.2309,3.26,2.63
20:20:05,4.938,0.2306,3.26,2.63
20:20:06,4.936,0.2303,3.26,2.63
20:20:07,4.936,0.2302,3.26,2.63
20:20:08,4.938,0.23,3.26,2.63
20:20:09,4.938,0.2299,3.26,2.63
20:20:10,4.938,0.2299,3.26,2.63
20:20:11,4.937,0.23,3.26,2.63
20:20:12,4.938,0.2304,3.26,2.63
20:20:13,4.939,0.2304,3.26,2.63
20:20:14,4.939,0.2302,3.26,2.63
20:20:15,4.939,0.2304,3.26,2.63
20:20:16,4.939,0.2301,3.26,2.63
20:20:17,4.939,0.2303,3.26,2.63
20:20:18,4.936,0.2305,3.26,2.63
20:20:19,4.937,0.2307,3.26,2.63
20:20:20,4.936,0.2308,3.26,2.63
20:20:21,4.939,0.2303,3.25,2.63
20:20:22,4.939,0.2303,3.25,2.63
20:20:23,4.939,0.2304,3.25,2.63
20:20:24,4.939,0.2305,3.25,2.63
20:20:25,4.939,0.2308,3.25,2.63
20:20:26,4.939,0.2308,3.25,2.63
20:20:27,4.939,0.2304,3.26,2.63
20:20:28,4.939,0.2307,3.26,2.63
20:20:29,4.938,0.2304,3.26,2.63
20:20:30,4.936,0.2301,3.26,2.63
20:20:31,4.936,0.2299,3.26,2.63
20:20:32,4.936,0.2299,3.26,2.63
20:20:33,4.939,0.2309,3.26,2.63
20:20:34,4.939,0.2309,3.26,2.63
20:20:35,4.939,0.2307,3.26,2.63
20:20:36,4.939,0.2307,3.26,2.63
20:20:37,4.939,0.231,3.25,2.63
20:20:38,4.939,0.231,3.25,2.63
20:20:39,4.938,0.2307,3.26,2.63
20:20:40,4.938,0.2303,3.26,2.63
20:20:41,4.938,0.2305,3.26,2.63
20:20:42,4.935,0.2307,3.25,2.63
20:20:43,4.935,0.2308,3.25,2.63
20:20:44,4.936,0.2306,3.25,2.63
20:20:45,4.939,0.2301,3.26,2.63
20:20:46,4.938,0.2301,3.26,2.63
20:20:47,4.939,0.2305,3.26,2.63
20:20:48,4.939,0.2305,3.26,2.63
20:20:49,4.939,0.2306,3.26,2.63
20:20:50,4.939,0.2306,3.26,2.63
20:20:51,4.939,0.2304,3.26,2.63
20:20:52,4.939,0.2304,3.26,2.63
20:20:53,4.938,0.2299,3.26,2.63
20:20:54,4.936,0.2298,3.26,2.63
20:20:55,4.936,0.2299,3.26,2.63
20:20:56,4.936,0.23,3.26,2.63
20:20:57,4.938,0.2304,3.25,2.63
20:20:58,4.939,0.2304,3.25,2.63
20:20:59,4.939,0.2303,3.25,2.63
20:21:00,4.939,0.2307,3.25,2.63
20:21:01,4.939,0.2309,3.25,2.63
20:21:02,4.939,0.2307,3.25,2.63
20:21:03,4.939,0.2304,3.25,2.63
20:21:04,4.938,0.2306,3.25,2.63
20:21:05,4.935,0.2307,3.25,2.63
20:21:06,4.936,0.2307,3.25,2.63
20:21:07,4.936,0.2306,3.25,2.63
20:21:08,4.939,0.2301,3.26,2.63
20:21:09,4.939,0.2301,3.26,2.63
20:21:10,4.939,0.2305,3.26,2.63
20:21:11,4.939,0.2307,3.26,2.63
20:21:12,4.939,0.2306,3.26,2.63
20:21:13,4.939,0.2303,3.26,2.63
20:21:14,4.939,0.2304,3.26,2.63
20:21:15,4.938,0.23,3.26,2.63
20:21:16,4.936,0.2298,3.26,2.63
20:21:17,4.936,0.2297,3.26,2.63
20:21:18,4.936,0.2298,3.26,2.63
20:21:19,4.938,0.2302,3.25,2.63
20:21:20,4.939,0.2302,3.25,2.63
20:21:21,4.939,0.2301,3.25,2.63
20:21:22,4.938,0.2305,3.25,2.63
20:21:23,4.938,0.2309,3.25,2.63
20:21:24,4.938,0.2311,3.25,2.63
20:21:25,4.939,0.2307,3.25,2.63
20:21:26,4.939,0.2304,3.25,2.63
20:21:27,4.938,0.2306,3.25,2.63
20:21:28,4.935,0.2306,3.25,2.63
20:21:29,4.936,0.2306,3.25,2.63
20:21:30,4.936,0.2305,3.25,2.63
20:21:31,4.939,0.2302,3.25,2.63
20:21:32,4.939,0.2302,3.25,2.63
20:21:33,4.939,0.2306,3.25,2.63
20:21:34,4.939,0.2306,3.25,2.63
20:21:35,4.939,0.2305,3.25,2.63
20:21:36,4.939,0.2305,3.25,2.63
20:21:37,4.938,0.2305,3.25,2.63
20:21:38,4.938,0.2304,3.25,2.63
20:21:39,4.938,0.23,3.25,2.63
20:21:40,4.936,0.2299,3.25,2.63
20:21:41,4.936,0.23,3.25,2.63
20:21:42,4.936,0.23,3.25,2.63
20:21:43,4.938,0.2302,3.26,2.63
20:21:44,4.939,0.2302,3.26,2.63
20:21:45,4.939,0.23,3.26,2.63
20:21:46,4.938,0.2313,3.26,2.63
20:21:47,4.939,0.2313,3.26,2.63
20:21:48,4.939,0.2314,3.26,2.63
20:21:49,4.939,0.2299,3.26,2.63
20:21:50,4.939,0.2301,3.26,2.63
20:21:51,4.938,0.2303,3.26,2.63
20:21:52,4.936,0.2303,3.26,2.63
20:21:53,4.936,0.2302,3.26,2.63
20:21:54,4.937,0.23,3.26,2.63
20:21:55,4.939,0.23,3.26,2.63
20:21:56,4.939,0.23,3.26,2.63
20:21:57,4.939,0.2304,3.26,2.63
20:21:58,4.939,0.2304,3.26,2.63
20:21:59,4.939,0.2304,3.26,2.63
20:22:00,4.939,0.2303,3.26,2.63
20:22:01,4.938,0.2305,3.25,2.63
20:22:02,4.938,0.2304,3.25,2.63
20:22:03,4.938,0.2302,3.25,2.63
20:22:04,4.936,0.2301,3.25,2.63
20:22:05,4.936,0.2302,3.25,2.63
20:22:06,4.936,0.2303,3.25,2.63
20:22:07,4.939,0.2303,3.26,2.63
20:22:08,4.939,0.2303,3.26,2.63
20:22:09,4.939,0.2302,3.26,2.63
20:22:10,4.939,0.2315,3.26,2.63
20:22:11,4.939,0.2313,3.26,2.63
20:22:12,4.939,0.2312,3.26,2.63
20:22:13,4.939,0.2297,3.25,2.63
20:22:14,4.939,0.23,3.25,2.63
20:22:15,4.938,0.23,3.25,2.63
20:22:16,4.936,0.2299,3.25,2.63
20:22:17,4.936,0.2299,3.26,2.63
20:22:18,4.936,0.2298,3.26,2.63
20:22:19,4.939,0.2299,3.25,2.63
20:22:20,4.939,0.2299,3.25,2.63
20:22:21,4.939,0.2302,3.25,2.63
20:22:22,4.939,0.23,3.25,2.63
20:22:23,4.939,0.2302,3.25,2.63
20:22:24,4.939,0.2304,3.25,2.63
20:22:25,4.938,0.2306,3.25,2.63
20:22:26,4.938,0.2302,3.25,2.63
20:22:27,4.938,0.2302,3.25,2.63
20:22:28,4.936,0.2303,3.25,2.63
20:22:29,4.935,0.2304,3.25,2.63
20:22:30,4.936,0.2304,3.25,2.63
20:22:31,4.939,0.2301,3.25,2.63
20:22:32,4.939,0.2301,3.25,2.63
20:22:33,4.939,0.2302,3.25,2.63
20:22:34,4.939,0.2313,3.25,2.63
20:22:35,4.939,0.2312,3.25,2.63
20:22:36,4.939,0.231,3.25,2.63
20:22:37,4.939,0.2297,3.25,2.63
20:22:38,4.939,0.2301,3.25,2.63
20:22:39,4.938,0.23,3.25,2.63
20:22:40,4.936,0.2298,3.25,2.63
20:22:41,4.936,0.2297,3.25,2.63
20:22:42,4.939,0.23,3.25,2.63
20:22:43,4.939,0.23,3.25,2.63
20:22:44,4.939,0.2302,3.25,2.63
20:22:45,4.939,0.2302,3.25,2.63
20:22:46,4.939,0.2303,3.25,2.63
20:22:47,4.939,0.2303,3.25,2.63
20:22:48,4.939,0.2304,3.25,2.63
20:22:49,4.939,0.2299,3.25,2.63
20:22:50,4.938,0.2301,3.25,2.63
20:22:51,4.936,0.2303,3.25,2.63
20:22:52,4.936,0.2305,3.25,2.63
20:22:53,4.936,0.2307,3.25,2.63
20:22:54,4.936,0.2307,3.26,2.63
20:22:55,4.939,0.2297,3.26,2.63
20:22:56,4.939,0.2297,3.26,2.63
20:22:57,4.939,0.2301,3.26,2.63
20:22:58,4.939,0.2305,3.26,2.63
20:22:59,4.939,0.2307,3.25,2.63
20:23:00,4.939,0.2307,3.25,2.63
20:23:01,4.939,0.2303,3.25,2.63
20:23:02,4.939,0.2305,3.25,2.63
20:23:03,4.938,0.2301,3.25,2.63
20:23:04,4.936,0.2298,3.25,2.63
20:23:05,4.936,0.2296,3.25,2.63
20:23:06,4.936,0.2296,3.25,2.63
20:23:07,4.939,0.2307,3.25,2.63
20:23:08,4.939,0.2307,3.25,2.63
20:23:09,4.939,0.2303,3.25,2.63
20:23:10,4.939,0.2305,3.25,2.63
20:23:11,4.939,0.2307,3.25,2.63
20:23:12,4.939,0.2305,3.26,2.63
20:23:13,4.939,0.2295,3.26,2.63
20:23:14,4.938,0.2305,3.26,2.63
20:23:15,4.937,0.2305,3.26,2.63
20:23:16,4.936,0.2305,3.26,2.63
20:23:17,4.936,0.2304,3.26,2.63
20:23:18,4.939,0.2299,3.25,2.63
20:23:19,4.939,0.2299,3.25,2.63
20:23:20,4.939,0.2303,3.25,2.63
20:23:21,4.939,0.2306,3.25,2.63
20:23:22,4.939,0.2306,3.25,2.63
20:23:23,4.939,0.2305,3.25,2.63
20:23:24,4.939,0.2303,3.25,2.63
20:23:25,4.939,0.2304,3.25,2.63
20:23:26,4.938,0.2299,3.25,2.63
20:23:27,4.936,0.2297,3.25,2.63
20:23:28,4.936,0.2297,3.25,2.63
20:23:29,4.939,0.2307,3.25,2.63
20:23:30,4.939,0.2307,3.25,2.63
20:23:31,4.939,0.2304,3.25,2.63
20:23:32,4.939,0.2305,3.25,2.63
20:23:33,4.939,0.2307,3.25,2.63
20:23:34,4.939,0.2307,3.25,2.63
20:23:35,4.939,0.2304,3.26,2.63
20:23:36,4.939,0.23,3.26,2.63
20:23:37,4.938,0.2302,3.26,2.63
20:23:38,4.936,0.2303,3.26,2.63
20:23:39,4.936,0.2304,3.26,2.63
20:23:40,4.936,0.2303,3.26,2.63
20:23:41,4.936,0.2302,3.25,2.63
20:23:42,4.939,0.2298,3.25,2.63
20:23:43,4.938,0.2298,3.25,2.63
20:23:44,4.939,0.2302,3.25,2.63
20:23:45,4.939,0.2302,3.25,2.63
20:23:46,4.939,0.2299,3.25,2.63
20:23:47,4.939,0.2302,3.25,2.63
20:23:48,4.938,0.2299,3.25,2.63
20:23:49,4.936,0.2297,3.25,2.63
20:23:50,4.936,0.2297,3.25,2.63
20:23:51,4.936,0.2297,3.25,2.63
20:23:52,4.939,0.2307,3.26,2.63
20:23:53,4.939,0.2307,3.26,2.63
20:23:54,4.939,0.2303,3.26,2.63
20:23:55,4.939,0.2306,3.26,2.63
20:23:56,4.939,0.2308,3.26,2.63
20:23:57,4.939,0.2309,3.26,2.63
20:23:58,4.939,0.231,3.26,2.63
20:23:59,4.939,0.2299,3.26,2.63
20:24:00,4.939,0.2299,3.26,2.63
20:24:01,4.938,0.2302,3.26,2.63
20:24:02,4.936,0.2302,3.26,2.63
20:24:03,4.936,0.2301,3.26,2.63
20:24:04,4.936,0.2301,3.26,2.63
20:24:05,4.936,0.23,3.26,2.63
20:24:06,4.939,0.2298,3.25,2.63
20:24:07,4.939,0.2298,3.25,2.63
20:24:08,4.939,0.2302,3.25,2.63
20:24:09,4.939,0.2302,3.25,2.63
20:24:10,4.939,0.2301,3.25,2.63
20:24:11,4.939,0.2301,3.25,2.63
20:24:12,4.938,0.2298,3.25,2.63
20:24:13,4.936,0.2296,3.25,2.63
